ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN,CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN,2/39,106/21728,0.015533663390336103,0.10822800767384501,0.07790877613728944,ERP29/TPP1,2
HELLER_SILENCED_BY_METHYLATION_DN,HELLER_SILENCED_BY_METHYLATION_DN,2/39,107/21728,0.015811776770920567,0.1094503508948138,0.07878868944635059,SLC5A3/TPP1,2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,3/39,301/21728,0.01665340915014721,0.11432905009566366,0.08230065914855218,PLOD2/ITGB5/P4HA2,3
LIM_MAMMARY_LUMINAL_MATURE_UP,LIM_MAMMARY_LUMINAL_MATURE_UP,2/39,111/21728,0.016945581533878852,0.11432905009566366,0.08230065914855218,G6PD/EDEM1,2
REACTOME_O_LINKED_GLYCOSYLATION,REACTOME_O_LINKED_GLYCOSYLATION,2/39,111/21728,0.016945581533878852,0.11432905009566366,0.08230065914855218,GALNT12/GCNT1,2
ZWANG_EGF_INTERVAL_UP,ZWANG_EGF_INTERVAL_UP,2/39,111/21728,0.016945581533878852,0.11432905009566366,0.08230065914855218,UAP1/ACSL4,2
HOLLEMAN_DAUNORUBICIN_B_ALL_UP,HOLLEMAN_DAUNORUBICIN_B_ALL_UP,1/39,10/21728,0.017808562524967986,0.1186495478225992,0.08541080316251093,KCNN4,1
SCHLESINGER_METHYLATED_IN_COLON_CANCER,SCHLESINGER_METHYLATED_IN_COLON_CANCER,1/39,10/21728,0.017808562524967986,0.1186495478225992,0.08541080316251093,DKK1,1
FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS,FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS,3/39,311/21728,0.018151326328123586,0.1201820737004953,0.08651400387840531,LNPEP/DYRK3/KCNN4,3
CHANDRAN_METASTASIS_DN,CHANDRAN_METASTASIS_DN,3/39,313/21728,0.01845968188674806,0.1214692647609471,0.08744059841091185,MCTP2/AHNAK2/KCNN4,3
DOUGLAS_BMI1_TARGETS_DN,DOUGLAS_BMI1_TARGETS_DN,3/39,314/21728,0.018614958103288358,0.12173954195156682,0.08763515955632685,TPP1/ACSL4/CSNK1D,3
PASINI_SUZ12_TARGETS_DN,PASINI_SUZ12_TARGETS_DN,3/39,316/21728,0.01892770872761347,0.1220122924847345,0.08783150115668159,PLOD2/ACSL4/SULF1,3
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,1/39,11/21728,0.019572328344174106,0.1220122924847345,0.08783150115668159,LNPEP,1
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,1/39,11/21728,0.019572328344174106,0.1220122924847345,0.08783150115668159,ACSL4,1
REACTOME_MUCOPOLYSACCHARIDOSES,REACTOME_MUCOPOLYSACCHARIDOSES,1/39,11/21728,0.019572328344174106,0.1220122924847345,0.08783150115668159,GUSB,1
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,1/39,11/21728,0.019572328344174106,0.1220122924847345,0.08783150115668159,ADSS2,1
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,1/39,11/21728,0.019572328344174106,0.1220122924847345,0.08783150115668159,CA9,1
WP_GLYCOLYSIS_IN_SENESCENCE,WP_GLYCOLYSIS_IN_SENESCENCE,1/39,11/21728,0.019572328344174106,0.1220122924847345,0.08783150115668159,G6PD,1
YAMANAKA_GLIOBLASTOMA_SURVIVAL_UP,YAMANAKA_GLIOBLASTOMA_SURVIVAL_UP,1/39,11/21728,0.019572328344174106,0.1220122924847345,0.08783150115668159,DYRK3,1
IWANAGA_CARCINOGENESIS_BY_KRAS_DN,IWANAGA_CARCINOGENESIS_BY_KRAS_DN,2/39,121/21728,0.019926719331074025,0.12278544975101104,0.0883880644499724,TBC1D8B/ITGB5,2
KEGG_LYSOSOME,KEGG_LYSOSOME,2/39,121/21728,0.019926719331074025,0.12278544975101104,0.0883880644499724,TPP1/GUSB,2
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN,DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN,3/39,325/21728,0.02037140298665721,0.12480411255044015,0.08984121462355177,MAN1A1/RABGAP1L/LGALS8,3
LIU_VMYB_TARGETS_UP,LIU_VMYB_TARGETS_UP,2/39,125/21728,0.02117648168968001,0.12633881380147197,0.09094598129877855,LNPEP/USP25,2
MISSIAGLIA_REGULATED_BY_METHYLATION_UP,MISSIAGLIA_REGULATED_BY_METHYLATION_UP,2/39,125/21728,0.02117648168968001,0.12633881380147197,0.09094598129877855,PANX1/P4HA2,2
GHANDHI_BYSTANDER_IRRADIATION_DN,GHANDHI_BYSTANDER_IRRADIATION_DN,1/39,12/21728,0.02133300795897275,0.12633881380147197,0.09094598129877855,SLC5A3,1
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_DN,OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_DN,1/39,12/21728,0.02133300795897275,0.12633881380147197,0.09094598129877855,LGALS8,1
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,1/39,12/21728,0.02133300795897275,0.12633881380147197,0.09094598129877855,GUSB,1
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,1/39,12/21728,0.02133300795897275,0.12633881380147197,0.09094598129877855,CA9,1
KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN,KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN,3/39,336/21728,0.022216771683978186,0.1302359082809758,0.0937513351800448,LNPEP/DKK1/GEM,3
EHRLICH_ICF_SYNDROM_UP,EHRLICH_ICF_SYNDROM_UP,1/39,13/21728,0.0230906066276777,0.1302359082809758,0.0937513351800448,FHL2,1
KEGG_CIRCADIAN_RHYTHM_MAMMAL,KEGG_CIRCADIAN_RHYTHM_MAMMAL,1/39,13/21728,0.0230906066276777,0.1302359082809758,0.0937513351800448,CSNK1D,1
NIKOLSKY_BREAST_CANCER_1Q32_AMPLICON,NIKOLSKY_BREAST_CANCER_1Q32_AMPLICON,1/39,13/21728,0.0230906066276777,0.1302359082809758,0.0937513351800448,DYRK3,1
WACKER_HYPOXIA_TARGETS_OF_VHL,WACKER_HYPOXIA_TARGETS_OF_VHL,1/39,13/21728,0.0230906066276777,0.1302359082809758,0.0937513351800448,CA9,1
WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION,WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION,1/39,13/21728,0.0230906066276777,0.1302359082809758,0.0937513351800448,DKK1,1
WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT,WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT,1/39,13/21728,0.0230906066276777,0.1302359082809758,0.0937513351800448,DKK1,1
WP_IRINOTECAN_PATHWAY,WP_IRINOTECAN_PATHWAY,1/39,13/21728,0.0230906066276777,0.1302359082809758,0.0937513351800448,ABCC1,1
WP_PURINE_METABOLISM,WP_PURINE_METABOLISM,1/39,13/21728,0.0230906066276777,0.1302359082809758,0.0937513351800448,ADSS2,1
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP,CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP,2/39,132/21728,0.023440243382261826,0.13082355730623615,0.09417435891798771,TPBG/KCNN4,2
NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON,NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON,2/39,132/21728,0.023440243382261826,0.13082355730623615,0.09417435891798771,GEM/SULF1,2
REACTOME_NUCLEOTIDE_BIOSYNTHESIS,REACTOME_NUCLEOTIDE_BIOSYNTHESIS,1/39,14/21728,0.024845129599886828,0.13722750338590342,0.09878428949177802,ADSS2,1
VERRECCHIA_RESPONSE_TO_TGFB1_C3,VERRECCHIA_RESPONSE_TO_TGFB1_C3,1/39,14/21728,0.024845129599886828,0.13722750338590342,0.09878428949177802,ITGB5,1
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP,BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP,2/39,137/21728,0.025115727349538545,0.1372993095108107,0.09883597969130148,LNPEP/SLC5A3,2
ZHANG_BREAST_CANCER_PROGENITORS_DN,ZHANG_BREAST_CANCER_PROGENITORS_DN,2/39,137/21728,0.025115727349538545,0.1372993095108107,0.09883597969130148,GFPT2/CSNK1D,2
YOSHIMURA_MAPK8_TARGETS_DN,YOSHIMURA_MAPK8_TARGETS_DN,3/39,357/21728,0.025987181501807594,0.13898017909893298,0.10004596678495323,GATA6/FHL2/LGALS8,3
COLINA_TARGETS_OF_4EBP1_AND_4EBP2,COLINA_TARGETS_OF_4EBP1_AND_4EBP2,3/39,359/21728,0.02636321035587684,0.13898017909893298,0.10004596678495323,PLOD2/LGALS8/TPP1,3
PEREZ_TP63_TARGETS,PEREZ_TP63_TARGETS,3/39,359/21728,0.02636321035587684,0.13898017909893298,0.10004596678495323,GATA6/GFPT2/KLHL21,3
BIOCARTA_AMAN_PATHWAY,BIOCARTA_AMAN_PATHWAY,1/39,15/21728,0.02659658211649374,0.13898017909893298,0.10004596678495323,MAN1A1,1
HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_DN,HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_DN,1/39,15/21728,0.02659658211649374,0.13898017909893298,0.10004596678495323,MAN1A1,1
REACTOME_HEME_DEGRADATION,REACTOME_HEME_DEGRADATION,1/39,15/21728,0.02659658211649374,0.13898017909893298,0.10004596678495323,ABCC1,1
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,1/39,15/21728,0.02659658211649374,0.13898017909893298,0.10004596678495323,DKK1,1
REACTOME_PENTOSE_PHOSPHATE_PATHWAY,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,1/39,15/21728,0.02659658211649374,0.13898017909893298,0.10004596678495323,G6PD,1
WP_OMEGA3_OMEGA6_FATTY_ACID_SYNTHESIS,WP_OMEGA3_OMEGA6_FATTY_ACID_SYNTHESIS,1/39,15/21728,0.02659658211649374,0.13898017909893298,0.10004596678495323,ACSL4,1
RUIZ_TNC_TARGETS_DN,RUIZ_TNC_TARGETS_DN,2/39,143/21728,0.027189161087758023,0.1400709881460475,0.10083119419222733,DKK1/FHL2,2
WP_ECTODERM_DIFFERENTIATION,WP_ECTODERM_DIFFERENTIATION,2/39,144/21728,0.02754129419032918,0.1400709881460475,0.10083119419222733,GATA6/FHL2,2
SMITH_TERT_TARGETS_UP,SMITH_TERT_TARGETS_UP,2/39,145/21728,0.027895281902801564,0.1400709881460475,0.10083119419222733,GATA6/G6PD,2
WP_ENDODERM_DIFFERENTIATION,WP_ENDODERM_DIFFERENTIATION,2/39,145/21728,0.027895281902801564,0.1400709881460475,0.10083119419222733,GATA6/DKK1,2
WP_NRF2_PATHWAY,WP_NRF2_PATHWAY,2/39,145/21728,0.027895281902801564,0.1400709881460475,0.10083119419222733,SLC5A3/G6PD,2
BIOCARTA_CK1_PATHWAY,BIOCARTA_CK1_PATHWAY,1/39,16/21728,0.02834496940970299,0.1400709881460475,0.10083119419222733,CSNK1D,1
DASU_IL6_SIGNALING_SCAR_DN,DASU_IL6_SIGNALING_SCAR_DN,1/39,16/21728,0.02834496940970299,0.1400709881460475,0.10083119419222733,SULF1,1
KOINUMA_COLON_CANCER_MSI_UP,KOINUMA_COLON_CANCER_MSI_UP,1/39,16/21728,0.02834496940970299,0.1400709881460475,0.10083119419222733,TPBG,1
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,1/39,16/21728,0.02834496940970299,0.1400709881460475,0.10083119419222733,VPS37C,1
REACTOME_THE_NLRP3_INFLAMMASOME,REACTOME_THE_NLRP3_INFLAMMASOME,1/39,16/21728,0.02834496940970299,0.1400709881460475,0.10083119419222733,PANX1,1
WP_OMEGA9_FATTY_ACID_SYNTHESIS,WP_OMEGA9_FATTY_ACID_SYNTHESIS,1/39,16/21728,0.02834496940970299,0.1400709881460475,0.10083119419222733,ACSL4,1
PODAR_RESPONSE_TO_ADAPHOSTIN_UP,PODAR_RESPONSE_TO_ADAPHOSTIN_UP,2/39,148/21728,0.028968298581330678,0.1400709881460475,0.10083119419222733,KLHL21/P4HA2,2
LANDIS_ERBB2_BREAST_TUMORS_324_UP,LANDIS_ERBB2_BREAST_TUMORS_324_UP,2/39,151/21728,0.030057740738083212,0.1400709881460475,0.10083119419222733,KCNN4/ACSL4,2
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP,BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP,3/39,378/21728,0.0300822231376987,0.1400709881460475,0.10083119419222733,MAN1A1/LNPEP/PANX1,3
AMIT_SERUM_RESPONSE_20_MCF10A,AMIT_SERUM_RESPONSE_20_MCF10A,1/39,17/21728,0.030090296703043973,0.1400709881460475,0.10083119419222733,SLC5A3,1
GENTILE_UV_RESPONSE_CLUSTER_D1,GENTILE_UV_RESPONSE_CLUSTER_D1,1/39,17/21728,0.030090296703043973,0.1400709881460475,0.10083119419222733,GEM,1
HUMMERICH_BENIGN_SKIN_TUMOR_UP,HUMMERICH_BENIGN_SKIN_TUMOR_UP,1/39,17/21728,0.030090296703043973,0.1400709881460475,0.10083119419222733,USP25,1
KASLER_HDAC7_TARGETS_1_DN,KASLER_HDAC7_TARGETS_1_DN,1/39,17/21728,0.030090296703043973,0.1400709881460475,0.10083119419222733,EDEM1,1
KEGG_RENIN_ANGIOTENSIN_SYSTEM,KEGG_RENIN_ANGIOTENSIN_SYSTEM,1/39,17/21728,0.030090296703043973,0.1400709881460475,0.10083119419222733,LNPEP,1
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN,MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN,1/39,17/21728,0.030090296703043973,0.1400709881460475,0.10083119419222733,ITGB5,1
PID_INTEGRIN5_PATHWAY,PID_INTEGRIN5_PATHWAY,1/39,17/21728,0.030090296703043973,0.1400709881460475,0.10083119419222733,ITGB5,1
REACTOME_HYALURONAN_METABOLISM,REACTOME_HYALURONAN_METABOLISM,1/39,17/21728,0.030090296703043973,0.1400709881460475,0.10083119419222733,GUSB,1
WP_CORI_CYCLE,WP_CORI_CYCLE,1/39,17/21728,0.030090296703043973,0.1400709881460475,0.10083119419222733,G6PD,1
WP_GLYCOSAMINOGLYCAN_DEGRADATION,WP_GLYCOSAMINOGLYCAN_DEGRADATION,1/39,17/21728,0.030090296703043973,0.1400709881460475,0.10083119419222733,GUSB,1
WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,1/39,17/21728,0.030090296703043973,0.1400709881460475,0.10083119419222733,ACSL4,1
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN,CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN,2/39,152/21728,0.030424504002892268,0.14101096203079636,0.10150784173047353,FHL2/ABCC1,2
MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN,MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN,3/39,382/21728,0.03089894762054579,0.1425899487597481,0.10264448765266751,TBC1D8B/RABGAP1L/ITGB5,3
DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,2/39,155/21728,0.031535539427008825,0.14317940413222063,0.1030688117037512,LGALS8/KLHL21,2
WP_MESODERMAL_COMMITMENT_PATHWAY,WP_MESODERMAL_COMMITMENT_PATHWAY,2/39,155/21728,0.031535539427008825,0.14317940413222063,0.1030688117037512,GATA6/DKK1,2
GRANDVAUX_IRF3_TARGETS_DN,GRANDVAUX_IRF3_TARGETS_DN,1/39,18/21728,0.03183256921138489,0.14317940413222063,0.1030688117037512,GEM,1
PID_BETA_CATENIN_DEG_PATHWAY,PID_BETA_CATENIN_DEG_PATHWAY,1/39,18/21728,0.03183256921138489,0.14317940413222063,0.1030688117037512,CSNK1D,1
WP_FATTY_ACID_TRANSPORTERS,WP_FATTY_ACID_TRANSPORTERS,1/39,18/21728,0.03183256921138489,0.14317940413222063,0.1030688117037512,ACSL4,1
WP_SULFATION_BIOTRANSFORMATION_REACTION,WP_SULFATION_BIOTRANSFORMATION_REACTION,1/39,18/21728,0.03183256921138489,0.14317940413222063,0.1030688117037512,G6PD,1
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP,SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP,2/39,159/21728,0.033041723069514896,0.14678744724332227,0.10566608970117698,TBC1D8B/P4HA2,2
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP,TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP,2/39,159/21728,0.033041723069514896,0.14678744724332227,0.10566608970117698,MAN1A1/SLC5A3,2
BOYAULT_LIVER_CANCER_SUBCLASS_G6_DN,BOYAULT_LIVER_CANCER_SUBCLASS_G6_DN,1/39,19/21728,0.03357179214094552,0.14678744724332227,0.10566608970117698,GATA6,1
CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP,CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP,1/39,19/21728,0.03357179214094552,0.14678744724332227,0.10566608970117698,UAP1,1
WP_NUCLEOTIDE_METABOLISM,WP_NUCLEOTIDE_METABOLISM,1/39,19/21728,0.03357179214094552,0.14678744724332227,0.10566608970117698,ADSS2,1
AMIT_EGF_RESPONSE_480_HELA,AMIT_EGF_RESPONSE_480_HELA,2/39,164/21728,0.034963669227119056,0.14678744724332227,0.10566608970117698,TPBG/ITGB5,2
CHEMELLO_SOLEUS_VS_EDL_MYOFIBERS_UP,CHEMELLO_SOLEUS_VS_EDL_MYOFIBERS_UP,1/39,20/21728,0.03530797068931224,0.14678744724332227,0.10566608970117698,FHL2,1
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN,MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN,1/39,20/21728,0.03530797068931224,0.14678744724332227,0.10566608970117698,FHL2,1
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_UP,MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_UP,1/39,20/21728,0.03530797068931224,0.14678744724332227,0.10566608970117698,SULF1,1
MELLMAN_TUT1_TARGETS_UP,MELLMAN_TUT1_TARGETS_UP,1/39,20/21728,0.03530797068931224,0.14678744724332227,0.10566608970117698,G6PD,1
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_DN,SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_DN,1/39,20/21728,0.03530797068931224,0.14678744724332227,0.10566608970117698,KLHL21,1
WALLACE_PROSTATE_CANCER_UP,WALLACE_PROSTATE_CANCER_UP,1/39,20/21728,0.03530797068931224,0.14678744724332227,0.10566608970117698,UAP1,1
WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION,WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION,1/39,20/21728,0.03530797068931224,0.14678744724332227,0.10566608970117698,KLHL21,1
WILSON_PROTEASES_AT_TUMOR_BONE_INTERFACE_UP,WILSON_PROTEASES_AT_TUMOR_BONE_INTERFACE_UP,1/39,20/21728,0.03530797068931224,0.14678744724332227,0.10566608970117698,USP25,1
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_DN,YAO_HOXA10_TARGETS_VIA_PROGESTERONE_DN,1/39,20/21728,0.03530797068931224,0.14678744724332227,0.10566608970117698,G6PD,1
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN,BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN,2/39,166/21728,0.03574446602281348,0.14678744724332227,0.10566608970117698,LGALS8/PANX1,2
DURAND_STROMA_NS_UP,DURAND_STROMA_NS_UP,2/39,167/21728,0.03613741157817036,0.14678744724332227,0.10566608970117698,GATA6/MAN1A1,2
KIM_WT1_TARGETS_12HR_UP,KIM_WT1_TARGETS_12HR_UP,2/39,167/21728,0.03613741157817036,0.14678744724332227,0.10566608970117698,ITGB5/P4HA2,2
MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP,MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP,3/39,408/21728,0.03649248396014425,0.14678744724332227,0.10566608970117698,MAN1A1/ABCC1/G6PD,3
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP,MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP,2/39,168/21728,0.0365320458945634,0.14678744724332227,0.10566608970117698,PLOD2/GUSB,2
SASAKI_ADULT_T_CELL_LEUKEMIA,SASAKI_ADULT_T_CELL_LEUKEMIA,2/39,168/21728,0.0365320458945634,0.14678744724332227,0.10566608970117698,FHL2/KCNN4,2
SMIRNOV_RESPONSE_TO_IR_6HR_UP,SMIRNOV_RESPONSE_TO_IR_6HR_UP,2/39,168/21728,0.0365320458945634,0.14678744724332227,0.10566608970117698,FHL2/SEC61A1,2
BIOCARTA_P53HYPOXIA_PATHWAY,BIOCARTA_P53HYPOXIA_PATHWAY,1/39,21/21728,0.03704111004545374,0.14678744724332227,0.10566608970117698,FHL2,1
KANG_CISPLATIN_RESISTANCE_UP,KANG_CISPLATIN_RESISTANCE_UP,1/39,21/21728,0.03704111004545374,0.14678744724332227,0.10566608970117698,AHNAK2,1
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,1/39,21/21728,0.03704111004545374,0.14678744724332227,0.10566608970117698,GUSB,1
PID_S1P_META_PATHWAY,PID_S1P_META_PATHWAY,1/39,21/21728,0.03704111004545374,0.14678744724332227,0.10566608970117698,ABCC1,1
PID_S1P_S1P1_PATHWAY,PID_S1P_S1P1_PATHWAY,1/39,21/21728,0.03704111004545374,0.14678744724332227,0.10566608970117698,ABCC1,1
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM,REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM,1/39,21/21728,0.03704111004545374,0.14678744724332227,0.10566608970117698,ABCC1,1
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,1/39,21/21728,0.03704111004545374,0.14678744724332227,0.10566608970117698,EDEM1,1
REACTOME_INFLAMMASOMES,REACTOME_INFLAMMASOMES,1/39,21/21728,0.03704111004545374,0.14678744724332227,0.10566608970117698,PANX1,1
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,1/39,21/21728,0.03704111004545374,0.14678744724332227,0.10566608970117698,ABCC1,1
WOTTON_RUNX_TARGETS_UP,WOTTON_RUNX_TARGETS_UP,1/39,21/21728,0.03704111004545374,0.14678744724332227,0.10566608970117698,ITGB5,1
ONDER_CDH1_TARGETS_1_DN,ONDER_CDH1_TARGETS_1_DN,2/39,170/21728,0.03732635288971984,0.14736997103867167,0.10608542400236165,DKK1/LGALS8,2
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP,ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP,2/39,173/21728,0.03853030507004672,0.14760755573376177,0.10625645119967647,UAP1/ACSL4,2
DESERT_EXTRACELLULAR_MATRIX_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,DESERT_EXTRACELLULAR_MATRIX_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,1/39,22/21728,0.03877121538973105,0.14760755573376177,0.10625645119967647,ACSL4,1
KIM_LIVER_CANCER_POOR_SURVIVAL_UP,KIM_LIVER_CANCER_POOR_SURVIVAL_UP,1/39,22/21728,0.03877121538973105,0.14760755573376177,0.10625645119967647,PLOD2,1
MATZUK_IMPLANTATION_AND_UTERINE,MATZUK_IMPLANTATION_AND_UTERINE,1/39,22/21728,0.03877121538973105,0.14760755573376177,0.10625645119967647,ACSL4,1
OKAWA_NEUROBLASTOMA_1P36_31_DELETION,OKAWA_NEUROBLASTOMA_1P36_31_DELETION,1/39,22/21728,0.03877121538973105,0.14760755573376177,0.10625645119967647,KLHL21,1
REACTOME_HS_GAG_DEGRADATION,REACTOME_HS_GAG_DEGRADATION,1/39,22/21728,0.03877121538973105,0.14760755573376177,0.10625645119967647,GUSB,1
WP_FATTY_ACID_BIOSYNTHESIS,WP_FATTY_ACID_BIOSYNTHESIS,1/39,22/21728,0.03877121538973105,0.14760755573376177,0.10625645119967647,ACSL4,1
WP_GLUTATHIONE_METABOLISM,WP_GLUTATHIONE_METABOLISM,1/39,22/21728,0.03877121538973105,0.14760755573376177,0.10625645119967647,G6PD,1
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS,WP_PURINE_METABOLISM_AND_RELATED_DISORDERS,1/39,22/21728,0.03877121538973105,0.14760755573376177,0.10625645119967647,ADSS2,1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_3,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_3,1/39,22/21728,0.03877121538973105,0.14760755573376177,0.10625645119967647,RABGAP1L,1
MULLIGHAN_MLL_SIGNATURE_2_UP,MULLIGHAN_MLL_SIGNATURE_2_UP,3/39,423/21728,0.03994255101960116,0.15152583411706347,0.10907705447945025,LNPEP/VPS37C/TPP1,3
REACTOME_FATTY_ACID_METABOLISM,REACTOME_FATTY_ACID_METABOLISM,2/39,177/21728,0.040158602577600316,0.1515455201104199,0.1090912255954341,ABCC1/ACSL4,2
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP,HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP,1/39,23/21728,0.04049829189391452,0.1515455201104199,0.1090912255954341,GEM,1
KEGG_NITROGEN_METABOLISM,KEGG_NITROGEN_METABOLISM,1/39,23/21728,0.04049829189391452,0.1515455201104199,0.1090912255954341,CA9,1
BENPORATH_NOS_TARGETS,BENPORATH_NOS_TARGETS,2/39,179/21728,0.04098249711446292,0.1515455201104199,0.1090912255954341,DKK1/SULF1,2
