ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
KEGG_PRION_DISEASES,KEGG_PRION_DISEASES,2/58,35/21728,0.003937527976313126,0.026597244263076646,0.017615256736137674,IL1A/CCL5,2
LIU_CDX2_TARGETS_UP,LIU_CDX2_TARGETS_UP,2/58,35/21728,0.003937527976313126,0.026597244263076646,0.017615256736137674,KLF4/CFD,2
ROZANOV_MMP14_TARGETS_DN,ROZANOV_MMP14_TARGETS_DN,2/58,35/21728,0.003937527976313126,0.026597244263076646,0.017615256736137674,SPINK1/VENTX,2
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,2/58,35/21728,0.003937527976313126,0.026597244263076646,0.017615256736137674,IL1A/CXCL2,2
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,2/58,35/21728,0.003937527976313126,0.026597244263076646,0.017615256736137674,IL1A/IL1RN,2
WP_SPINAL_CORD_INJURY,WP_SPINAL_CORD_INJURY,3/58,119/21728,0.003969366624444752,0.026608463176204904,0.01762268698090664,IL1A/CXCL1/CXCL2,3
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,4/58,242/21728,0.00397706567046479,0.026608463176204904,0.01762268698090664,IL1A/EREG/CXCL3/LAMP3,4
SENESE_HDAC1_AND_HDAC2_TARGETS_UP,SENESE_HDAC1_AND_HDAC2_TARGETS_UP,4/58,243/21728,0.004035683344085321,0.02687267819165818,0.01779767561073297,IL1A/EREG/CXCL3/PSTPIP2,4
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP,TARTE_PLASMA_CELL_VS_PLASMABLAST_UP,5/58,398/21728,0.004157607265712286,0.02745374118955791,0.01818251149021854,CD3D/CD40/IKBKE/CR1/CCR7,5
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN,UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN,2/58,36/21728,0.004162026244395612,0.02745374118955791,0.01818251149021854,KLF4/CXCL2,2
JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN,JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN,5/58,402/21728,0.004336786397144679,0.028472826579384457,0.01885744798364927,LAMP3/IL1RN/SLC7A8/CXCL1/RAB38,5
VALK_AML_WITH_CEBPA,VALK_AML_WITH_CEBPA,2/58,37/21728,0.004392342625703235,0.02857056198663447,0.01892217778324396,MMP8/CD7,2
WP_TYPE_II_INTERFERON_SIGNALING_IFNG,WP_TYPE_II_INTERFERON_SIGNALING_IFNG,2/58,37/21728,0.004392342625703235,0.02857056198663447,0.01892217778324396,SOCS1/CIITA,2
RASHI_RESPONSE_TO_IONIZING_RADIATION_2,RASHI_RESPONSE_TO_IONIZING_RADIATION_2,3/58,125/21728,0.004554558620096933,0.02944349427348683,0.019500317615854926,CXCL3/KLF4/CXCL2,3
KUMAR_TARGETS_OF_MLL_AF9_FUSION,KUMAR_TARGETS_OF_MLL_AF9_FUSION,5/58,407/21728,0.004568456762718953,0.02944349427348683,0.019500317615854926,CD2/CCL5/IL1RN/PERP/CTSW,5
WEINMANN_ADAPTATION_TO_HYPOXIA_DN,WEINMANN_ADAPTATION_TO_HYPOXIA_DN,2/58,38/21728,0.004628445555816129,0.02969390870283864,0.019666166168428065,IL1A/TFPI2,2
AMIT_EGF_RESPONSE_60_MCF10A,AMIT_EGF_RESPONSE_60_MCF10A,2/58,39/21728,0.004870303592303715,0.03082331778012036,0.020414169632984754,CXCL2/DAPP1,2
CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP,CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP,2/58,39/21728,0.004870303592303715,0.03082331778012036,0.020414169632984754,PTGER2/KLF4,2
GEISS_RESPONSE_TO_DSRNA_UP,GEISS_RESPONSE_TO_DSRNA_UP,2/58,39/21728,0.004870303592303715,0.03082331778012036,0.020414169632984754,TFPI2/KLF4,2
WP_GPCRS_CLASS_A_RHODOPSINLIKE,WP_GPCRS_CLASS_A_RHODOPSINLIKE,4/58,258/21728,0.004986493847713115,0.031417147336488455,0.020807460757037502,BDKRB1/CCR7/PTGER2/GPR171,4
JAEGER_METASTASIS_DN,JAEGER_METASTASIS_DN,4/58,259/21728,0.005054772487425175,0.03158216573599827,0.020916751834143085,KLF4/DGKA/PERP/STAP2,4
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP,KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP,3/58,130/21728,0.005080120609491538,0.03158216573599827,0.020916751834143085,IL1A/EREG/PERP,3
LENAOUR_DENDRITIC_CELL_MATURATION_DN,LENAOUR_DENDRITIC_CELL_MATURATION_DN,3/58,130/21728,0.005080120609491538,0.03158216573599827,0.020916751834143085,SPINK1/CXCL3/CXCL2,3
BROWNE_HCMV_INFECTION_2HR_UP,BROWNE_HCMV_INFECTION_2HR_UP,2/58,40/21728,0.005117885414316449,0.03167677976702472,0.02097941435778225,CXCL3/CFD,2
GERY_CEBP_TARGETS,GERY_CEBP_TARGETS,3/58,131/21728,0.005189432848049261,0.03197874189258426,0.021179402759351557,EREG/KLF4/CXCL2,3
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1,SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1,5/58,421/21728,0.005264075580386104,0.03229705760018549,0.021390222077965138,CCL5/CIITA/RAB38/PLEK2/KRT7,5
AMIT_EGF_RESPONSE_120_MCF10A,AMIT_EGF_RESPONSE_120_MCF10A,2/58,41/21728,0.005371159822178968,0.03238832424961996,0.021450667643127207,IL1A/EREG,2
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_UP,BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_UP,2/58,41/21728,0.005371159822178968,0.03238832424961996,0.021450667643127207,EREG/CCL5,2
ONO_AML1_TARGETS_DN,ONO_AML1_TARGETS_DN,2/58,41/21728,0.005371159822178968,0.03238832424961996,0.021450667643127207,CCL5/CCR7,2
XU_CREBBP_TARGETS_DN,XU_CREBBP_TARGETS_DN,2/58,41/21728,0.005371159822178968,0.03238832424961996,0.021450667643127207,CCR7/CIITA,2
FOSTER_KDM1A_TARGETS_UP,FOSTER_KDM1A_TARGETS_UP,4/58,265/21728,0.005477689342852129,0.03274958947534996,0.02168993226912108,PTPN22/CD3D/ACP3/EBI3,4
MCLACHLAN_DENTAL_CARIES_UP,MCLACHLAN_DENTAL_CARIES_UP,4/58,265/21728,0.005477689342852129,0.03274958947534996,0.02168993226912108,CCL5/IL1RN/CXCL1/CFD,4
HOSHIDA_LIVER_CANCER_SUBCLASS_S3,HOSHIDA_LIVER_CANCER_SUBCLASS_S3,4/58,266/21728,0.005550407084481769,0.033043737091935955,0.02188474515023142,KMO/GCKR/CXCL2/RNASE4,4
ONO_FOXP3_TARGETS_DN,ONO_FOXP3_TARGETS_DN,2/58,42/21728,0.00563009573698444,0.03337672789224953,0.022105283728599802,CCL5/GPR171,2
LI_INDUCED_T_TO_NATURAL_KILLER_DN,LI_INDUCED_T_TO_NATURAL_KILLER_DN,3/58,137/21728,0.00587513426695309,0.034683040525500385,0.022970449765530875,CD2/CD3D/DGKA,3
WP_MEASLES_VIRUS_INFECTION,WP_MEASLES_VIRUS_INFECTION,3/58,138/21728,0.005994434770168865,0.035239250427143334,0.02333882553106927,IL1A/CD3D/IKBKE,3
LIU_TARGETS_OF_VMYB_VS_CMYB_DN,LIU_TARGETS_OF_VMYB_VS_CMYB_DN,2/58,44/21728,0.0061648283732140185,0.03594018200981616,0.023803049931955415,TFPI2/NKG7,2
PARENT_MTOR_SIGNALING_DN,PARENT_MTOR_SIGNALING_DN,2/58,44/21728,0.0061648283732140185,0.03594018200981616,0.023803049931955415,EREG/CXCL3,2
SABATES_COLORECTAL_ADENOMA_UP,SABATES_COLORECTAL_ADENOMA_UP,3/58,140/21728,0.006237378465349724,0.03621287910667918,0.023983656213001987,CXCL3/CXCL1/CXCL2,3
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_DN,ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_DN,2/58,45/21728,0.006440563537033342,0.0372386492573327,0.02466301999886279,PTGER2/IL15,2
WP_IL18_SIGNALING_PATHWAY,WP_IL18_SIGNALING_PATHWAY,4/58,279/21728,0.006555296098898157,0.03774668450390128,0.024999489868101687,MMP8/CXCL3/CCL5/CXCL2,4
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN,OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN,4/58,281/21728,0.006719910205988571,0.03788308629940267,0.02508982827396289,PTPN22/SOCS1/CR1/CFD,4
BURTON_ADIPOGENESIS_PEAK_AT_2HR,BURTON_ADIPOGENESIS_PEAK_AT_2HR,2/58,46/21728,0.006721837091783448,0.03788308629940267,0.02508982827396289,KLF4/CXCL2,2
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1,PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1,2/58,46/21728,0.006721837091783448,0.03788308629940267,0.02508982827396289,EREG/PLEK2,2
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER,SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER,2/58,46/21728,0.006721837091783448,0.03788308629940267,0.02508982827396289,MMP8/CASP5,2
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP,BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP,3/58,144/21728,0.006740762686726454,0.03788308629940267,0.02508982827396289,IKBKE/CXCL1/CXCL2,3
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP,ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP,3/58,144/21728,0.006740762686726454,0.03788308629940267,0.02508982827396289,CCL5/CXCL2/CD7,3
JOHNSTONE_PARVB_TARGETS_2_UP,JOHNSTONE_PARVB_TARGETS_2_UP,3/58,145/21728,0.006870279421469412,0.038304534076049696,0.025368951581365755,TFPI2/EREG/PLEK2,3
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN,SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN,3/58,145/21728,0.006870279421469412,0.038304534076049696,0.025368951581365755,CXCL3/IL1RN/CXCL1,3
BROCKE_APOPTOSIS_REVERSED_BY_IL6,BROCKE_APOPTOSIS_REVERSED_BY_IL6,3/58,146/21728,0.007001272915281793,0.03846526981126408,0.025475406265710772,SOCS1/ACP3/SH2D2A,3
HUANG_FOXA2_TARGETS_UP,HUANG_FOXA2_TARGETS_UP,2/58,47/21728,0.007008618556358438,0.03846526981126408,0.025475406265710772,TFPI2/LAMP3,2
KEGG_TYPE_II_DIABETES_MELLITUS,KEGG_TYPE_II_DIABETES_MELLITUS,2/58,47/21728,0.007008618556358438,0.03846526981126408,0.025475406265710772,HK3/SOCS1,2
SATO_SILENCED_BY_DEACETYLATION_IN_PANCREATIC_CANCER,SATO_SILENCED_BY_DEACETYLATION_IN_PANCREATIC_CANCER,2/58,47/21728,0.007008618556358438,0.03846526981126408,0.025475406265710772,TFPI2/EREG,2
HALMOS_CEBPA_TARGETS_UP,HALMOS_CEBPA_TARGETS_UP,2/58,48/21728,0.007300877568013013,0.039758654973094124,0.026332010486020012,CXCL3/CXCL2,2
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,2/58,48/21728,0.007300877568013013,0.039758654973094124,0.026332010486020012,CD40/IL15,2
IVANOVA_HEMATOPOIESIS_MATURE_CELL,IVANOVA_HEMATOPOIESIS_MATURE_CELL,4/58,292/21728,0.007674526222261353,0.04163208240261467,0.027572774559963573,MMP8/CD226/STX11/SLC7A8,4
KENNY_CTNNB1_TARGETS_UP,KENNY_CTNNB1_TARGETS_UP,2/58,50/21728,0.007901707371001399,0.042536010943513274,0.028171443097258473,PTPN22/KRT7,2
WESTON_VEGFA_TARGETS_6HR,WESTON_VEGFA_TARGETS_6HR,2/58,50/21728,0.007901707371001399,0.042536010943513274,0.028171443097258473,TFPI2/FAP,2
TAVOR_CEBPA_TARGETS_UP,TAVOR_CEBPA_TARGETS_UP,2/58,51/21728,0.00821021802508018,0.04402807757724295,0.029159633323306063,IL1RN/CD7,2
BROWNE_HCMV_INFECTION_1HR_UP,BROWNE_HCMV_INFECTION_1HR_UP,2/58,52/21728,0.008524085950940483,0.04536492712527038,0.03004502384621766,CXCL1/CXCL2,2
WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER,WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER,2/58,52/21728,0.008524085950940483,0.04536492712527038,0.03004502384621766,SPINK1/KLF4,2
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP,DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP,2/58,53/21728,0.008843281371708723,0.04653487013951594,0.03081987278766218,CST7/NKG7,2
KRIEG_HYPOXIA_VIA_KDM3A,KRIEG_HYPOXIA_VIA_KDM3A,2/58,53/21728,0.008843281371708723,0.04653487013951594,0.03081987278766218,SPINK1/CXCL1,2
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP,KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP,2/58,53/21728,0.008843281371708723,0.04653487013951594,0.03081987278766218,CXCL2/RHOD,2
BECKER_TAMOXIFEN_RESISTANCE_UP,BECKER_TAMOXIFEN_RESISTANCE_UP,2/58,54/21728,0.009167774626507948,0.04753034446584379,0.03147917176085852,TFPI2/RNASE4,2
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN,CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN,2/58,54/21728,0.009167774626507948,0.04753034446584379,0.03147917176085852,CXCL2/RNASE4,2
MARSON_FOXP3_TARGETS_DN,MARSON_FOXP3_TARGETS_DN,2/58,54/21728,0.009167774626507948,0.04753034446584379,0.03147917176085852,PTPN22/GPR171,2
REACTOME_SIGNALING_BY_PTK6,REACTOME_SIGNALING_BY_PTK6,2/58,54/21728,0.009167774626507948,0.04753034446584379,0.03147917176085852,EREG/STAP2,2
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN,PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN,3/58,162/21728,0.009301189743183442,0.04804474848960564,0.03181985964773283,FAP/CXCL1/KRT7,3
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,2/58,55/21728,0.009497536170068077,0.048879261241559155,0.03237255436414182,CCL5/IKBKE,2
WP_CHEMOKINE_SIGNALING_PATHWAY,WP_CHEMOKINE_SIGNALING_PATHWAY,3/58,165/21728,0.009775858703219618,0.04969321541055393,0.03291163320691491,CXCL3/CCL5/CCR7,3
GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN,GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN,2/58,56/21728,0.009832536572337361,0.04969321541055393,0.03291163320691491,PTPN22/CCR7,2
PETROVA_PROX1_TARGETS_DN,PETROVA_PROX1_TARGETS_DN,2/58,56/21728,0.009832536572337361,0.04969321541055393,0.03291163320691491,FAP/KRT7,2
REACTOME_REGULATED_NECROSIS,REACTOME_REGULATED_NECROSIS,2/58,56/21728,0.009832536572337361,0.04969321541055393,0.03291163320691491,IL1A/CASP5,2
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN,TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN,2/58,56/21728,0.009832536572337361,0.04969321541055393,0.03291163320691491,PTPN22/GPR171,2
FIRESTEIN_PROLIFERATION,FIRESTEIN_PROLIFERATION,3/58,166/21728,0.009937173312850711,0.05004203765073566,0.033142656889492667,GCKR/CD40/IKBKE,3
FOSTER_TOLERANT_MACROPHAGE_UP,FOSTER_TOLERANT_MACROPHAGE_UP,3/58,167/21728,0.010100038677095191,0.050680551218995513,0.03356554206974492,CST7/IL1RN/SLC7A8,3
OHGUCHI_LIVER_HNF4A_TARGETS_DN,OHGUCHI_LIVER_HNF4A_TARGETS_DN,3/58,169/21728,0.010430433140178285,0.051852569169207954,0.03434176523362416,TFPI2/KMO/PERP,3
CROMER_TUMORIGENESIS_UP,CROMER_TUMORIGENESIS_UP,2/58,58/21728,0.010518136806565315,0.051852569169207954,0.03434176523362416,FAP/CXCL1,2
LEE_EARLY_T_LYMPHOCYTE_DN,LEE_EARLY_T_LYMPHOCYTE_DN,2/58,58/21728,0.010518136806565315,0.051852569169207954,0.03434176523362416,CCR7/GPR171,2
LIANG_SILENCED_BY_METHYLATION_2,LIANG_SILENCED_BY_METHYLATION_2,2/58,58/21728,0.010518136806565315,0.051852569169207954,0.03434176523362416,CCL5/CXCL2,2
LIM_MAMMARY_LUMINAL_PROGENITOR_UP,LIM_MAMMARY_LUMINAL_PROGENITOR_UP,2/58,58/21728,0.010518136806565315,0.051852569169207954,0.03434176523362416,IL15/DAPP1,2
ONDER_CDH1_TARGETS_1_DN,ONDER_CDH1_TARGETS_1_DN,3/58,170/21728,0.010597967835473295,0.05206344338755237,0.03448142645034374,CXCL3/CXCL1/CXCL2,3
LEI_MYB_TARGETS,LEI_MYB_TARGETS,4/58,323/21728,0.01083478026851528,0.05302254542777739,0.035116636192661706,SPINK1/FAP/IL1RN/KRT7,4
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP,BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP,2/58,59/21728,0.010868678351031948,0.05302254542777739,0.035116636192661706,STX11/PERP,2
BROWNE_HCMV_INFECTION_18HR_UP,BROWNE_HCMV_INFECTION_18HR_UP,3/58,173/21728,0.011109954199479239,0.05382581258713218,0.03564863706838348,CYP19A1/IL1RN/IL15,3
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP,CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP,3/58,173/21728,0.011109954199479239,0.05382581258713218,0.03564863706838348,CD3D/CFD/CTSW,3
FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL,FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL,4/58,327/21728,0.011295387188619714,0.05453614776635979,0.03611908943657019,KMO/RAB38/TNFSF4/KRT7,4
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2,ANDERSEN_CHOLANGIOCARCINOMA_CLASS2,3/58,175/21728,0.011459122937923553,0.055137218245830795,0.03651717619727622,PLEK2/DAPP1/UNC93B1,3
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP,HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP,2/58,62/21728,0.011950921356095668,0.056726501707143294,0.03756975276951839,NKG7/CD3D,2
PID_IL12_2PATHWAY,PID_IL12_2PATHWAY,2/58,62/21728,0.011950921356095668,0.056726501707143294,0.03756975276951839,CD3D/SOCS1,2
TENEDINI_MEGAKARYOCYTE_MARKERS,TENEDINI_MEGAKARYOCYTE_MARKERS,2/58,62/21728,0.011950921356095668,0.056726501707143294,0.03756975276951839,CCL5/CXCL1,2
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,2/58,62/21728,0.011950921356095668,0.056726501707143294,0.03756975276951839,IL1A/CIITA,2
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP,3/58,178/21728,0.011994692234040809,0.05674256763914928,0.037580393177005414,EREG/LAMP3/CFD,3
INGRAM_SHH_TARGETS_DN,INGRAM_SHH_TARGETS_DN,2/58,63/21728,0.012321779325176049,0.05751528223213405,0.03809215920075408,EREG/IL1RN,2
LINDSTEDT_DENDRITIC_CELL_MATURATION_C,LINDSTEDT_DENDRITIC_CELL_MATURATION_C,2/58,63/21728,0.012321779325176049,0.05751528223213405,0.03809215920075408,GPR171/TNFSF4,2
WP_LUNG_FIBROSIS,WP_LUNG_FIBROSIS,2/58,63/21728,0.012321779325176049,0.05751528223213405,0.03809215920075408,CCL5/CXCL2,2
WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS,WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS,2/58,63/21728,0.012321779325176049,0.05751528223213405,0.03809215920075408,IL1A/TLR8,2
LIAN_LIPA_TARGETS_3M,LIAN_LIPA_TARGETS_3M,2/58,64/21728,0.012697644814178706,0.059032900520944794,0.039097272193680616,MMP8/CXCL3,2
KYNG_DNA_DAMAGE_DN,KYNG_DNA_DAMAGE_DN,3/58,182/21728,0.012730938688858556,0.059032900520944794,0.039097272193680616,TFPI2/CXCL2/RHOD,3
AMIT_SERUM_RESPONSE_120_MCF10A,AMIT_SERUM_RESPONSE_120_MCF10A,2/58,65/21728,0.01307848941272833,0.060246811884863284,0.03990124121087781,KLF4/DAPP1,2
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP,WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP,2/58,65/21728,0.01307848941272833,0.060246811884863284,0.03990124121087781,CCL5/SOCS1,2
GAJATE_RESPONSE_TO_TRABECTEDIN_UP,GAJATE_RESPONSE_TO_TRABECTEDIN_UP,2/58,66/21728,0.01346428482184754,0.06182130776044376,0.04094402401965334,CYP19A1/CFD,2
BROWNE_INTERFERON_RESPONSIVE_GENES,BROWNE_INTERFERON_RESPONSIVE_GENES,2/58,67/21728,0.013855002853581528,0.06299766669670565,0.041723122202575624,STX11/IL15,2
MARSON_FOXP3_TARGETS_UP,MARSON_FOXP3_TARGETS_UP,2/58,67/21728,0.013855002853581528,0.06299766669670565,0.041723122202575624,NKG7/CD2,2
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN,MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN,2/58,67/21728,0.013855002853581528,0.06299766669670565,0.041723122202575624,DGKA/PERP,2
AMIT_EGF_RESPONSE_120_HELA,AMIT_EGF_RESPONSE_120_HELA,2/58,68/21728,0.014250615430623349,0.06437978996792863,0.0426384973453073,CXCL1/CXCL2,2
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,2/58,68/21728,0.014250615430623349,0.06437978996792863,0.0426384973453073,CCL5/CXCL1,2
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN,HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN,2/58,69/21728,0.01465109458594098,0.06576609550558171,0.04355664238766379,SPINK1/CD2,2
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,2/58,69/21728,0.01465109458594098,0.06576609550558171,0.04355664238766379,PTPN22/CXCL2,2
PLASARI_TGFB1_TARGETS_10HR_UP,PLASARI_TGFB1_TARGETS_10HR_UP,3/58,195/21728,0.015300095281971736,0.06833487592435877,0.045257936180657925,TFPI2/EREG/CD40,3
COLINA_TARGETS_OF_4EBP1_AND_4EBP2,COLINA_TARGETS_OF_4EBP1_AND_4EBP2,4/58,359/21728,0.015439726944384608,0.06833487592435877,0.045257936180657925,CCL5/IL1RN/RNASE4/PERP,4
GRUETZMANN_PANCREATIC_CANCER_UP,GRUETZMANN_PANCREATIC_CANCER_UP,4/58,359/21728,0.015439726944384608,0.06833487592435877,0.045257936180657925,FAP/IL1RN/KLF4/DGKA,4
MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP,MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP,2/58,71/21728,0.015466541312417146,0.06833487592435877,0.045257936180657925,CXCL3/SOCS1,2
WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3,WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3,2/58,71/21728,0.015466541312417146,0.06833487592435877,0.045257936180657925,TLR8/CD40,2
KEGG_LEISHMANIA_INFECTION,KEGG_LEISHMANIA_INFECTION,2/58,72/21728,0.015881453497541876,0.0697295067626448,0.04618159503890468,IL1A/CR1,2
REACTOME_GLYCOLYSIS,REACTOME_GLYCOLYSIS,2/58,72/21728,0.015881453497541876,0.0697295067626448,0.04618159503890468,HK3/GCKR,2
CASTELLANO_NRAS_TARGETS_UP,CASTELLANO_NRAS_TARGETS_UP,2/58,73/21728,0.016301121488136124,0.07112756425723993,0.04710752335898116,IL1RN/PERP,2
LINDVALL_IMMORTALIZED_BY_TERT_DN,LINDVALL_IMMORTALIZED_BY_TERT_DN,2/58,73/21728,0.016301121488136124,0.07112756425723993,0.04710752335898116,FAP/CXCL1,2
LEE_DIFFERENTIATING_T_LYMPHOCYTE,LEE_DIFFERENTIATING_T_LYMPHOCYTE,3/58,200/21728,0.016360619766104402,0.07116616337887517,0.04713308741481601,CD2/CD3D/DGKA,3
WP_CYTOSOLIC_DNASENSING_PATHWAY,WP_CYTOSOLIC_DNASENSING_PATHWAY,2/58,74/21728,0.016725517862982674,0.07252886604163783,0.04803560036022315,CCL5/IKBKE,2
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP,SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP,2/58,75/21728,0.01715461530892338,0.07370713917136805,0.04881596630641646,CCL5/KLF4,2
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3,SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3,2/58,75/21728,0.01715461530892338,0.07370713917136805,0.04881596630641646,SPINK1/PLEK2,2
WP_PEPTIDE_GPCRS,WP_PEPTIDE_GPCRS,2/58,75/21728,0.01715461530892338,0.07370713917136805,0.04881596630641646,BDKRB1/CCR7,2
BRUECKNER_TARGETS_OF_MIRLET7A3_DN,BRUECKNER_TARGETS_OF_MIRLET7A3_DN,2/58,76/21728,0.01758838662049411,0.07465765317762604,0.04944548822552646,CXCL3/CXCL1,2
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN,HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN,2/58,76/21728,0.01758838662049411,0.07465765317762604,0.04944548822552646,PTPN22/CCL5,2
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP,THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP,2/58,76/21728,0.01758838662049411,0.07465765317762604,0.04944548822552646,CXCL3/CXCL2,2
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6,2/58,76/21728,0.01758838662049411,0.07465765317762604,0.04944548822552646,PERP/CFD,2
