ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN,JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN,3/61,65/21728,8.12475628123017e-4,0.022597839080506287,0.0166988746404588,KCNMB1/ST6GALNAC2/SH3BP2,3
KYNG_RESPONSE_TO_H2O2,KYNG_RESPONSE_TO_H2O2,3/61,66/21728,8.494711634563767e-4,0.0232330363205319,0.017168259303539404,RAB36/AEBP1/GADD45A,3
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN,HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN,2/61,16/21728,9.070663015410598e-4,0.023857694064398787,0.017629855711977553,CD44/VIM,2
REACTOME_GLYCOGEN_STORAGE_DISEASES,REACTOME_GLYCOGEN_STORAGE_DISEASES,2/61,16/21728,9.070663015410598e-4,0.023857694064398787,0.017629855711977553,G6PC3/GYS1,2
KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,5/61,267/21728,9.159260975363337e-4,0.023857694064398787,0.017629855711977553,TGFB2/EGF/FLNC/GADD45A/TNFRSF1A,5
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,5/61,274/21728,0.0010279837583304766,0.026358146053442378,0.019477586999945874,MTMR11/AEBP1/EMP3/PDLIM4/PACRG,5
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN,PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN,4/61,162/21728,0.0011164874244825773,0.027785490630773502,0.020532335999647888,CD44/GADD45A/EMP3/PDLIM4,4
FURUKAWA_DUSP6_TARGETS_PCI35_UP,FURUKAWA_DUSP6_TARGETS_PCI35_UP,3/61,73/21728,0.001138602045333598,0.027785490630773502,0.020532335999647888,KCNMB1/TGFB2/ST6GALNAC2,3
WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,2/61,18/21728,0.0011523374717876355,0.027785490630773502,0.020532335999647888,TRAF1/SLC22A4,2
LIU_CMYB_TARGETS_UP,LIU_CMYB_TARGETS_UP,4/61,164/21728,0.0011683113062299643,0.027785490630773502,0.020532335999647888,TIPARP/CA12/EMP3/ST6GALNAC2,4
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP,VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP,4/61,164/21728,0.0011683113062299643,0.027785490630773502,0.020532335999647888,PROM1/FZD7/F3/HGF,4
BRUECKNER_TARGETS_OF_MIRLET7A3_DN,BRUECKNER_TARGETS_OF_MIRLET7A3_DN,3/61,76/21728,0.0012792987491275424,0.029133395593642867,0.021528382388066702,TGFB2/GPC1/VIM,3
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6,3/61,76/21728,0.0012792987491275424,0.029133395593642867,0.021528382388066702,CA3/F3/ITGB4,3
SCIBETTA_KDM5B_TARGETS_UP,SCIBETTA_KDM5B_TARGETS_UP,2/61,19/21728,0.001285582129367604,0.029133395593642867,0.021528382388066702,GADD45A/SMOX,2
SERVITJA_ISLET_HNF1A_TARGETS_UP,SERVITJA_ISLET_HNF1A_TARGETS_UP,4/61,169/21728,0.0013052199672724495,0.029133395593642867,0.021528382388066702,TGFB2/SCARA3/AEBP1/VIM,4
FRIDMAN_SENESCENCE_UP,FRIDMAN_SENESCENCE_UP,3/61,77/21728,0.0013285162625043107,0.029133395593642867,0.021528382388066702,CD44/F3/VIM,3
JOHNSTONE_PARVB_TARGETS_3_UP,JOHNSTONE_PARVB_TARGETS_3_UP,6/61,433/21728,0.0013315080253036046,0.029133395593642867,0.021528382388066702,PYGL/CA12/VIM/NAGLU/ITGB4/SQSTM1,6
NAGASHIMA_NRG1_SIGNALING_UP,NAGASHIMA_NRG1_SIGNALING_UP,4/61,173/21728,0.0014225424929367428,0.02999762772780745,0.022167014427938152,TGFB2/PFKFB3/TIPARP/GADD45A,4
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN,HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN,2/61,20/21728,0.0014258470217970633,0.02999762772780745,0.022167014427938152,CD44/VIM,2
SESTO_RESPONSE_TO_UV_C4,SESTO_RESPONSE_TO_UV_C4,2/61,20/21728,0.0014258470217970633,0.02999762772780745,0.022167014427938152,ABCD3/TNFRSF1A,2
KATSANOU_ELAVL1_TARGETS_UP,KATSANOU_ELAVL1_TARGETS_UP,4/61,174/21728,0.0014529856819711837,0.030181639292591295,0.022302991414134627,KCNMB1/SLC16A4/GADD45A/C21orf62,4
MALTA_CURATED_STEMNESS_MARKERS,MALTA_CURATED_STEMNESS_MARKERS,2/61,21/21728,0.0015730929876891116,0.03186969867651645,0.023550397944351615,CD44/PROM1,2
MOOTHA_GLYCOGEN_METABOLISM,MOOTHA_GLYCOGEN_METABOLISM,2/61,21/21728,0.0015730929876891116,0.03186969867651645,0.023550397944351615,PYGL/GYS1,2
STEIN_ESR1_TARGETS,STEIN_ESR1_TARGETS,3/61,83/21728,0.0016489045266700124,0.032586216149857995,0.024079874918782777,TIPARP/HSPB8/CA12,3
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN,BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN,4/61,182/21728,0.0017131087741095391,0.032586216149857995,0.024079874918782777,KCNMB1/FLNC/GPC1/MXRA7,4
KIM_LIVER_CANCER_POOR_SURVIVAL_UP,KIM_LIVER_CANCER_POOR_SURVIVAL_UP,2/61,22/21728,0.0017272810239498876,0.032586216149857995,0.024079874918782777,PFKFB3/F3,2
REACTOME_HS_GAG_DEGRADATION,REACTOME_HS_GAG_DEGRADATION,2/61,22/21728,0.0017272810239498876,0.032586216149857995,0.024079874918782777,GPC1/NAGLU,2
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN,CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN,6/61,456/21728,0.001731302636003126,0.032586216149857995,0.024079874918782777,GBP1/CD44/HRH1/ABCD3/F3/EMP3,6
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4,CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4,5/61,309/21728,0.001747463145147778,0.032586216149857995,0.024079874918782777,AMFR/TIPARP/HSPB8/CA12/EMP3,5
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,5/61,309/21728,0.001747463145147778,0.032586216149857995,0.024079874918782777,PFKFB3/EGF/ITGB4/HGF/GYS1,5
DELASERNA_MYOD_TARGETS_UP,DELASERNA_MYOD_TARGETS_UP,3/61,86/21728,0.0018256816556533296,0.032829766566892786,0.024259848670618363,HSPB8/GPC1/GYS1,3
HILLION_HMGA1B_TARGETS,HILLION_HMGA1B_TARGETS,3/61,86/21728,0.0018256816556533296,0.032829766566892786,0.024259848670618363,CD44/TNFRSF1A/GPC1,3
REACTOME_SIGNALING_BY_INTERLEUKINS,REACTOME_SIGNALING_BY_INTERLEUKINS,6/61,463/21728,0.0018694599393325548,0.032829766566892786,0.024259848670618363,TNFRSF1A/VIM/SQSTM1/TXLNA/CTF1/HGF,6
HUMMERICH_SKIN_CANCER_PROGRESSION_UP,HUMMERICH_SKIN_CANCER_PROGRESSION_UP,3/61,87/21728,0.0018871299753230445,0.032829766566892786,0.024259848670618363,CD44/TNFRSF1A/ITGB4,3
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_DN,HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_DN,2/61,23/21728,0.0018883722852219807,0.032829766566892786,0.024259848670618363,MTMR11/RGS19,2
KEGG_NITROGEN_METABOLISM,KEGG_NITROGEN_METABOLISM,2/61,23/21728,0.0018883722852219807,0.032829766566892786,0.024259848670618363,CA3/CA12,2
LI_INDUCED_T_TO_NATURAL_KILLER_UP,LI_INDUCED_T_TO_NATURAL_KILLER_UP,5/61,315/21728,0.0019005654014959262,0.032829766566892786,0.024259848670618363,GPC1/VIM/SLC39A4/TRAF1/SH3BP2,5
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT,3/61,88/21728,0.0019498555752918024,0.03333034374014425,0.02462975463526487,GBP1/F3/ITGB4,3
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_UP,FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_UP,3/61,89/21728,0.00201386788188933,0.0337220121855142,0.024919181524559703,AEBP1/CHI3L2/VIM,3
WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,3/61,89/21728,0.00201386788188933,0.0337220121855142,0.024919181524559703,TGFB2/EGF/GADD45A,3
KEGG_PATHWAYS_IN_CANCER,KEGG_PATHWAYS_IN_CANCER,5/61,325/21728,0.002177297839724358,0.036006471317172266,0.026607302965061388,TGFB2/EGF/FZD7/HGF/TRAF1,5
XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR,XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR,2/61,25/21728,0.0022311098867259195,0.036006471317172266,0.026607302965061388,CD44/PFKFB3,2
SEAVEY_EPITHELIOID_HEMANGIOENDOTHELIOMA,SEAVEY_EPITHELIOID_HEMANGIOENDOTHELIOMA,3/61,93/21728,0.0022829690373008366,0.036006471317172266,0.026607302965061388,TGFB2/MXRA7/PDLIM4,3
KAYO_CALORIE_RESTRICTION_MUSCLE_UP,KAYO_CALORIE_RESTRICTION_MUSCLE_UP,3/61,94/21728,0.002353552616571545,0.036006471317172266,0.026607302965061388,MTMR11/NAGLU/EMP3,3
WP_TNFALPHA_SIGNALING_PATHWAY,WP_TNFALPHA_SIGNALING_PATHWAY,3/61,94/21728,0.002353552616571545,0.036006471317172266,0.026607302965061388,PYGL/TNFRSF1A/TRAF1,3
BROWNE_HCMV_INFECTION_48HR_DN,BROWNE_HCMV_INFECTION_48HR_DN,6/61,485/21728,0.002358719189249495,0.036006471317172266,0.026607302965061388,MTMR11/HSPB6/TMCO6/CA12/EMP3/SH3BP2,6
KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,4/61,199/21728,0.002370246799947484,0.036006471317172266,0.026607302965061388,EGF/FLNC/ITGB4/HGF,4
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP,ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP,2/61,26/21728,0.002412679319941207,0.036006471317172266,0.026607302965061388,CD44/TNFRSF1A,2
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN,GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN,2/61,26/21728,0.002412679319941207,0.036006471317172266,0.026607302965061388,CD44/TGFB2,2
HOEGERKORP_CD44_TARGETS_DIRECT_UP,HOEGERKORP_CD44_TARGETS_DIRECT_UP,2/61,26/21728,0.002412679319941207,0.036006471317172266,0.026607302965061388,PYGL/SH3BP2,2
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP,EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP,4/61,200/21728,0.0024135964929244053,0.036006471317172266,0.026607302965061388,AEBP1/HRH1/C21orf62/CTF1,4
MEBARKI_HCC_PROGENITOR_WNT_UP,MEBARKI_HCC_PROGENITOR_WNT_UP,4/61,200/21728,0.0024135964929244053,0.036006471317172266,0.026607302965061388,GBP1/TGFB2/F3/ITGB4,4
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN,FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN,3/61,96/21728,0.0024987517180940937,0.03665774501618822,0.027088567470828977,AMFR/NAGLU/SQSTM1,3
WP_FOCAL_ADHESION,WP_FOCAL_ADHESION,4/61,202/21728,0.002501930190014065,0.03665774501618822,0.027088567470828977,EGF/FLNC/ITGB4/HGF,4
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,4/61,204/21728,0.0025924659008199655,0.036961732803479266,0.027313201956193668,GBP1/LAP3/PLEKHA4/TRAF1,4
PID_GLYPICAN_1PATHWAY,PID_GLYPICAN_1PATHWAY,2/61,27/21728,0.0026009981630340786,0.036961732803479266,0.027313201956193668,TGFB2/GPC1,2
REACTOME_GLYCOGEN_METABOLISM,REACTOME_GLYCOGEN_METABOLISM,2/61,27/21728,0.0026009981630340786,0.036961732803479266,0.027313201956193668,PYGL/GYS1,2
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP,5/61,339/21728,0.0026127733121289426,0.036961732803479266,0.027313201956193668,GBP1/TIPARP/GADD45A/C1QTNF1/TRAF1,5
MENSE_HYPOXIA_UP,MENSE_HYPOXIA_UP,3/61,100/21728,0.002805517877320918,0.03918321114686217,0.028954783181747473,PFKFB3/TIPARP/GADD45A,3
WP_PI3KAKT_SIGNALING_PATHWAY,WP_PI3KAKT_SIGNALING_PATHWAY,5/61,345/21728,0.0028175618009321974,0.03918321114686217,0.028954783181747473,EGF/G6PC3/ITGB4/HGF/GYS1,5
WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN,WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN,3/61,101/21728,0.00288566828196452,0.03979312311515779,0.029405483067873748,AMFR/GPC1/ST6GALNAC2,3
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN,HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN,3/61,102/21728,0.0029672185942862203,0.040576714276864066,0.02998452474226075,GBP1/TGFB2/PDLIM4,3
KIM_WT1_TARGETS_UP,KIM_WT1_TARGETS_UP,4/61,216/21728,0.0031834501913875135,0.042428733548168875,0.03135309089290263,CD44/FLNC/F3/PDLIM4,4
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,2/61,30/21728,0.0032060712735971606,0.042428733548168875,0.03135309089290263,TNFRSF1A/TRAF1,2
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP,STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP,2/61,30/21728,0.0032060712735971606,0.042428733548168875,0.03135309089290263,HSPB8/CA12,2
VALK_AML_CLUSTER_12,VALK_AML_CLUSTER_12,2/61,30/21728,0.0032060712735971606,0.042428733548168875,0.03135309089290263,MXRA7/HGF,2
WANG_CISPLATIN_RESPONSE_AND_XPC_DN,WANG_CISPLATIN_RESPONSE_AND_XPC_DN,4/61,219/21728,0.003344422084623967,0.04390557312694344,0.032444414665152084,KCNMB1/TMCO6/GADD45A/GPC1,4
DELACROIX_RARG_BOUND_MEF,DELACROIX_RARG_BOUND_MEF,5/61,367/21728,0.003668846062489053,0.04743341207922114,0.03505134270840165,AEBP1/C1QTNF1/CA12/SQSTM1/PDLIM4,5
GROSS_HYPOXIA_VIA_HIF1A_DN,GROSS_HYPOXIA_VIA_HIF1A_DN,3/61,110/21728,0.003670958765424183,0.04743341207922114,0.03505134270840165,PFKFB3/PDLIM4/GYS1,3
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP,BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP,5/61,378/21728,0.004157589247922195,0.05302881966588687,0.03918611902569145,GBP1/LAP3/RASSF8/PLEKHA4/SLC16A4,5
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN,MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN,4/61,235/21728,0.004297480750918696,0.05302881966588687,0.03918611902569145,CD44/CA12/F3/PDLIM4,4
PID_ARF6_PATHWAY,PID_ARF6_PATHWAY,2/61,35/21728,0.004345992162571912,0.05302881966588687,0.03918611902569145,EGF/HGF,2
PID_HIV_NEF_PATHWAY,PID_HIV_NEF_PATHWAY,2/61,35/21728,0.004345992162571912,0.05302881966588687,0.03918611902569145,TNFRSF1A/TRAF1,2
REACTOME_REGULATION_OF_TNFR1_SIGNALING,REACTOME_REGULATION_OF_TNFR1_SIGNALING,2/61,35/21728,0.004345992162571912,0.05302881966588687,0.03918611902569145,TNFRSF1A/TRAF1,2
VALK_AML_CLUSTER_9,VALK_AML_CLUSTER_9,2/61,35/21728,0.004345992162571912,0.05302881966588687,0.03918611902569145,MTMR11/EMID1,2
WANG_METHYLATED_IN_BREAST_CANCER,WANG_METHYLATED_IN_BREAST_CANCER,2/61,35/21728,0.004345992162571912,0.05302881966588687,0.03918611902569145,GADD45A/F3,2
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN,GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN,4/61,236/21728,0.004362517157157055,0.05302881966588687,0.03918611902569145,HSPB8/CA12/F3/GYS1,4
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP,KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP,3/61,118/21728,0.004468655674710125,0.05383655198656574,0.039783000024711336,TGFB2/GADD45A/HGF,3
SENESE_HDAC1_AND_HDAC2_TARGETS_DN,SENESE_HDAC1_AND_HDAC2_TARGETS_DN,4/61,238/21728,0.0044945811225834895,0.05383655198656574,0.039783000024711336,TGFB2/SCARA3/EGF/GPC1,4
RODRIGUES_DCC_TARGETS_DN,RODRIGUES_DCC_TARGETS_DN,3/61,119/21728,0.004575152649472159,0.05422809864905353,0.04007233692145974,CD44/TGFB2/GADD45A,3
SUBTIL_PROGESTIN_TARGETS,SUBTIL_PROGESTIN_TARGETS,2/61,36/21728,0.0045933611896517,0.05422809864905353,0.04007233692145974,EGF/GADD45A,2
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP,WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP,3/61,121/21728,0.004792742140871595,0.05617778466550205,0.04151307478409081,MTMR11/PROM1/SLC16A4,3
MARKEY_RB1_CHRONIC_LOF_DN,MARKEY_RB1_CHRONIC_LOF_DN,3/61,123/21728,0.005016500935588371,0.058065474637351115,0.04290800011689182,CA3/TGFB2/SQSTM1,3
REACTOME_DISEASES_OF_METABOLISM,REACTOME_DISEASES_OF_METABOLISM,4/61,246/21728,0.005049842576411463,0.058065474637351115,0.04290800011689182,G6PC3/GPC1/NAGLU/GYS1,4
HUANG_FOXA2_TARGETS_DN,HUANG_FOXA2_TARGETS_DN,2/61,38/21728,0.0051071896336257385,0.058065474637351115,0.04290800011689182,CD44/ITGB4,2
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,2/61,38/21728,0.0051071896336257385,0.058065474637351115,0.04290800011689182,PRPH/TNFRSF1A,2
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,3/61,124/21728,0.0051307092153661865,0.058065474637351115,0.04290800011689182,CD44/GPC1/NAGLU,3
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7,PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7,5/61,399/21728,0.005217525932531963,0.058567827198346765,0.043279218020138864,CD44/RASSF8/HSPB8/GPC1/CA12,5
LIU_VMYB_TARGETS_UP,LIU_VMYB_TARGETS_UP,3/61,125/21728,0.005246478121972562,0.058567827198346765,0.043279218020138864,FZD7/ABCD3/EMP3,3
VERHAAK_AML_WITH_NPM1_MUTATED_DN,VERHAAK_AML_WITH_NPM1_MUTATED_DN,4/61,250/21728,0.005344021107436637,0.058786922641364286,0.04344112055091675,MTMR11/PROM1/MXRA7/HGF,4
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP,AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP,3/61,126/21728,0.005363813578093077,0.058786922641364286,0.04344112055091675,HRH1/CA12/EMP3,3
SESTO_RESPONSE_TO_UV_C6,SESTO_RESPONSE_TO_UV_C6,2/61,39/21728,0.005373576109813921,0.058786922641364286,0.04344112055091675,PYGL/GADD45A,2
BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN,BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN,2/61,40/21728,0.005646229042925868,0.0605585742447147,0.04475029829687375,LAP3/GADD45A,2
GU_PDEF_TARGETS_DN,GU_PDEF_TARGETS_DN,2/61,40/21728,0.005646229042925868,0.0605585742447147,0.04475029829687375,TGFB2/ITGB4,2
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,2/61,40/21728,0.005646229042925868,0.0605585742447147,0.04475029829687375,PYGL/GYS1,2
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP,KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP,3/61,130/21728,0.00584893640943839,0.06232535485641817,0.04605587658013005,TGFB2/GADD45A/HGF,3
PID_ECADHERIN_STABILIZATION_PATHWAY,PID_ECADHERIN_STABILIZATION_PATHWAY,2/61,41/21728,0.005925112333710702,0.06232762397191835,0.04605755336325728,EGF/HGF,2
WP_OXIDATIVE_DAMAGE_RESPONSE,WP_OXIDATIVE_DAMAGE_RESPONSE,2/61,41/21728,0.005925112333710702,0.06232762397191835,0.04605755336325728,GADD45A/TRAF1,2
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,3/61,132/21728,0.0061010449594968525,0.06329765117956947,0.04677436361580809,TGFB2/EGF/HGF,3
ELLWOOD_MYC_TARGETS_DN,ELLWOOD_MYC_TARGETS_DN,2/61,42/21728,0.006210190030414798,0.06329765117956947,0.04677436361580809,EGF/PROM1,2
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_DN,PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_DN,2/61,42/21728,0.006210190030414798,0.06329765117956947,0.04677436361580809,KCNMB1/MXRA7,2
PID_TCPTP_PATHWAY,PID_TCPTP_PATHWAY,2/61,42/21728,0.006210190030414798,0.06329765117956947,0.04677436361580809,EGF/HGF,2
ZHAN_EARLY_DIFFERENTIATION_GENES_DN,ZHAN_EARLY_DIFFERENTIATION_GENES_DN,2/61,42/21728,0.006210190030414798,0.06329765117956947,0.04677436361580809,GBP1/ABCD3,2
KAAB_HEART_ATRIUM_VS_VENTRICLE_DN,KAAB_HEART_ATRIUM_VS_VENTRICLE_DN,4/61,262/21728,0.006295054995461076,0.06376657560217053,0.047120879498188176,HSPB6/GADD45A/GPC1/GYS1,4
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_DN,RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_DN,4/61,265/21728,0.006549284866644194,0.06593482494578602,0.04872312667984573,CA3/TXLNA/TRAF1/SLC22A4,4
PARENT_MTOR_SIGNALING_DN,PARENT_MTOR_SIGNALING_DN,2/61,44/21728,0.006798785568924326,0.06720968143737842,0.049665193249212584,FHL3/HGF,2
PID_CERAMIDE_PATHWAY,PID_CERAMIDE_PATHWAY,2/61,44/21728,0.006798785568924326,0.06720968143737842,0.049665193249212584,EGF/TNFRSF1A,2
REACTOME_TNF_SIGNALING,REACTOME_TNF_SIGNALING,2/61,44/21728,0.006798785568924326,0.06720968143737842,0.049665193249212584,TNFRSF1A/TRAF1,2
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,5/61,428/21728,0.0069792452027909995,0.068580487292096,0.050678162455816154,CD44/TGFB2/PFKFB3/AEBP1/FLNC,5
SAGIV_CD24_TARGETS_DN,SAGIV_CD24_TARGETS_DN,2/61,45/21728,0.007102232240022496,0.06867444190642907,0.050747591055650465,HSPB8/EMP3,2
WANG_TARGETS_OF_MLL_CBP_FUSION_UP,WANG_TARGETS_OF_MLL_CBP_FUSION_UP,2/61,45/21728,0.007102232240022496,0.06867444190642907,0.050747591055650465,TMCO6/GPC1,2
THUM_SYSTOLIC_HEART_FAILURE_UP,THUM_SYSTOLIC_HEART_FAILURE_UP,5/61,430/21728,0.007114354128027387,0.06867444190642907,0.050747591055650465,LAP3/SCARA3/HRH1/GADD45A/ABCD3,5
REACTOME_DEATH_RECEPTOR_SIGNALLING,REACTOME_DEATH_RECEPTOR_SIGNALLING,3/61,141/21728,0.007315604976978569,0.06950086016744711,0.05135828019686268,TNFRSF1A/SQSTM1/TRAF1,3
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN,BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN,2/61,46/21728,0.007411730974590643,0.06950086016744711,0.05135828019686268,ITGB4/PDLIM4,2
BIOCARTA_KERATINOCYTE_PATHWAY,BIOCARTA_KERATINOCYTE_PATHWAY,2/61,46/21728,0.007411730974590643,0.06950086016744711,0.05135828019686268,EGF/TNFRSF1A,2
KHETCHOUMIAN_TRIM24_TARGETS_UP,KHETCHOUMIAN_TRIM24_TARGETS_UP,2/61,46/21728,0.007411730974590643,0.06950086016744711,0.05135828019686268,CD44/VIM,2
PID_A6B1_A6B4_INTEGRIN_PATHWAY,PID_A6B1_A6B4_INTEGRIN_PATHWAY,2/61,46/21728,0.007411730974590643,0.06950086016744711,0.05135828019686268,EGF/ITGB4,2
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP,GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP,3/61,143/21728,0.007603536592974077,0.07089433834699126,0.05238800332001278,CD44/PFKFB3/SMOX,3
EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION,EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION,2/61,48/21728,0.00804874389029784,0.07378764650267461,0.054526039174496395,AEBP1/CTF1,2
GERHOLD_ADIPOGENESIS_UP,GERHOLD_ADIPOGENESIS_UP,2/61,48/21728,0.00804874389029784,0.07378764650267461,0.054526039174496395,GADD45A/SQSTM1,2
WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY,WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY,2/61,48/21728,0.00804874389029784,0.07378764650267461,0.054526039174496395,EGF/HGF,2
KATSANOU_ELAVL1_TARGETS_DN,KATSANOU_ELAVL1_TARGETS_DN,3/61,147/21728,0.008199345162483185,0.07475069673130504,0.05523769372620251,CD44/FHL3/AEBP1,3
WP_MALIGNANT_PLEURAL_MESOTHELIOMA,WP_MALIGNANT_PLEURAL_MESOTHELIOMA,5/61,446/21728,0.008262018014881729,0.0749059202343697,0.05535239751755599,CD44/EGF/FZD7/ITGB4/HGF,5
PODAR_RESPONSE_TO_ADAPHOSTIN_UP,PODAR_RESPONSE_TO_ADAPHOSTIN_UP,3/61,148/21728,0.008352477734791362,0.07511106342317084,0.05550398990570115,CD44/GADD45A/SQSTM1,3
