ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
MOREIRA_RESPONSE_TO_TSA_DN,MOREIRA_RESPONSE_TO_TSA_DN,1/19,18/21728,0.015629679809273433,0.12146915425954458,0.07839424278355422,SLC3A2,1
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,1/19,18/21728,0.015629679809273433,0.12146915425954458,0.07839424278355422,LRP1,1
WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS,WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS,1/19,18/21728,0.015629679809273433,0.12146915425954458,0.07839424278355422,LRP1,1
JEON_SMAD6_TARGETS_DN,JEON_SMAD6_TARGETS_DN,1/19,19/21728,0.016491173871162057,0.12146915425954458,0.07839424278355422,IRS2,1
JIANG_HYPOXIA_VIA_VHL,JIANG_HYPOXIA_VIA_VHL,1/19,19/21728,0.016491173871162057,0.12146915425954458,0.07839424278355422,SLC3A2,1
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,1/19,19/21728,0.016491173871162057,0.12146915425954458,0.07839424278355422,PCSK5,1
SCIBETTA_KDM5B_TARGETS_UP,SCIBETTA_KDM5B_TARGETS_UP,1/19,19/21728,0.016491173871162057,0.12146915425954458,0.07839424278355422,CLCF1,1
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_UP,WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_UP,1/19,19/21728,0.016491173871162057,0.12146915425954458,0.07839424278355422,PCSK5,1
WP_FARNESOID_X_RECEPTOR_PATHWAY,WP_FARNESOID_X_RECEPTOR_PATHWAY,1/19,19/21728,0.016491173871162057,0.12146915425954458,0.07839424278355422,IRS2,1
WP_PROTEOGLYCAN_BIOSYNTHESIS,WP_PROTEOGLYCAN_BIOSYNTHESIS,1/19,19/21728,0.016491173871162057,0.12146915425954458,0.07839424278355422,CHSY1,1
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN,THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN,2/19,227/21728,0.016531262086945952,0.12146915425954458,0.07839424278355422,ZFP36L2/ACTN4,2
BENPORATH_MYC_TARGETS_WITH_EBOX,BENPORATH_MYC_TARGETS_WITH_EBOX,2/19,230/21728,0.01694572654010953,0.12146915425954458,0.07839424278355422,ZFP36L2/WEE1,2
ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,2/19,232/21728,0.01722451435796486,0.12146915425954458,0.07839424278355422,WEE1/SLC20A2,2
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN,DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN,1/19,20/21728,0.01735195362593933,0.12146915425954458,0.07839424278355422,ZFP36L2,1
MARCHINI_TRABECTEDIN_RESISTANCE_UP,MARCHINI_TRABECTEDIN_RESISTANCE_UP,1/19,20/21728,0.01735195362593933,0.12146915425954458,0.07839424278355422,GLUL,1
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3,PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3,1/19,20/21728,0.01735195362593933,0.12146915425954458,0.07839424278355422,CLCF1,1
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,1/19,20/21728,0.01735195362593933,0.12146915425954458,0.07839424278355422,CHSY1,1
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP,CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP,2/19,238/21728,0.01807269617624365,0.12146915425954458,0.07839424278355422,SLC3A2/ITGA7,2
VERRECCHIA_RESPONSE_TO_TGFB1_C2,VERRECCHIA_RESPONSE_TO_TGFB1_C2,1/19,21/21728,0.01821201963299246,0.12146915425954458,0.07839424278355422,LRP1,1
WP_FOXA2_PATHWAY,WP_FOXA2_PATHWAY,1/19,21/21728,0.01821201963299246,0.12146915425954458,0.07839424278355422,IRS2,1
WINTER_HYPOXIA_METAGENE,WINTER_HYPOXIA_METAGENE,2/19,243/21728,0.018792952564961378,0.12146915425954458,0.07839424278355422,SLC3A2/LRP1,2
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,1/19,22/21728,0.01907137245129864,0.12146915425954458,0.07839424278355422,CHSY1,1
NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON,NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON,1/19,22/21728,0.01907137245129864,0.12146915425954458,0.07839424278355422,CHSY1,1
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4,1/19,22/21728,0.01907137245129864,0.12146915425954458,0.07839424278355422,LRP1,1
WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS,WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS,1/19,22/21728,0.01907137245129864,0.12146915425954458,0.07839424278355422,IRS2,1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,2/19,249/21728,0.019673224290449685,0.12146915425954458,0.07839424278355422,SLC3A2/SLC20A2,2
KEGG_NITROGEN_METABOLISM,KEGG_NITROGEN_METABOLISM,1/19,23/21728,0.019930012639422512,0.12146915425954458,0.07839424278355422,GLUL,1
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,1/19,23/21728,0.019930012639422512,0.12146915425954458,0.07839424278355422,ACTN4,1
BARIS_THYROID_CANCER_UP,BARIS_THYROID_CANCER_UP,1/19,24/21728,0.020787940755518264,0.12146915425954458,0.07839424278355422,GLUL,1
BIOCARTA_G2_PATHWAY,BIOCARTA_G2_PATHWAY,1/19,24/21728,0.020787940755518264,0.12146915425954458,0.07839424278355422,WEE1,1
HANSON_HRAS_SIGNALING_VIA_NFKB,HANSON_HRAS_SIGNALING_VIA_NFKB,1/19,24/21728,0.020787940755518264,0.12146915425954458,0.07839424278355422,CLCF1,1
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,1/19,24/21728,0.020787940755518264,0.12146915425954458,0.07839424278355422,IRS2,1
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,1/19,24/21728,0.020787940755518264,0.12146915425954458,0.07839424278355422,CLCF1,1
VALK_AML_WITH_11Q23_REARRANGED,VALK_AML_WITH_11Q23_REARRANGED,1/19,24/21728,0.020787940755518264,0.12146915425954458,0.07839424278355422,ITGA7,1
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,2/19,258/21728,0.021025899225659034,0.12146915425954458,0.07839424278355422,PCSK5/IRS2,2
OLSSON_E2F3_TARGETS_UP,OLSSON_E2F3_TARGETS_UP,1/19,25/21728,0.021645157357326084,0.12146915425954458,0.07839424278355422,SMG6,1
REACTOME_BASIGIN_INTERACTIONS,REACTOME_BASIGIN_INTERACTIONS,1/19,25/21728,0.021645157357326084,0.12146915425954458,0.07839424278355422,SLC3A2,1
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,1/19,25/21728,0.021645157357326084,0.12146915425954458,0.07839424278355422,WEE1,1
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,1/19,25/21728,0.021645157357326084,0.12146915425954458,0.07839424278355422,IRS2,1
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_DN,WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_DN,1/19,25/21728,0.021645157357326084,0.12146915425954458,0.07839424278355422,GLUL,1
WP_ALZHEIMERS_DISEASE,WP_ALZHEIMERS_DISEASE,2/19,266/21728,0.022260339269165784,0.12146915425954458,0.07839424278355422,IRS2/LRP1,2
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN,DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN,1/19,26/21728,0.02250166300217793,0.12146915425954458,0.07839424278355422,GLUL,1
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP,GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP,1/19,26/21728,0.02250166300217793,0.12146915425954458,0.07839424278355422,SCRN1,1
HAHTOLA_CTCL_CUTANEOUS,HAHTOLA_CTCL_CUTANEOUS,1/19,26/21728,0.02250166300217793,0.12146915425954458,0.07839424278355422,GLUL,1
NEWMAN_ERCC6_TARGETS_UP,NEWMAN_ERCC6_TARGETS_UP,1/19,26/21728,0.02250166300217793,0.12146915425954458,0.07839424278355422,PCSK5,1
PID_INTEGRIN_CS_PATHWAY,PID_INTEGRIN_CS_PATHWAY,1/19,26/21728,0.02250166300217793,0.12146915425954458,0.07839424278355422,ITGA7,1
TERAMOTO_OPN_TARGETS_CLUSTER_6,TERAMOTO_OPN_TARGETS_CLUSTER_6,1/19,26/21728,0.02250166300217793,0.12146915425954458,0.07839424278355422,ACTN4,1
WP_EPO_RECEPTOR_SIGNALING,WP_EPO_RECEPTOR_SIGNALING,1/19,26/21728,0.02250166300217793,0.12146915425954458,0.07839424278355422,IRS2,1
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES,SIG_IL4RECEPTOR_IN_B_LYPHOCYTES,1/19,27/21728,0.023357458246992313,0.12370645096678577,0.07983815817355976,IRS2,1
WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG,WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG,1/19,27/21728,0.023357458246992313,0.12370645096678577,0.07983815817355976,GLUL,1
KUMAR_PATHOGEN_LOAD_BY_MACROPHAGES,KUMAR_PATHOGEN_LOAD_BY_MACROPHAGES,2/19,274/21728,0.023524505429749425,0.12370645096678577,0.07983815817355976,SCRN1/YTHDF1,2
ABE_VEGFA_TARGETS_30MIN,ABE_VEGFA_TARGETS_30MIN,1/19,29/21728,0.0250669197621346,0.12478780273578324,0.08053604525139418,SCRN1,1
PID_IGF1_PATHWAY,PID_IGF1_PATHWAY,1/19,29/21728,0.0250669197621346,0.12478780273578324,0.08053604525139418,IRS2,1
VALK_AML_CLUSTER_16,VALK_AML_CLUSTER_16,1/19,29/21728,0.0250669197621346,0.12478780273578324,0.08053604525139418,ITGA7,1
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN,BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN,1/19,30/21728,0.025920587144249385,0.12478780273578324,0.08053604525139418,ACTN4,1
REACTOME_LAMININ_INTERACTIONS,REACTOME_LAMININ_INTERACTIONS,1/19,30/21728,0.025920587144249385,0.12478780273578324,0.08053604525139418,ITGA7,1
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_DN,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_DN,1/19,30/21728,0.025920587144249385,0.12478780273578324,0.08053604525139418,GLUL,1
TERAO_AOX4_TARGETS_SKIN_UP,TERAO_AOX4_TARGETS_SKIN_UP,1/19,30/21728,0.025920587144249385,0.12478780273578324,0.08053604525139418,SMG6,1
BENPORATH_OCT4_TARGETS,BENPORATH_OCT4_TARGETS,2/19,290/21728,0.026140307893532905,0.12478780273578324,0.08053604525139418,WEE1/MCC,2
BILANGES_SERUM_SENSITIVE_VIA_TSC2,BILANGES_SERUM_SENSITIVE_VIA_TSC2,1/19,31/21728,0.0267735463499027,0.12478780273578324,0.08053604525139418,SMG6,1
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN,BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN,1/19,31/21728,0.0267735463499027,0.12478780273578324,0.08053604525139418,IRS2,1
DASU_IL6_SIGNALING_SCAR_UP,DASU_IL6_SIGNALING_SCAR_UP,1/19,31/21728,0.0267735463499027,0.12478780273578324,0.08053604525139418,ZFP36L2,1
CAFFAREL_RESPONSE_TO_THC_UP,CAFFAREL_RESPONSE_TO_THC_UP,1/19,32/21728,0.027625797933962803,0.12478780273578324,0.08053604525139418,SLC3A2,1
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN,CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN,1/19,32/21728,0.027625797933962803,0.12478780273578324,0.08053604525139418,GLUL,1
CHO_NR4A1_TARGETS,CHO_NR4A1_TARGETS,1/19,32/21728,0.027625797933962803,0.12478780273578324,0.08053604525139418,SLC3A2,1
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,1/19,32/21728,0.027625797933962803,0.12478780273578324,0.08053604525139418,GLUL,1
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN,WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN,1/19,32/21728,0.027625797933962803,0.12478780273578324,0.08053604525139418,ZFP36L2,1
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP,DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP,2/19,300/21728,0.027833195091162895,0.12478780273578324,0.08053604525139418,SLC3A2/WEE1,2
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP,AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP,2/19,303/21728,0.028349609211785427,0.12478780273578324,0.08053604525139418,YTHDF1/OPA3,2
PID_EPO_PATHWAY,PID_EPO_PATHWAY,1/19,33/21728,0.028477342450889953,0.12478780273578324,0.08053604525139418,IRS2,1
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,1/19,33/21728,0.028477342450889953,0.12478780273578324,0.08053604525139418,SLC3A2,1
ROZANOV_MMP14_TARGETS_SUBSET,ROZANOV_MMP14_TARGETS_SUBSET,1/19,33/21728,0.028477342450889953,0.12478780273578324,0.08053604525139418,CHSY1,1
WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,1/19,33/21728,0.028477342450889953,0.12478780273578324,0.08053604525139418,LRP1,1
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP,COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP,1/19,34/21728,0.02932818045473584,0.12478780273578324,0.08053604525139418,GLUL,1
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,REACTOME_PLASMA_LIPOPROTEIN_REMODELING,1/19,34/21728,0.02932818045473584,0.12478780273578324,0.08053604525139418,PCSK5,1
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,2/19,309/21728,0.029394135141591043,0.12478780273578324,0.08053604525139418,ITGA7/IRS2,2
FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS,FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS,2/19,311/21728,0.029745752914849953,0.12478780273578324,0.08053604525139418,LRP1/MCC,2
CHANDRAN_METASTASIS_DN,CHANDRAN_METASTASIS_DN,2/19,313/21728,0.03009908127031852,0.12478780273578324,0.08053604525139418,SLC20A2/MCC,2
GENTILE_UV_RESPONSE_CLUSTER_D5,GENTILE_UV_RESPONSE_CLUSTER_D5,1/19,35/21728,0.03017831249914238,0.12478780273578324,0.08053604525139418,ZFP36L2,1
LOPEZ_TRANSLATION_VIA_FN1_SIGNALING,LOPEZ_TRANSLATION_VIA_FN1_SIGNALING,1/19,35/21728,0.03017831249914238,0.12478780273578324,0.08053604525139418,ZFP36L2,1
QI_HYPOXIA_TARGETS_OF_HIF1A_AND_FOXA2,QI_HYPOXIA_TARGETS_OF_HIF1A_AND_FOXA2,1/19,35/21728,0.03017831249914238,0.12478780273578324,0.08053604525139418,ACTN4,1
WP_ALPHA_6_BETA_4_SIGNALING_PATHWAY,WP_ALPHA_6_BETA_4_SIGNALING_PATHWAY,1/19,35/21728,0.03017831249914238,0.12478780273578324,0.08053604525139418,IRS2,1
DOUGLAS_BMI1_TARGETS_DN,DOUGLAS_BMI1_TARGETS_DN,2/19,314/21728,0.030276384926058882,0.12478780273578324,0.08053604525139418,WEE1/SLC20A2,2
PACHER_TARGETS_OF_IGF1_AND_IGF2_UP,PACHER_TARGETS_OF_IGF1_AND_IGF2_UP,1/19,36/21728,0.031027739137344468,0.12510064984462832,0.08073795175477308,SLC3A2,1
REACTOME_INTERLEUKIN_7_SIGNALING,REACTOME_INTERLEUKIN_7_SIGNALING,1/19,36/21728,0.031027739137344468,0.12510064984462832,0.08073795175477308,IRS2,1
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2,WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2,1/19,36/21728,0.031027739137344468,0.12510064984462832,0.08073795175477308,ITGA7,1
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN,HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN,1/19,37/21728,0.031876460922168115,0.12510064984462832,0.08073795175477308,SLC3A2,1
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN,SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN,1/19,38/21728,0.03272447840603143,0.12510064984462832,0.08073795175477308,ITGA7,1
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,1/19,38/21728,0.03272447840603143,0.12510064984462832,0.08073795175477308,ACTN4,1
AMIT_SERUM_RESPONSE_480_MCF10A,AMIT_SERUM_RESPONSE_480_MCF10A,1/19,39/21728,0.03357179214094541,0.12510064984462832,0.08073795175477308,ACTN4,1
LEE_CALORIE_RESTRICTION_MUSCLE_UP,LEE_CALORIE_RESTRICTION_MUSCLE_UP,1/19,39/21728,0.03357179214094541,0.12510064984462832,0.08073795175477308,GLUL,1
PID_RET_PATHWAY,PID_RET_PATHWAY,1/19,39/21728,0.03357179214094541,0.12510064984462832,0.08073795175477308,IRS2,1
WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,2/19,336/21728,0.034283258737933614,0.12510064984462832,0.08073795175477308,IRS2/LRP1,2
REACTOME_RET_SIGNALING,REACTOME_RET_SIGNALING,1/19,40/21728,0.03441840267851415,0.12510064984462832,0.08073795175477308,IRS2,1
TOMLINS_PROSTATE_CANCER_DN,TOMLINS_PROSTATE_CANCER_DN,1/19,40/21728,0.03441840267851415,0.12510064984462832,0.08073795175477308,SCRN1,1
PHONG_TNF_RESPONSE_NOT_VIA_P38,PHONG_TNF_RESPONSE_NOT_VIA_P38,2/19,341/21728,0.035221750885560885,0.12510064984462832,0.08073795175477308,ZFP36L2/IRS2,2
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_UP,CROONQUIST_NRAS_VS_STROMAL_STIMULATION_UP,1/19,41/21728,0.0352643105699334,0.12510064984462832,0.08073795175477308,MCC,1
MARTIN_INTERACT_WITH_HDAC,MARTIN_INTERACT_WITH_HDAC,1/19,41/21728,0.0352643105699334,0.12510064984462832,0.08073795175477308,ACTN4,1
PID_AMB2_NEUTROPHILS_PATHWAY,PID_AMB2_NEUTROPHILS_PATHWAY,1/19,41/21728,0.0352643105699334,0.12510064984462832,0.08073795175477308,LRP1,1
PIONTEK_PKD1_TARGETS_UP,PIONTEK_PKD1_TARGETS_UP,1/19,41/21728,0.0352643105699334,0.12510064984462832,0.08073795175477308,GLUL,1
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,1/19,41/21728,0.0352643105699334,0.12510064984462832,0.08073795175477308,CHSY1,1
YAGI_AML_WITH_11Q23_REARRANGED,YAGI_AML_WITH_11Q23_REARRANGED,2/19,345/21728,0.03597982409207785,0.12510064984462832,0.08073795175477308,ITGA7/GLUL,2
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,1/19,42/21728,0.03610951636599424,0.12510064984462832,0.08073795175477308,IRS2,1
PID_UPA_UPAR_PATHWAY,PID_UPA_UPAR_PATHWAY,1/19,42/21728,0.03610951636599424,0.12510064984462832,0.08073795175477308,LRP1,1
JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_DN,JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_DN,1/19,43/21728,0.03695402061708031,0.12510064984462832,0.08073795175477308,LRP1,1
LEIN_ASTROCYTE_MARKERS,LEIN_ASTROCYTE_MARKERS,1/19,43/21728,0.03695402061708031,0.12510064984462832,0.08073795175477308,GLUL,1
ABE_INNER_EAR,ABE_INNER_EAR,1/19,44/21728,0.0377978238731681,0.12510064984462832,0.08073795175477308,LRP1,1
LIU_TARGETS_OF_VMYB_VS_CMYB_DN,LIU_TARGETS_OF_VMYB_VS_CMYB_DN,1/19,44/21728,0.0377978238731681,0.12510064984462832,0.08073795175477308,CHSY1,1
VARELA_ZMPSTE24_TARGETS_UP,VARELA_ZMPSTE24_TARGETS_UP,1/19,44/21728,0.0377978238731681,0.12510064984462832,0.08073795175477308,ZFP36L2,1
BURTON_ADIPOGENESIS_4,BURTON_ADIPOGENESIS_4,1/19,45/21728,0.03864092668383112,0.12510064984462832,0.08073795175477308,GLUL,1
FAELT_B_CLL_WITH_VH3_21_UP,FAELT_B_CLL_WITH_VH3_21_UP,1/19,45/21728,0.03864092668383112,0.12510064984462832,0.08073795175477308,ACTN4,1
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN,KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN,1/19,45/21728,0.03864092668383112,0.12510064984462832,0.08073795175477308,ZFP36L2,1
PID_NFAT_TFPATHWAY,PID_NFAT_TFPATHWAY,1/19,45/21728,0.03864092668383112,0.12510064984462832,0.08073795175477308,SLC3A2,1
WP_NEPHROTIC_SYNDROME,WP_NEPHROTIC_SYNDROME,1/19,45/21728,0.03864092668383112,0.12510064984462832,0.08073795175477308,ACTN4,1
SANSOM_APC_TARGETS_DN,SANSOM_APC_TARGETS_DN,2/19,361/21728,0.039075803741568306,0.12510064984462832,0.08073795175477308,PCSK5/LRP1,2
JIANG_TIP30_TARGETS_UP,JIANG_TIP30_TARGETS_UP,1/19,46/21728,0.03948332959823453,0.12510064984462832,0.08073795175477308,WEE1,1
LUI_THYROID_CANCER_PAX8_PPARG_UP,LUI_THYROID_CANCER_PAX8_PPARG_UP,1/19,46/21728,0.03948332959823453,0.12510064984462832,0.08073795175477308,SLC20A2,1
MARCHINI_TRABECTEDIN_RESISTANCE_DN,MARCHINI_TRABECTEDIN_RESISTANCE_DN,1/19,46/21728,0.03948332959823453,0.12510064984462832,0.08073795175477308,SLC3A2,1
PID_PLK1_PATHWAY,PID_PLK1_PATHWAY,1/19,46/21728,0.03948332959823453,0.12510064984462832,0.08073795175477308,WEE1,1
DELACROIX_RARG_BOUND_MEF,DELACROIX_RARG_BOUND_MEF,2/19,367/21728,0.04026263345866417,0.12510064984462832,0.08073795175477308,LRP1/CLCF1,2
HUANG_FOXA2_TARGETS_UP,HUANG_FOXA2_TARGETS_UP,1/19,47/21728,0.040325033165139135,0.12510064984462832,0.08073795175477308,GLUL,1
KEGG_TYPE_II_DIABETES_MELLITUS,KEGG_TYPE_II_DIABETES_MELLITUS,1/19,47/21728,0.040325033165139135,0.12510064984462832,0.08073795175477308,IRS2,1
KUNINGER_IGF1_VS_PDGFB_TARGETS_DN,KUNINGER_IGF1_VS_PDGFB_TARGETS_DN,1/19,47/21728,0.040325033165139135,0.12510064984462832,0.08073795175477308,CLBA1,1
YAMASHITA_LIVER_CANCER_STEM_CELL_UP,YAMASHITA_LIVER_CANCER_STEM_CELL_UP,1/19,47/21728,0.040325033165139135,0.12510064984462832,0.08073795175477308,WEE1,1
ZHAN_MULTIPLE_MYELOMA_CD2_DN,ZHAN_MULTIPLE_MYELOMA_CD2_DN,1/19,47/21728,0.040325033165139135,0.12510064984462832,0.08073795175477308,MCC,1
BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE,BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE,1/19,48/21728,0.0411660379329023,0.12510064984462832,0.08073795175477308,WEE1,1
FAELT_B_CLL_WITH_VH_REARRANGEMENTS_UP,FAELT_B_CLL_WITH_VH_REARRANGEMENTS_UP,1/19,48/21728,0.0411660379329023,0.12510064984462832,0.08073795175477308,SCRN1,1
GERHOLD_ADIPOGENESIS_UP,GERHOLD_ADIPOGENESIS_UP,1/19,48/21728,0.0411660379329023,0.12510064984462832,0.08073795175477308,ITGA7,1
PARK_APL_PATHOGENESIS_DN,PARK_APL_PATHOGENESIS_DN,1/19,48/21728,0.0411660379329023,0.12510064984462832,0.08073795175477308,GLUL,1
REACTOME_IRS_MEDIATED_SIGNALLING,REACTOME_IRS_MEDIATED_SIGNALLING,1/19,48/21728,0.0411660379329023,0.12510064984462832,0.08073795175477308,IRS2,1
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,1/19,48/21728,0.0411660379329023,0.12510064984462832,0.08073795175477308,LRP1,1
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2/19,374/21728,0.04166475018327312,0.12510064984462832,0.08073795175477308,SLC3A2/GLUL,2
FAELT_B_CLL_WITH_VH3_21_DN,FAELT_B_CLL_WITH_VH3_21_DN,1/19,49/21728,0.04200634444947404,0.12510064984462832,0.08073795175477308,SCRN1,1
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN,FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN,1/19,49/21728,0.04200634444947404,0.12510064984462832,0.08073795175477308,WEE1,1
PID_ARF6_TRAFFICKING_PATHWAY,PID_ARF6_TRAFFICKING_PATHWAY,1/19,49/21728,0.04200634444947404,0.12510064984462832,0.08073795175477308,ITGA7,1
PRAMOONJAGO_SOX4_TARGETS_DN,PRAMOONJAGO_SOX4_TARGETS_DN,1/19,49/21728,0.04200634444947404,0.12510064984462832,0.08073795175477308,GLUL,1
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_UP,CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_UP,1/19,50/21728,0.04284595326240148,0.12510064984462832,0.08073795175477308,SLC3A2,1
CHIBA_RESPONSE_TO_TSA_UP,CHIBA_RESPONSE_TO_TSA_UP,1/19,50/21728,0.04284595326240148,0.12510064984462832,0.08073795175477308,ITGA7,1
