ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP,BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP,3/16,144/21728,1.4985619492878958e-4,0.002571040889412047,0.001160435798297114,BST2/PLSCR1/IFITM3,3
WONG_ENDMETRIUM_CANCER_UP,WONG_ENDMETRIUM_CANCER_UP,2/16,25/21728,1.510156175866107e-4,0.002571040889412047,0.001160435798297114,HP/BST2,2
BROCKE_APOPTOSIS_REVERSED_BY_IL6,BROCKE_APOPTOSIS_REVERSED_BY_IL6,3/16,146/21728,0.00015609209745315339,0.0025926516674535964,0.001170189793487055,DEPP1/PLSCR1/IRF1,3
JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN,JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN,4/16,402/21728,1.7612373239673108e-4,0.002795846546760083,0.0012619015250853146,DEPP1/CXCL10/IFITM3/ISG20,4
EINAV_INTERFERON_SIGNATURE_IN_CANCER,EINAV_INTERFERON_SIGNATURE_IN_CANCER,2/16,27/21728,1.765365660949832e-4,0.002795846546760083,0.0012619015250853146,BST2/SP100,2
BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS,BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS,2/16,29/21728,2.0402367032615684e-4,0.0031577299884571093,0.0014252371228525788,PLSCR1/IFITM3,2
FOSTER_TOLERANT_MACROPHAGE_UP,FOSTER_TOLERANT_MACROPHAGE_UP,3/16,167/21728,2.3201071764612164e-4,0.0035110955270446407,0.0015847281766705854,HP/BST2/ISG20,3
TSAI_RESPONSE_TO_RADIATION_THERAPY,TSAI_RESPONSE_TO_RADIATION_THERAPY,2/16,32/21728,2.4892967545558605e-4,0.0036852414996794373,0.0016633287238679891,BST2/TNFRSF11B,2
MITSIADES_RESPONSE_TO_APLIDIN_UP,MITSIADES_RESPONSE_TO_APLIDIN_UP,4/16,445/21728,2.598137257126318e-4,0.0037579265901599877,0.0016961350403071587,PLSCR1/IFITM3/ISG20/IRF1,4
ROZANOV_MMP14_TARGETS_SUBSET,ROZANOV_MMP14_TARGETS_SUBSET,2/16,33/21728,2.6487588300687137e-4,0.0037579265901599877,0.0016961350403071587,TNFRSF11B/PTGS1,2
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PINK_DN,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PINK_DN,2/16,34/21728,2.8130979772705584e-4,0.003909632086778062,0.0017646071092653128,DEPP1/TMEM140,2
GHANDHI_DIRECT_IRRADIATION_DN,GHANDHI_DIRECT_IRRADIATION_DN,2/16,35/21728,2.9823078302747757e-4,0.004061903264834244,0.0018333344977689147,DEPP1/IRF1,2
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,2/16,36/21728,3.1563820289384027e-4,0.004214698356288338,0.001902298353869997,BST2/IFITM3,2
WP_TYPE_II_INTERFERON_SIGNALING_IFNG,WP_TYPE_II_INTERFERON_SIGNALING_IFNG,2/16,37/21728,3.33531421885791e-4,0.0043679788135427625,0.001971481279162975,CXCL10/IRF1,2
ZHU_CMV_8_HR_UP,ZHU_CMV_8_HR_UP,2/16,41/21728,4.099496003666049e-4,0.005267465619804867,0.002377463422185673,SP100/CXCL10,2
BOQUEST_STEM_CELL_DN,BOQUEST_STEM_CELL_DN,3/16,218/21728,5.065415528230563e-4,0.006388051805046321,0.002883238468310574,BST2/HLA-F/ISG20,3
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_2,SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_2,2/16,47/21728,5.390431763547479e-4,0.006580792731725442,0.002970231822650636,BST2/ISG20,2
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP,ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP,3/16,223/21728,5.411518252226501e-4,0.006580792731725442,0.002970231822650636,CXCL10/ISG20/IRF1,3
BURTON_ADIPOGENESIS_7,BURTON_ADIPOGENESIS_7,2/16,50/21728,6.100629058012089e-4,0.007162979980183159,0.0032330012430844463,IFITM3/PTGS1,2
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION,SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION,2/16,50/21728,6.100629058012089e-4,0.007162979980183159,0.0032330012430844463,IRF1/TNFRSF11B,2
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN,STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN,2/16,51/21728,6.346909117137685e-4,0.007243069608153865,0.0032691495874193196,BST2/SP100,2
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING,BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING,3/16,236/21728,6.381559126126754e-4,0.007243069608153865,0.0032691495874193196,SP100/PLSCR1/ISG20,3
BECKER_TAMOXIFEN_RESISTANCE_UP,BECKER_TAMOXIFEN_RESISTANCE_UP,2/16,54/21728,7.114304413920519e-4,0.007942362796524383,0.003584774614089373,BST2/IFITM3,2
ROZANOV_MMP14_TARGETS_UP,ROZANOV_MMP14_TARGETS_UP,3/16,267/21728,9.12676990744881e-4,0.010024726301568773,0.00452464654155357,ISG20/TNFRSF11B/PTGS1,3
LEE_LIVER_CANCER_E2F1_UP,LEE_LIVER_CANCER_E2F1_UP,2/16,63/21728,9.672024775627447e-4,0.01029163886281608,0.004645117161978971,CXCL10/PLSCR1,2
LINDSTEDT_DENDRITIC_CELL_MATURATION_C,LINDSTEDT_DENDRITIC_CELL_MATURATION_C,2/16,63/21728,9.672024775627447e-4,0.01029163886281608,0.004645117161978971,DEPP1/TNFRSF11B,2
HADDAD_B_LYMPHOCYTE_PROGENITOR,HADDAD_B_LYMPHOCYTE_PROGENITOR,3/16,289/21728,0.0011469763201591389,0.011941691771193667,0.005389866291349487,DEPP1/HLA-F/ISG20,3
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,2/16,69/21728,0.0011588437850676987,0.011941691771193667,0.005389866291349487,IFITM3/PTGS1,2
POOLA_INVASIVE_BREAST_CANCER_UP,POOLA_INVASIVE_BREAST_CANCER_UP,3/16,292/21728,0.0011815992101497463,0.011941691771193667,0.005389866291349487,CXCL10/ISG20/CH25H,3
NATSUME_RESPONSE_TO_INTERFERON_BETA_UP,NATSUME_RESPONSE_TO_INTERFERON_BETA_UP,2/16,70/21728,0.0011924156247300577,0.011941691771193667,0.005389866291349487,IFITM3/IRF1,2
RAGHAVACHARI_PLATELET_SPECIFIC_GENES,RAGHAVACHARI_PLATELET_SPECIFIC_GENES,2/16,71/21728,0.0012264519970285736,0.012104547970673313,0.005463371214833615,PTGS1/TMEM140,2
FURUKAWA_DUSP6_TARGETS_PCI35_UP,FURUKAWA_DUSP6_TARGETS_PCI35_UP,2/16,73/21728,0.0012959158776220986,0.012429841023389425,0.00561019179044704,TAPBPL/HLA-F,2
GAURNIER_PSMD4_TARGETS,GAURNIER_PSMD4_TARGETS,2/16,73/21728,0.0012959158776220986,0.012429841023389425,0.00561019179044704,CXCL10/HLA-F,2
SANA_RESPONSE_TO_IFNG_UP,SANA_RESPONSE_TO_IFNG_UP,2/16,76/21728,0.0014035803209945636,0.013275530536073582,0.005991892598397845,BST2/CXCL10,2
LI_INDUCED_T_TO_NATURAL_KILLER_UP,LI_INDUCED_T_TO_NATURAL_KILLER_UP,3/16,315/21728,0.0014692270529608857,0.013706077028306344,0.006186219170361624,PLSCR1/IFITM3/TNFRSF11B,3
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP,NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP,2/16,83/21728,0.0016708984839565871,0.015171758234325811,0.006847752383372961,CXCL10/ISG20,2
SANA_TNF_SIGNALING_UP,SANA_TNF_SIGNALING_UP,2/16,83/21728,0.0016708984839565871,0.015171758234325811,0.006847752383372961,BST2/CXCL10,2
HINATA_NFKB_TARGETS_KERATINOCYTE_UP,HINATA_NFKB_TARGETS_KERATINOCYTE_UP,2/16,84/21728,0.0017109179623174546,0.015330725425502456,0.006919502008264499,CXCL10/IRF1,2
PHONG_TNF_RESPONSE_NOT_VIA_P38,PHONG_TNF_RESPONSE_NOT_VIA_P38,3/16,341/21728,0.0018435667171646073,0.016304791355702567,0.00735914533714375,SP100/CXCL10/IRF1,3
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP,FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP,2/16,89/21728,0.001917842676165632,0.016744241826523017,0.007557490707697227,HLA-F/ISG20,2
COLINA_TARGETS_OF_4EBP1_AND_4EBP2,COLINA_TARGETS_OF_4EBP1_AND_4EBP2,3/16,359/21728,0.0021347906142634462,0.018172405103917585,0.008202090254801663,BST2/IFITM3/TNFRSF11B,3
GRUETZMANN_PANCREATIC_CANCER_UP,GRUETZMANN_PANCREATIC_CANCER_UP,3/16,359/21728,0.0021347906142634462,0.018172405103917585,0.008202090254801663,BST2/ISG20/PTGS1,3
GOLDRATH_ANTIGEN_RESPONSE,GOLDRATH_ANTIGEN_RESPONSE,3/16,366/21728,0.0022553679588005805,0.018961797283249322,0.008558381338138656,SP100/PLSCR1/IFITM3,3
CHYLA_CBFA2T3_TARGETS_UP,CHYLA_CBFA2T3_TARGETS_UP,3/16,387/21728,0.002642398054252432,0.021934961091228257,0.009900314767197852,DEPP1/HP/PTGS1,3
LINDGREN_BLADDER_CANCER_CLUSTER_2B,LINDGREN_BLADDER_CANCER_CLUSTER_2B,3/16,389/21728,0.0026812713460301857,0.021934961091228257,0.009900314767197852,IFITM3/ISG20/CH25H,3
BROWNE_HCMV_INFECTION_8HR_UP,BROWNE_HCMV_INFECTION_8HR_UP,2/16,106/21728,0.002705633967199961,0.021934961091228257,0.009900314767197852,CXCL10/ISG20,2
BASAKI_YBX1_TARGETS_DN,BASAKI_YBX1_TARGETS_DN,3/16,395/21728,0.002800025727102221,0.02243314729596015,0.010125170431131253,BST2/ISG20/PTGS1,3
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP,TARTE_PLASMA_CELL_VS_PLASMABLAST_UP,3/16,398/21728,0.002860610616532596,0.02265204453324067,0.010223969400581616,HP/HLA-F/IFITM3,3
BOSCO_TH1_CYTOTOXIC_MODULE,BOSCO_TH1_CYTOTOXIC_MODULE,2/16,114/21728,0.003120811024486666,0.024428417329602523,0.011025732839081748,CXCL10/CH25H,2
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP,OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP,2/16,118/21728,0.003338929786037387,0.025650642321586314,0.011577382421985014,PLSCR1/PTGS1,2
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1,SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1,3/16,421/21728,0.003352286588283674,0.025650642321586314,0.011577382421985014,DEPP1/BST2/ISG20,3
BAELDE_DIABETIC_NEPHROPATHY_DN,BAELDE_DIABETIC_NEPHROPATHY_DN,3/16,437/21728,0.0037232844011246672,0.02721160430913416,0.012281920485767333,BST2/SP100/PLSCR1,3
LIU_VMYB_TARGETS_UP,LIU_VMYB_TARGETS_UP,2/16,125/21728,0.0037373858244658057,0.02721160430913416,0.012281920485767333,PLSCR1/ISG20,2
MISSIAGLIA_REGULATED_BY_METHYLATION_UP,MISSIAGLIA_REGULATED_BY_METHYLATION_UP,2/16,125/21728,0.0037373858244658057,0.02721160430913416,0.012281920485767333,BST2/ISG20,2
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION,ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION,2/16,126/21728,0.0037960387802756907,0.02721160430913416,0.012281920485767333,CXCL10/CH25H,2
CHEBOTAEV_GR_TARGETS_DN,CHEBOTAEV_GR_TARGETS_DN,2/16,126/21728,0.0037960387802756907,0.02721160430913416,0.012281920485767333,TNFRSF11B/CH25H,2
INGRAM_SHH_TARGETS_UP,INGRAM_SHH_TARGETS_UP,2/16,126/21728,0.0037960387802756907,0.02721160430913416,0.012281920485767333,PLSCR1/TMEM140,2
GAL_LEUKEMIC_STEM_CELL_UP,GAL_LEUKEMIC_STEM_CELL_UP,2/16,129/21728,0.003974580752005039,0.028194682209535745,0.012725631355103854,ISG20/TMEM140,2
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP,PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP,2/16,131/21728,0.0040957554772339975,0.028461321224452576,0.012845978510766137,ISG20/CH25H,2
WP_EBOLA_VIRUS_INFECTION_IN_HOST,WP_EBOLA_VIRUS_INFECTION_IN_HOST,2/16,131/21728,0.0040957554772339975,0.028461321224452576,0.012845978510766137,BST2/HLA-F,2
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN,CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN,3/16,456/21728,0.004195540169930897,0.028860230865888292,0.013026025833278276,DEPP1/SP100/PLSCR1,3
SMID_BREAST_CANCER_NORMAL_LIKE_UP,SMID_BREAST_CANCER_NORMAL_LIKE_UP,3/16,484/21728,0.004955901361393746,0.033749688271091406,0.015232875763441832,DEPP1/ISG20/CH25H,3
PODAR_RESPONSE_TO_ADAPHOSTIN_UP,PODAR_RESPONSE_TO_ADAPHOSTIN_UP,2/16,148/21728,0.0051943921255249255,0.03502357462853935,0.015807842633176427,ISG20/TMEM140,2
SENESE_HDAC3_TARGETS_UP,SENESE_HDAC3_TARGETS_UP,3/16,495/21728,0.005276088187032403,0.03522564760165752,0.015899047993946973,DEPP1/CXCL10/TNFRSF11B,3
HUANG_GATA2_TARGETS_UP,HUANG_GATA2_TARGETS_UP,2/16,152/21728,0.0054705624658046926,0.03616944698265044,0.016325030557127952,DEPP1/HP,2
GROSS_HYPOXIA_VIA_ELK3_DN,GROSS_HYPOXIA_VIA_ELK3_DN,2/16,157/21728,0.005825128237117557,0.038143387783433236,0.017215966044922336,DEPP1/CXCL10,2
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3,MIKKELSEN_MCV6_LCP_WITH_H3K4ME3,2/16,163/21728,0.006264230647473717,0.04034353054998744,0.018208997481407117,TAPBPL/ISG20,2
AMIT_EGF_RESPONSE_480_HELA,AMIT_EGF_RESPONSE_480_HELA,2/16,164/21728,0.006338851349263812,0.04034353054998744,0.018208997481407117,ISG20/PTGS1,2
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP,VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP,2/16,164/21728,0.006338851349263812,0.04034353054998744,0.018208997481407117,CXCL10/PTGS1,2
ONDER_CDH1_TARGETS_1_DN,ONDER_CDH1_TARGETS_1_DN,2/16,170/21728,0.006795145910257487,0.04284717004523471,0.019339011752389734,DEPP1/SP100,2
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP,BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP,2/16,173/21728,0.007028777353011499,0.04312249889550298,0.019463281053384143,CXCL10/IFITM3,2
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP,GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP,2/16,173/21728,0.007028777353011499,0.04312249889550298,0.019463281053384143,CXCL10/IFITM3,2
NAGASHIMA_NRG1_SIGNALING_UP,NAGASHIMA_NRG1_SIGNALING_UP,2/16,173/21728,0.007028777353011499,0.04312249889550298,0.019463281053384143,ISG20/TNFRSF11B,2
HOFFMAN_CLOCK_TARGETS_UP,HOFFMAN_CLOCK_TARGETS_UP,1/16,10/21728,0.007340932248729781,0.04347108575117375,0.019620615255186234,TNFRSF11B,1
ISHIKAWA_STING_SIGNALING,ISHIKAWA_STING_SIGNALING,1/16,10/21728,0.007340932248729781,0.04347108575117375,0.019620615255186234,IRF1,1
IYENGAR_RESPONSE_TO_ADIPOCYTE_FACTORS,IYENGAR_RESPONSE_TO_ADIPOCYTE_FACTORS,1/16,10/21728,0.007340932248729781,0.04347108575117375,0.019620615255186234,ISG20,1
MARSHALL_VIRAL_INFECTION_RESPONSE_UP,MARSHALL_VIRAL_INFECTION_RESPONSE_UP,1/16,10/21728,0.007340932248729781,0.04347108575117375,0.019620615255186234,ISG20,1
JISON_SICKLE_CELL_DISEASE_UP,JISON_SICKLE_CELL_DISEASE_UP,2/16,182/21728,0.007751426618827211,0.04550622006397699,0.020539170351157404,BST2/CXCL10,2
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,1/16,11/21728,0.008072240153878862,0.0469845773059103,0.021206424875687163,HLA-F,1
FUNG_IL2_SIGNALING_2,FUNG_IL2_SIGNALING_2,1/16,12/21728,0.008803042942364114,0.05037707767857111,0.02273762529120143,TNFRSF11B,1
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION,REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION,1/16,12/21728,0.008803042942364114,0.05037707767857111,0.02273762529120143,FGF20,1
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA,KRIEG_KDM3A_TARGETS_NOT_HYPOXIA,2/16,200/21728,0.009293270818954721,0.05127654470494225,0.023143598506597324,IRF1/TMEM140,2
WIERENGA_STAT5A_TARGETS_UP,WIERENGA_STAT5A_TARGETS_UP,2/16,201/21728,0.009382654286011028,0.05127654470494225,0.023143598506597324,CXCL10/CH25H,2
BIOCARTA_PCAF_PATHWAY,BIOCARTA_PCAF_PATHWAY,1/16,13/21728,0.009533340939828161,0.05127654470494225,0.023143598506597324,IRF1,1
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,1/16,13/21728,0.009533340939828161,0.05127654470494225,0.023143598506597324,FGF20,1
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,1/16,13/21728,0.009533340939828161,0.05127654470494225,0.023143598506597324,FGF20,1
RUAN_RESPONSE_TO_TNF_UP,RUAN_RESPONSE_TO_TNF_UP,1/16,13/21728,0.009533340939828161,0.05127654470494225,0.023143598506597324,HP,1
SHIN_B_CELL_LYMPHOMA_CLUSTER_1,SHIN_B_CELL_LYMPHOMA_CLUSTER_1,1/16,13/21728,0.009533340939828161,0.05127654470494225,0.023143598506597324,IRF1,1
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP,TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP,2/16,203/21728,0.009562586163770434,0.05127654470494225,0.023143598506597324,CXCL10/CH25H,2
MANALO_HYPOXIA_UP,MANALO_HYPOXIA_UP,2/16,205/21728,0.009744067663293637,0.05184148498986693,0.023398583533566962,TAPBPL/PTGS1,2
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP,BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP,2/16,207/21728,0.00992709442795003,0.05240582407313155,0.023653297208987425,TAPBPL/IRF1,2
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP,PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP,2/16,210/21728,0.01020452243683432,0.052948443751810445,0.02389820786077541,DEPP1/CXCL10,2
WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_DN,WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_DN,1/16,14/21728,0.010263134471716562,0.052948443751810445,0.02389820786077541,IRF1,1
WP_OSTEOBLAST_SIGNALING,WP_OSTEOBLAST_SIGNALING,1/16,14/21728,0.010263134471716562,0.052948443751810445,0.02389820786077541,TNFRSF11B,1
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,1/16,15/21728,0.010992423863282252,0.05536861802275759,0.024990550216624493,FGF20,1
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,1/16,15/21728,0.010992423863282252,0.05536861802275759,0.024990550216624493,PTGS1,1
WP_COVID19_ADVERSE_OUTCOME_PATHWAY,WP_COVID19_ADVERSE_OUTCOME_PATHWAY,1/16,15/21728,0.010992423863282252,0.05536861802275759,0.024990550216624493,CXCL10,1
WANG_CISPLATIN_RESPONSE_AND_XPC_DN,WANG_CISPLATIN_RESPONSE_AND_XPC_DN,2/16,219/21728,0.011057462630095494,0.05536861802275759,0.024990550216624493,SP100/PTGS1,2
CAIRO_LIVER_DEVELOPMENT_DN,CAIRO_LIVER_DEVELOPMENT_DN,2/16,224/21728,0.011544599639993297,0.05577699821611848,0.025174872059829347,HP/ISG20,2
BIOCARTA_SPPA_PATHWAY,BIOCARTA_SPPA_PATHWAY,1/16,16/21728,0.011721209439581215,0.05577699821611848,0.025174872059829347,PTGS1,1
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,1/16,16/21728,0.011721209439581215,0.05577699821611848,0.025174872059829347,CH25H,1
KOINUMA_COLON_CANCER_MSI_UP,KOINUMA_COLON_CANCER_MSI_UP,1/16,16/21728,0.011721209439581215,0.05577699821611848,0.025174872059829347,CXCL10,1
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,1/16,16/21728,0.011721209439581215,0.05577699821611848,0.025174872059829347,FGF20,1
VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN,VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN,1/16,16/21728,0.011721209439581215,0.05577699821611848,0.025174872059829347,SP100,1
WP_OSTEOCLAST_SIGNALING,WP_OSTEOCLAST_SIGNALING,1/16,16/21728,0.011721209439581215,0.05577699821611848,0.025174872059829347,TNFRSF11B,1
BIOCARTA_PML_PATHWAY,BIOCARTA_PML_PATHWAY,1/16,17/21728,0.012449491525477252,0.05577699821611848,0.025174872059829347,SP100,1
BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX,BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX,1/16,17/21728,0.012449491525477252,0.05577699821611848,0.025174872059829347,IRF1,1
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN,IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN,1/16,17/21728,0.012449491525477252,0.05577699821611848,0.025174872059829347,HLA-F,1
KORKOLA_TERATOMA_UP,KORKOLA_TERATOMA_UP,1/16,17/21728,0.012449491525477252,0.05577699821611848,0.025174872059829347,TAPBPL,1
LEI_HOXC8_TARGETS_DN,LEI_HOXC8_TARGETS_DN,1/16,17/21728,0.012449491525477252,0.05577699821611848,0.025174872059829347,CXCL10,1
LIU_VAV3_PROSTATE_CARCINOGENESIS_DN,LIU_VAV3_PROSTATE_CARCINOGENESIS_DN,1/16,17/21728,0.012449491525477252,0.05577699821611848,0.025174872059829347,PTGS1,1
LOPEZ_EPITHELIOID_MESOTHELIOMA,LOPEZ_EPITHELIOID_MESOTHELIOMA,1/16,17/21728,0.012449491525477252,0.05577699821611848,0.025174872059829347,HP,1
PIEPOLI_LGI1_TARGETS_UP,PIEPOLI_LGI1_TARGETS_UP,1/16,17/21728,0.012449491525477252,0.05577699821611848,0.025174872059829347,TNFRSF11B,1
RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP,RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP,1/16,17/21728,0.012449491525477252,0.05577699821611848,0.025174872059829347,HP,1
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN,AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN,1/16,18/21728,0.013177270445637101,0.05608575733424291,0.02531423006661864,PTGS1,1
BOWIE_RESPONSE_TO_TAMOXIFEN,BOWIE_RESPONSE_TO_TAMOXIFEN,1/16,18/21728,0.013177270445637101,0.05608575733424291,0.02531423006661864,IRF1,1
HAHTOLA_MYCOSIS_FUNGOIDES_UP,HAHTOLA_MYCOSIS_FUNGOIDES_UP,1/16,18/21728,0.013177270445637101,0.05608575733424291,0.02531423006661864,TMEM140,1
PODAR_RESPONSE_TO_ADAPHOSTIN_DN,PODAR_RESPONSE_TO_ADAPHOSTIN_DN,1/16,18/21728,0.013177270445637101,0.05608575733424291,0.02531423006661864,CXCL10,1
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,1/16,18/21728,0.013177270445637101,0.05608575733424291,0.02531423006661864,FGF20,1
REACTOME_PI_3K_CASCADE_FGFR3,REACTOME_PI_3K_CASCADE_FGFR3,1/16,18/21728,0.013177270445637101,0.05608575733424291,0.02531423006661864,FGF20,1
REACTOME_SHC_MEDIATED_CASCADE_FGFR3,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,1/16,18/21728,0.013177270445637101,0.05608575733424291,0.02531423006661864,FGF20,1
WP_NEPHROGENESIS,WP_NEPHROGENESIS,1/16,18/21728,0.013177270445637101,0.05608575733424291,0.02531423006661864,FGF20,1
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,2/16,242/21728,0.013375662016117,0.05636307251909719,0.025439395897018904,PLSCR1/ISG20,2
DOANE_RESPONSE_TO_ANDROGEN_DN,DOANE_RESPONSE_TO_ANDROGEN_DN,2/16,243/21728,0.013480898138447502,0.05636307251909719,0.025439395897018904,PLSCR1/IFITM3,2
HOLLERN_PAPILLARY_BREAST_TUMOR,HOLLERN_PAPILLARY_BREAST_TUMOR,1/16,19/21728,0.013904546524534989,0.05636307251909719,0.025439395897018904,HP,1
RASHI_NFKB1_TARGETS,RASHI_NFKB1_TARGETS,1/16,19/21728,0.013904546524534989,0.05636307251909719,0.025439395897018904,IRF1,1
UROSEVIC_RESPONSE_TO_IMIQUIMOD,UROSEVIC_RESPONSE_TO_IMIQUIMOD,1/16,19/21728,0.013904546524534989,0.05636307251909719,0.025439395897018904,ISG20,1
VERNOCHET_ADIPOGENESIS,VERNOCHET_ADIPOGENESIS,1/16,19/21728,0.013904546524534989,0.05636307251909719,0.025439395897018904,HP,1
WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,1/16,19/21728,0.013904546524534989,0.05636307251909719,0.025439395897018904,PTGS1,1
XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR,XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR,1/16,19/21728,0.013904546524534989,0.05636307251909719,0.025439395897018904,PLSCR1,1
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,1/16,20/21728,0.014631320086449406,0.05759496519579217,0.025995408976228943,FGF20,1
