ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
HOELZEL_NF1_TARGETS_UP,HOELZEL_NF1_TARGETS_UP,5/64,140/21728,5.807468046445147e-5,0.0013200821597881083,8.801331465800135e-4,DCBLD2/TENT5A/LGALS3/GDF15/PAPPA,5
YORDY_RECIPROCAL_REGULATION_BY_ETS1_AND_SP100_DN,YORDY_RECIPROCAL_REGULATION_BY_ETS1_AND_SP100_DN,4/64,72/21728,6.059075888535687e-5,0.0013598407025789587,9.066412022419156e-4,ANGPTL4/DNAJB1/TENT5A/TNC,4
LINDVALL_IMMORTALIZED_BY_TERT_DN,LINDVALL_IMMORTALIZED_BY_TERT_DN,4/64,73/21728,6.396216668789773e-5,0.0014175615192205337,9.451251735593312e-4,ADM/LAMA4/ARL4C/PAPPA,4
FOROUTAN_INTEGRATED_TGFB_EMT_DN,FOROUTAN_INTEGRATED_TGFB_EMT_DN,4/64,74/21728,6.746832182145231e-5,0.0014757857603727481,9.839447911055284e-4,GDF15/ARHGAP29/INHBB/CEBPD,4
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN,GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN,6/64,236/21728,6.825405095914572e-5,0.0014757857603727481,9.839447911055284e-4,STC1/PDLIM7/NDRG1/KDELR3/VEGFA/SLC2A1,6
WEI_MIR34A_TARGETS,WEI_MIR34A_TARGETS,5/64,146/21728,7.088128948733347e-5,0.0015009816717007404,0.0010007435612075467,STC1/TENT5A/PAM/MID1/PALLD,5
PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2,PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2,4/64,75/21728,7.111249882846147e-5,0.0015009816717007404,0.0010007435612075467,ANGPTL4/STC1/COL13A1/IGF2BP2,4
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,6/64,242/21728,7.839496972905072e-5,0.001625143019938737,0.0010835251648358133,LOX/TIMP1/STC1/PTX3/PAPPA/VEGFA,6
FRASOR_RESPONSE_TO_ESTRADIOL_DN,FRASOR_RESPONSE_TO_ESTRADIOL_DN,4/64,77/21728,7.882814422714687e-5,0.001625143019938737,0.0010835251648358133,STC1/NDRG1/INHBB/KLF6,4
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16,4/64,78/21728,8.290628795318093e-5,0.001689572971735515,0.0011264822912452775,SRPX/PDLIM7/KDELR3/IGFBP5,4
MCBRYAN_PUBERTAL_BREAST_6_7WK_DN,MCBRYAN_PUBERTAL_BREAST_6_7WK_DN,4/64,79/21728,8.713580333271366e-5,0.0017474251085762371,0.0011650538171586156,TIMP1/PAM/TNC/PALLD,4
GRUETZMANN_PANCREATIC_CANCER_UP,GRUETZMANN_PANCREATIC_CANCER_UP,7/64,359/21728,8.77162068038833e-5,0.0017474251085762371,0.0011650538171586156,RIN1/ITGA3/GPC1/LAMA4/NDRG1/IGFBP5/SLC2A1,7
WP_OREXIN_RECEPTOR_PATHWAY,WP_OREXIN_RECEPTOR_PATHWAY,5/64,154/21728,9.122365597694026e-5,0.0017971060227457232,0.0011981773761649583,TENT5A/TNC/PAPPA/VEGFA/SLC2A1,5
FOROUTAN_PRODRANK_TGFB_EMT_DN,FOROUTAN_PRODRANK_TGFB_EMT_DN,4/64,82/21728,1.0076667719654715e-4,0.0019632892161481107,0.0013089760380766047,GDF15/ARHGAP29/ADORA2B/CEBPD,4
BURTON_ADIPOGENESIS_1,BURTON_ADIPOGENESIS_1,3/64,31/21728,1.0328660246634656e-4,0.0019905124584003527,0.001327126482490929,ARL4C/VEGFA/CEBPD,3
BROWNE_HCMV_INFECTION_16HR_DN,BROWNE_HCMV_INFECTION_16HR_DN,4/64,84/21728,1.1067369922676861e-4,0.0021099405239683954,0.0014067522833238386,PTX3/PDLIM7/COL13A1/SEMA3A,4
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1,SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1,6/64,259/21728,1.1379332039061619e-4,0.002146335713325133,0.0014310179036804253,LOX/ITGA3/PDLIM7/LIMK1/PSMC1/KLF6,6
BOQUEST_STEM_CELL_UP,BOQUEST_STEM_CELL_UP,6/64,262/21728,1.2118287657664084e-4,0.002261655159688255,0.0015079043811143233,LOX/SRPX/TIMP1/PTX3/CXCL14/TNC,6
FRIDMAN_IMMORTALIZATION_DN,FRIDMAN_IMMORTALIZATION_DN,3/64,33/21728,1.2484268072289213e-4,0.002305688259600914,0.0015372623953049107,CXCL14/TGFB1I1/IGFBP5,3
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT,4/64,88/21728,1.3258137923361892e-4,0.0024233689214557355,0.0016157231565855025,SRPX2/PDLIM7/ARL4C/IGFBP5,4
LINDGREN_BLADDER_CANCER_CLUSTER_2B,LINDGREN_BLADDER_CANCER_CLUSTER_2B,7/64,389/21728,1.4424176465678188e-4,0.0026095984564946354,0.0017398872364077988,SRPX/TMEM158/LAMA4/ARL4C/TNC/PALLD/PAPPA,7
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN,CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN,3/64,35/21728,1.491328073690155e-4,0.0026179452224283613,0.0017454522425784725,LOX/TIMP1/GPC1,3
NAKAMURA_ADIPOGENESIS_EARLY_DN,NAKAMURA_ADIPOGENESIS_EARLY_DN,3/64,35/21728,1.491328073690155e-4,0.0026179452224283613,0.0017454522425784725,LOX/ITGA3/GDF15,3
NAKAMURA_ADIPOGENESIS_LATE_DN,NAKAMURA_ADIPOGENESIS_LATE_DN,3/64,35/21728,1.491328073690155e-4,0.0026179452224283613,0.0017454522425784725,LOX/ITGA3/GDF15,3
NABA_CORE_MATRISOME,NABA_CORE_MATRISOME,6/64,275/21728,1.577333404109614e-4,0.002741776593614064,0.0018280138419144447,SRPX2/SRPX/LAMA4/COL13A1/TNC/IGFBP5,6
PACHER_TARGETS_OF_IGF1_AND_IGF2_UP,PACHER_TARGETS_OF_IGF1_AND_IGF2_UP,3/64,36/21728,1.6234888493587088e-4,0.002767736278762491,0.001845321839908735,GDF15/MID1/VEGFA,3
SEMENZA_HIF1_TARGETS,SEMENZA_HIF1_TARGETS,3/64,36/21728,1.6234888493587088e-4,0.002767736278762491,0.001845321839908735,ADM/VEGFA/SLC2A1,3
HUANG_FOXA2_TARGETS_DN,HUANG_FOXA2_TARGETS_DN,3/64,38/21728,1.9101306558241384e-4,0.003225392050263045,0.0021504528586371004,SRPX/COL13A1/TNC,3
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN,SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN,7/64,409/21728,1.9619889040789257e-4,0.0032817040820112596,0.0021879975563859322,TENT5A/PDLIM7/ARL4C/NDRG1/TGFB1I1/PALLD/PAPPA,7
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN,BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN,5/64,182/21728,1.9945897921164258e-4,0.003298241637916559,0.002199023575492205,SRPX2/GPC1/TGFB1I1/MXRA7/CNIH3,5
TAKAO_RESPONSE_TO_UVB_RADIATION_DN,TAKAO_RESPONSE_TO_UVB_RADIATION_DN,4/64,98/21728,2.0090812007613555e-4,0.003298241637916559,0.002199023575492205,DNAJB1/ADM/NDRG1/CEBPD,4
WU_CELL_MIGRATION,WU_CELL_MIGRATION,5/64,183/21728,2.0460001515870417e-4,0.0033280351089576376,0.0022188876583604518,DCBLD2/LGALS3/ARL4C/ARHGAP29/IGF2BP2,5
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP,TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP,5/64,184/21728,2.0984154149493412e-4,0.0033822641188228923,0.002255043551184795,GDF15/TGFB1I1/PALLD/KLF6/BNIP3L,5
TOMLINS_PROSTATE_CANCER_DN,TOMLINS_PROSTATE_CANCER_DN,3/64,40/21728,2.2277130319739815e-4,0.0035583200051260084,0.002372424594506194,LGALS3/LAMA4/TGFB1I1,3
ENK_UV_RESPONSE_EPIDERMIS_UP,ENK_UV_RESPONSE_EPIDERMIS_UP,6/64,296/21728,2.3472030680947635e-4,0.003715706285475014,0.0024773581254421235,ANGPTL4/PDLIM7/TNC/SLC16A1/SEPTIN9/SLC2A1,6
LEONARD_HYPOXIA,LEONARD_HYPOXIA,3/64,41/21728,2.3985432357570614e-4,0.003763378015041832,0.00250914210876123,ADORA2B/VEGFA/SLC2A1,3
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,6/64,301/21728,2.5680953409634087e-4,0.003988242379956825,0.0026590650355873273,LOX/TIMP1/ITGA3/LAMA4/COL13A1/TNC,6
MILI_PSEUDOPODIA_CHEMOTAXIS_DN,MILI_PSEUDOPODIA_CHEMOTAXIS_DN,7/64,428/21728,2.586846439340298e-4,0.003988242379956825,0.0026590650355873273,SLC20A1/LOX/ITGA3/SLC16A1/ADORA2B/KLF6/SLC2A1,7
RIGGI_EWING_SARCOMA_PROGENITOR_DN,RIGGI_EWING_SARCOMA_PROGENITOR_DN,5/64,194/21728,2.680768130606082e-4,0.004097415427210848,0.002731853548702932,SRPX/STC1/TMEM158/LAMA4/ADORA2B,5
AMIT_EGF_RESPONSE_480_MCF10A,AMIT_EGF_RESPONSE_480_MCF10A,3/64,43/21728,2.765139750678741e-4,0.004135216189151273,0.0027570563008976045,STC1/ARL4C/VEGFA,3
PID_INTEGRIN3_PATHWAY,PID_INTEGRIN3_PATHWAY,3/64,43/21728,2.765139750678741e-4,0.004135216189151273,0.0027570563008976045,LAMA4/TNC/VEGFA,3
JOHNSTONE_PARVB_TARGETS_3_UP,JOHNSTONE_PARVB_TARGETS_3_UP,7/64,433/21728,2.775469410654267e-4,0.004135216189151273,0.0027570563008976045,SRPX/TIMP1/PTX3/ARL4C/SEPTIN9/CEBPD/KLF6,7
NABA_ECM_GLYCOPROTEINS,NABA_ECM_GLYCOPROTEINS,5/64,196/21728,2.8106433738046697e-4,0.004152725584796399,0.0027687302708619683,SRPX2/SRPX/LAMA4/TNC/IGFBP5,5
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,6/64,309/21728,2.95527339221693e-4,0.0043303303507443115,0.002887143992570346,ITGA3/LAMA4/TNC/ANGPT2/VEGFA/SLC2A1,6
VANTVEER_BREAST_CANCER_METASTASIS_DN,VANTVEER_BREAST_CANCER_METASTASIS_DN,4/64,109/21728,3.020209891755161e-4,0.004389206670558934,0.00292639836793878,ADM/NDRG1/IGFBP5/VEGFA,4
SUNG_METASTASIS_STROMA_UP,SUNG_METASTASIS_STROMA_UP,4/64,110/21728,3.1272964678125007e-4,0.0044715295463157775,0.0029812851726260087,DCBLD2/TNC/SLC16A1/BNIP3L,4
WP_BURN_WOUND_HEALING,WP_BURN_WOUND_HEALING,4/64,110/21728,3.1272964678125007e-4,0.0044715295463157775,0.0029812851726260087,TIMP1/CXCL14/TNC/VEGFA,4
HALMOS_CEBPA_TARGETS_DN,HALMOS_CEBPA_TARGETS_DN,3/64,45/21728,3.1661093391401534e-4,0.004490809486636394,0.0029941396108247517,ARL4C/ARHGAP29/INHBB,3
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP,TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP,5/64,203/21728,3.303178851233702e-4,0.0046480445263788524,0.0030989723057104827,SLC20A1/TMEM158/TBXA2R/GDF15/SLC16A1,5
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN,BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN,3/64,46/21728,3.3798997795190963e-4,0.0046816893039744985,0.0031214041549341657,ITGA3/TNC/VEGFA,3
NAKAJIMA_MAST_CELL,NAKAJIMA_MAST_CELL,3/64,46/21728,3.3798997795190963e-4,0.0046816893039744985,0.0031214041549341657,TIMP1/LGALS3/GDF15,3
AMIT_EGF_RESPONSE_60_HELA,AMIT_EGF_RESPONSE_60_HELA,3/64,47/21728,3.602779150683629e-4,0.00487612781233746,0.0032510413710066014,SLC20A1/VEGFA/KLF6,3
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD,3/64,47/21728,3.602779150683629e-4,0.00487612781233746,0.0032510413710066014,SRPX2/PDLIM7/IGFBP5,3
SATO_SILENCED_BY_DEACETYLATION_IN_PANCREATIC_CANCER,SATO_SILENCED_BY_DEACETYLATION_IN_PANCREATIC_CANCER,3/64,47/21728,3.602779150683629e-4,0.00487612781233746,0.0032510413710066014,STC1/ADM/GDF15,3
BROWNE_HCMV_INFECTION_2HR_DN,BROWNE_HCMV_INFECTION_2HR_DN,3/64,48/21728,3.8349093253015623e-4,0.005067565664324762,0.003378677971346044,ITGA3/COL13A1/IGFBP5,3
DAUER_STAT3_TARGETS_UP,DAUER_STAT3_TARGETS_UP,3/64,48/21728,3.8349093253015623e-4,0.005067565664324762,0.003378677971346044,ADM/SAMD4A/CEBPD,3
HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN,HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN,3/64,48/21728,3.8349093253015623e-4,0.005067565664324762,0.003378677971346044,PAM/IGFBP5/CEBPD,3
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3,MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3,5/64,210/21728,3.8585525362878903e-4,0.005067565664324762,0.003378677971346044,ITGA3/NDRG1/KDELR3/ADORA2B/IGF2BP2,5
SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6,SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6,7/64,459/21728,3.943303954701222e-4,0.005103283836653097,0.0034024922068224706,STC1/ADM/ANGPT2/SLC16A1/SEMA3A/VEGFA/SLC2A1,7
WANG_TUMOR_INVASIVENESS_DN,WANG_TUMOR_INVASIVENESS_DN,5/64,211/21728,3.9433157677466117e-4,0.005103283836653097,0.0034024922068224706,PTX3/TGFB1I1/IGFBP5/KBTBD2/BNIP3L,5
FARMER_BREAST_CANCER_APOCRINE_VS_BASAL,FARMER_BREAST_CANCER_APOCRINE_VS_BASAL,6/64,329/21728,4.125646723630875e-4,0.005300559160143146,0.003534020801401581,TMEM158/SLC22A18/PAM/MID1/SLC16A1/IGF2BP2,6
ROY_WOUND_BLOOD_VESSEL_UP,ROY_WOUND_BLOOD_VESSEL_UP,3/64,50/21728,4.3275616310485304e-4,0.0055199760948554276,0.0036803117846781522,TIMP1/STC1/ANGPT2,3
LUI_THYROID_CANCER_CLUSTER_1,LUI_THYROID_CANCER_CLUSTER_1,3/64,52/21728,4.859120028856119e-4,0.0061244294380358505,0.004083316566577172,SEPTIN9/MXRA7/CEBPD,3
RIGGINS_TAMOXIFEN_RESISTANCE_DN,RIGGINS_TAMOXIFEN_RESISTANCE_DN,5/64,221/21728,4.87052764107758e-4,0.0061244294380358505,0.004083316566577172,TIMP1/STC1/IGFBP5/PALLD/CEBPD,5
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,4/64,124/21728,4.927787521424853e-4,0.006152793855976241,0.004102227862535293,TIMP1/TNC/IGFBP5/PAPPA,4
NABA_SECRETED_FACTORS,NABA_SECRETED_FACTORS,6/64,343/21728,5.140719444734689e-4,0.006340496482433925,0.004227374090761005,ANGPTL4/GDF15/CXCL14/ANGPT2/INHBB/VEGFA,6
LIM_MAMMARY_STEM_CELL_UP,LIM_MAMMARY_STEM_CELL_UP,7/64,480/21728,5.149641813144305e-4,0.006340496482433925,0.004227374090761005,DCBLD2/SRPX/PDLIM7/CXCL14/SNTB2/TGFB1I1/MXRA7,7
ENK_UV_RESPONSE_KERATINOCYTE_DN,ENK_UV_RESPONSE_KERATINOCYTE_DN,7/64,481/21728,5.213695995904421e-4,0.006356751565810741,0.004238211778077872,TBXA2R/SNTB2/TNC/SLC16A1/CEBPD/BNIP3L/SLC2A1,7
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP,AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP,4/64,126/21728,5.234550076753346e-4,0.006356751565810741,0.004238211778077872,DCBLD2/ARL4C/TNC/PALLD,4
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP,7/64,483/21728,5.343714222046939e-4,0.006445173684142329,0.0042971651065941375,LOX/ADM/PTX3/GDF15/ABL2/CRY1/KLF6,7
SMID_BREAST_CANCER_NORMAL_LIKE_UP,SMID_BREAST_CANCER_NORMAL_LIKE_UP,7/64,484/21728,5.409687437268033e-4,0.006462314693888247,0.004308593464087928,DPP4/SRPX/ARID5A/LAMA4/ARL4C/LZTS1/ANGPT2,7
HENDRICKS_SMARCA4_TARGETS_UP,HENDRICKS_SMARCA4_TARGETS_UP,3/64,54/21728,5.430822839195425e-4,0.006462314693888247,0.004308593464087928,DCBLD2/ITGA3/ARL4C,3
MIZUKAMI_HYPOXIA_UP,MIZUKAMI_HYPOXIA_UP,2/64,12/21728,5.530727992007116e-4,0.006537320486552411,0.004358601778964205,ADM/VEGFA,2
LIU_PROSTATE_CANCER_DN,LIU_PROSTATE_CANCER_DN,7/64,491/21728,5.889929304852471e-4,0.006915791163909557,0.004610938033704654,SRPX/LAMA4/COL13A1/TGFB1I1/PALLD/MXRA7/VEGFA,7
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5,CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5,7/64,493/21728,6.033205769052939e-4,0.007037416992454513,0.004692029140336878,SLC20A1/ARL4C/GDF15/KDELR3/SAMD4A/INHBB/MXRA7,7
YOSHIMURA_MAPK8_TARGETS_DN,YOSHIMURA_MAPK8_TARGETS_DN,6/64,357/21728,6.340887629521557e-4,0.00727476963415854,0.0048502783264523655,DPP4/ADM/IGFBP5/SLC16A1/VEGFA/CEBPD,6
NAGASHIMA_EGF_SIGNALING_UP,NAGASHIMA_EGF_SIGNALING_UP,3/64,57/21728,6.366295887699603e-4,0.00727476963415854,0.0048502783264523655,DNAJB1/KBTBD2/KLF6,3
WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2,WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2,3/64,57/21728,6.366295887699603e-4,0.00727476963415854,0.0048502783264523655,ADM/ITGA3/PAPPA,3
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN,MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN,5/64,235/21728,6.43361788551841e-4,0.00727476963415854,0.0048502783264523655,DCBLD2/SRPX/STC1/ADM/TMEM158,5
HASINA_NOL7_TARGETS_UP,HASINA_NOL7_TARGETS_UP,2/64,13/21728,6.523905086470434e-4,0.00727476963415854,0.0048502783264523655,TIMP1/ADM,2
MALIK_REPRESSED_BY_ESTROGEN,MALIK_REPRESSED_BY_ESTROGEN,2/64,13/21728,6.523905086470434e-4,0.00727476963415854,0.0048502783264523655,NDRG1/KLF6,2
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP,REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP,2/64,13/21728,6.523905086470434e-4,0.00727476963415854,0.0048502783264523655,DPP4/PCSK1,2
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP,CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP,5/64,238/21728,6.812476991352447e-4,0.00754907606604243,0.005033165566637367,PCSK1/DNAJB1/GDF15/PALLD/KLF6,5
ALFANO_MYC_TARGETS,ALFANO_MYC_TARGETS,5/64,239/21728,6.942405067286901e-4,0.0076452696796892395,0.005097300353424773,SLC20A1/STC1/ADM/TGFB1I1/SLC16A1,5
LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_UP,LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_UP,2/64,14/21728,7.596774942727179e-4,0.00821285486186298,0.005475724172453545,LOX/TGFB1I1,2
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,2/64,14/21728,7.596774942727179e-4,0.00821285486186298,0.005475724172453545,PCSK1/INHBB,2
VERRECCHIA_RESPONSE_TO_TGFB1_C3,VERRECCHIA_RESPONSE_TO_TGFB1_C3,2/64,14/21728,7.596774942727179e-4,0.00821285486186298,0.005475724172453545,LAMA4/IGFBP5,2
BILD_E2F3_ONCOGENIC_SIGNATURE,BILD_E2F3_ONCOGENIC_SIGNATURE,5/64,248/21728,8.19697898434663e-4,0.00880802650863429,0.005872540605691398,TENT5A/TMEM158/CRY1/TNC/INHBB,5
VERHAAK_AML_WITH_NPM1_MUTATED_DN,VERHAAK_AML_WITH_NPM1_MUTATED_DN,5/64,250/21728,8.497354102439723e-4,0.00900979740151194,0.00600706651343124,TMEM158/PAM/TGFB1I1/MXRA7/VEGFA,5
PHONG_TNF_TARGETS_UP,PHONG_TNF_TARGETS_UP,3/64,63/21728,8.532242323106345e-4,0.00900979740151194,0.00600706651343124,PTX3/CEBPD/KLF6,3
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP,BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP,6/64,378/21728,8.537202275544308e-4,0.00900979740151194,0.00600706651343124,ANGPTL4/TENT5A/TMEM158/GDF15/ARHGAP29/KLF6,6
HOLLERN_MICROACINAR_BREAST_TUMOR_DN,HOLLERN_MICROACINAR_BREAST_TUMOR_DN,2/64,15/21728,8.748874239839268e-4,0.00912456119249119,0.00608358252095325,TNC/SLC16A1,2
SANCHEZ_MDM2_TARGETS,SANCHEZ_MDM2_TARGETS,2/64,15/21728,8.748874239839268e-4,0.00912456119249119,0.00608358252095325,TIMP1/INHBB,2
GENTILE_UV_LOW_DOSE_DN,GENTILE_UV_LOW_DOSE_DN,3/64,64/21728,8.933129846441523e-4,0.009186018815510916,0.006124557918377272,COL13A1/SAMD4A/IGFBP5,3
GOLDRATH_IMMUNE_MEMORY,GOLDRATH_IMMUNE_MEMORY,3/64,64/21728,8.933129846441523e-4,0.009186018815510916,0.006124557918377272,ANGPTL4/GPC1/SLC2A1,3
KOBAYASHI_EGFR_SIGNALING_24HR_DN,KOBAYASHI_EGFR_SIGNALING_24HR_DN,5/64,253/21728,8.963233249201288e-4,0.009186018815510916,0.006124557918377272,DCBLD2/SLC20A1/STC1/TMEM158/ADORA2B,5
LEE_LIVER_CANCER_ACOX1_UP,LEE_LIVER_CANCER_ACOX1_UP,3/64,65/21728,9.345784021245407e-4,0.009523031649234544,0.006349253149339742,SLC20A1/NDRG1/SLC16A1,3
KAAB_HEART_ATRIUM_VS_VENTRICLE_UP,KAAB_HEART_ATRIUM_VS_VENTRICLE_UP,5/64,256/21728,9.44790985903187e-4,0.009572082388607718,0.006381956554401679,ADM/SLC22A18/NDRG1/PAM/TGFB1I1,5
PODAR_RESPONSE_TO_ADAPHOSTIN_UP,PODAR_RESPONSE_TO_ADAPHOSTIN_UP,4/64,148/21728,9.56312622473083e-4,0.009633762952527138,0.006423080592328184,DNAJB1/PALLD/VEGFA/KLF6,4
FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP,FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP,3/64,66/21728,9.770339463571135e-4,0.0097432368001677,0.006496069656893357,DPP4/SLC22A18/IGF2BP2,3
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,5/64,258/21728,9.781704176141288e-4,0.0097432368001677,0.006496069656893357,TIMP1/ARL4C/NDRG1/ARHGAP29/TGFB1I1,5
FARMER_BREAST_CANCER_CLUSTER_3,FARMER_BREAST_CANCER_CLUSTER_3,2/64,16/21728,9.979741620890156e-4,0.009775735852949307,0.006517737621552571,ADM/NDRG1,2
LEE_LIVER_CANCER_HEPATOBLAST,LEE_LIVER_CANCER_HEPATOBLAST,2/64,16/21728,9.979741620890156e-4,0.009775735852949307,0.006517737621552571,TIMP1/TNC,2
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,2/64,16/21728,9.979741620890156e-4,0.009775735852949307,0.006517737621552571,LIMK1/SEMA3A,2
SHAFFER_IRF4_TARGETS_IN_PLASMA_CELL_VS_MATURE_B_LYMPHOCYTE,SHAFFER_IRF4_TARGETS_IN_PLASMA_CELL_VS_MATURE_B_LYMPHOCYTE,3/64,67/21728,0.0010206929358345614,0.009943343819970755,0.006629486217132519,NDRG1/PAM/VEGFA,3
DANG_REGULATED_BY_MYC_UP,DANG_REGULATED_BY_MYC_UP,3/64,68/21728,0.0010655685467849492,0.010267679529618014,0.006845729279402163,SLC20A1/SLC16A1/SLC2A1,3
LINDVALL_IMMORTALIZED_BY_TERT_UP,LINDVALL_IMMORTALIZED_BY_TERT_UP,3/64,68/21728,0.0010655685467849492,0.010267679529618014,0.006845729279402163,SLC22A18/ARID5A/KDELR3,3
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP,TARTE_PLASMA_CELL_VS_PLASMABLAST_UP,6/64,398/21728,0.001113616690377537,0.010672661578591206,0.007115741355868985,ADM/ITGA3/TBXA2R/GPC1/PAM/TNC,6
WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS,WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS,2/64,17/21728,0.001128891768572688,0.010760887664942882,0.0071745639847602075,TNC/VEGFA,2
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,3/64,70/21728,0.0011590216317536105,0.010989012583417921,0.007326660807539007,TIMP1/TNC/INHBB,3
BAE_BRCA1_TARGETS_UP,BAE_BRCA1_TARGETS_UP,3/64,71/21728,0.001207624754480983,0.011328670315845411,0.007553119461331907,LGALS3/CRY1/VEGFA,3
SESTO_RESPONSE_TO_UV_C8,SESTO_RESPONSE_TO_UV_C8,3/64,71/21728,0.001207624754480983,0.011328670315845411,0.007553119461331907,ITGA3/VEGFA/SLC2A1,3
