ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
WP_CIRCADIAN_RHYTHM_GENES,WP_CIRCADIAN_RHYTHM_GENES,3/18,207/21728,6.257255570003868e-4,0.01878636188469814,0.009700169253379314,NAGLU/KLF9/SREBF1,3
SAGIV_CD24_TARGETS_DN,SAGIV_CD24_TARGETS_DN,2/18,45/21728,6.283064175484328e-4,0.01878636188469814,0.009700169253379314,EMP3/CDKN1A,2
KHETCHOUMIAN_TRIM24_TARGETS_UP,KHETCHOUMIAN_TRIM24_TARGETS_UP,2/18,46/21728,6.565436800554473e-4,0.0189974090648302,0.009809141569589026,VIM/CDKN1A,2
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP,OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP,3/18,222/21728,7.666286904020526e-4,0.021489560477832535,0.011095941571608656,KLF9/GADD45B/CDKN1A,3
PID_CASPASE_PATHWAY,PID_CASPASE_PATHWAY,2/18,51/21728,8.06804700126226e-4,0.02193041866706742,0.0113235747386137,VIM/SREBF1,2
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP,KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP,2/18,53/21728,8.711270053357549e-4,0.022529360118185047,0.011632832778268406,VIM/RHOB,2
HENDRICKS_SMARCA4_TARGETS_UP,HENDRICKS_SMARCA4_TARGETS_UP,2/18,54/21728,9.04188365947226e-4,0.022529360118185047,0.011632832778268406,EMP3/CDKN1A,2
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,2/18,54/21728,9.04188365947226e-4,0.022529360118185047,0.011632832778268406,VIM/CDKN1A,2
LAU_APOPTOSIS_CDKN2A_UP,LAU_APOPTOSIS_CDKN2A_UP,2/18,55/21728,9.378486590369856e-4,0.022736493166383136,0.011739784067603806,CDKN1A/RHOB,2
UDAYAKUMAR_MED1_TARGETS_DN,UDAYAKUMAR_MED1_TARGETS_DN,3/18,244/21728,0.0010075765996809113,0.02378411078720467,0.012280712018271496,GADD45B/CDKN1A/RHOB,3
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN,JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN,2/18,60/21728,0.0011151025235112595,0.025006174089739996,0.012911713430130376,THBS4/EMP3,2
WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,2/18,60/21728,0.0011151025235112595,0.025006174089739996,0.012911713430130376,SREBF1/CDKN1A,2
DASU_IL6_SIGNALING_UP,DASU_IL6_SIGNALING_UP,2/18,61/21728,0.001152337471787635,0.025210895419353868,0.013017419450232593,SREBF1/HTRA1,2
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP,HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP,2/18,63/21728,0.0012285843556164395,0.025628841092742934,0.013233221945440231,CDKN1A/RHOB,2
WP_ENDOMETRIAL_CANCER,WP_ENDOMETRIAL_CANCER,2/18,63/21728,0.0012285843556164395,0.025628841092742934,0.013233221945440231,GADD45B/CDKN1A,2
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,2/18,66/21728,0.0013473837106153367,0.02693702805705844,0.013908692536649316,SREBF1/CDKN1A,2
KEGG_P53_SIGNALING_PATHWAY,KEGG_P53_SIGNALING_PATHWAY,2/18,68/21728,0.001429525536157908,0.02693702805705844,0.013908692536649316,GADD45B/CDKN1A,2
WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING,WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING,2/18,68/21728,0.001429525536157908,0.02693702805705844,0.013908692536649316,SREBF1/CDKN1A,2
WP_MELANOMA,WP_MELANOMA,2/18,68/21728,0.001429525536157908,0.02693702805705844,0.013908692536649316,GADD45B/CDKN1A,2
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,2/18,69/21728,0.0014714764490477853,0.02693702805705844,0.013908692536649316,VIM/HTRA1,2
WP_DNA_DAMAGE_RESPONSE,WP_DNA_DAMAGE_RESPONSE,2/18,69/21728,0.0014714764490477853,0.02693702805705844,0.013908692536649316,GADD45B/CDKN1A,2
HUTTMANN_B_CLL_POOR_SURVIVAL_UP,HUTTMANN_B_CLL_POOR_SURVIVAL_UP,3/18,286/21728,0.001590540433725266,0.028155924333255547,0.014538058682899067,NAGLU/CDKN1A/RHOB,3
WP_NONSMALL_CELL_LUNG_CANCER,WP_NONSMALL_CELL_LUNG_CANCER,2/18,72/21728,0.001600838507241954,0.028155924333255547,0.014538058682899067,GADD45B/CDKN1A,2
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,2/18,74/21728,0.0016899954301686781,0.028602375487949135,0.01476857972739262,GADD45B/CDKN1A,2
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,2/18,74/21728,0.0016899954301686781,0.028602375487949135,0.01476857972739262,VIM/CDKN1A,2
TCGA_GLIOBLASTOMA_COPY_NUMBER_UP,TCGA_GLIOBLASTOMA_COPY_NUMBER_UP,2/18,75/21728,0.001735445897117711,0.0288276846243442,0.014884916076643138,NAGLU/RHOB,2
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN,GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN,2/18,79/21728,0.0019230405020590764,0.031217994616100544,0.01611913117536143,GADD45B/RHOB,2
ROSS_AML_WITH_PML_RARA_FUSION,ROSS_AML_WITH_PML_RARA_FUSION,2/18,80/21728,0.0019713829255510545,0.031217994616100544,0.01611913117536143,MXRA7/ITPR2,2
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,3/18,309/21728,0.001983752166240503,0.031217994616100544,0.01611913117536143,THBS4/SREBF1/CDKN1A,3
HARRIS_HYPOXIA,HARRIS_HYPOXIA,2/18,81/21728,0.0020203010963753074,0.031245001438769838,0.016133075905719337,VIM/CDKN1A,2
PASINI_SUZ12_TARGETS_DN,PASINI_SUZ12_TARGETS_DN,3/18,316/21728,0.0021144232930148587,0.03214640159041234,0.016598505779242424,VIM/CDKN1A/RHOB,3
HINATA_NFKB_TARGETS_KERATINOCYTE_UP,HINATA_NFKB_TARGETS_KERATINOCYTE_UP,2/18,84/21728,0.002170501305791947,0.03244899452158961,0.01675474692190275,VIM/CDKN1A,2
LEI_MYB_TARGETS,LEI_MYB_TARGETS,3/18,323/21728,0.0022503645905900386,0.03289237399183302,0.01698368192971488,KLF9/VIM/CDKN1A,3
DELASERNA_MYOD_TARGETS_UP,DELASERNA_MYOD_TARGETS_UP,2/18,86/21728,0.002273497421955014,0.03289237399183302,0.01698368192971488,CDKN1A/RHOB,2
HUMMERICH_SKIN_CANCER_PROGRESSION_UP,HUMMERICH_SKIN_CANCER_PROGRESSION_UP,2/18,87/21728,0.0023258516465696085,0.03311569725353871,0.01709899289040314,GADD45B/CDKN1A,2
WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,2/18,89/21728,0.0024322680606779323,0.03408975703793914,0.017601939912800825,GADD45B/CDKN1A,2
WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,2/18,91/21728,0.002540955947757838,0.035065192079058165,0.01810559703665504,CDKN1A/RHOB,2
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,2/18,93/21728,0.0026519083444069775,0.036041845226258466,0.01860988311864546,GADD45B/CDKN1A,2
KAYO_CALORIE_RESTRICTION_MUSCLE_UP,KAYO_CALORIE_RESTRICTION_MUSCLE_UP,2/18,94/21728,0.0027082315617632034,0.03625796583435214,0.018721475053822618,NAGLU/EMP3,2
LIM_MAMMARY_LUMINAL_MATURE_DN,LIM_MAMMARY_LUMINAL_MATURE_DN,2/18,95/21728,0.002765118301872532,0.036475163482053846,0.018833623108729325,VIM/HTRA1,2
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,3/18,353/21728,0.0028944307453846606,0.03762759969000059,0.019428673195564468,MXRA7/EMP3/HTRA1,3
WP_SMALL_CELL_LUNG_CANCER,WP_SMALL_CELL_LUNG_CANCER,2/18,98/21728,0.0029391510001876005,0.03766312067383254,0.01944701413657961,GADD45B/CDKN1A,2
KANG_IMMORTALIZED_BY_TERT_DN,KANG_IMMORTALIZED_BY_TERT_DN,2/18,101/21728,0.003118224270848765,0.03939503057677947,0.02034127026202308,KLF9/THBS4,2
MACAEVA_PBMC_RESPONSE_TO_IR,MACAEVA_PBMC_RESPONSE_TO_IR,2/18,106/21728,0.0034278178316860465,0.041606442820272475,0.021483113114967894,ITPR2/CDKN1A,2
WANG_HCP_PROSTATE_CANCER,WANG_HCP_PROSTATE_CANCER,2/18,106/21728,0.0034278178316860465,0.041606442820272475,0.021483113114967894,GADD45B/HTRA1,2
JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_DN,JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_DN,3/18,375/21728,0.0034324155726869155,0.041606442820272475,0.021483113114967894,GADD45B/SREBF1/CDKN1A,3
DOANE_BREAST_CANCER_ESR1_UP,DOANE_BREAST_CANCER_ESR1_UP,2/18,111/21728,0.0037512411148949197,0.04427451684290451,0.022860749176644945,RHOB/KCNE4,2
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,2/18,111/21728,0.0037512411148949197,0.04427451684290451,0.022860749176644945,VIM/CDKN1A,2
LINDGREN_BLADDER_CANCER_CLUSTER_2B,LINDGREN_BLADDER_CANCER_CLUSTER_2B,3/18,389/21728,0.003804785358116367,0.04432327878221275,0.02288592696611349,EMP3/GADD45B/SREBF1,3
CERVERA_SDHB_TARGETS_2,CERVERA_SDHB_TARGETS_2,2/18,114/21728,0.00395188894043352,0.044871447842643894,0.023168969137784795,ITPR2/THBS4,2
WP_GASTRIN_SIGNALING_PATHWAY,WP_GASTRIN_SIGNALING_PATHWAY,2/18,114/21728,0.00395188894043352,0.044871447842643894,0.023168969137784795,CDKN1A/RHOB,2
MARZEC_IL2_SIGNALING_UP,MARZEC_IL2_SIGNALING_UP,2/18,115/21728,0.004019865419443817,0.045072741015513805,0.02327290505993789,GADD45B/RHOB,2
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP,KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP,2/18,118/21728,0.004227064593011128,0.04681082641890101,0.024170349849576302,CDKN1A/RHOB,2
WP_SPINAL_CORD_INJURY,WP_SPINAL_CORD_INJURY,2/18,119/21728,0.004297218074984432,0.047007373332451655,0.02427183508335238,VIM/RHOB,2
WP_CELL_CYCLE,WP_CELL_CYCLE,2/18,122/21728,0.004510927968450103,0.048366714241917005,0.02497371855476558,GADD45B/CDKN1A,2
KAN_RESPONSE_TO_ARSENIC_TRIOXIDE,KAN_RESPONSE_TO_ARSENIC_TRIOXIDE,2/18,123/21728,0.004583244939312091,0.048366714241917005,0.02497371855476558,SCG2/DIRAS3,2
MARKEY_RB1_CHRONIC_LOF_DN,MARKEY_RB1_CHRONIC_LOF_DN,2/18,123/21728,0.004583244939312091,0.048366714241917005,0.02497371855476558,RHOB/HTRA1,2
KEGG_CELL_CYCLE,KEGG_CELL_CYCLE,2/18,125/21728,0.004729494342903815,0.04932972587889211,0.02547096096545506,GADD45B/CDKN1A,2
SWEET_LUNG_CANCER_KRAS_DN,SWEET_LUNG_CANCER_KRAS_DN,3/18,423/21728,0.004809746926193097,0.049590149342473654,0.02560542828221371,KLF9/GADD45B/RHOB,3
REACTOME_CARDIAC_CONDUCTION,REACTOME_CARDIAC_CONDUCTION,2/18,127/21728,0.004877892098976192,0.04972124105433687,0.02567311631040101,ITPR2/KCNE4,2
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,3/18,428/21728,0.004969852436830706,0.05008941163861959,0.025863217885340163,KLF9/GADD45B/RHOB,3
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP,KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP,2/18,130/21728,0.005104502233811546,0.05031580773328524,0.02598011547573257,CDKN1A/RHOB,2
LENAOUR_DENDRITIC_CELL_MATURATION_DN,LENAOUR_DENDRITIC_CELL_MATURATION_DN,2/18,130/21728,0.005104502233811546,0.05031580773328524,0.02598011547573257,EMP3/HTRA1,2
BAELDE_DIABETIC_NEPHROPATHY_DN,BAELDE_DIABETIC_NEPHROPATHY_DN,3/18,437/21728,0.005266163521862967,0.05134509433816393,0.026511578370934846,MXRA7/VIM/HTRA1,3
MITSIADES_RESPONSE_TO_APLIDIN_UP,MITSIADES_RESPONSE_TO_APLIDIN_UP,3/18,445/21728,0.005538393376795572,0.05341869740844761,0.027582264694850617,GADD45B/RHOB/KCNE4,3
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN,COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN,2/18,138/21728,0.005732182705125115,0.05469965836699179,0.028243677382475373,GADD45B/RHOB,2
HOLLERN_EMT_BREAST_TUMOR_UP,HOLLERN_EMT_BREAST_TUMOR_UP,2/18,140/21728,0.005894381986047142,0.05565537517351881,0.02873715317297222,VIM/EMP3,2
BOYLAN_MULTIPLE_MYELOMA_C_D_UP,BOYLAN_MULTIPLE_MYELOMA_C_D_UP,2/18,141/21728,0.005976268946947352,0.05584076297303932,0.02883287649843021,KLF9/CDKN1A,2
MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP,MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP,2/18,143/21728,0.006141613383880567,0.05679409490042132,0.029325120877997282,NAGLU/FNDC4,2
IGLESIAS_E2F_TARGETS_UP,IGLESIAS_E2F_TARGETS_UP,2/18,145/21728,0.006309046350219886,0.057747087511706506,0.029817190054744893,SCG2/RHOB,2
HUANG_GATA2_TARGETS_UP,HUANG_GATA2_TARGETS_UP,2/18,152/21728,0.0069114140767647355,0.0626216002712926,0.03233410094392859,EMP3/CDKN1A,2
WP_OREXIN_RECEPTOR_PATHWAY,WP_OREXIN_RECEPTOR_PATHWAY,2/18,154/21728,0.007088164240626252,0.06358083323841748,0.032829392272374226,GADD45B/CDKN1A,2
RUIZ_TNC_TARGETS_UP,RUIZ_TNC_TARGETS_UP,2/18,156/21728,0.007266966934780571,0.0639065621617468,0.0329975794768158,SCG2/KLF9,2
WP_BREAST_CANCER_PATHWAY,WP_BREAST_CANCER_PATHWAY,2/18,156/21728,0.007266966934780571,0.0639065621617468,0.0329975794768158,GADD45B/CDKN1A,2
SENESE_HDAC3_TARGETS_UP,SENESE_HDAC3_TARGETS_UP,3/18,495/21728,0.007433035276477477,0.06473235575728443,0.03342397058405815,MXRA7/RHOB/HTRA1,3
SENGUPTA_EBNA1_ANTICORRELATED,SENGUPTA_EBNA1_ANTICORRELATED,2/18,160/21728,0.00763070392738151,0.06581482137366552,0.03398289198429013,GADD45B/SREBF1,2
IBRAHIM_NRF1_DOWN,IBRAHIM_NRF1_DOWN,2/18,166/21728,0.008191541340179197,0.06671451089918207,0.03444743859137489,KLF9/VIM,2
CHEN_HOXA5_TARGETS_6HR_UP,CHEN_HOXA5_TARGETS_6HR_UP,1/18,10/21728,0.008255130223202789,0.06671451089918207,0.03444743859137489,GADD45B,1
MIKKELSEN_PARTIALLY_REPROGRAMMED_TO_PLURIPOTENCY,MIKKELSEN_PARTIALLY_REPROGRAMMED_TO_PLURIPOTENCY,1/18,10/21728,0.008255130223202789,0.06671451089918207,0.03444743859137489,CDKN1A,1
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS,REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS,1/18,10/21728,0.008255130223202789,0.06671451089918207,0.03444743859137489,CDKN1A,1
SHIRAISHI_PLZF_TARGETS_UP,SHIRAISHI_PLZF_TARGETS_UP,1/18,10/21728,0.008255130223202789,0.06671451089918207,0.03444743859137489,KLF9,1
WP_LIVER_X_RECEPTOR_PATHWAY,WP_LIVER_X_RECEPTOR_PATHWAY,1/18,10/21728,0.008255130223202789,0.06671451089918207,0.03444743859137489,SREBF1,1
KIM_WT1_TARGETS_12HR_UP,KIM_WT1_TARGETS_12HR_UP,2/18,167/21728,0.00828678095314236,0.06671451089918207,0.03444743859137489,KLF9/HTRA1,2
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP,MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP,2/18,168/21728,0.008382523197487944,0.06671451089918207,0.03444743859137489,CDKN1A/HTRA1,2
SERVITJA_ISLET_HNF1A_TARGETS_UP,SERVITJA_ISLET_HNF1A_TARGETS_UP,2/18,169/21728,0.008478767271467956,0.06671451089918207,0.03444743859137489,VIM/HTRA1,2
SMID_BREAST_CANCER_LUMINAL_B_UP,SMID_BREAST_CANCER_LUMINAL_B_UP,2/18,169/21728,0.008478767271467956,0.06671451089918207,0.03444743859137489,SREBF1/KCNE4,2
BIOCARTA_EPONFKB_PATHWAY,BIOCARTA_EPONFKB_PATHWAY,1/18,11/21728,0.009077093924095059,0.06829905794109163,0.035265605226873574,CDKN1A,1
IIZUKA_LIVER_CANCER_EARLY_RECURRENCE,IIZUKA_LIVER_CANCER_EARLY_RECURRENCE,1/18,11/21728,0.009077093924095059,0.06829905794109163,0.035265605226873574,VIM,1
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,1/18,11/21728,0.009077093924095059,0.06829905794109163,0.035265605226873574,ITPR2,1
REACTOME_MUCOPOLYSACCHARIDOSES,REACTOME_MUCOPOLYSACCHARIDOSES,1/18,11/21728,0.009077093924095059,0.06829905794109163,0.035265605226873574,NAGLU,1
WHITESIDE_CISPLATIN_RESISTANCE_UP,WHITESIDE_CISPLATIN_RESISTANCE_UP,1/18,11/21728,0.009077093924095059,0.06829905794109163,0.035265605226873574,CDKN1A,1
MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP,MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP,2/18,179/21728,0.009468632867765446,0.06829905794109163,0.035265605226873574,NAGLU/FNDC4,2
BROWNE_HCMV_INFECTION_48HR_UP,BROWNE_HCMV_INFECTION_48HR_UP,2/18,180/21728,0.00957034439667252,0.06829905794109163,0.035265605226873574,ITPR2/GADD45B,2
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN,BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN,2/18,182/21728,0.009775243489476823,0.06829905794109163,0.035265605226873574,MXRA7/THBS4,2
KYNG_DNA_DAMAGE_DN,KYNG_DNA_DAMAGE_DN,2/18,182/21728,0.009775243489476823,0.06829905794109163,0.035265605226873574,VIM/RHOB,2
WU_CELL_MIGRATION,WU_CELL_MIGRATION,2/18,183/21728,0.009878429472867193,0.06829905794109163,0.035265605226873574,VIM/EMP3,2
AMIT_EGF_RESPONSE_20_HELA,AMIT_EGF_RESPONSE_20_HELA,1/18,12/21728,0.009898414194361105,0.06829905794109163,0.035265605226873574,GADD45B,1
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_UP,IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_UP,1/18,12/21728,0.009898414194361105,0.06829905794109163,0.035265605226873574,KCNJ8,1
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_WS,KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_WS,1/18,12/21728,0.009898414194361105,0.06829905794109163,0.035265605226873574,RHOB,1
MEINHOLD_OVARIAN_CANCER_LOW_GRADE_UP,MEINHOLD_OVARIAN_CANCER_LOW_GRADE_UP,1/18,12/21728,0.009898414194361105,0.06829905794109163,0.035265605226873574,CDKN1A,1
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,1/18,12/21728,0.009898414194361105,0.06829905794109163,0.035265605226873574,VIM,1
WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE,WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE,1/18,12/21728,0.009898414194361105,0.06829905794109163,0.035265605226873574,CDKN1A,1
CAIRO_PML_TARGETS_BOUND_BY_MYC_DN,CAIRO_PML_TARGETS_BOUND_BY_MYC_DN,1/18,13/21728,0.010719091508070266,0.0712224080202891,0.036775050787921384,CDKN1A,1
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_DN,NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_DN,1/18,13/21728,0.010719091508070266,0.0712224080202891,0.036775050787921384,CDKN1A,1
TSAI_DNAJB4_TARGETS_UP,TSAI_DNAJB4_TARGETS_UP,1/18,13/21728,0.010719091508070266,0.0712224080202891,0.036775050787921384,CDKN1A,1
WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PUBERTY_STAGE_2_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PUBERTY_STAGE_2_OF_4,1/18,13/21728,0.010719091508070266,0.0712224080202891,0.036775050787921384,VIM,1
WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS,WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS,1/18,13/21728,0.010719091508070266,0.0712224080202891,0.036775050787921384,SREBF1,1
PLASARI_TGFB1_TARGETS_10HR_UP,PLASARI_TGFB1_TARGETS_10HR_UP,2/18,195/21728,0.01115464911528563,0.07235277600349775,0.03735870614509067,THBS4/GADD45B,2
CASTELLANO_NRAS_TARGETS_DN,CASTELLANO_NRAS_TARGETS_DN,1/18,14/21728,0.011539126338963701,0.07235277600349775,0.03735870614509067,HTRA1,1
FARMER_BREAST_CANCER_CLUSTER_6,FARMER_BREAST_CANCER_CLUSTER_6,1/18,14/21728,0.011539126338963701,0.07235277600349775,0.03735870614509067,RHOB,1
LY_AGING_MIDDLE_UP,LY_AGING_MIDDLE_UP,1/18,14/21728,0.011539126338963701,0.07235277600349775,0.03735870614509067,HTRA1,1
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,1/18,14/21728,0.011539126338963701,0.07235277600349775,0.03735870614509067,CDKN1A,1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,1/18,14/21728,0.011539126338963701,0.07235277600349775,0.03735870614509067,CDKN1A,1
VICENT_METASTASIS_UP,VICENT_METASTASIS_UP,1/18,14/21728,0.011539126338963701,0.07235277600349775,0.03735870614509067,MXRA7,1
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP,EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP,2/18,200/21728,0.011706906222335384,0.07235277600349775,0.03735870614509067,C21orf62/GADD45B,2
IBRAHIM_NRF3_DOWN,IBRAHIM_NRF3_DOWN,1/18,15/21728,0.012358519160456494,0.07235277600349775,0.03735870614509067,CDKN1A,1
LIU_IL13_PRIMING_MODEL,LIU_IL13_PRIMING_MODEL,1/18,15/21728,0.012358519160456494,0.07235277600349775,0.03735870614509067,EMP3,1
NGO_MALIGNANT_GLIOMA_1P_LOH,NGO_MALIGNANT_GLIOMA_1P_LOH,1/18,15/21728,0.012358519160456494,0.07235277600349775,0.03735870614509067,VIM,1
REACTOME_PHASE_2_PLATEAU_PHASE,REACTOME_PHASE_2_PLATEAU_PHASE,1/18,15/21728,0.012358519160456494,0.07235277600349775,0.03735870614509067,KCNE4,1
SA_G1_AND_S_PHASES,SA_G1_AND_S_PHASES,1/18,15/21728,0.012358519160456494,0.07235277600349775,0.03735870614509067,CDKN1A,1
SANCHEZ_MDM2_TARGETS,SANCHEZ_MDM2_TARGETS,1/18,15/21728,0.012358519160456494,0.07235277600349775,0.03735870614509067,CDKN1A,1
SCHAVOLT_TARGETS_OF_TP53_AND_TP63,SCHAVOLT_TARGETS_OF_TP53_AND_TP63,1/18,15/21728,0.012358519160456494,0.07235277600349775,0.03735870614509067,CDKN1A,1
TSUNODA_CISPLATIN_RESISTANCE_UP,TSUNODA_CISPLATIN_RESISTANCE_UP,1/18,15/21728,0.012358519160456494,0.07235277600349775,0.03735870614509067,VIM,1
AMUNDSON_DNA_DAMAGE_RESPONSE_TP53,AMUNDSON_DNA_DAMAGE_RESPONSE_TP53,1/18,16/21728,0.013177270445636435,0.07235277600349775,0.03735870614509067,CDKN1A,1
BIOCARTA_P53_PATHWAY,BIOCARTA_P53_PATHWAY,1/18,16/21728,0.013177270445636435,0.07235277600349775,0.03735870614509067,CDKN1A,1
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN,HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN,1/18,16/21728,0.013177270445636435,0.07235277600349775,0.03735870614509067,VIM,1
INGA_TP53_TARGETS,INGA_TP53_TARGETS,1/18,16/21728,0.013177270445636435,0.07235277600349775,0.03735870614509067,CDKN1A,1
LEE_LIVER_CANCER_HEPATOBLAST,LEE_LIVER_CANCER_HEPATOBLAST,1/18,16/21728,0.013177270445636435,0.07235277600349775,0.03735870614509067,VIM,1
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,1/18,16/21728,0.013177270445636435,0.07235277600349775,0.03735870614509067,ITPR2,1
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,1/18,16/21728,0.013177270445636435,0.07235277600349775,0.03735870614509067,CDKN1A,1
WP_ID_SIGNALING_PATHWAY,WP_ID_SIGNALING_PATHWAY,1/18,16/21728,0.013177270445636435,0.07235277600349775,0.03735870614509067,SREBF1,1
HE_PTEN_TARGETS_UP,HE_PTEN_TARGETS_UP,1/18,17/21728,0.013995380667264135,0.07235277600349775,0.03735870614509067,CDKN1A,1
