ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,4/77,75/21728,1.464171633738811e-4,0.005278160182112104,0.004364321609167548,SMAD2/UCHL5/MYC/UBE2D1,4
GARY_CD5_TARGETS_DN,GARY_CD5_TARGETS_DN,8/77,440/21728,1.646083131641584e-4,0.005792644925157765,0.004789730616130024,DYRK2/TFAM/OGA/UCHL5/IDE/GTPBP4/MRPS16/DNAJA1,8
SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN,SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN,3/77,31/21728,1.790802603567612e-4,0.006155363367611466,0.0050896495048763715,DDX21/MYC/NAP1L1,3
SCHUHMACHER_MYC_TARGETS_UP,SCHUHMACHER_MYC_TARGETS_UP,4/77,80/21728,1.8798950636097895e-4,0.006314738418216521,0.005221431025959248,DDX21/SRPK1/MYC/EXOSC7,4
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE,SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE,4/77,81/21728,1.9722669339134586e-4,0.006477801174053536,0.005356261778417604,B3GNT2/SRPK1/MYC/RPP30,4
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_UP,OISHI_CHOLANGIOMA_STEM_CELL_LIKE_UP,7/77,347/21728,2.3002454614111866e-4,0.007390788678186377,0.006111178445534068,SMAD2/PPP2R3A/UCHL5/ALDH1B1/ECD/MRPS16/BCOR,7
PID_IL2_PI3K_PATHWAY,PID_IL2_PI3K_PATHWAY,3/77,34/21728,2.365865525237059e-4,0.00743989201340505,0.006151780234714951,RPS6/EIF3A/MYC,3
ENK_UV_RESPONSE_KERATINOCYTE_DN,ENK_UV_RESPONSE_KERATINOCYTE_DN,8/77,481/21728,3.006088541844175e-4,0.009256247635095189,0.0076536596427216825,ANXA7/YME1L1/DYRK2/BUB3/CDC123/RPP30/RPP38/DNAJA1,8
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,7/77,374/21728,3.61816104515165e-4,0.01091355515251865,0.009024027869862656,RPL37/RPL6/RPL12/RPS6/RPL30/RPL4/RPS24,7
MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN,MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN,6/77,272/21728,4.104303061865932e-4,0.012132319850875695,0.010031780747002837,EIF3A/BUB3/DDX21/GDI2/MYC/BTAF1,6
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,4/77,104/21728,5.12573967296188e-4,0.014854594581642469,0.01228273221941949,SMAD2/UCHL5/MYC/UBE2D1,4
WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY,WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY,4/77,106/21728,5.508209192957197e-4,0.015642912427370825,0.012934564011236755,NFYA/PPP2R3A/CTBP2/MYC,4
IRITANI_MAD1_TARGETS_DN,IRITANI_MAD1_TARGETS_DN,3/77,46/21728,5.821110849156938e-4,0.015642912427370825,0.012934564011236755,RPL12/EEF1G/GGA2,3
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,3/77,46/21728,5.821110849156938e-4,0.015642912427370825,0.012934564011236755,SMAD2/MYC/UBE2D1,3
SESTO_RESPONSE_TO_UV_C5,SESTO_RESPONSE_TO_UV_C5,3/77,46/21728,5.821110849156938e-4,0.015642912427370825,0.012934564011236755,METAP1/EXT1/MYC,3
REACTOME_DEUBIQUITINATION,REACTOME_DEUBIQUITINATION,6/77,297/21728,6.518548872822568e-4,0.017017564478011178,0.014071214556634841,SMAD2/VDAC2/UCHL5/IDE/MYC/UBE2D1,6
APRELIKOVA_BRCA1_TARGETS,APRELIKOVA_BRCA1_TARGETS,3/77,48/21728,6.598894843391748e-4,0.017017564478011178,0.014071214556634841,ARF1/DDX21/DNAJA1,3
WP_NONHOMOLOGOUS_END_JOINING,WP_NONHOMOLOGOUS_END_JOINING,2/77,11/21728,6.6780699575416e-4,0.017017564478011178,0.014071214556634841,DCLRE1C/NHEJ1,2
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP,TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP,5/77,203/21728,7.761580032309656e-4,0.019372178928695104,0.01601816091176912,GLRX3/GTPBP4/EXT1/CDC123/NAP1L1,5
FUNG_IL2_SIGNALING_2,FUNG_IL2_SIGNALING_2,2/77,12/21728,7.995283590327478e-4,0.019372178928695104,0.01601816091176912,DDX21/MYC,2
TURJANSKI_MAPK1_AND_MAPK2_TARGETS,TURJANSKI_MAPK1_AND_MAPK2_TARGETS,2/77,12/21728,7.995283590327478e-4,0.019372178928695104,0.01601816091176912,SMAD2/MYC,2
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP,FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP,3/77,52/21728,8.346464193587594e-4,0.01958106996527375,0.0161908854281624,RPL6/EEF1G/RPS6,3
KENNY_CTNNB1_TARGETS_DN,KENNY_CTNNB1_TARGETS_DN,3/77,52/21728,8.346464193587594e-4,0.01958106996527375,0.0161908854281624,RPS6/XPNPEP1/KIF5B,3
WP_TRANSLATION_FACTORS,WP_TRANSLATION_FACTORS,3/77,53/21728,8.824802027058351e-4,0.020066242147680376,0.01659205692860688,EEF1G/EIF3H/EIF3A,3
YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP,YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP,3/77,53/21728,8.824802027058351e-4,0.020066242147680376,0.01659205692860688,RPL6/SRPK1/RPS24,3
WANG_TUMOR_INVASIVENESS_DN,WANG_TUMOR_INVASIVENESS_DN,5/77,211/21728,9.229629673011162e-4,0.020668776752591662,0.01709027121270488,ARF1/YME1L1/GDI2/MYC/CDC123,5
KEGG_NON_HOMOLOGOUS_END_JOINING,KEGG_NON_HOMOLOGOUS_END_JOINING,2/77,13/21728,9.427281123463654e-4,0.020796300746984003,0.017195716236200004,DCLRE1C/NHEJ1,2
REACTOME_SIGNALING_BY_ALK_IN_CANCER,REACTOME_SIGNALING_BY_ALK_IN_CANCER,3/77,55/21728,9.832897493015137e-4,0.02137209190393584,0.017671817321038043,EEF1G/RPS6/KIF5B,3
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN,DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN,6/77,325/21728,0.001039838715339649,0.022084426631158425,0.018260821393615078,B3GNT2/YME1L1/DYRK2/DCLRE1C/OGA/GGA2,6
KIM_WT1_TARGETS_12HR_DN,KIM_WT1_TARGETS_12HR_DN,5/77,217/21728,0.0010459471340873408,0.022084426631158425,0.018260821393615078,RPS6/CTBP2/EXT1/MYC/NAP1L1,5
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,2/77,14/21728,0.0010973253746158636,0.022842914136369668,0.018887987545278248,CTBP2/MYC,2
WONG_EMBRYONIC_STEM_CELL_CORE,WONG_EMBRYONIC_STEM_CELL_CORE,6/77,335/21728,0.0012146601397745762,0.024934273424816997,0.020617257635647417,BTF3/EIF3A/BUB3/MYC/EXOSC7/NAP1L1,6
KAUFFMANN_MELANOMA_RELAPSE_UP,KAUFFMANN_MELANOMA_RELAPSE_UP,3/77,61/21728,0.001328516262504311,0.026534419405153668,0.021940361035099647,TFAM/DCLRE1A/CTBP2,3
LEE_LIVER_CANCER_MYC_TGFA_UP,LEE_LIVER_CANCER_MYC_TGFA_UP,3/77,61/21728,0.001328516262504311,0.026534419405153668,0.021940361035099647,RPL12/RALB/RPS24,3
PID_DNA_PK_PATHWAY,PID_DNA_PK_PATHWAY,2/77,16/21728,0.0014403909806831366,0.02836304213844782,0.023452383678326277,DCLRE1C/NHEJ1,2
PID_MYC_REPRESS_PATHWAY,PID_MYC_REPRESS_PATHWAY,3/77,63/21728,0.001458451422545355,0.02836304213844782,0.023452383678326277,NFYA/SMAD2/MYC,3
GENTILE_UV_LOW_DOSE_DN,GENTILE_UV_LOW_DOSE_DN,3/77,64/21728,0.0015263017477085447,0.029297064715756223,0.024224693494048127,PPP2R3A/EXT1/NAP1L1,3
WELCSH_BRCA1_TARGETS_DN,WELCSH_BRCA1_TARGETS_DN,4/77,141/21728,0.0015935061303146076,0.029718741500662834,0.02457336292448512,SEC24C/SRPK1/MYC/CDC123,4
ALFANO_MYC_TARGETS,ALFANO_MYC_TARGETS,5/77,239/21728,0.0016029275752183598,0.029718741500662834,0.02457336292448512,ANXA7/METAP1/DDX21/MYC/PPP6C,5
COLLIS_PRKDC_SUBSTRATES,COLLIS_PRKDC_SUBSTRATES,2/77,17/21728,0.001628699635692618,0.029718741500662834,0.02457336292448512,DCLRE1C/MYC,2
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,2/77,17/21728,0.001628699635692618,0.029718741500662834,0.02457336292448512,EIF3H/EIF3A,2
WP_ENDODERM_DIFFERENTIATION,WP_ENDODERM_DIFFERENTIATION,4/77,145/21728,0.00176539992814203,0.03182025724138927,0.02631103102147493,SMAD2/CTBP2/EXT1/BTAF1,4
PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN,PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN,4/77,146/21728,0.0018103049927161315,0.03223651541246316,0.026655219994209625,NFYA/CTBP2/PRPF18/NAP1L1,4
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,2/77,19/21728,0.0020384725098201942,0.03586740916088389,0.029657475988737414,RPS6/KIF5B,2
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING,WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING,3/77,73/21728,0.0022270688508931017,0.03872479719552946,0.03202014781284076,NFYA/SEC24C/SAR1A,3
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN,HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN,2/77,20/21728,0.002259779498088693,0.03883667556017545,0.0321126560254709,RPL12/RPS24,2
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP,TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP,3/77,74/21728,0.0023152979635219263,0.03888648170551599,0.03215383894316934,GLRX3/UBE2D1/RMND1,3
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,3/77,74/21728,0.0023152979635219263,0.03888648170551599,0.03215383894316934,SMAD2/RALB/MYC,3
NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON,NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON,4/77,157/21728,0.002357768638124932,0.039154854462344374,0.032375746763607875,EIF3H/EXT1/MYC/DERL1,4
JAIN_NFKB_SIGNALING,JAIN_NFKB_SIGNALING,3/77,75/21728,0.002405667996861423,0.039506414437346475,0.03266643911527617,METAP1/MYC/NAP1L1,3
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_LATE_UP,RAMPON_ENRICHED_LEARNING_ENVIRONMENT_LATE_UP,2/77,21/21728,0.002491929376242394,0.0400333871531115,0.03310217397960434,BTF3/XPNPEP1,2
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,2/77,21/21728,0.002491929376242394,0.0400333871531115,0.03310217397960434,BUB3/UBE2D1,2
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN,LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN,4/77,164/21728,0.0027600470026286276,0.043863972794463565,0.03626954804812492,BUB3/SRPK1/BTAF1/NAP1L1,4
CLIMENT_BREAST_CANCER_COPY_NUMBER_UP,CLIMENT_BREAST_CANCER_COPY_NUMBER_UP,2/77,23/21728,0.0029884477888413477,0.046092333336113116,0.038112099567856515,EXT1/MYC,2
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,2/77,23/21728,0.0029884477888413477,0.046092333336113116,0.038112099567856515,YME1L1/VDAC2,2
SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN,SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN,3/77,81/21728,0.0029938186740641804,0.046092333336113116,0.038112099567856515,CCT8/PPP6C/DNAJA1,3
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP,SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP,3/77,82/21728,0.003099655327195971,0.04722979972779016,0.03905262978702683,YME1L1/MYC/UBE2D1,3
ONDER_CDH1_TARGETS_1_DN,ONDER_CDH1_TARGETS_1_DN,4/77,170/21728,0.003140389271606735,0.047362197381987284,0.03916210466525692,B3GNT2/KIF5B/NAP1L1/DNAJA1,4
FOURNIER_ACINAR_DEVELOPMENT_LATE_2,FOURNIER_ACINAR_DEVELOPMENT_LATE_2,5/77,281/21728,0.0032311901212227047,0.04807434906485101,0.03975095738500963,RAI14/CUTC/UCHL5/SRPK1/NAP1L1,5
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN,2/77,24/21728,0.0032526623183255082,0.04807434906485101,0.03975095738500963,NFYA/DYRK2,2
YAGI_AML_WITH_INV_16_TRANSLOCATION,YAGI_AML_WITH_INV_16_TRANSLOCATION,6/77,411/21728,0.003381886772371129,0.049489392569945834,0.040921006177414086,RPL37/RPS6/NACA/TIAL1/SAR1A/BTAF1,6
MILI_PSEUDOPODIA_CHEMOTAXIS_UP,MILI_PSEUDOPODIA_CHEMOTAXIS_UP,3/77,85/21728,0.003430877890476638,0.04971409335416148,0.04110680320787799,EIF3A/KIF5B/NAP1L1,3
COLDREN_GEFITINIB_RESISTANCE_UP,COLDREN_GEFITINIB_RESISTANCE_UP,3/77,86/21728,0.003545907572864928,0.05039280185283042,0.04166800295643908,IDE/ALDH1B1/NAP1L1,3
LEIN_MEDULLA_MARKERS,LEIN_MEDULLA_MARKERS,3/77,86/21728,0.003545907572864928,0.05039280185283042,0.04166800295643908,GLRX3/CCT8/MYC,3
ALCALA_APOPTOSIS,ALCALA_APOPTOSIS,3/77,87/21728,0.0036632733741059883,0.05156493378027286,0.04263719686553437,ANXA7/METAP1/RALB,3
GENTILE_UV_RESPONSE_CLUSTER_D9,GENTILE_UV_RESPONSE_CLUSTER_D9,2/77,26/21728,0.0038126199974675076,0.052176410706083115,0.043142805234500745,DYRK2/NAP1L1,2
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,2/77,26/21728,0.0038126199974675076,0.052176410706083115,0.043142805234500745,BUB3/UBE2D1,2
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,2/77,26/21728,0.0038126199974675076,0.052176410706083115,0.043142805234500745,SMAD2/UCHL5,2
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,2/77,27/21728,0.0041082115235897354,0.05536153813699035,0.045776473026882564,NFYA/EXOSC7,2
SHEN_SMARCA2_TARGETS_UP,SHEN_SMARCA2_TARGETS_UP,6/77,428/21728,0.004120276857286156,0.05536153813699035,0.045776473026882564,ANXA7/SMAD2/BUB3/VPS26A/RALB/IDE,6
LEIN_PONS_MARKERS,LEIN_PONS_MARKERS,3/77,92/21728,0.004285649021918819,0.056878488429904644,0.04703078489218667,KIF5B/VDAC2/CCT8,3
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,6/77,432/21728,0.0043101425603175375,0.056878488429904644,0.04703078489218667,EEF1G/RPS6/SMAD2/CTBP2/KIF5B/MYC,6
CHIN_BREAST_CANCER_COPY_NUMBER_UP,CHIN_BREAST_CANCER_COPY_NUMBER_UP,2/77,28/21728,0.004414111080302506,0.05722856295339565,0.04732024897720415,EXT1/MYC,2
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,2/77,28/21728,0.004414111080302506,0.05722856295339565,0.04732024897720415,SMAD2/UBE2D1,2
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,5/77,305/21728,0.004572270030794513,0.058699556247305155,0.04853656064605177,ARF1/NUS1/SEC24C/DERL1/PPP6C,5
WP_VEGFAVEGFR2_SIGNALING_PATHWAY,WP_VEGFAVEGFR2_SIGNALING_PATHWAY,6/77,438/21728,0.004607001708178213,0.058699556247305155,0.04853656064605177,RPS6/EIF3H/TFAM/SRPK1/NAP1L1/DNAJA1,6
GRYDER_PAX3FOXO1_TOP_ENHANCERS,GRYDER_PAX3FOXO1_TOP_ENHANCERS,6/77,441/21728,0.004760976306913114,0.06014293146681694,0.0497300359183637,NACA/GDI2/CDC123/BTAF1/BCOR/GGA2,6
KASLER_HDAC7_TARGETS_1_UP,KASLER_HDAC7_TARGETS_1_UP,4/77,192/21728,0.004839755378561435,0.06061998686028645,0.05012449593675135,DDX21/IDE/NHEJ1/BCOR,4
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN,CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN,2/77,30/21728,0.005056535348154209,0.06227966037143267,0.051496820519359963,YME1L1/UBE2D1,2
TIEN_INTESTINE_PROBIOTICS_2HR_UP,TIEN_INTESTINE_PROBIOTICS_2HR_UP,2/77,30/21728,0.005056535348154209,0.06227966037143267,0.051496820519359963,RPS6/NAP1L1,2
GAVIN_FOXP3_TARGETS_CLUSTER_T7,GAVIN_FOXP3_TARGETS_CLUSTER_T7,3/77,101/21728,0.005559471827219318,0.06626487449841782,0.05479205134439364,EIF3H/SAR1A/GDI2,3
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE,SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE,3/77,101/21728,0.005559471827219318,0.06626487449841782,0.05479205134439364,B3GNT2/MPZL1/MYC,3
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN,CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN,6/77,456/21728,0.005588478110784883,0.06626487449841782,0.05479205134439364,CLIP4/CHMP1B/MPZL1/RALB/EXT1/NAP1L1,6
TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA,TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA,3/77,102/21728,0.005713508642528613,0.06626487449841782,0.05479205134439364,NFYA/BUB3/ONECUT2,3
REACTOME_PERK_REGULATES_GENE_EXPRESSION,REACTOME_PERK_REGULATES_GENE_EXPRESSION,2/77,32/21728,0.0057392988047640075,0.06626487449841782,0.05479205134439364,NFYA/EXOSC7,2
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,2/77,32/21728,0.0057392988047640075,0.06626487449841782,0.05479205134439364,SMAD2/MYC,2
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,2/77,32/21728,0.0057392988047640075,0.06626487449841782,0.05479205134439364,SMAD2/UCHL5,2
SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6,SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6,6/77,459/21728,0.005765885879253589,0.06626487449841782,0.05479205134439364,YME1L1/XPNPEP1/BUB3/SAR1A/UBE2D1/DNAJA1,6
KIM_MYC_AMPLIFICATION_TARGETS_UP,KIM_MYC_AMPLIFICATION_TARGETS_UP,4/77,202/21728,0.005783605419685994,0.06626487449841782,0.05479205134439364,CLIP4/RPL12/DDX21/MYC,4
DER_IFN_BETA_RESPONSE_UP,DER_IFN_BETA_RESPONSE_UP,3/77,103/21728,0.005870088568192935,0.06673839156760891,0.05518358564916598,EIF3A/DDX21/NAP1L1,3
PROVENZANI_METASTASIS_UP,PROVENZANI_METASTASIS_UP,4/77,204/21728,0.005986073148851366,0.06753752758780396,0.05584436260198021,BTF3/DDX50/SAR1A/VPS26A,4
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3,WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3,2/77,33/21728,0.006095623792637962,0.06825251489029475,0.056435559994040464,GTPBP4/MYC,2
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN,ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN,3/77,105/21728,0.006190921784203288,0.06879836388761247,0.05688690297950152,DCLRE1A/BCOR/GGA2,3
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN,GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN,4/77,207/21728,0.006298557982038945,0.06947215445860866,0.05744403626981316,ANXA7/TFAM/GDI2/MYC,4
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN,CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN,3/77,106/21728,0.006355196566676324,0.06957763352257487,0.057531253129911995,BTF3/RPL12/NAP1L1,3
VANTVEER_BREAST_CANCER_BRCA1_UP,VANTVEER_BREAST_CANCER_BRCA1_UP,2/77,34/21728,0.00646181362014511,0.07022470978363582,0.05806629731415226,UCHL5/MYC,2
GUTIERREZ_MULTIPLE_MYELOMA_UP,GUTIERREZ_MULTIPLE_MYELOMA_UP,2/77,36/21728,0.007223498074903782,0.07792941718764809,0.06443704391059003,ARF1/VDAC2,2
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP,SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP,6/77,484/21728,0.007408759126062498,0.07934888397333603,0.06561075015529032,RPL37/ARF1/NACA/ANXA7/RPL4/NAP1L1,6
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,4/77,219/21728,0.007656811260375865,0.08141559023622683,0.0673196355418128,SMAD2/VDAC2/IDE/MYC,4
DAZARD_RESPONSE_TO_UV_SCC_DN,DAZARD_RESPONSE_TO_UV_SCC_DN,3/77,115/21728,0.00795122902759741,0.08394226073420694,0.06940884888000445,EXT1/MYC/RPP38,3
ZHENG_BOUND_BY_FOXP3,ZHENG_BOUND_BY_FOXP3,6/77,496/21728,0.008307604506685941,0.08708254936795617,0.07200544107698678,RPL37/B3GNT2/NUS1/SRPK1/GDI2/EXT1,6
DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2,DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2,3/77,118/21728,0.008530991208042456,0.08817346157683041,0.07290747730980708,RPS6/EIF3A/RPL4,3
PUJANA_BRCA_CENTERED_NETWORK,PUJANA_BRCA_CENTERED_NETWORK,3/77,118/21728,0.008530991208042456,0.08817346157683041,0.07290747730980708,EIF3H/METAP1/BUB3,3
YOSHIMURA_MAPK8_TARGETS_DN,YOSHIMURA_MAPK8_TARGETS_DN,5/77,357/21728,0.008762251685289069,0.08993477771428642,0.07436384653962434,SMAD2/MPZL1/VPS26A/IDE/MYC,5
WP_IL5_SIGNALING_PATHWAY,WP_IL5_SIGNALING_PATHWAY,2/77,40/21728,0.008862079247111692,0.09033209053262814,0.07469237027874175,RPS6/MYC,2
GRUETZMANN_PANCREATIC_CANCER_UP,GRUETZMANN_PANCREATIC_CANCER_UP,5/77,359/21728,0.008963047252869795,0.0907355057516545,0.0750259398744184,DYRK2/TIAL1/RALB/EXOSC7/DNAJA1,5
WP_CELL_CYCLE,WP_CELL_CYCLE,3/77,122/21728,0.009341782262749888,0.09392621894111793,0.0776642263304878,SMAD2/BUB3/MYC,3
BARRIER_COLON_CANCER_RECURRENCE_UP,BARRIER_COLON_CANCER_RECURRENCE_UP,2/77,42/21728,0.009737842584095753,0.09620306716035515,0.07954687057415591,XPNPEP1/SAR1A,2
WP_IL2_SIGNALING_PATHWAY,WP_IL2_SIGNALING_PATHWAY,2/77,42/21728,0.009737842584095753,0.09620306716035515,0.07954687057415591,RPS6/MYC,2
YAGI_AML_SURVIVAL,YAGI_AML_SURVIVAL,3/77,124/21728,0.009763504786233607,0.09620306716035515,0.07954687057415591,TIAL1/UBE2D1/BTAF1,3
FISCHER_G2_M_CELL_CYCLE,FISCHER_G2_M_CELL_CYCLE,4/77,236/21728,0.00989196684174321,0.0963933534721233,0.07970421150996024,DCLRE1C/KIF5B/BUB3/UBE2D1,4
KEGG_CELL_CYCLE,KEGG_CELL_CYCLE,3/77,125/21728,0.009978472991363238,0.0963933534721233,0.07970421150996024,SMAD2/BUB3/MYC,3
LIU_VMYB_TARGETS_UP,LIU_VMYB_TARGETS_UP,3/77,125/21728,0.009978472991363238,0.0963933534721233,0.07970421150996024,ERLIN1/MARCHF5/BCOR,3
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,3/77,126/21728,0.010196188278207787,0.09785692386487733,0.08091438544770499,ARF1/SEC24C/KIF5B,3
VERHAAK_GLIOBLASTOMA_NEURAL,VERHAAK_GLIOBLASTOMA_NEURAL,3/77,128/21728,0.01063988639651951,0.10145646512294086,0.08389071719089407,ANXA7/CUTC/SAR1A,3
DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,4/77,242/21728,0.010772011750213242,0.10205790619753315,0.08438802727393775,EIF3H/XPNPEP1/EXT1/NAP1L1,4
