ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
REACTOME_SIGNALING_BY_MET,REACTOME_SIGNALING_BY_MET,2/34,79/21728,0.006790852385922128,0.1013777249041232,0.07901386516702626,COL11A1/TNS3,2
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP,KUNINGER_IGF1_VS_PDGFB_TARGETS_UP,2/34,82/21728,0.007298447529041506,0.10704389709260875,0.08343008348064067,USP3/ENAH,2
ONDER_CDH1_TARGETS_2_UP,ONDER_CDH1_TARGETS_2_UP,3/34,257/21728,0.007466903369373281,0.10762640028958728,0.08388408685375791,ZNF22/VCAN/NID2,3
LU_AGING_BRAIN_UP,LU_AGING_BRAIN_UP,3/34,263/21728,0.00795356758186343,0.11269800844809878,0.08783690157312155,VCAN/APOD/ANP32B,3
SENESE_HDAC1_TARGETS_DN,SENESE_HDAC1_TARGETS_DN,3/34,266/21728,0.008203793354489342,0.11290284445422938,0.0879965508904155,COL11A1/ENAH/NXN,3
HOEBEKE_LYMPHOID_STEM_CELL_DN,HOEBEKE_LYMPHOID_STEM_CELL_DN,2/34,88/21728,0.008363588286577534,0.11290284445422938,0.0879965508904155,BZW2/KHDRBS3,2
HOLLMANN_APOPTOSIS_VIA_CD40_DN,HOLLMANN_APOPTOSIS_VIA_CD40_DN,3/34,268/21728,0.008373177459524189,0.11290284445422938,0.0879965508904155,ZNF22/BZW2/NXN,3
NABA_CORE_MATRISOME,NABA_CORE_MATRISOME,3/34,275/21728,0.008982283850470937,0.11911787828628598,0.09284055232839464,COL11A1/VCAN/NID2,3
FORTSCHEGGER_PHF8_TARGETS_UP,FORTSCHEGGER_PHF8_TARGETS_UP,3/34,278/21728,0.009251114814265608,0.11911787828628598,0.09284055232839464,IVNS1ABP/MBTD1/ENAH,3
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP,ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP,2/34,94/21728,0.009494280047390372,0.11911787828628598,0.09284055232839464,CBLB/PMS1,2
CHEN_LIVER_METABOLISM_QTL_CIS,CHEN_LIVER_METABOLISM_QTL_CIS,2/34,95/21728,0.009689014023286419,0.11911787828628598,0.09284055232839464,IVNS1ABP/CDH19,2
LIM_MAMMARY_LUMINAL_MATURE_DN,LIM_MAMMARY_LUMINAL_MATURE_DN,2/34,95/21728,0.009689014023286419,0.11911787828628598,0.09284055232839464,PDZRN3/FRMD4A,2
WESTON_VEGFA_TARGETS,WESTON_VEGFA_TARGETS,2/34,95/21728,0.009689014023286419,0.11911787828628598,0.09284055232839464,VCAN/NID2,2
HOEBEKE_LYMPHOID_STEM_CELL_UP,HOEBEKE_LYMPHOID_STEM_CELL_UP,2/34,97/21728,0.010083817824641189,0.12217495219420339,0.09522323773383516,SF3B1/TNS3,2
GABRIELY_MIR21_TARGETS,GABRIELY_MIR21_TARGETS,3/34,289/21728,0.010277146108761783,0.12273848781321216,0.09566245776426381,ENAH/PHIP/YME1L1,3
POOLA_INVASIVE_BREAST_CANCER_UP,POOLA_INVASIVE_BREAST_CANCER_UP,3/34,292/21728,0.010568041876313803,0.12443497195208929,0.09698469861287241,COL11A1/VCAN/NID2,3
WANG_SMARCE1_TARGETS_UP,WANG_SMARCE1_TARGETS_UP,3/34,295/21728,0.010863711319785136,0.12613975921306073,0.09831341092027777,CBLB/VCAN/NID2,3
LEIN_CHOROID_PLEXUS_MARKERS,LEIN_CHOROID_PLEXUS_MARKERS,2/34,105/21728,0.011733344770773906,0.13307661005386764,0.10371999700748437,NID2/NXN,2
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP,SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP,3/34,304/21728,0.011779508545438046,0.13307661005386764,0.10371999700748437,MBTD1/VCAN/PMS1,3
WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME,WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME,2/34,106/21728,0.011947352625296257,0.13317315726330228,0.1037952459657317,SF3B1/CDKN1C,2
LE_EGR2_TARGETS_UP,LE_EGR2_TARGETS_UP,2/34,110/21728,0.012820512679130168,0.14102563947043184,0.10991547573935698,BZW2/CDKN1C,2
HELLER_HDAC_TARGETS_UP,HELLER_HDAC_TARGETS_UP,3/34,317/21728,0.01317916161467966,0.14219815750643114,0.11082933706431738,MBTD1/ENAH/CDKN1C,3
MARKEY_RB1_CHRONIC_LOF_UP,MARKEY_RB1_CHRONIC_LOF_UP,2/34,112/21728,0.013267292207537834,0.14219815750643114,0.11082933706431738,VCAN/ANP32B,2
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP,WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP,2/34,113/21728,0.01349321251305654,0.14278893241664894,0.1112897874161492,IVNS1ABP/CBLB,2
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN,TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN,3/34,322/21728,0.013741853641176428,0.14360237055029365,0.11192378163010801,ZNF22/KHDRBS3/TNS3,3
LAIHO_COLORECTAL_CANCER_SERRATED_UP,LAIHO_COLORECTAL_CANCER_SERRATED_UP,2/34,115/21728,0.013950086724226861,0.14397867285745253,0.11221707189469039,YME1L1/NXN,2
DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2,DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2,2/34,118/21728,0.014647899959067446,0.14933712641195593,0.11639345410350126,ENAH/ANP32B,2
MULLIGHAN_NPM1_SIGNATURE_3_UP,MULLIGHAN_NPM1_SIGNATURE_3_UP,3/34,335/21728,0.015268682275806616,0.1537905829225823,0.11986448102377038,YME1L1/TNS3/KCNS3,3
MAINA_VHL_TARGETS_UP,MAINA_VHL_TARGETS_UP,1/34,10/21728,0.015541479560535976,0.15467472515009614,0.12055358205478407,CDKN1C,1
PHONG_TNF_RESPONSE_NOT_VIA_P38,PHONG_TNF_RESPONSE_NOT_VIA_P38,3/34,341/21728,0.01600462754010759,0.15522948614703042,0.12098596313902271,IVNS1ABP/VCAN/NXN,3
MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD,MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD,2/34,125/21728,0.016333712532168854,0.15522948614703042,0.12098596313902271,VCAN/NXN,2
INGRAM_SHH_TARGETS_UP,INGRAM_SHH_TARGETS_UP,2/34,126/21728,0.01658104455744121,0.15522948614703042,0.12098596313902271,BZW2/APOD,2
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP,IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP,2/34,128/21728,0.017080531303781694,0.15522948614703042,0.12098596313902271,KHDRBS3/NID2,2
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLACK_DN,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLACK_DN,1/34,11/21728,0.017082670724314353,0.15522948614703042,0.12098596313902271,ZNF22,1
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,1/34,11/21728,0.017082670724314353,0.15522948614703042,0.12098596313902271,VCAN,1
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_UP,SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_UP,1/34,11/21728,0.017082670724314353,0.15522948614703042,0.12098596313902271,MMP17,1
VERRECCHIA_RESPONSE_TO_TGFB1_C4,VERRECCHIA_RESPONSE_TO_TGFB1_C4,1/34,11/21728,0.017082670724314353,0.15522948614703042,0.12098596313902271,MMP17,1
BROWN_MYELOID_CELL_DEVELOPMENT_DN,BROWN_MYELOID_CELL_DEVELOPMENT_DN,2/34,131/21728,0.017841738421845357,0.15867758851768848,0.12367341638434798,IVNS1ABP/BZW2,2
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP,PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP,2/34,131/21728,0.017841738421845357,0.15867758851768848,0.12367341638434798,CDKN1C/APOD,2
SENESE_HDAC2_TARGETS_DN,SENESE_HDAC2_TARGETS_DN,2/34,133/21728,0.018357132755029162,0.16154276824425665,0.1259065393392028,COL11A1/TNS3,2
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_DN,WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_DN,1/34,12/21728,0.01862151997584005,0.16216240312294045,0.12638948316935297,CDKN1C,1
KOYAMA_SEMA3B_TARGETS_DN,KOYAMA_SEMA3B_TARGETS_DN,3/34,364/21728,0.019009953938519272,0.16383836590311454,0.12769572965755213,IVNS1ABP/KHDRBS3/TNS3,3
CHUNG_BLISTER_CYTOTOXICITY_UP,CHUNG_BLISTER_CYTOTOXICITY_UP,2/34,138/21728,0.019673042150312136,0.16728497131522752,0.13038201617240724,CBLB/TCF12,2
ABBUD_LIF_SIGNALING_2_UP,ABBUD_LIF_SIGNALING_2_UP,1/34,13/21728,0.020158030766078472,0.16728497131522752,0.13038201617240724,COL11A1,1
CHIN_BREAST_CANCER_COPY_NUMBER_DN,CHIN_BREAST_CANCER_COPY_NUMBER_DN,1/34,13/21728,0.020158030766078472,0.16728497131522752,0.13038201617240724,CDKN1C,1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,2/34,140/21728,0.02021026567325117,0.16728497131522752,0.13038201617240724,COL11A1/MMP17,2
DARWICHE_SKIN_TUMOR_PROMOTER_UP,DARWICHE_SKIN_TUMOR_PROMOTER_UP,2/34,143/21728,0.021027606745956665,0.16773118073738877,0.13072979208819396,ENAH/APOD,2
IGLESIAS_E2F_TARGETS_UP,IGLESIAS_E2F_TARGETS_UP,2/34,145/21728,0.021580111211004793,0.16773118073738877,0.13072979208819396,CDKN1C/NID2,2
SMITH_TERT_TARGETS_UP,SMITH_TERT_TARGETS_UP,2/34,145/21728,0.021580111211004793,0.16773118073738877,0.13072979208819396,COL11A1/CBLB,2
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_DN,DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_DN,1/34,14/21728,0.021692206541070624,0.16773118073738877,0.13072979208819396,COL11A1,1
NIKOLSKY_BREAST_CANCER_14Q22_AMPLICON,NIKOLSKY_BREAST_CANCER_14Q22_AMPLICON,1/34,14/21728,0.021692206541070624,0.16773118073738877,0.13072979208819396,NID2,1
REACTOME_CS_DS_DEGRADATION,REACTOME_CS_DS_DEGRADATION,1/34,14/21728,0.021692206541070624,0.16773118073738877,0.13072979208819396,VCAN,1
YIH_RESPONSE_TO_ARSENITE_C2,YIH_RESPONSE_TO_ARSENITE_C2,1/34,14/21728,0.021692206541070624,0.16773118073738877,0.13072979208819396,TCF12,1
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP,CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP,3/34,385/21728,0.022010707158022558,0.16773118073738877,0.13072979208819396,USP3/FRMD4A/BCAS1,3
GOLDRATH_HOMEOSTATIC_PROLIFERATION,GOLDRATH_HOMEOSTATIC_PROLIFERATION,2/34,150/21728,0.022987710301827446,0.16773118073738877,0.13072979208819396,YME1L1/BZW2,2
CAFFAREL_RESPONSE_TO_THC_8HR_5_UP,CAFFAREL_RESPONSE_TO_THC_8HR_5_UP,1/34,15/21728,0.023224050741936453,0.16773118073738877,0.13072979208819396,USP3,1
MURAKAMI_UV_RESPONSE_1HR_UP,MURAKAMI_UV_RESPONSE_1HR_UP,1/34,15/21728,0.023224050741936453,0.16773118073738877,0.13072979208819396,MMP17,1
NIKOLSKY_BREAST_CANCER_12Q24_AMPLICON,NIKOLSKY_BREAST_CANCER_12Q24_AMPLICON,1/34,15/21728,0.023224050741936453,0.16773118073738877,0.13072979208819396,MMP17,1
SCHAVOLT_TARGETS_OF_TP53_AND_TP63,SCHAVOLT_TARGETS_OF_TP53_AND_TP63,1/34,15/21728,0.023224050741936453,0.16773118073738877,0.13072979208819396,VCAN,1
SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_UP,SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_UP,1/34,15/21728,0.023224050741936453,0.16773118073738877,0.13072979208819396,TCF12,1
SMID_BREAST_CANCER_ERBB2_UP,SMID_BREAST_CANCER_ERBB2_UP,2/34,151/21728,0.023273704504230976,0.16773118073738877,0.13072979208819396,APOD/FA2H,2
RUIZ_TNC_TARGETS_UP,RUIZ_TNC_TARGETS_UP,2/34,156/21728,0.024725769735088714,0.1726252994830423,0.1345442714429655,CBLB/TCF12,2
REACTOME_PROCESSING_OF_SMDT1,REACTOME_PROCESSING_OF_SMDT1,1/34,16/21728,0.02475356680488361,0.1726252994830423,0.1345442714429655,YME1L1,1
ZHAN_V1_LATE_DIFFERENTIATION_GENES_DN,ZHAN_V1_LATE_DIFFERENTIATION_GENES_DN,1/34,16/21728,0.02475356680488361,0.1726252994830423,0.1345442714429655,ANP32B,1
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN,PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN,3/34,403/21728,0.024778751121967795,0.1726252994830423,0.1345442714429655,PHIP/MMP17/NID2,3
MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP,MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP,3/34,408/21728,0.025579795914421572,0.1743707446251962,0.13590467252958505,VCAN/PDZRN3/TNS3,3
MOHANKUMAR_HOXA1_TARGETS_UP,MOHANKUMAR_HOXA1_TARGETS_UP,3/34,410/21728,0.025904126877010002,0.1743707446251962,0.13590467252958505,YME1L1/FRMD4A/BZW2,3
CROONQUIST_IL6_DEPRIVATION_UP,CROONQUIST_IL6_DEPRIVATION_UP,1/34,17/21728,0.02628075816121378,0.1743707446251962,0.13590467252958505,CDKN1C,1
HOLLERN_ADENOMYOEPITHELIAL_BREAST_TUMOR,HOLLERN_ADENOMYOEPITHELIAL_BREAST_TUMOR,1/34,17/21728,0.02628075816121378,0.1743707446251962,0.13590467252958505,APOD,1
MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_INDEPENDENT,MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_INDEPENDENT,1/34,17/21728,0.02628075816121378,0.1743707446251962,0.13590467252958505,FA2H,1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,1/34,17/21728,0.02628075816121378,0.1743707446251962,0.13590467252958505,CDKN1C,1
FOSTER_TOLERANT_MACROPHAGE_DN,FOSTER_TOLERANT_MACROPHAGE_DN,3/34,414/21728,0.0265594954814391,0.17483258442900068,0.13626463077505846,VCAN/PHIP/FRMD4A,3
DARWICHE_PAPILLOMA_RISK_LOW_UP,DARWICHE_PAPILLOMA_RISK_LOW_UP,2/34,164/21728,0.027124455163059485,0.17715659778373227,0.13807596830537683,HMBOX1/ENAH,2
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN,HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN,1/34,18/21728,0.027805628237327906,0.17744660462905443,0.138301999830502,VCAN,1
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,1/34,18/21728,0.027805628237327906,0.17744660462905443,0.138301999830502,POLR3D,1
THUM_MIR21_TARGETS_HEART_DISEASE_UP,THUM_MIR21_TARGETS_HEART_DISEASE_UP,1/34,18/21728,0.027805628237327906,0.17744660462905443,0.138301999830502,APOD,1
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,3/34,428/21728,0.028923657943167116,0.1816146312699393,0.14155056252341025,COL11A1/CDKN1C/KCNS3,3
FARMER_BREAST_CANCER_CLUSTER_4,FARMER_BREAST_CANCER_CLUSTER_4,1/34,19/21728,0.02932818045473573,0.1816146312699393,0.14155056252341025,NID2,1
VERRECCHIA_RESPONSE_TO_TGFB1_C1,VERRECCHIA_RESPONSE_TO_TGFB1_C1,1/34,19/21728,0.02932818045473573,0.1816146312699393,0.14155056252341025,VCAN,1
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_UP,WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_UP,1/34,19/21728,0.02932818045473573,0.1816146312699393,0.14155056252341025,CDKN1C,1
MOHANKUMAR_HOXA1_TARGETS_DN,MOHANKUMAR_HOXA1_TARGETS_DN,2/34,173/21728,0.02993110700745086,0.1816146312699393,0.14155056252341025,ZNF22/APOD,2
DAZARD_UV_RESPONSE_CLUSTER_G4,DAZARD_UV_RESPONSE_CLUSTER_G4,1/34,20/21728,0.03084841823006146,0.1816146312699393,0.14155056252341025,CDKN1C,1
DE_YY1_TARGETS_UP,DE_YY1_TARGETS_UP,1/34,20/21728,0.03084841823006146,0.1816146312699393,0.14155056252341025,CDKN1C,1
LIN_TUMOR_ESCAPE_FROM_IMMUNE_ATTACK,LIN_TUMOR_ESCAPE_FROM_IMMUNE_ATTACK,1/34,20/21728,0.03084841823006146,0.1816146312699393,0.14155056252341025,KHDRBS3,1
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,1/34,20/21728,0.03084841823006146,0.1816146312699393,0.14155056252341025,VCAN,1
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,1/34,20/21728,0.03084841823006146,0.1816146312699393,0.14155056252341025,VCAN,1
ZIRN_TRETINOIN_RESPONSE_UP,ZIRN_TRETINOIN_RESPONSE_UP,1/34,20/21728,0.03084841823006146,0.1816146312699393,0.14155056252341025,NID2,1
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP,HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP,2/34,177/21728,0.031214373757222455,0.18248403119606973,0.14222817339507324,ZNF22/SF3B1,2
JACKSON_DNMT1_TARGETS_DN,JACKSON_DNMT1_TARGETS_DN,1/34,21/21728,0.03236634497504853,0.18513282342961865,0.1442926437961898,COL11A1,1
WP_GALANIN_RECEPTOR_PATHWAY,WP_GALANIN_RECEPTOR_PATHWAY,1/34,21/21728,0.03236634497504853,0.18513282342961865,0.1442926437961898,CDKN1C,1
DARWICHE_PAPILLOMA_RISK_HIGH_DN,DARWICHE_PAPILLOMA_RISK_HIGH_DN,2/34,182/21728,0.03284884861378484,0.18513282342961865,0.1442926437961898,HMBOX1/APOD,2
DARWICHE_SQUAMOUS_CELL_CARCINOMA_DN,DARWICHE_SQUAMOUS_CELL_CARCINOMA_DN,2/34,182/21728,0.03284884861378484,0.18513282342961865,0.1442926437961898,HMBOX1/APOD,2
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP,LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP,2/34,183/21728,0.03317974840663967,0.18513282342961865,0.1442926437961898,PDZRN3/CDKN1C,2
WU_CELL_MIGRATION,WU_CELL_MIGRATION,2/34,183/21728,0.03317974840663967,0.18513282342961865,0.1442926437961898,ZNF22/VCAN,2
CAIRO_PML_TARGETS_BOUND_BY_MYC_UP,CAIRO_PML_TARGETS_BOUND_BY_MYC_UP,1/34,22/21728,0.03388196409656896,0.18513282342961865,0.1442926437961898,POLR3D,1
LU_TUMOR_ENDOTHELIAL_MARKERS_UP,LU_TUMOR_ENDOTHELIAL_MARKERS_UP,1/34,22/21728,0.03388196409656896,0.18513282342961865,0.1442926437961898,VCAN,1
SAGIV_CD24_TARGETS_UP,SAGIV_CD24_TARGETS_UP,1/34,22/21728,0.03388196409656896,0.18513282342961865,0.1442926437961898,PHIP,1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_3,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_3,1/34,22/21728,0.03388196409656896,0.18513282342961865,0.1442926437961898,MBTD1,1
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5,MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5,1/34,23/21728,0.035395278996629975,0.1858654277620971,0.14486363609259395,MBTD1,1
OZEN_MIR125B1_TARGETS,OZEN_MIR125B1_TARGETS,1/34,23/21728,0.035395278996629975,0.1858654277620971,0.14486363609259395,KCNS3,1
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,1/34,23/21728,0.035395278996629975,0.1858654277620971,0.14486363609259395,YME1L1,1
REACTOME_RHOBTB2_GTPASE_CYCLE,REACTOME_RHOBTB2_GTPASE_CYCLE,1/34,23/21728,0.035395278996629975,0.1858654277620971,0.14486363609259395,PHIP,1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,1/34,23/21728,0.035395278996629975,0.1858654277620971,0.14486363609259395,POLR3D,1
WILLERT_WNT_SIGNALING,WILLERT_WNT_SIGNALING,1/34,23/21728,0.035395278996629975,0.1858654277620971,0.14486363609259395,VCAN,1
RIGGI_EWING_SARCOMA_PROGENITOR_DN,RIGGI_EWING_SARCOMA_PROGENITOR_DN,2/34,194/21728,0.03690600166089532,0.1858654277620971,0.14486363609259395,VCAN/PDZRN3,2
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP,2/34,194/21728,0.03690600166089532,0.1858654277620971,0.14486363609259395,ZNF93/CDKN1C,2
GOLUB_ALL_VS_AML_UP,GOLUB_ALL_VS_AML_UP,1/34,24/21728,0.03690629307237814,0.1858654277620971,0.14486363609259395,ZNF22,1
KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA_UP,KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA_UP,1/34,24/21728,0.03690629307237814,0.1858654277620971,0.14486363609259395,VCAN,1
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_INDEPENDENT,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_INDEPENDENT,1/34,24/21728,0.03690629307237814,0.1858654277620971,0.14486363609259395,VCAN,1
PID_TOLL_ENDOGENOUS_PATHWAY,PID_TOLL_ENDOGENOUS_PATHWAY,1/34,24/21728,0.03690629307237814,0.1858654277620971,0.14486363609259395,VCAN,1
WANG_LSD1_TARGETS_UP,WANG_LSD1_TARGETS_UP,1/34,24/21728,0.03690629307237814,0.1858654277620971,0.14486363609259395,CDKN1C,1
PLASARI_TGFB1_TARGETS_10HR_UP,PLASARI_TGFB1_TARGETS_10HR_UP,2/34,195/21728,0.0372524820058959,0.18611500185507523,0.145058154304069,IVNS1ABP/KHDRBS3,2
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4,SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4,2/34,197/21728,0.03794924341359014,0.18611500185507523,0.145058154304069,APOD/KCNS3,2
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP,ZHENG_FOXP3_TARGETS_IN_THYMUS_UP,2/34,198/21728,0.038299515368085395,0.18611500185507523,0.145058154304069,CBLB/TCF12,2
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_UP,DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_UP,1/34,25/21728,0.03841500971610878,0.18611500185507523,0.145058154304069,CDKN1C,1
LU_TUMOR_ANGIOGENESIS_UP,LU_TUMOR_ANGIOGENESIS_UP,1/34,25/21728,0.03841500971610878,0.18611500185507523,0.145058154304069,VCAN,1
PETROVA_PROX1_TARGETS_UP,PETROVA_PROX1_TARGETS_UP,1/34,25/21728,0.03841500971610878,0.18611500185507523,0.145058154304069,CDKN1C,1
YAMAZAKI_TCEB3_TARGETS_DN,YAMAZAKI_TCEB3_TARGETS_DN,2/34,199/21728,0.03865104210155201,0.18611500185507523,0.145058154304069,ENAH/CDKN1C,2
MEBARKI_HCC_PROGENITOR_WNT_UP,MEBARKI_HCC_PROGENITOR_WNT_UP,2/34,200/21728,0.039003819085867995,0.18611500185507523,0.145058154304069,VCAN/NXN,2
LI_CISPLATIN_RESISTANCE_UP,LI_CISPLATIN_RESISTANCE_UP,1/34,26/21728,0.03992143231527301,0.18611500185507523,0.145058154304069,COL11A1,1
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,1/34,26/21728,0.03992143231527301,0.18611500185507523,0.145058154304069,VCAN,1
TERAMOTO_OPN_TARGETS_CLUSTER_6,TERAMOTO_OPN_TARGETS_CLUSTER_6,1/34,26/21728,0.03992143231527301,0.18611500185507523,0.145058154304069,APOD,1
PAL_PRMT5_TARGETS_UP,PAL_PRMT5_TARGETS_UP,2/34,204/21728,0.04042733933120353,0.18611500185507523,0.145058154304069,VCAN/ANP32B,2
PROVENZANI_METASTASIS_UP,PROVENZANI_METASTASIS_UP,2/34,204/21728,0.04042733933120353,0.18611500185507523,0.145058154304069,TCF12/TNS3,2
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP,RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP,2/34,204/21728,0.04042733933120353,0.18611500185507523,0.145058154304069,KHDRBS3/NID2,2
MANALO_HYPOXIA_UP,MANALO_HYPOXIA_UP,2/34,205/21728,0.04078630000967774,0.18611500185507523,0.145058154304069,CDKN1C/APOD,2
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP,GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP,1/34,27/21728,0.04142556425248045,0.18611500185507523,0.145058154304069,COL11A1,1
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP,LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP,1/34,27/21728,0.04142556425248045,0.18611500185507523,0.145058154304069,VCAN,1
SHIN_B_CELL_LYMPHOMA_CLUSTER_7,SHIN_B_CELL_LYMPHOMA_CLUSTER_7,1/34,27/21728,0.04142556425248045,0.18611500185507523,0.145058154304069,CDKN1C,1
WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION,WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION,1/34,27/21728,0.04142556425248045,0.18611500185507523,0.145058154304069,CNP,1
SENESE_HDAC3_TARGETS_UP,SENESE_HDAC3_TARGETS_UP,3/34,495/21728,0.04174275650854867,0.18611500185507523,0.145058154304069,SF3B1/CDKN1C/KHDRBS3,3
RIZKI_TUMOR_INVASIVENESS_3D_UP,RIZKI_TUMOR_INVASIVENESS_3D_UP,2/34,209/21728,0.042234331203004884,0.18611500185507523,0.145058154304069,TCF12/MMP17,2
CHANDRAN_METASTASIS_UP,CHANDRAN_METASTASIS_UP,2/34,210/21728,0.04259936391748913,0.18611500185507523,0.145058154304069,HMBOX1/VCAN,2
LOPES_METHYLATED_IN_COLON_CANCER_DN,LOPES_METHYLATED_IN_COLON_CANCER_DN,1/34,28/21728,0.042927408905511166,0.18611500185507523,0.145058154304069,CDKN1C,1
