ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,15/276,96/21728,1.2890731215258942e-12,5.464330738520154e-11,3.471598153665088e-11,ARPC1B/SYK/LYN/PIK3CD/PTPRC/PIK3R5/HCK/SCIN/FCGR2A/PLCG2/PRKCD/DOCK2/WAS/VAV1/PIK3CG,15
REACTOME_LEISHMANIA_INFECTION,REACTOME_LEISHMANIA_INFECTION,24/276,308/21728,1.5753851704701225e-12,6.592381021044206e-11,4.188270966027181e-11,ARPC1B/SYK/ADCY7/FGR/LYN/IL18/NLRP3/GRB2/C3/CD163/BTK/HCK/RHBDF2/TXNIP/C3AR1/MYH9/PYCARD/FCGR2A/PLCG2/CYBA/WAS/NCKAP1L/VAV1/WIPF1,24
NEMETH_INFLAMMATORY_RESPONSE_LPS_UP,NEMETH_INFLAMMATORY_RESPONSE_LPS_UP,14/276,84/21728,2.9381063655617087e-12,1.2139214148346098e-10,7.71228453052174e-11,HCLS1/TNFRSF1B/DAB2/SRGN/LCP2/HCK/C3AR1/TNF/LILRB4/PRKCD/MSR1/SLC11A1/MAPKAPK2/APBB1IP,14
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,22/276,265/21728,3.956786384001962e-12,1.6143688446728004e-10,1.0256406811162982e-10,IL21R/IFNGR1/IL13RA1/CSF3R/IL18/CSF2RB/CCR5/TNFRSF1B/CCR7/TGFBR2/CCL4/IL4R/CCR1/CXCL12/IL6R/TNFSF12/TNFSF8/TNF/IL10RA/CSF1R/TGFBR1/TNFRSF14,22
RUTELLA_RESPONSE_TO_HGF_DN,RUTELLA_RESPONSE_TO_HGF_DN,21/276,240/21728,4.5391487876493e-12,1.8291088448009034e-10,1.1620692802688918e-10,IL13RA1/CD300A/DENND3/NLRP3/CD14/MS4A6A/SLC7A7/ALOX5/LY86/CD163/RNASET2/RUNX3/FYB1/MX2/CCDC69/LILRA2/CD86/MAFB/FPR1/MS4A4A/C5AR1,21
PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION,PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION,9/276,23/21728,5.286827409432074e-12,2.104415202973938e-10,1.336976893014273e-10,FGR/CEBPA/SLC2A5/PTPN6/PLEK/ALOX5AP/PLCB2/SPI1/GYPC,9
KEGG_LEISHMANIA_INFECTION,KEGG_LEISHMANIA_INFECTION,13/276,72/21728,6.145026300663687e-12,2.416550101851358e-10,1.5352824111994245e-10,IFNGR1/NCF4/ITGB2/PTPN6/C3/HLA-DQB1/TLR2/NCF2/TNF/FCGR2A/CYBA/ITGAM/HLA-DPA1,13
RAMALHO_STEMNESS_DN,RAMALHO_STEMNESS_DN,13/276,74/21728,8.86714975439963e-12,3.445521047423856e-10,2.1890081473893826e-10,RGS10/CORO1A/NRP1/TYROBP/ITGB2/CD53/PTPRC/CTSS/LY86/CTSB/LILRB4/CSF1R/SLC11A1,13
KLEIN_TARGETS_OF_BCR_ABL1_FUSION,KLEIN_TARGETS_OF_BCR_ABL1_FUSION,11/276,46/21728,1.024542473226643e-11,3.9342430971903093e-10,2.4995029996984357e-10,SYK/CSF3R/NCF4/PTPRC/BTK/IKZF1/BLNK/MNDA/CD33/CSF1R/GYPC,11
MORI_MATURE_B_LYMPHOCYTE_UP,MORI_MATURE_B_LYMPHOCYTE_UP,14/276,93/21728,1.2401266832333021e-11,4.706713365201743e-10,2.9902687465968237e-10,IFNGR1/ADCY7/NCF4/CD74/CRYBG1/PTPN6/PTPRC/GPR65/CTSS/LCP1/SAMHD1/IRF8/IL10RA/CMTM6,14
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,10/276,35/21728,1.2897039411096525e-11,4.79456474058973e-10,3.0460824751553693e-10,SYK/LYN/RHOG/PTPN6/LCP2/PIK3R5/FCER1G/PLCG2/VAV1/PIK3CG,10
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,9/276,25/21728,1.292652258492329e-11,4.79456474058973e-10,3.0460824751553693e-10,SHC1/LYN/PIK3CD/GRB2/PIK3R5/PLCG2/VAV1/PIK3CG/STAT5A,9
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,17/276,155/21728,1.4464203823655696e-11,5.304624862967661e-10,3.37013382999429e-10,MAPKAPK3/ITGB2/CD14/LY96/CTSS/TLR1/LY86/CTSB/BTK/TLR2/TLR5/TLR8/TLR7/PLCG2/RPS6KA1/ITGAM/MAPKAPK2,17
PID_PI3KCI_PATHWAY,PID_PI3KCI_PATHWAY,11/276,48/21728,1.6967116139755822e-11,6.085787591226704e-10,3.866422070019546e-10,SYK/FGR/LYN/PIK3CD/BTK/PIK3R5/HCK/RAP1A/BLNK/PLCG2/PIK3CG,11
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,11/276,48/21728,1.6967116139755822e-11,6.085787591226704e-10,3.866422070019546e-10,SHC1/SYK/LYN/CSF2RB/PIK3CD/PTPN6/GRB2/HCK/BLNK/VAV1/STAT5A,11
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN,GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN,9/276,26/21728,1.95514945596024e-11,6.93653024375459e-10,4.406915821786811e-10,IL13RA1/NRP1/FN1/PLAUR/TGFBR2/MVP/PRKCD/GAA/CTSD,9
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,13/276,79/21728,2.1133461426912716e-11,7.355654743281238e-10,4.673193964223439e-10,SYK/LYN/PIK3CD/GRB2/BTK/LCP2/PIK3R5/TNF/FCER1G/PLCG2/PRKCD/VAV1/PIK3CG,13
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN,ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN,15/276,116/21728,2.1626778027733206e-11,7.355654743281238e-10,4.673193964223439e-10,SHC1/TRPV2/LYL1/NAGA/RHOG/SAMSN1/PTPRC/LCP2/SLCO2B1/CARD9/CMTM6/CTSD/MPP1/AMPD3/STAT5A,15
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,15/276,116/21728,2.1626778027733206e-11,7.355654743281238e-10,4.673193964223439e-10,NCF4/ITGB2/PIK3CD/CXCL12/PIK3R5/CYBB/RAP1A/NCF2/PLCG2/CYBA/ITGAM/SIPA1/VAV1/PIK3CG/MYL9,15
WP_IL3_SIGNALING_PATHWAY,WP_IL3_SIGNALING_PATHWAY,11/276,49/21728,2.1634278656709524e-11,7.355654743281238e-10,4.673193964223439e-10,SHC1/SYK/LYN/CSF2RB/PIK3CD/PTPN6/GRB2/HCK/CD86/VAV1/STAT5A,11
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP,PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP,19/276,210/21728,2.7240640075367077e-11,9.16633496969053e-10,5.823555176177227e-10,ENG/NAGK/IL18/FN1/SLAMF8/DAB2/LAMB1/A2M/CD93/C3/CXCL12/APOC1/SLCO2B1/P2RY13/NPL/C1QA/FUCA1/KCTD12/MYL9,19
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN,TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN,10/276,38/21728,3.2115518769555346e-11,1.0696434006513128e-9,6.795657569927393e-10,IFNGR1/CIITA/LYL1/TGFBR2/IL4R/RHOG/CRYBG1/CD37/IRF8/REL,10
MORI_IMMATURE_B_LYMPHOCYTE_UP,MORI_IMMATURE_B_LYMPHOCYTE_UP,11/276,51/21728,3.4578203259939325e-11,1.1400328832367874e-9,7.242855972576341e-10,ADCY7/LYN/CD74/PTPN6/PTPRC/GPR65/CTSS/SAMHD1/HCK/GMIP/IL10RA,11
JOHNSTONE_PARVB_TARGETS_3_UP,JOHNSTONE_PARVB_TARGETS_3_UP,26/276,433/21728,6.419936544990292e-11,2.0954672882848316e-9,1.331292104592724e-9,ARPC1B/ALDH3B1/FN1/PSAP/LRRFIP1/TGFBR2/NPC2/THBS1/C3/CTSS/CTSB/RNASET2/SAMHD1/MVP/TXNIP/ACSL5/LIPA/GRN/CCDC69/MYH9/SYNGR2/GAA/CTSD/FXYD5/ACSL1/HLA-DPA1,26
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN,THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN,19/276,227/21728,1.0517767872276795e-10,3.3990093401100454e-9,2.159458333338748e-9,MAPKAPK3/ARPC1B/HCLS1/CORO1A/SELPLG/CSF3R/NCF4/ITGB2/SLC31A2/ARHGDIB/LRRFIP1/TLR1/ARHGAP4/PLCG2/LILRA2/PLCB2/DOCK2/RPS6KA1/WAS,19
BIDUS_METASTASIS_DN,BIDUS_METASTASIS_DN,16/276,155/21728,1.4605774475817496e-10,4.673847832261599e-9,2.969388618922649e-9,ENG/NAGK/CORO1A/SELPLG/MARCHF2/TRPV2/F13A1/DAB2/MS4A6A/MVP/GMFG/SLA/TLR5/STAB1/ATP8B4/GYPC,16
SMIRNOV_RESPONSE_TO_IR_6HR_DN,SMIRNOV_RESPONSE_TO_IR_6HR_DN,14/276,114/21728,2.061134356948481e-10,6.531594700077517e-9,4.149652205609103e-9,CD300A/CCL4/CCR1/PTPRC/RNASET2/LCP2/CYBB/TNF/SIT1/RGS1/SIPA1/RNASE6/IL16/KCTD12,14
RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP,RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP,12/276,76/21728,2.093797934052888e-10,6.571304285335218e-9,4.1748804960366296e-9,IFNGR1/IL13RA1/LY96/GLIPR1/CRYBG1/PTPRC/GPR65/LY86/TXNIP/MNDA/ITGAM/LYZ,12
PID_EPO_PATHWAY,PID_EPO_PATHWAY,9/276,33/21728,2.2327312701846481e-10,6.940604634173992e-9,4.409504363171687e-9,SHC1/LYN/PTPN6/GRB2/BTK/SH2B3/RAP1A/PLCG2/STAT5A,9
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,15/276,137/21728,2.4041664431210035e-10,7.4030181795726e-9,4.703284898657773e-9,SHC1/IFNGR1/SYK/TYROBP/ITGB2/PIK3CD/PTPN6/GRB2/LCP2/PIK3R5/TNF/FCER1G/PLCG2/VAV1/PIK3CG,15
REACTOME_INTERLEUKIN_10_SIGNALING,REACTOME_INTERLEUKIN_10_SIGNALING,10/276,46/21728,2.53241356713579e-10,7.653516558454832e-9,4.8624315080482525e-9,IL18/CCR5/TNFRSF1B/CCL4/CCR1/TNF/IL10RA/PTAFR/CD86/FPR1,10
SIG_BCR_SIGNALING_PATHWAY,SIG_BCR_SIGNALING_PATHWAY,10/276,46/21728,2.53241356713579e-10,7.653516558454832e-9,4.8624315080482525e-9,SHC1/SYK/LYN/PIK3CD/PTPRC/GRB2/BTK/BLNK/PLCG2/VAV1,10
SANSOM_APC_TARGETS_DN,SANSOM_APC_TARGETS_DN,23/276,361/21728,2.6865060724585963e-10,8.044730110554916e-9,5.110977269670145e-9,RGS10/CORO1A/SELPLG/CIDEB/IL18/TYROBP/ITGB2/LYL1/CD53/PIK3CD/ARHGDIB/GIMAP4/SLC2A5/PTPRC/SRGN/LAPTM5/LIPA/CD302/SIPA1/VAV1/MERTK/FMNL1/FLVCR2,23
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP,TARTE_PLASMA_CELL_VS_PLASMABLAST_UP,24/276,398/21728,3.3118677437649827e-10,9.827214832408094e-9,6.243425315997145e-9,ADORA3/FGR/LGALS9/SERPINA1/PSAP/DAB2/CCR7/IL4R/LTC4S/TLR1/CXCL12/APOC1/MX2/GRN/FCER1G/LTBP2/CYBA/ALOX5AP/PLCB2/LYZ/MAPKAPK2/GAA/MERTK/FUCA1,24
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,15/276,143/21728,4.4227995675081804e-10,1.3005421430942974e-8,8.262603269787687e-9,ARPC1B/SYK/FGR/LYN/GRB2/BTK/HCK/MYH9/FCGR2A/PLCG2/PRKCD/WAS/NCKAP1L/VAV1/WIPF1,15
KEGG_LYSOSOME,KEGG_LYSOSOME,14/276,121/21728,4.610881058148522e-10,1.3437424798032835e-8,8.537063613301307e-9,CTSZ/PSAP/NAGA/NPC2/AP1B1/CTSS/CTSB/LAPTM5/LIPA/GM2A/SLC11A1/GAA/CTSD/FUCA1,14
PID_TCR_PATHWAY,PID_TCR_PATHWAY,11/276,64/21728,4.665564197252335e-10,1.3476461539674002e-8,8.561864432777924e-9,SHC1/PTPN6/PTPRC/GRB2/LCP2/FYB1/RAP1A/CD4/CD86/WAS/VAV1,11
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY,18/276,221/21728,5.148700678008293e-10,1.4741542993876376e-8,9.365595877817487e-9,CTSZ/IL18/FN1/CCR5/NLRP3/CD14/TGFBR2/CCL4/PTPN6/CTSB/CXCL12/APOC1/CD163/NLRP1/TNF/CD4/CTSD/IL16,18
LIAN_NEUTROPHIL_GRANULE_CONSTITUENTS,LIAN_NEUTROPHIL_GRANULE_CONSTITUENTS,8/276,25/21728,5.494256523105286e-10,1.559413329688318e-8,9.907263478734475e-9,ITGB2/CTSS/CTSB/SRGN/CYBB/LYZ/FPR1/CTSD,8
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,13/276,102/21728,5.776045117322828e-10,1.625259591632906e-8,1.0325597895758595e-8,PIK3CD/CD14/LY96/CCL4/TLR1/PIK3R5/TLR2/TNF/TLR5/TLR8/TLR7/CD86/PIK3CG,13
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN,HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN,20/276,282/21728,6.408636520474496e-10,1.7878452651990388e-8,1.1358537062829292e-8,IL21R/ALDH3B1/MFNG/SELPLG/CLIC2/LY96/CCR1/PTPRC/LAPTM5/IL6R/SLA/OLR1/IRF8/BLNK/CCDC69/FXYD5/FMNL1/MAF/WIPF1/TNFRSF14,20
WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY,WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY,13/276,104/21728,7.386022909236648e-10,2.043049048792239e-8,1.2979897530059053e-8,PIK3CD/CD14/LY96/CCL4/TLR1/PIK3R5/TLR2/TNF/TLR5/TLR8/TLR7/CD86/PIK3CG,13
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN,DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN,8/276,26/21728,7.849252779776083e-10,2.152937905310011e-8,1.367804332256425e-8,LY96/NPC2/SLC7A7/TLR1/MYH9/FCER1G/RNASE6/MERTK,8
ROSS_AML_WITH_CBFB_MYH11_FUSION,ROSS_AML_WITH_CBFB_MYH11_FUSION,10/276,52/21728,9.190849910645811e-10,2.479250752756027e-8,1.5751173835556546e-8,IL13RA1/NRP1/NAGA/SLC7A7/GIMAP4/CTSS/CYBB/FYB1/IL10RA/KCTD12,10
WINTER_HYPOXIA_DN,WINTER_HYPOXIA_DN,10/276,52/21728,9.190849910645811e-10,2.479250752756027e-8,1.5751173835556546e-8,PTPRC/IKZF1/IRF8/ARHGAP15/EVI2B/TLR7/DOCK2/NCKAP1L/IL16/GYPC,10
KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_HEMATOPOIETIC_CELL_LINEAGE,12/276,87/21728,1.0576209857518363e-9,2.829569588109831e-8,1.7976819171105415e-8,ITGA5/CSF3R/CD14/IL4R/CD37/IL6R/CD1D/TNF/CD4/CD33/ITGAM/CSF1R,12
PID_PDGFRB_PATHWAY,PID_PDGFRB_PATHWAY,14/276,129/21728,1.0854078534296284e-9,2.880301815930331e-8,1.8299131119010425e-8,SHC1/ARPC1B/FGR/LYN/PIK3CD/GRB2/PIK3R5/HCK/SLA/RAP1A/PRKCD/SIPA1/PIK3CG/STAT5A,14
WP_IL5_SIGNALING_PATHWAY,WP_IL5_SIGNALING_PATHWAY,9/276,40/21728,1.4646196386883224e-9,3.855256855386036e-8,2.4493214670763967e-8,SHC1/SYK/LYN/CSF2RB/GRB2/BTK/RPS6KA1/PIK3CG/STAT5A,9
PID_AMB2_NEUTROPHILS_PATHWAY,PID_AMB2_NEUTROPHILS_PATHWAY,9/276,41/21728,1.855829639191448e-9,4.824212230514505e-8,3.0649181160067e-8,SELPLG/FGR/LYN/ITGB2/PLAUR/HCK/RAP1A/TNF/ITGAM,9
REACTOME_RAC1_GTPASE_CYCLE,REACTOME_RAC1_GTPASE_CYCLE,16/276,184/21728,1.862287809573614e-9,4.824212230514505e-8,3.0649181160067e-8,NCF4/ARHGDIB/DEF6/ARHGAP24/CYBB/ARHGAP15/GMIP/NCF2/ARHGAP4/CYBA/DOCK2/WAS/NCKAP1L/VAV1/FMNL1/WIPF1,16
PID_TXA2PATHWAY,PID_TXA2PATHWAY,10/276,56/21728,1.9782471332585003e-9,5.084250899965154e-8,3.2301258620134654e-8,SYK/FGR/LYN/GNA15/PIK3R5/HCK/PRKCD/PLCB2/ARRB2/PIK3CG,10
REACTOME_DAP12_SIGNALING,REACTOME_DAP12_SIGNALING,8/276,29/21728,2.086429858403379e-9,5.320396138928616e-8,3.3801536357357375e-8,SHC1/SYK/TYROBP/GRB2/TREM2/BTK/LCP2/PLCG2,8
ZHAN_EARLY_DIFFERENTIATION_GENES_DN,ZHAN_EARLY_DIFFERENTIATION_GENES_DN,9/276,42/21728,2.335894426840863e-9,5.885648423804646e-8,3.7392696706963217e-8,CIITA/IL4R/RHOG/MKNK1/RUNX3/REL/CD1D/TNF/SPI1,9
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,11/276,74/21728,2.3441614433045465e-9,5.885648423804646e-8,3.7392696706963217e-8,LYN/ICOSLG/PTPN6/GRB2/HLA-DQB1/CD4/CD86/VAV1/PDCD1LG2/HLA-DPA1/TNFRSF14,11
YAGI_AML_WITH_T_8_21_TRANSLOCATION,YAGI_AML_WITH_T_8_21_TRANSLOCATION,22/276,371/21728,2.5379740393787943e-9,6.323623866055256e-8,4.017524192508015e-8,SHC1/MAPKAPK3/RGS10/SELPLG/ADCY7/CSF3R/CIITA/PLXND1/CD74/AP1B1/LCP1/LAPTM5/BTK/HLA-DQB1/SLA/REL/FCGR2A/PRKCD/RPS6KA1/TGFBR1/HLA-DPA1/GYPC,22
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,11/276,75/21728,2.7164159051188045e-9,6.716955692657407e-8,4.267415736111679e-8,SYK/LYN/PIK3CD/PTPN6/GRB2/BTK/PIK3R5/BLNK/PLCG2/VAV1/PIK3CG,11
PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION,PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION,8/276,30/21728,2.8139921091659867e-9,6.905917476930662e-8,4.3874669212956025e-8,FGR/TNFRSF1B/PSAP/CEBPA/SLC2A5/SLA/ALOX5AP/SPI1,8
LENAOUR_DENDRITIC_CELL_MATURATION_UP,LENAOUR_DENDRITIC_CELL_MATURATION_UP,13/276,116/21728,2.90133547814234e-9,7.067133582579551e-8,4.4898907242265595e-8,F13A1/CCR7/CEBPA/A2M/CD74/APOC1/HLA-DQB1/SLA/LIPA/FCGR2A/CD86/RNASE6/HLA-DPA1,13
HOLLERN_EMT_BREAST_TUMOR_UP,HOLLERN_EMT_BREAST_TUMOR_UP,14/276,140/21728,3.198325227510599e-9,7.695641817606416e-8,4.889194524214603e-8,ITGA5/PLXND1/FN1/F13A1/DAB2/LAMB1/GLIPR1/TGFBR2/LTC4S/WAS/SPI1/CSF1R/FXYD5/VSIG4,14
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,16/276,191/21728,3.2065174240026735e-9,7.695641817606416e-8,4.889194524214603e-8,SIGLEC9/CD300A/TYROBP/ITGB2/LAIR1/C3/PILRA/TREM2/LILRB1/CD1D/COLEC12/LILRB4/SIGLEC7/LILRA1/CD33/LILRA2,16
PARK_TRETINOIN_RESPONSE,PARK_TRETINOIN_RESPONSE,6/276,12/21728,3.4486440129917233e-9,8.21633142949269e-8,5.2199990054504004e-8,FGR/SLC2A5/SLA/PLEK/ALOX5AP/MERTK,6
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,9/276,44/21728,3.6323528374835094e-9,8.591304102569691e-8,5.458226613152185e-8,IL21R/SHC1/SYK/LGALS9/CSF2RB/PIK3CD/PTPN6/GRB2/STAT5A,9
PID_FCER1_PATHWAY,PID_FCER1_PATHWAY,10/276,60/21728,4.005734203209087e-9,9.367962753405184e-8,5.951653323080565e-8,SHC1/HCLS1/SYK/LYN/GRB2/BTK/LCP2/FCER1G/VAV1/WIPF1,10
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,16/276,194/21728,4.018121279034086e-9,9.367962753405184e-8,5.951653323080565e-8,SHC1/ITGA5/SELPLG/LYN/FN1/ITGB2/CD74/SLC7A7/PTPN6/GRB2/OLR1/FCER1G/CD84/ITGAM/MERTK/GYPC,16
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,19/276,286/21728,5.114301481028736e-9,1.1839063853955884e-7,7.52159307026996e-8,IL21R/ITGA5/SELPLG/PLAUR/TNFRSF1B/GLIPR1/CCL4/IL4R/CRYBG1/C3/CTSS/LCP1/SAMHD1/SH2B3/NCF2/TNF/MX2/PTAFR/AMPD3,19
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,23/276,428/21728,7.07787546072254e-9,1.626914472098477e-7,1.0336111680966202e-7,ENG/FN1/ARHGDIB/CLIC2/GLIPR1/A2M/THBS1/CTSS/APOC1/SRGN/SAMHD1/IL6R/TXNIP/ACSL5/REL/MX2/CD302/COLEC12/MAFB/ATP8B4/MAF/IGF1/HLA-DPA1,23
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,REACTOME_REGULATION_OF_SIGNALING_BY_CBL,7/276,22/21728,7.165801719225494e-9,1.6274707425031028e-7,1.0339645777641615e-7,SYK/LYN/PIK3CD/GRB2/HCK/BLNK/VAV1,7
IVANOVA_HEMATOPOIESIS_MATURE_CELL,IVANOVA_HEMATOPOIESIS_MATURE_CELL,19/276,292/21728,7.180017981631335e-9,1.6274707425031028e-7,1.0339645777641615e-7,FGR/MARCHF2/ITGB2/CD14/THBS1/C3/CTSB/CYBB/BMP2K/COLEC12/LILRB4/P2RY13/ITGAM/FPR1/SLC11A1/MPP1/ACSL1/AMPD3/WIPI1,19
PARK_APL_PATHOGENESIS_DN,PARK_APL_PATHOGENESIS_DN,9/276,48/21728,8.219983109174271e-9,1.8503465426444705e-7,1.1755620127094967e-7,CORO1A/CEBPA/SRGN/CYBB/RAB27A/MNDA/LYZ/SPI1/CTSD,9
PID_IL8_CXCR2_PATHWAY,PID_IL8_CXCR2_PATHWAY,8/276,34/21728,8.353375357971444e-9,1.867494326604027e-7,1.1864563413989723e-7,FGR/LYN/GNA15/HCK/PLCB2/DOCK2/ARRB2/PIK3CG,8
GOLUB_ALL_VS_AML_DN,GOLUB_ALL_VS_AML_DN,7/276,23/21728,1.0189444116503268e-8,2.26247248954195e-7,1.4373938352675573e-07,LYN/LTC4S/SRGN/CD33/LYZ/CTSD/STOM,7
KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_JAK_STAT_SIGNALING_PATHWAY,14/276,155/21728,1.2001515436673729e-8,2.6468207017096656e-7,1.6815779096904158e-7,IL21R/IFNGR1/IL13RA1/CSF3R/CSF2RB/PIK3CD/IL4R/PTPN6/GRB2/PIK3R5/IL6R/IL10RA/PIK3CG/STAT5A,14
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES,SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES,8/276,36/21728,1.3619377756832068e-8,2.9834663757248236e-7,1.8954556115124815e-7,SYK/LYN/PTPRC/BTK/PIK3R5/PLCG2/RPS6KA1/VAV1,8
SA_B_CELL_RECEPTOR_COMPLEXES,SA_B_CELL_RECEPTOR_COMPLEXES,7/276,24/21728,1.4229555134146573e-8,3.096351197190294e-7,1.9671735869662282e-7,SHC1/SYK/LYN/GRB2/BLNK/RPS6KA1/VAV1,7
LU_IL4_SIGNALING,LU_IL4_SIGNALING,11/276,91/21728,2.193416360531674e-8,4.71007302682591e-7,2.992403206542519e-7,CCL4/IL4R/SAMSN1/ALOX5/SLA/IRF8/NCF2/TLR7/CMTM6/CD86/CTSD,11
WP_TCELL_RECEPTOR_TCR_SIGNALING_PATHWAY,WP_TCELL_RECEPTOR_TCR_SIGNALING_PATHWAY,11/276,91/21728,2.193416360531674e-8,4.71007302682591e-7,2.992403206542519e-7,SHC1/CCR5/GRB2/LCP2/SH2B3/REL/FYB1/CD4/PRKCD/WAS/VAV1,11
ZHENG_BOUND_BY_FOXP3,ZHENG_BOUND_BY_FOXP3,24/276,496/21728,2.4807990484035733e-8,5.292371303260956e-7,3.362348899453072e-7,RGS10/IFNGR1/NRP1/CD53/CCR7/TGFBR2/MS4A6A/GIMAP6/GIMAP4/SAMSN1/PTPRC/GPR65/LCP1/SAMHD1/FYB1/ARHGAP15/RAP1A/TLR8/RGS1/MS4A4A/APBB1IP/B3GNT2/PIK3CG/WIPF1,24
BIOCARTA_NKT_PATHWAY,BIOCARTA_NKT_PATHWAY,7/276,26/21728,2.6462908723536646e-8,5.608761952832702e-7,3.5633581808179903e-7,IFNGR1/CCR5/CCR7/CCL4/IL4R/CCR1/CD4,7
BIOCARTA_FCER1_PATHWAY,BIOCARTA_FCER1_PATHWAY,8/276,39/21728,2.6791671850365268e-8,5.6418075431995e-7,3.584352702561602e-7,SHC1/SYK/LYN/GRB2/BTK/FCER1G/VAV1/PIK3CG,8
REACTOME_PARASITE_INFECTION,REACTOME_PARASITE_INFECTION,12/276,116/21728,2.959173970051209e-8,6.191502460414837e-7,3.933584831984401e-7,ARPC1B/SYK/FGR/LYN/GRB2/BTK/HCK/MYH9/WAS/NCKAP1L/VAV1/WIPF1,12
