ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP,BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP,2/12,144/21728,0.002756145009363833,0.019516486282522276,0.007488246042510557,CXCL2/IKBKE,2
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN,2/12,151/21728,0.0030250971736732342,0.021135345586730327,0.008109383300653864,CXCL2/CXCL3,2
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,2/12,155/21728,0.0031841297065680384,0.021953736397916476,0.008423390220976391,SOCS1/IKBKE,2
GROSS_HYPOXIA_VIA_ELK3_DN,GROSS_HYPOXIA_VIA_ELK3_DN,2/12,157/21728,0.003265097769025041,0.022219626376222358,0.008525409075649802,CXCL2/CXCL3,2
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL,PHONG_TNF_RESPONSE_VIA_P38_PARTIAL,2/12,164/21728,0.0035560760456754487,0.02358713731561943,0.009050106925036785,CXCL2/CXCL3,2
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP,VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP,2/12,164/21728,0.0035560760456754487,0.02358713731561943,0.009050106925036785,CXCL2/CXCL3,2
SMIRNOV_RESPONSE_TO_IR_6HR_UP,SMIRNOV_RESPONSE_TO_IR_6HR_UP,2/12,168/21728,0.0037276281403963462,0.024377744110872415,0.009353453445513523,SOCS1/LAMP3,2
SERVITJA_ISLET_HNF1A_TARGETS_UP,SERVITJA_ISLET_HNF1A_TARGETS_UP,2/12,169/21728,0.00377111370359473,0.024377744110872415,0.009353453445513523,SPINK1/FADS3,2
ONDER_CDH1_TARGETS_1_DN,ONDER_CDH1_TARGETS_1_DN,2/12,170/21728,0.0038148378188769807,0.024377744110872415,0.009353453445513523,CXCL2/CXCL3,2
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP,BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP,2/12,173/21728,0.003947439161923718,0.02492118217889191,0.00956196423497058,CASP5/LAMP3,2
VERHAAK_AML_WITH_NPM1_MUTATED_UP,VERHAAK_AML_WITH_NPM1_MUTATED_UP,2/12,187/21728,0.0045944223929732944,0.028660444451404837,0.010996675151101497,CXCL2/CXCL3,2
KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,2/12,189/21728,0.004690613751413425,0.02891625418518394,0.011094826334612562,CXCL2/CXCL3,2
ALONSO_METASTASIS_UP,ALONSO_METASTASIS_UP,2/12,194/21728,0.004935182236312016,0.03007018013752903,0.011537574138746575,CASP5/RNASE4,2
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2/12,198/21728,0.005135028904251459,0.0309282200669858,0.011866793959008214,CXCL2/CXCL3,2
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,2/12,204/21728,0.005441751219064518,0.03234481136813401,0.012410323365435108,LAMP3/IL1A,2
MANALO_HYPOXIA_UP,MANALO_HYPOXIA_UP,2/12,205/21728,0.005493679793442608,0.03234481136813401,0.012410323365435108,RNASE4/PPP1R13L,2
REACTOME_PROGRAMMED_CELL_DEATH,REACTOME_PROGRAMMED_CELL_DEATH,2/12,208/21728,0.005650846450620123,0.032900483779166045,0.012623528328285892,CASP5/IL1A,2
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,1/12,11/21728,0.006059753063557327,0.034514245709826516,0.01324270978420423,IKBKE,1
WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB,WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB,1/12,11/21728,0.006059753063557327,0.034514245709826516,0.01324270978420423,IL1A,1
FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_UP,FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_UP,1/12,12/21728,0.0066089671798365,0.035337742879942104,0.013558675954336968,CXCL2,1
HEDVAT_ELF4_TARGETS_UP,HEDVAT_ELF4_TARGETS_UP,1/12,12/21728,0.0066089671798365,0.035337742879942104,0.013558675954336968,CXCL2,1
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,1/12,12/21728,0.0066089671798365,0.035337742879942104,0.013558675954336968,IKBKE,1
SHIN_B_CELL_LYMPHOMA_CLUSTER_6,SHIN_B_CELL_LYMPHOMA_CLUSTER_6,1/12,12/21728,0.0066089671798365,0.035337742879942104,0.013558675954336968,SOCS1,1
WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY,WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY,1/12,12/21728,0.0066089671798365,0.035337742879942104,0.013558675954336968,IL1A,1
ZHENG_RESPONSE_TO_ARSENITE_DN,ZHENG_RESPONSE_TO_ARSENITE_DN,1/12,12/21728,0.0066089671798365,0.035337742879942104,0.013558675954336968,IL1A,1
ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,2/12,232/21728,0.0069820686044895774,0.03606481945415098,0.013837646676863878,CXCL2/IL1A,2
BIOCARTA_IL10_PATHWAY,BIOCARTA_IL10_PATHWAY,1/12,13/21728,0.007157903097770424,0.03606481945415098,0.013837646676863878,IL1A,1
GILMORE_CORE_NFKB_PATHWAY,GILMORE_CORE_NFKB_PATHWAY,1/12,13/21728,0.007157903097770424,0.03606481945415098,0.013837646676863878,IKBKE,1
NIKOLSKY_BREAST_CANCER_1Q32_AMPLICON,NIKOLSKY_BREAST_CANCER_1Q32_AMPLICON,1/12,13/21728,0.007157903097770424,0.03606481945415098,0.013837646676863878,IKBKE,1
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_DN,NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_DN,1/12,13/21728,0.007157903097770424,0.03606481945415098,0.013837646676863878,IKBKE,1
RAY_ALZHEIMERS_DISEASE,RAY_ALZHEIMERS_DISEASE,1/12,13/21728,0.007157903097770424,0.03606481945415098,0.013837646676863878,IL1A,1
SENESE_HDAC1_AND_HDAC2_TARGETS_UP,SENESE_HDAC1_AND_HDAC2_TARGETS_UP,2/12,243/21728,0.00763556600038834,0.03638052194078232,0.013958778004599081,CXCL3/IL1A,2
BIOCARTA_HSP27_PATHWAY,BIOCARTA_HSP27_PATHWAY,1/12,14/21728,0.007706560945471064,0.03638052194078232,0.013958778004599081,IL1A,1
BIOCARTA_LYM_PATHWAY,BIOCARTA_LYM_PATHWAY,1/12,14/21728,0.007706560945471064,0.03638052194078232,0.013958778004599081,IL1A,1
DAZARD_UV_RESPONSE_CLUSTER_G3,DAZARD_UV_RESPONSE_CLUSTER_G3,1/12,14/21728,0.007706560945471064,0.03638052194078232,0.013958778004599081,SPINK1,1
REACTOME_REGULATION_OF_IFNG_SIGNALING,REACTOME_REGULATION_OF_IFNG_SIGNALING,1/12,14/21728,0.007706560945471064,0.03638052194078232,0.013958778004599081,SOCS1,1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,1/12,14/21728,0.007706560945471064,0.03638052194078232,0.013958778004599081,PPP1R13L,1
WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_DN,WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_DN,1/12,14/21728,0.007706560945471064,0.03638052194078232,0.013958778004599081,SOCS1,1
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN,RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN,2/12,250/21728,0.008065420403053917,0.0376138174428163,0.014431978970626582,RNASE4/LAMP3,2
BIOCARTA_ERYTH_PATHWAY,BIOCARTA_ERYTH_PATHWAY,1/12,15/21728,0.008254940850999759,0.0376138174428163,0.014431978970626582,IL1A,1
BIOCARTA_GRANULOCYTES_PATHWAY,BIOCARTA_GRANULOCYTES_PATHWAY,1/12,15/21728,0.008254940850999759,0.0376138174428163,0.014431978970626582,IL1A,1
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,1/12,15/21728,0.008254940850999759,0.0376138174428163,0.014431978970626582,IKBKE,1
REACTOME_REGULATION_OF_KIT_SIGNALING,REACTOME_REGULATION_OF_KIT_SIGNALING,1/12,16/21728,0.008803042942364003,0.03942559403246784,0.01512713632021165,SOCS1,1
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1B,SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1B,1/12,16/21728,0.008803042942364003,0.03942559403246784,0.01512713632021165,CXCL3,1
HOSHIDA_LIVER_CANCER_SUBCLASS_S3,HOSHIDA_LIVER_CANCER_SUBCLASS_S3,2/12,266/21728,0.00908835209935358,0.03983621536666063,0.015284686892390882,CXCL2/RNASE4,2
BIOCARTA_LAIR_PATHWAY,BIOCARTA_LAIR_PATHWAY,1/12,17/21728,0.009350867347517666,0.03983621536666063,0.015284686892390882,IL1A,1
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,1/12,17/21728,0.009350867347517666,0.03983621536666063,0.015284686892390882,IKBKE,1
VANDESLUIS_COMMD1_TARGETS_GROUP_4_UP,VANDESLUIS_COMMD1_TARGETS_GROUP_4_UP,1/12,17/21728,0.009350867347517666,0.03983621536666063,0.015284686892390882,SPINK1,1
WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,1/12,17/21728,0.009350867347517666,0.03983621536666063,0.015284686892390882,IL1A,1
WP_LEPTININSULIN_SIGNALING_OVERLAP,WP_LEPTININSULIN_SIGNALING_OVERLAP,1/12,17/21728,0.009350867347517666,0.03983621536666063,0.015284686892390882,SOCS1,1
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP,BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP,1/12,18/21728,0.009898414194361327,0.040840701085396336,0.01567009623806891,RNASE4,1
MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN,MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN,1/12,18/21728,0.009898414194361327,0.040840701085396336,0.01567009623806891,CXCL2,1
ONDER_CDH1_TARGETS_3_UP,ONDER_CDH1_TARGETS_3_UP,1/12,18/21728,0.009898414194361327,0.040840701085396336,0.01567009623806891,RNASE4,1
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_UP,SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_UP,1/12,18/21728,0.009898414194361327,0.040840701085396336,0.01567009623806891,CXCL2,1
HELLER_SILENCED_BY_METHYLATION_UP,HELLER_SILENCED_BY_METHYLATION_UP,2/12,283/21728,0.010235999050361513,0.041903621112417445,0.016077926139959287,SOCS1/LAMP3,2
BIOCARTA_CYTOKINE_PATHWAY,BIOCARTA_CYTOKINE_PATHWAY,1/12,19/21728,0.010445683610743939,0.04210414009253711,0.016154862912162695,IL1A,1
WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,1/12,19/21728,0.010445683610743939,0.04210414009253711,0.016154862912162695,IL1A,1
SEIDEN_MET_SIGNALING,SEIDEN_MET_SIGNALING,1/12,20/21728,0.010992675724460499,0.04330948932043084,0.016617341221780418,RNASE4,1
WP_HYPERTROPHY_MODEL,WP_HYPERTROPHY_MODEL,1/12,20/21728,0.010992675724460499,0.04330948932043084,0.016617341221780418,IL1A,1
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,1/12,20/21728,0.010992675724460499,0.04330948932043084,0.016617341221780418,IL1A,1
BIOCARTA_NFKB_PATHWAY,BIOCARTA_NFKB_PATHWAY,1/12,21/21728,0.011539390663252824,0.0451241843846603,0.01731361835570534,IL1A,1
WALLACE_PROSTATE_CANCER_RACE_UP,WALLACE_PROSTATE_CANCER_RACE_UP,2/12,303/21728,0.011664933284314663,0.04527722252578432,0.017372337288920868,SOCS1/LAMP3,2
JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN,JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN,2/12,308/21728,0.012035283534323624,0.046226088778983425,0.01773640610041349,SPINK1/IKBKE,2
WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19,WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19,1/12,22/21728,0.012085828554810552,0.046226088778983425,0.01773640610041349,IKBKE,1
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,2/12,314/21728,0.012486556906472513,0.047412723326026064,0.018191703807294055,CXCL2/CXCL3,2
WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,1/12,23/21728,0.012631989526769805,0.04759036791362651,0.018259863944360515,SOCS1,1
HELLER_HDAC_TARGETS_UP,HELLER_HDAC_TARGETS_UP,2/12,317/21728,0.012714983793717006,0.04759036791362651,0.018259863944360515,RNASE4/LAMP3,2
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN,RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN,2/12,321/21728,0.01302243372137293,0.04839542744680436,0.018568755810244343,CXCL3/RNASE4,2
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,1/12,24/21728,0.013177873706713528,0.048628210016323156,0.01865807174189981,SOCS1,1
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,1/12,25/21728,0.013723481222172595,0.04984571728751214,0.019125214949607918,SOCS1,1
STEGER_ADIPOGENESIS_DN,STEGER_ADIPOGENESIS_DN,1/12,25/21728,0.013723481222172595,0.04984571728751214,0.019125214949607918,RNASE4,1
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2/12,331/21728,0.013805378900882914,0.04984571728751214,0.019125214949607918,CXCL2/CXCL3,2
NEWMAN_ERCC6_TARGETS_UP,NEWMAN_ERCC6_TARGETS_UP,1/12,26/21728,0.014268812200623704,0.04984571728751214,0.019125214949607918,CXCL2,1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,1/12,26/21728,0.014268812200623704,0.04984571728751214,0.019125214949607918,IL1A,1
REACTOME_REGULATION_OF_IFNA_SIGNALING,REACTOME_REGULATION_OF_IFNA_SIGNALING,1/12,26/21728,0.014268812200623704,0.04984571728751214,0.019125214949607918,SOCS1,1
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP,WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP,1/12,26/21728,0.014268812200623704,0.04984571728751214,0.019125214949607918,CXCL3,1
WP_EPO_RECEPTOR_SIGNALING,WP_EPO_RECEPTOR_SIGNALING,1/12,26/21728,0.014268812200623704,0.04984571728751214,0.019125214949607918,SOCS1,1
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP,RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP,2/12,341/21728,0.014608614346501902,0.05008042701428538,0.019215270308815806,LAMP3/IL1A,2
BIOCARTA_GH_PATHWAY,BIOCARTA_GH_PATHWAY,1/12,27/21728,0.014813866769492812,0.05008042701428538,0.019215270308815806,SOCS1,1
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP,MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP,1/12,27/21728,0.014813866769492812,0.05008042701428538,0.019215270308815806,CXCL2,1
OHM_METHYLATED_IN_ADULT_CANCERS,OHM_METHYLATED_IN_ADULT_CANCERS,1/12,27/21728,0.014813866769492812,0.05008042701428538,0.019215270308815806,SOCS1,1
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES,SIG_IL4RECEPTOR_IN_B_LYPHOCYTES,1/12,27/21728,0.014813866769492812,0.05008042701428538,0.019215270308815806,SOCS1,1
LOPES_METHYLATED_IN_COLON_CANCER_UP,LOPES_METHYLATED_IN_COLON_CANCER_UP,1/12,28/21728,0.015358645056150477,0.0509362658824231,0.019543645607759768,SOCS1,1
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER,SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER,1/12,28/21728,0.015358645056150477,0.0509362658824231,0.019543645607759768,SOCS1,1
WILENSKY_RESPONSE_TO_DARAPLADIB,WILENSKY_RESPONSE_TO_DARAPLADIB,1/12,28/21728,0.015358645056150477,0.0509362658824231,0.019543645607759768,IL1A,1
BIOCARTA_INFLAM_PATHWAY,BIOCARTA_INFLAM_PATHWAY,1/12,29/21728,0.015903147187917188,0.05143980942264572,0.019736849336531408,IL1A,1
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_UP,HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_UP,1/12,29/21728,0.015903147187917188,0.05143980942264572,0.019736849336531408,SOCS1,1
PAL_PRMT5_TARGETS_DN,PAL_PRMT5_TARGETS_DN,1/12,29/21728,0.015903147187917188,0.05143980942264572,0.019736849336531408,IL1A,1
WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,1/12,29/21728,0.015903147187917188,0.05143980942264572,0.019736849336531408,IL1A,1
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN,BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN,1/12,30/21728,0.016447373292057366,0.05191821448818108,0.019920407728490536,CXCL2,1
REACTOME_SIGNALING_BY_CSF3_G_CSF,REACTOME_SIGNALING_BY_CSF3_G_CSF,1/12,30/21728,0.016447373292057366,0.05191821448818108,0.019920407728490536,SOCS1,1
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,1/12,30/21728,0.016447373292057366,0.05191821448818108,0.019920407728490536,IKBKE,1
WP_TLR4_SIGNALING_AND_TOLERANCE,WP_TLR4_SIGNALING_AND_TOLERANCE,1/12,30/21728,0.016447373292057366,0.05191821448818108,0.019920407728490536,IKBKE,1
BIOCARTA_IL1R_PATHWAY,BIOCARTA_IL1R_PATHWAY,1/12,31/21728,0.01699132349578547,0.05237325595171522,0.020095001781393347,IL1A,1
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,1/12,31/21728,0.01699132349578547,0.05237325595171522,0.020095001781393347,CXCL2,1
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY,WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY,1/12,31/21728,0.01699132349578547,0.05237325595171522,0.020095001781393347,IKBKE,1
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,1/12,31/21728,0.01699132349578547,0.05237325595171522,0.020095001781393347,IKBKE,1
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN,CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN,1/12,32/21728,0.017534997926262008,0.052504793790635954,0.02014547130175064,SPINK1,1
PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP,PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP,1/12,32/21728,0.017534997926262008,0.052504793790635954,0.02014547130175064,CXCL2,1
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_DN,SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_DN,1/12,32/21728,0.017534997926262008,0.052504793790635954,0.02014547130175064,IL1A,1
WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,1/12,32/21728,0.017534997926262008,0.052504793790635954,0.02014547130175064,IKBKE,1
WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88,WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88,1/12,32/21728,0.017534997926262008,0.052504793790635954,0.02014547130175064,IKBKE,1
GROSS_ELK3_TARGETS_DN,GROSS_ELK3_TARGETS_DN,1/12,33/21728,0.01807839671059519,0.053219549867145395,0.02041971479434466,CXCL3,1
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,1/12,33/21728,0.01807839671059519,0.053219549867145395,0.02041971479434466,IKBKE,1
WP_PROSTAGLANDIN_SIGNALING,WP_PROSTAGLANDIN_SIGNALING,1/12,33/21728,0.01807839671059519,0.053219549867145395,0.02041971479434466,IL1A,1
WANG_SMARCE1_TARGETS_DN,WANG_SMARCE1_TARGETS_DN,2/12,385/21728,0.0183786539583984,0.05380119929721096,0.02064288683360244,CXCL2/CXCL3,2
GROSS_HYPOXIA_VIA_ELK3_ONLY_UP,GROSS_HYPOXIA_VIA_ELK3_ONLY_UP,1/12,34/21728,0.018621519975839607,0.05390981473668483,0.020684561299129777,CXCL3,1
PID_IL1_PATHWAY,PID_IL1_PATHWAY,1/12,34/21728,0.018621519975839607,0.05390981473668483,0.020684561299129777,IL1A,1
KEGG_PRION_DISEASES,KEGG_PRION_DISEASES,1/12,35/21728,0.019164367848997665,0.053989939531584825,0.020715304239720175,IL1A,1
LIU_LIVER_CANCER,LIU_LIVER_CANCER,1/12,35/21728,0.019164367848997665,0.053989939531584825,0.020715304239720175,FADS3,1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,1/12,35/21728,0.019164367848997665,0.053989939531584825,0.020715304239720175,IKBKE,1
ROZANOV_MMP14_TARGETS_DN,ROZANOV_MMP14_TARGETS_DN,1/12,35/21728,0.019164367848997665,0.053989939531584825,0.020715304239720175,SPINK1,1
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,1/12,35/21728,0.019164367848997665,0.053989939531584825,0.020715304239720175,IL1A,1
JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_UP,JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_UP,2/12,395/21728,0.019287895196721715,0.05404736408065336,0.0207373373632077,SPINK1/IL1A,2
REACTOME_INTERLEUKIN_7_SIGNALING,REACTOME_INTERLEUKIN_7_SIGNALING,1/12,36/21728,0.019706940457018818,0.054349667365672955,0.020853327575017146,SOCS1,1
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN,SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN,1/12,36/21728,0.019706940457018818,0.054349667365672955,0.020853327575017146,SOCS1,1
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN,UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN,1/12,36/21728,0.019706940457018818,0.054349667365672955,0.020853327575017146,CXCL2,1
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP,SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP,2/12,405/21728,0.02021611811720447,0.05469381790538062,0.020985374085833067,RNASE4/SPINK1,2
BILANGES_RAPAMYCIN_SENSITIVE_GENES,BILANGES_RAPAMYCIN_SENSITIVE_GENES,1/12,37/21728,0.020249237926801222,0.05469381790538062,0.020985374085833067,HAP1,1
BIOCARTA_IL2RB_PATHWAY,BIOCARTA_IL2RB_PATHWAY,1/12,37/21728,0.020249237926801222,0.05469381790538062,0.020985374085833067,SOCS1,1
WP_TYPE_II_INTERFERON_SIGNALING_IFNG,WP_TYPE_II_INTERFERON_SIGNALING_IFNG,1/12,37/21728,0.020249237926801222,0.05469381790538062,0.020985374085833067,SOCS1,1
YAGI_AML_WITH_INV_16_TRANSLOCATION,YAGI_AML_WITH_INV_16_TRANSLOCATION,2/12,411/21728,0.020782080005947633,0.05497276454937199,0.0210924026294296,FADS3/HAP1,2
GRADE_COLON_VS_RECTAL_CANCER_UP,GRADE_COLON_VS_RECTAL_CANCER_UP,1/12,38/21728,0.020791260385188193,0.05497276454937199,0.0210924026294296,IL1A,1
HUANG_FOXA2_TARGETS_DN,HUANG_FOXA2_TARGETS_DN,1/12,38/21728,0.020791260385188193,0.05497276454937199,0.0210924026294296,CXCL2,1
WEINMANN_ADAPTATION_TO_HYPOXIA_DN,WEINMANN_ADAPTATION_TO_HYPOXIA_DN,1/12,38/21728,0.020791260385188193,0.05497276454937199,0.0210924026294296,IL1A,1
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP,RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP,2/12,412/21728,0.02087706134604013,0.05497276454937199,0.0210924026294296,CXCL3/IL1A,2
FOSTER_TOLERANT_MACROPHAGE_DN,FOSTER_TOLERANT_MACROPHAGE_DN,2/12,414/21728,0.021067583121386225,0.05519706777803191,0.021178465137814576,CXCL2/SOCS1,2
AMIT_EGF_RESPONSE_60_MCF10A,AMIT_EGF_RESPONSE_60_MCF10A,1/12,39/21728,0.02133300795897264,0.05533908995297853,0.02123295737448554,CXCL2,1
SPIRA_SMOKERS_LUNG_CANCER_UP,SPIRA_SMOKERS_LUNG_CANCER_UP,1/12,39/21728,0.02133300795897264,0.05533908995297853,0.02123295737448554,CXCL2,1
BROWNE_HCMV_INFECTION_2HR_UP,BROWNE_HCMV_INFECTION_2HR_UP,1/12,40/21728,0.021874480774892402,0.05591330695631033,0.021453277679098586,CXCL3,1
PID_IFNG_PATHWAY,PID_IFNG_PATHWAY,1/12,40/21728,0.021874480774892402,0.05591330695631033,0.021453277679098586,SOCS1,1
