ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
LEI_MYB_TARGETS,LEI_MYB_TARGETS,8/67,323/21728,6.656877337946718e-6,3.6849037135214735e-4,2.4254089587833033e-4,TGFBI/LUM/ANXA2/CD59/ACTR2/MYL9/S100A10/ANXA1,8
HUMMERICH_SKIN_CANCER_PROGRESSION_UP,HUMMERICH_SKIN_CANCER_PROGRESSION_UP,5/67,87/21728,7.278924337071221e-6,3.903323175754442e-4,2.569172965025467e-4,ITGB1/RBMS1/CASP8/BCL10/TNFRSF12A,5
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,3/67,13/21728,7.839666132890412e-6,3.9567256129529254e-4,2.604322526498889e-4,ANXA2/S100A10/SERPINB8,3
REACTOME_KERATAN_SULFATE_DEGRADATION,REACTOME_KERATAN_SULFATE_DEGRADATION,3/67,13/21728,7.839666132890412e-6,3.9567256129529254e-4,2.604322526498889e-4,LUM/GLB1/HEXB,3
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,4/67,45/21728,1.1184472948508263e-5,5.483587308468623e-4,3.6093051048870277e-4,ANXA2/ANXA4/S100A10/ANXA1,4
BROWN_MYELOID_CELL_DEVELOPMENT_UP,BROWN_MYELOID_CELL_DEVELOPMENT_UP,6/67,165/21728,1.1912666757589274e-5,5.678371154450887e-4,3.737512114296284e-4,TGFBI/IQGAP1/ANXA4/HEXB/STOM/UPP1,6
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN,CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN,9/67,466/21728,1.2617395616594226e-5,5.851743480560997e-4,3.8516260303287633e-4,TGFBI/IFNGR2/ANXA2/TIMP1/ACTR2/PLP2/ANXA1/UPP1/TUBB6,9
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2,SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2,6/67,168/21728,1.3199222817259117e-5,5.960491145899116e-4,3.923203901085604e-4,ANXA2/FKBP11/LGALS1/TAGLN/TAGLN2/UPP1,6
NABA_ECM_AFFILIATED,NABA_ECM_AFFILIATED,6/67,170/21728,1.4117686897165955e-5,6.056487678884195e-4,3.9863889580681765e-4,ANXA2/ANXA4/LMAN1/LGALS1/CLEC2B/ANXA1,6
TIEN_INTESTINE_PROBIOTICS_6HR_DN,TIEN_INTESTINE_PROBIOTICS_6HR_DN,6/67,170/21728,1.4117686897165955e-5,6.056487678884195e-4,3.9863889580681765e-4,RBMS1/FKBP11/NTAN1/HEXB/UPP1/TUBB6,6
DELACROIX_RARG_BOUND_MEF,DELACROIX_RARG_BOUND_MEF,8/67,367/21728,1.6797026518634496e-5,6.981923218474265e-4,4.595511969956378e-4,SLC25A24/CALU/TCIRG1/RRAS/ANXA1/TAGLN2/TNFRSF12A/TUBB6,8
BURTON_ADIPOGENESIS_7,BURTON_ADIPOGENESIS_7,4/67,50/21728,1.708862326199995e-5,6.981923218474265e-4,4.595511969956378e-4,TGFBI/TIMP1/PLP2/TAGLN2,4
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13,6/67,179/21728,1.8912839791703965e-5,7.547542577340466e-4,4.96780345079519e-4,IFNGR2/ANXA2/LGALS1/S100A10/ANXA1/TAGLN2,6
KYNG_DNA_DAMAGE_DN,KYNG_DNA_DAMAGE_DN,6/67,182/21728,2.0775252879074414e-5,8.102348622839021e-4,5.332977593121256e-4,ITGB1/IFNGR2/IL10RB/CALU/HEXB/ANXA1,6
MULLIGHAN_MLL_SIGNATURE_1_UP,MULLIGHAN_MLL_SIGNATURE_1_UP,8/67,386/21728,2.4112776773896753e-5,9.195005543112629e-4,6.052165959857594e-4,IFNGR2/IL10RB/ACTR2/LGALS1/ARPC2/HEXB/CXCR4/SERPINB8,8
FOROUTAN_TGFB_EMT_UP,FOROUTAN_TGFB_EMT_UP,6/67,192/21728,2.8079216128282216e-5,0.0010328642110488586,6.798327189641917e-4,TGFBI/LUM/CD59/MYL9/TAGLN/TAGLN2,6
LAIHO_COLORECTAL_CANCER_SERRATED_UP,LAIHO_COLORECTAL_CANCER_SERRATED_UP,5/67,115/21728,2.828940438187433e-5,0.0010328642110488586,6.798327189641917e-4,ANXA2/IQGAP1/LGALS1/ARPC2/TAGLN2,5
MANALO_HYPOXIA_UP,MANALO_HYPOXIA_UP,6/67,205/21728,4.052479914802226e-5,0.0014487615695417957,9.535769624085062e-4,TGFBI/BACE2/RRAS/CXCR4/GYPC/SPAG4,6
KIM_LIVER_CANCER_POOR_SURVIVAL_UP,KIM_LIVER_CANCER_POOR_SURVIVAL_UP,3/67,22/21728,4.138284036063132e-5,0.0014492439603845581,9.538944727595577e-4,IQGAP1/ARPC2/CXCR4,3
LEE_LIVER_CANCER_E2F1_UP,LEE_LIVER_CANCER_E2F1_UP,4/67,63/21728,4.2888682728171e-5,0.0014719395912308289,9.688327698384734e-4,ANXA2/ANXA1/TAGLN2/CSTB,4
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,6/67,213/21728,5.015792532119448e-5,0.0016685275612719486,0.0010982272563150538,ITGB1/IQGAP1/RRAS/PFN1/ARPC2/MYL9,6
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP,KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP,5/67,130/21728,5.0917048088982944e-5,0.0016685275612719486,0.0010982272563150538,LUM/TRADD/CASP7/TIMP1/TNFRSF12A,5
GAJATE_RESPONSE_TO_TRABECTEDIN_UP,GAJATE_RESPONSE_TO_TRABECTEDIN_UP,4/67,66/21728,5.1533776659331746e-5,0.0016685275612719486,0.0010982272563150538,TGFBI/ANXA4/CXCR4/ANXA1,4
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,5/67,132/21728,5.4761333050807995e-5,0.001740193472503454,0.0011453978628365882,CALU/TIMP1/PFN1/APLP2/TAGLN2,5
WP_VEGFAVEGFR2_SIGNALING_PATHWAY,WP_VEGFAVEGFR2_SIGNALING_PATHWAY,8/67,438/21728,5.893325639459736e-5,0.0018296504789205765,0.001204278593965022,ITGB1/TMSB10/TXNDC5/IQGAP1/CALU/PFN1/LMAN1/ANXA1,8
REACTOME_RHO_GTPASE_EFFECTORS,REACTOME_RHO_GTPASE_EFFECTORS,7/67,322/21728,5.970887343796753e-5,0.0018296504789205765,0.001204278593965022,ITGB1/IQGAP1/PFN1/ACTR2/ARPC2/MYL9/TUBB6,7
VANTVEER_BREAST_CANCER_ESR1_DN,VANTVEER_BREAST_CANCER_ESR1_DN,6/67,224/21728,6.631279442865495e-5,0.001996364127010033,0.0013140097584847046,TMSB10/RBMS1/IL15RA/SFT2D2/S100A10/CSTB,6
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN,BOYLAN_MULTIPLE_MYELOMA_PCA3_DN,4/67,71/21728,6.867591140177931e-5,0.002031859723542298,0.001337373011508334,ANXA4/CASP7/STOM/MYL9,4
LIU_NASOPHARYNGEAL_CARCINOMA,LIU_NASOPHARYNGEAL_CARCINOMA,4/67,72/21728,7.254765556912071e-5,0.0021100301179086635,0.0013888248782456115,CD59/LGALS1/ARPC2/RAP2C,4
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP,RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP,7/67,341/21728,8.550018997931307e-5,0.002445305433408354,0.0016095035762772444,ANXA2/CD59/IL13RA1/TRADD/CXCR4/STOM/SEC22B,7
YAGI_AML_WITH_11Q23_REARRANGED,YAGI_AML_WITH_11Q23_REARRANGED,7/67,345/21728,9.194586770251959e-5,0.0025865427701233378,0.001702466195768827,CAST/LUM/IL10RB/TSPAN4/LGALS1/GYPC/S100A10,7
BIOCARTA_DEATH_PATHWAY,BIOCARTA_DEATH_PATHWAY,3/67,29/21728,9.668529579465323e-5,0.0026759994771552408,0.0017613467298414757,CASP8/TRADD/CASP7,3
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,6/67,242/21728,1.0148875924747093e-4,0.0027643604899787316,0.0018195060763999383,IL15RA/TIMP1/CLEC2B/HEXB/WIPI1/UPP1,6
WINTER_HYPOXIA_METAGENE,WINTER_HYPOXIA_METAGENE,6/67,243/21728,1.0380843355332679e-4,0.0027833636246485747,0.0018320139671499942,TGFBI/ANXA2/BACE2/LGALS1/CXCR4/ANXA1,6
LIM_MAMMARY_STEM_CELL_UP,LIM_MAMMARY_STEM_CELL_UP,8/67,480/21728,1.113552213199841e-4,0.00293977784284758,0.0019349660320055538,ITGB1/CALU/LGALS1/MYL9/GYPC/TAGLN/UPP1/TUBB6,8
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN,RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN,6/67,250/21728,1.2125367952549804e-4,0.003152595667662949,0.002075043032390102,ICAM3/ANXA2/CD59/IL13RA1/TRADD/CXCR4,6
LIU_PROSTATE_CANCER_DN,LIU_PROSTATE_CANCER_DN,8/67,491/21728,1.3014207812632846e-4,0.0033331911352952187,0.0021939112306292295,RBMS1/ANXA2/LGALS1/STOM/MYL9/GYPC/TAGLN/TUBB6,8
GOLDRATH_ANTIGEN_RESPONSE,GOLDRATH_ANTIGEN_RESPONSE,7/67,366/21728,1.3263039629970435e-4,0.003346967059563127,0.0022029785639254298,ITGB1/ANXA2/ANXA4/LGALS1/S100A10/PLP2/ANXA1,7
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN,HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN,4/67,85/21728,1.3855466210571898e-4,0.0034105189395204605,0.002244808503315823,TGFBI/ANXA4/ANXA1/UPP1,4
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN,BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN,3/67,33/21728,1.4309869676309625e-4,0.0034105189395204605,0.002244808503315823,PFN1/TSPAN4/ARPC2,3
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,3/67,33/21728,1.4309869676309625e-4,0.0034105189395204605,0.002244808503315823,CD59/LMAN1/SEC22B,3
ZHAN_V1_LATE_DIFFERENTIATION_GENES_UP,ZHAN_V1_LATE_DIFFERENTIATION_GENES_UP,3/67,33/21728,1.4309869676309625e-4,0.0034105189395204605,0.002244808503315823,IFNGR2/APLP2/CXCR4,3
SMITH_TERT_TARGETS_DN,SMITH_TERT_TARGETS_DN,4/67,87/21728,1.5161406546662827e-4,0.0035639689909689604,0.002345809549325049,ANXA4/TRADD/FAH/TAGLN,4
PETRETTO_CARDIAC_HYPERTROPHY,PETRETTO_CARDIAC_HYPERTROPHY,3/67,34/21728,1.5660136101250697e-4,0.0035830391399661594,0.002358361549002386,ANXA4/TAGLN/ANXA1,3
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,3/67,34/21728,1.5660136101250697e-4,0.0035830391399661594,0.002358361549002386,LUM/GLB1/HEXB,3
LU_AGING_BRAIN_UP,LU_AGING_BRAIN_UP,6/67,263/21728,1.5978554776144776e-4,0.0036077894731400572,0.002374652254127887,CAST/ITGB1/IQGAP1/CLEC2B/STOM/WIPI1,6
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,6/67,265/21728,1.6648770720649572e-4,0.003710297474887619,0.002442123169276417,IFNGR2/IL15RA/IL10RB/IL13RA1/CXCR4/TNFRSF12A,6
ALONSO_METASTASIS_EMT_UP,ALONSO_METASTASIS_EMT_UP,3/67,35/21728,1.7090561757869706e-4,0.00371232961727904,0.0024434607283403327,LUM/PFN1/APLP2,3
PID_HIV_NEF_PATHWAY,PID_HIV_NEF_PATHWAY,3/67,35/21728,1.7090561757869706e-4,0.00371232961727904,0.0024434607283403327,CASP8/TRADD/CASP7,3
NAGASHIMA_NRG1_SIGNALING_UP,NAGASHIMA_NRG1_SIGNALING_UP,5/67,173/21728,1.9569987349359345e-4,0.004155180019464131,0.002734945504162074,CXCR4/BCL10/SERPINB8/TNFRSF12A/TUBB6,5
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_DN,WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_DN,4/67,93/21728,1.961361197998803e-4,0.004155180019464131,0.002734945504162074,ITGB1/LUM/LGALS1/ANXA1,4
REACTOME_SMOOTH_MUSCLE_CONTRACTION,REACTOME_SMOOTH_MUSCLE_CONTRACTION,3/67,38/21728,2.188326576731267e-4,0.004579473665452261,0.0030142161961908207,ANXA2/MYL9/ANXA1,3
BOYLAN_MULTIPLE_MYELOMA_C_D_DN,BOYLAN_MULTIPLE_MYELOMA_C_D_DN,6/67,280/21728,2.2415587665419203e-4,0.004634355232995103,0.0030503393233981997,TGFBI/ANXA2/IL13RA1/SLC25A24/WIPI1/UPP1,6
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN,OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN,6/67,281/21728,2.2849739399582512e-4,0.004667875334486141,0.0030724023027258194,BACE2/CASP8/IL13RA1/TRADD/RRAS/ACTR2,6
TAKAO_RESPONSE_TO_UVB_RADIATION_DN,TAKAO_RESPONSE_TO_UVB_RADIATION_DN,4/67,98/21728,2.3987230385742752e-4,0.004842598510815831,0.0031874053503284177,CAST/CD164/ANXA2/SERPINB8,4
HAHTOLA_SEZARY_SYNDROM_UP,HAHTOLA_SEZARY_SYNDROM_UP,4/67,99/21728,2.4939560891543757e-4,0.004951786002851456,0.003259272715654283,IQGAP1/IL10RB/NTAN1/REXO2,4
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP,LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP,5/67,183/21728,2.539377437359721e-4,0.004951786002851456,0.003259272715654283,CAST/IQGAP1/IL10RB/ANXA4/S100A10,5
WU_CELL_MIGRATION,WU_CELL_MIGRATION,5/67,183/21728,2.539377437359721e-4,0.004951786002851456,0.003259272715654283,TGFBI/FKBP11/TSPAN4/CSTB/TUBB6,5
FOROUTAN_PRODRANK_TGFB_EMT_UP,FOROUTAN_PRODRANK_TGFB_EMT_UP,5/67,185/21728,2.6701460036998337e-4,0.005148281508257207,0.0033886063417740055,TGFBI/CD59/MYL9/TAGLN/TAGLN2,5
BROWNE_HCMV_INFECTION_20HR_DN,BROWNE_HCMV_INFECTION_20HR_DN,4/67,102/21728,2.7959732930128093e-4,0.0053309890786777565,0.003508864729126017,SRPX2/ANXA2/WIPI1/ANXA1,4
WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY,WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY,3/67,42/21728,2.9518264800657305e-4,0.005566301362409663,0.003663747614934099,CASP8/CASP7/TNFRSF12A,3
RUTELLA_RESPONSE_TO_HGF_UP,RUTELLA_RESPONSE_TO_HGF_UP,7/67,422/21728,3.1622627884346917e-4,0.005898307548862968,0.0038822745674947645,ANXA2/CD59/TCIRG1/FAH/HEXB/STOM/SEC22B,7
MULLIGHAN_MLL_SIGNATURE_2_UP,MULLIGHAN_MLL_SIGNATURE_2_UP,7/67,423/21728,3.2077097069277367e-4,0.00591182142271162,0.0038911694188256464,IQGAP1/IL10RB/ACTR2/LGALS1/ARPC2/HEXB/CXCR4,7
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN,CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN,4/67,106/21728,3.2384103364504216e-4,0.00591182142271162,0.0038911694188256464,CD164/TMSB10/LGALS1/S100A10,4
STREICHER_LSM1_TARGETS_UP,STREICHER_LSM1_TARGETS_UP,3/67,44/21728,3.3904352532397895e-4,0.006124196731115241,0.004030955154267362,IL15RA/IL13RA1/CXCR4,3
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,4/67,109/21728,3.601630363782526e-4,0.006412214864697766,0.004220529106748069,CD46/CD59/CASP8/CASP7,4
ZHAN_V2_LATE_DIFFERENTIATION_GENES,ZHAN_V2_LATE_DIFFERENTIATION_GENES,3/67,45/21728,3.624620290650835e-4,0.006412214864697766,0.004220529106748069,GLB1/LGALS1/PLP2,3
TARTE_PLASMA_CELL_VS_PLASMABLAST_DN,TARTE_PLASMA_CELL_VS_PLASMABLAST_DN,6/67,307/21728,3.667446976792267e-4,0.006421774502219929,0.004226821274004406,ITGB1/TMSB10/IQGAP1/LGALS1/CLEC2B/S100A10,6
WP_BURN_WOUND_HEALING,WP_BURN_WOUND_HEALING,4/67,110/21728,3.7289262062847975e-4,0.006463472090893649,0.0042542666872340115,TIMP1/PFN1/CXCR4/TAGLN,4
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,4/67,111/21728,3.859409719662372e-4,0.00662274707894063,0.0043591017149449745,ITGB1/IL13RA1/TIMP1/ANXA1,4
BAELDE_DIABETIC_NEPHROPATHY_DN,BAELDE_DIABETIC_NEPHROPATHY_DN,7/67,437/21728,3.9010550453896754e-4,0.006627931146424439,0.004362513875667662,CAST/CD164/RBMS1/CALU/TIMP1/MYL9/ANXA1,7
BIOCARTA_SODD_PATHWAY,BIOCARTA_SODD_PATHWAY,2/67,10/21728,4.148397079818002e-4,0.006844855181699703,0.004505293589721373,CASP8/TRADD,2
MAINA_VHL_TARGETS_UP,MAINA_VHL_TARGETS_UP,2/67,10/21728,4.148397079818002e-4,0.006844855181699703,0.004505293589721373,MYL9/TAGLN,2
WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES,WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES,2/67,10/21728,4.148397079818002e-4,0.006844855181699703,0.004505293589721373,GLB1/HEXB,2
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE,LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE,3/67,49/21728,4.6648803307218365e-4,0.007623747283351115,0.005017961498611058,ICAM3/LGALS1/MYL9,3
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN,FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN,7/67,453/21728,4.8355722355310893e-4,0.007803677344120731,0.005136391725089894,CAST/TGFBI/RBMS1/IL15RA/NTAN1/TSPAN4/STOM,7
FOROUTAN_INTEGRATED_TGFB_EMT_UP,FOROUTAN_INTEGRATED_TGFB_EMT_UP,4/67,118/21728,4.8659293462757476e-4,0.007803677344120731,0.005136391725089894,TGFBI/LUM/MYL9/TAGLN,4
ROY_WOUND_BLOOD_VESSEL_UP,ROY_WOUND_BLOOD_VESSEL_UP,3/67,50/21728,4.951731017834712e-4,0.007867750395004043,0.0051785646999382515,LUM/TIMP1/STOM,3
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_DN,HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_DN,2/67,11/21728,5.060167724725549e-4,0.007893861650571855,0.0051957511661536015,ARPC2/STOM,2
REACTOME_REGULATION_BY_C_FLIP,REACTOME_REGULATION_BY_C_FLIP,2/67,11/21728,5.060167724725549e-4,0.007893861650571855,0.0051957511661536015,CASP8/TRADD,2
NATSUME_RESPONSE_TO_INTERFERON_BETA_DN,NATSUME_RESPONSE_TO_INTERFERON_BETA_DN,3/67,51/21728,5.249651660847315e-4,0.008043216294655351,0.005294056609106363,TMSB10/ANXA2/LGALS1,3
PID_CASPASE_PATHWAY,PID_CASPASE_PATHWAY,3/67,51/21728,5.249651660847315e-4,0.008043216294655351,0.005294056609106363,CASP8/TRADD/CASP7,3
KEGG_LYSOSOME,KEGG_LYSOSOME,4/67,121/21728,5.349746076179864e-4,0.00805277567256548,0.005300348605485683,CD164/GLB1/TCIRG1/HEXB,4
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP,WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP,4/67,121/21728,5.349746076179864e-4,0.00805277567256548,0.005300348605485683,LUM/ANXA4/CALU/TNFRSF12A,4
REACTOME_SIGNALING_BY_INTERLEUKINS,REACTOME_SIGNALING_BY_INTERLEUKINS,7/67,463/21728,5.505161739974436e-4,0.008214658735474898,0.0054069002718467474,ITGB1/ANXA2/IL15RA/IL10RB/IL13RA1/TIMP1/ANXA1,7
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,4/67,124/21728,5.866859222826692e-4,0.008678905539974658,0.005712468190647042,CALU/TIMP1/APLP2/LGALS1,4
RASHI_RESPONSE_TO_IONIZING_RADIATION_2,RASHI_RESPONSE_TO_IONIZING_RADIATION_2,4/67,125/21728,6.046849219188088e-4,0.008738785610757418,0.005751881339923144,IFNGR2/ANXA1/BCL10/TAGLN2,4
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,2/67,12/21728,6.060113564569537e-4,0.008738785610757418,0.005751881339923144,CASP8/CASP7,2
WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,2/67,12/21728,6.060113564569537e-4,0.008738785610757418,0.005751881339923144,CASP8/TRADD,2
PID_RAC1_PATHWAY,PID_RAC1_PATHWAY,3/67,54/21728,6.211569859831351e-4,0.008882544899558833,0.005846503911928981,IQGAP1/ACTR2/ARPC2,3
LAU_APOPTOSIS_CDKN2A_UP,LAU_APOPTOSIS_CDKN2A_UP,3/67,55/21728,6.55549766575351e-4,0.009220683601994281,0.006069067295386986,CASP8/BCL10/TNFRSF12A,3
WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,3/67,55/21728,6.55549766575351e-4,0.009220683601994281,0.006069067295386986,ITGB1/ARPC2/TUBB6,3
PID_PDGFRB_PATHWAY,PID_PDGFRB_PATHWAY,4/67,129/21728,6.806164403309548e-4,0.009338485432731662,0.00614660463091711,IQGAP1/ACTR2/ARPC2/TAGLN,4
BIOCARTA_HIVNEF_PATHWAY,BIOCARTA_HIVNEF_PATHWAY,3/67,56/21728,6.911349941473899e-4,0.009338485432731662,0.00614660463091711,CASP8/TRADD/CASP7,3
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,3/67,56/21728,6.911349941473899e-4,0.009338485432731662,0.00614660463091711,ITGB1/ARPC2/TUBB6,3
LEE_LIVER_CANCER_MYC_E2F1_UP,LEE_LIVER_CANCER_MYC_E2F1_UP,3/67,56/21728,6.911349941473899e-4,0.009338485432731662,0.00614660463091711,ANXA2/TAGLN2/CSTB,3
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN,TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN,3/67,56/21728,6.911349941473899e-4,0.009338485432731662,0.00614660463091711,ICAM3/CD46/CASP8,3
HASINA_NOL7_TARGETS_UP,HASINA_NOL7_TARGETS_UP,2/67,13/21728,7.14769845606784e-4,0.009508101202025127,0.0062582459758146,CD59/TIMP1,2
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,2/67,13/21728,7.14769845606784e-4,0.009508101202025127,0.0062582459758146,CASP8/TRADD,2
BENPORATH_MYC_TARGETS_WITH_EBOX,BENPORATH_MYC_TARGETS_WITH_EBOX,5/67,230/21728,7.20696004047754e-4,0.009513187253430352,0.006261593622212471,ITGB1/CASP8/TCIRG1/FAH/CSTB,5
ELVIDGE_HYPOXIA_BY_DMOG_UP,ELVIDGE_HYPOXIA_BY_DMOG_UP,4/67,133/21728,7.630724583301173e-4,0.009995666706064743,0.00657916229640993,TGFBI/CD59/CXCR4/SPAG4,4
BARIS_THYROID_CANCER_DN,BARIS_THYROID_CANCER_DN,3/67,59/21728,0.00080520991251021635,0.010284556947372746,0.006769310271458077,IL13RA1/ANXA4/TIMP1,3
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP,CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP,3/67,59/21728,0.00080520991251021635,0.010284556947372746,0.006769310271458077,TGFBI/PLP2/UPP1,3
SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN,SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN,3/67,59/21728,0.00080520991251021635,0.010284556947372746,0.006769310271458077,IL13RA1/FKBP11/ANXA4,3
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING,BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING,5/67,236/21728,8.09099759845758e-4,0.010284556947372746,0.006769310271458077,ICAM3/IQGAP1/ARPC2/ANXA1/TAGLN2,5
PARK_APL_PATHOGENESIS_UP,PARK_APL_PATHOGENESIS_UP,2/67,14/21728,8.322388638400324e-4,0.01050089625256982,0.006911705115327824,TMSB10/ANXA1,2
LEE_LIVER_CANCER_DENA_UP,LEE_LIVER_CANCER_DENA_UP,3/67,60/21728,8.45728590198375e-4,0.01059321358233877,0.0069724685154272485,ANXA2/ANXA1/TAGLN2,3
RUTELLA_RESPONSE_TO_HGF_DN,RUTELLA_RESPONSE_TO_HGF_DN,5/67,240/21728,8.72378395424699e-4,0.010847835699628865,0.007140061161637697,ICAM3/IL13RA1/TRADD/APLP2/CXCR4,5
LEE_LIVER_CANCER_MYC_TGFA_UP,LEE_LIVER_CANCER_MYC_TGFA_UP,3/67,61/21728,8.875206582460454e-4,0.010956729852879236,0.007211735450950449,ANXA2/TAGLN2/CSTB,3
LIU_SOX4_TARGETS_UP,LIU_SOX4_TARGETS_UP,4/67,139/21728,8.996561605034913e-4,0.011027214081599937,0.007258128272332679,TMSB10/IL10RB/STN1/BCL10,4
DOANE_RESPONSE_TO_ANDROGEN_DN,DOANE_RESPONSE_TO_ANDROGEN_DN,5/67,243/21728,9.222076383421149e-4,0.011167221318420167,0.0073502812382927486,RBMS1/CASP7/RRAS/CXCR4/STOM,5
GERHOLD_ADIPOGENESIS_DN,GERHOLD_ADIPOGENESIS_DN,3/67,62/21728,9.306017765350139e-4,0.011167221318420167,0.0073502812382927486,ITGB1/ANXA2/CASP8,3
