ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-8980692,RHOA GTPase cycle,1/48,147/10899,0.4796343407940079,0.5298439963041244,0.4172547549317164,AKAP13,1
R-HSA-162587,HIV Life Cycle,1/48,149/10899,0.48427030705722307,0.5305803090982143,0.4178346048811243,FURIN,1
R-HSA-212165,Epigenetic regulation of gene expression,1/48,149/10899,0.48427030705722307,0.5305803090982143,0.4178346048811243,MYO1C,1
R-HSA-5358351,Signaling by Hedgehog,1/48,149/10899,0.48427030705722307,0.5305803090982143,0.4178346048811243,HHAT,1
R-HSA-9612973,Autophagy,1/48,151/10899,0.48886582419027513,0.5341558460498647,0.42065035782900484,SQSTM1,1
R-HSA-9013148,CDC42 GTPase cycle,1/48,155/10899,0.4979368900855572,0.5425888394682294,0.427291381652366,GIT2,1
R-HSA-168255,Influenza Infection,1/48,156/10899,0.5001799121700596,0.5435559479138047,0.42805298431327315,DNAJC3,1
R-HSA-418555,G alpha (s) signalling events,1/48,157/10899,0.5024131211634354,0.5445071934771286,0.42880209487633175,FN1,1
R-HSA-983169,Class I MHC mediated antigen processing & presentation,2/48,381/10899,0.5041100687822592,0.5448736862040052,0.42909070970258967,ITGB5/KLHL21,2
R-HSA-9609646,HCMV Infection,1/48,160/10899,0.5090542889389935,0.5487386286681085,0.4321343709159538,NFKB1,1
R-HSA-109581,Apoptosis,1/48,180/10899,0.5511629765895805,0.5925371410520691,0.4666259149904731,LMNA,1
R-HSA-196854,Metabolism of vitamins and cofactors,1/48,190/10899,0.570869920287536,0.6120824546398448,0.48201794564103806,HLCS,1
R-HSA-9711123,Cellular response to chemical stress,1/48,194/10899,0.578513216893958,0.6186234665986057,0.4871690247528067,SQSTM1,1
R-HSA-2559583,Cellular Senescence,1/48,197/10899,0.584158053694488,0.6229983498177917,0.49061426682067866,NFKB1,1
R-HSA-913531,Interferon Signaling,1/48,200/10899,0.5897288453215751,0.6272712651828956,0.4939792087015846,FLNA,1
R-HSA-375276,Peptide ligand-binding receptors,1/48,201/10899,0.5915694860753429,0.6275644548047951,0.4942100969718821,HEBP1,1
R-HSA-9705683,SARS-CoV-2-host interactions,1/48,202/10899,0.5934020402600865,0.6278475412778223,0.4944330289627162,IRAK1,1
R-HSA-5357801,Programmed Cell Death,1/48,210/10899,0.6077754996135145,0.6413630930132088,0.5050765924766049,LMNA,1
R-HSA-1483257,Phospholipid metabolism,1/48,212/10899,0.6112903992425794,0.6433791341109564,0.5066642347638454,PIK3CA,1
R-HSA-6805567,Keratinization,1/48,214/10899,0.6147744507380373,0.6453522375548507,0.5082180634373413,FURIN,1
R-HSA-416476,G alpha (q) signalling events,1/48,216/10899,0.6182279191243628,0.6472830171510953,0.5097385618724992,PIK3CA,1
R-HSA-162906,HIV Infection,1/48,231/10899,0.643180262304639,0.6716543885004173,0.5289311367636834,FURIN,1
R-HSA-201681,TCF dependent signaling in response to WNT,1/48,233/10899,0.6463841646108365,0.673246883140118,0.5301852341305562,DKK1,1
R-HSA-157118,Signaling by NOTCH,1/48,236/10899,0.6511372678029584,0.6745767620157503,0.5312325202906552,FURIN,1
R-HSA-68882,Mitotic Anaphase,1/48,236/10899,0.6511372678029584,0.6745767620157503,0.5312325202906552,LMNA,1
R-HSA-2555396,Mitotic Metaphase and Anaphase,1/48,237/10899,0.6527076899304516,0.6745767620157503,0.5312325202906552,LMNA,1
R-HSA-5668914,Diseases of metabolism,1/48,249/10899,0.6710212381030412,0.691721122054806,0.5447337882043359,HLCS,1
R-HSA-3247509,Chromatin modifying enzymes,1/48,274/10899,0.7061895812027112,0.7242506958114763,0.5703509876452104,NFKB1,1
R-HSA-4839726,Chromatin organization,1/48,274/10899,0.7061895812027112,0.7242506958114763,0.5703509876452104,NFKB1,1
R-HSA-5688426,Deubiquitination,1/48,298/10899,0.7364751985834526,0.753384067938685,0.5932936615870993,TNIP1,1
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,1/48,309/10899,0.7493132504395199,0.76456644637722,0.6020998396460586,KLHL21,1
R-HSA-418594,G alpha (i) signalling events,1/48,318/10899,0.7593598334877003,0.7728509980420503,0.608623964857895,HEBP1,1
R-HSA-195258,RHO GTPase Effectors,1/48,327/10899,0.7690118447980605,0.7806930373772716,0.6147996094321603,FLNA,1
R-HSA-195721,Signaling by WNT,1/48,332/10899,0.774209190317209,0.7839845588818202,0.617391698817551,DKK1,1
R-HSA-373076,Class A/1 (Rhodopsin-like receptors),1/48,335/10899,0.7772724492641743,0.7841509296913585,0.6175227166489239,HEBP1,1
R-HSA-73894,DNA Repair,1/48,336/10899,0.7782844638831936,0.7841509296913585,0.6175227166489239,CHD1L,1
R-HSA-112316,Neuronal System,1/48,410/10899,0.8419062811482994,0.8461263627580654,0.6663286752261965,PANX1,1
R-HSA-68886,M Phase,1/48,418/10899,0.8476040708912945,0.8497230810685227,0.6691611085983905,LMNA,1
R-HSA-500792,GPCR ligand binding,1/48,467/10899,0.878362828839767,0.878362828839767,0.6917150509303849,HEBP1,1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,11/39,200/4383,7.395462212606861e-7,2.2186386637820583e-5,1.9461742664754898e-5,CCN1/COL3A1/FN1/FBN1/PRRX1/FLNA/PDLIM4/ITGB5/DKK1/GEM/PLOD2,11
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,7/39,199/4383,0.00159371174555102,0.01640776358915622,0.014392775078207212,TRAF1/PIM1/AHNAK/COL6A1/FURIN/MYO1C/IL2RB,7
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,7/39,200/4383,0.0016407763589156219,0.01640776358915622,0.014392775078207212,SQSTM1/TRAF1/CCN1/NFKB1/GEM/PANX1/TNIP1,7
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,6/39,200/4383,0.007744031906446291,0.05808023929834718,0.05094757833188349,CTF1/COL3A1/MYO1C/FLII/ITGB5/COL15A1,6
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,4/39,144/4383,0.0377316599602366,0.2263899597614196,0.19858768400124524,CCN1/COL3A1/NFKB1/GCNT1,4
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,4/39,161/4383,0.05321167315239703,0.26605836576198516,0.23338453137016238,SQSTM1/DNAJC3/LMNA/HGF,4
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,4/39,199/4383,0.09859594198270871,0.37493352078440617,0.32888905331965457,PXN/VCL/AKAP13/FLNA,4
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,4/39,200/4383,0.09998227220917498,0.37493352078440617,0.32888905331965457,FLNA/GCNT1/ELF4/IL2RB,4
HALLMARK_COAGULATION,HALLMARK_COAGULATION,3/39,138/4383,0.123056501132124,0.41018833710708,0.35981433079568426,FURIN/FN1/FBN1,3
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,3/39,200/4383,0.26215085030794005,0.5176300567283472,0.45406145327048,TRAF1/VCL/FBN1,3
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,3/39,200/4383,0.26215085030794005,0.5176300567283472,0.45406145327048,PIM1/FN1/PIK3CA,3
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,3/39,200/4383,0.26215085030794005,0.5176300567283472,0.45406145327048,PIM1/NFKB1/IL2RB,3
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,3/39,200/4383,0.26215085030794005,0.5176300567283472,0.45406145327048,SQSTM1/EDEM1/PLOD2,3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,2/39,113/4383,0.2662249518486477,0.5176300567283472,0.45406145327048,DNAJC3/EDEM1,2
HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,1/39,36/4383,0.2760693635884518,0.5176300567283472,0.45406145327048,COL3A1,1
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,1/39,36/4383,0.2760693635884518,0.5176300567283472,0.45406145327048,NRP2,1
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,1/39,42/4383,0.31419648841310144,0.544108671422852,0.4772883082656596,DKK1,1
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,1/39,44/4383,0.32646520285371117,0.544108671422852,0.4772883082656596,IL2RB,1
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,1/39,54/4383,0.38467128662891426,0.6073757157298646,0.5327857155525129,FURIN,1
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,2/39,158/4383,0.4133384226329466,0.6200076339494199,0.5438663455696666,SQSTM1/FURIN,2
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,1/39,74/4383,0.4867517225344239,0.6528520750794385,0.5726772588416128,ANXA13,1
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,2/39,200/4383,0.5375452374396263,0.6528520750794385,0.5726772588416128,PIM1/CCN1,2
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,2/39,200/4383,0.5375452374396263,0.6528520750794385,0.5726772588416128,NFKB1/IL2RB,2
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,2/39,200/4383,0.5375452374396263,0.6528520750794385,0.5726772588416128,TRAF1/PRRX1,2
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,1/39,87/4383,0.5440433958995321,0.6528520750794385,0.5726772588416128,PIM1,1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,1/39,105/4383,0.6131966590568234,0.707534606604027,0.6206443917579185,SQSTM1,1
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,1/39,200/4383,0.8395249065874635,0.8395249065874635,0.7364253566556698,COL15A1,1
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,1/39,200/4383,0.8395249065874635,0.8395249065874635,0.7364253566556698,PLOD2,1
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,1/39,200/4383,0.8395249065874635,0.8395249065874635,0.7364253566556698,HEBP1,1
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,1/39,200/4383,0.8395249065874635,0.8395249065874635,0.7364253566556698,IRAK1,1
PID_AVB3_INTEGRIN_PATHWAY,PID_AVB3_INTEGRIN_PATHWAY,8/62,74/21728,3.578436385978467e-11,7.199814008588676e-8,4.7461366803503886e-8,PXN/COL6A1/COL3A1/VCL/FN1/PIK3CA/COL15A1/TLN1,8
PHONG_TNF_RESPONSE_NOT_VIA_P38,PHONG_TNF_RESPONSE_NOT_VIA_P38,12/62,341/21728,1.9684229426216798e-10,1.296228935947988e-7,8.544775867398059e-8,TRAF1/NRP2/DNAJC3/COL6A1/NFKB1/MYO1C/TGOLN2/PLXNA1/PDLIM4/GEM/PANX1/TNIP1,12
KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,10/62,199/21728,2.353169014067804e-10,1.296228935947988e-7,8.544775867398059e-8,PXN/COL6A1/COL3A1/VCL/FN1/PIK3CA/FLNA/HGF/ITGB5/TLN1,10
WP_VEGFAVEGFR2_SIGNALING_PATHWAY,WP_VEGFAVEGFR2_SIGNALING_PATHWAY,13/62,438/21728,2.5769958965168746e-10,1.296228935947988e-7,8.544775867398059e-8,NRP2/CCN1/PXN/STAT6/NFKB1/VCL/FN1/MYO1C/FLII/PIK3CA/ITGB5/DKK1/TPP1,13
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN,PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN,9/62,162/21728,8.238269892559946e-10,3.315079804766122e-7,2.1853094872895863e-7,AHNAK2/COL6A1/STAT6/PDLIM4/TRAM2/ITGB5/DKK1/KLHL21/PLOD2,9
PID_FAK_PATHWAY,PID_FAK_PATHWAY,6/62,59/21728,1.6868051761648015e-8,5.656420024072634e-6,3.7287272315221935e-6,PXN/VCL/GIT2/PIK3CA/ITGB5/TLN1,6
JOHNSTONE_PARVB_TARGETS_3_UP,JOHNSTONE_PARVB_TARGETS_3_UP,11/62,433/21728,3.536281905639238e-8,1.0164284563065924e-5,6.700323610684873e-6,SQSTM1/AHNAK/AHNAK2/ST3GAL1/STAT6/FN1/MYO1C/FLII/FLNA/TPP1/TNIP1,11
WP_FOCAL_ADHESION,WP_FOCAL_ADHESION,8/62,202/21728,1.0682646016637156e-7,2.6866854731842446e-5,1.7710702606530022e-5,PXN/VCL/FN1/PIK3CA/FLNA/HGF/ITGB5/TLN1,8
PID_INTEGRIN5_PATHWAY,PID_INTEGRIN5_PATHWAY,4/62,17/21728,1.3908318336964246e-7,3.109281832663562e-5,2.0496469128157838e-5,CCN1/FN1/FBN1/ITGB5,4
REN_ALVEOLAR_RHABDOMYOSARCOMA_DN,REN_ALVEOLAR_RHABDOMYOSARCOMA_DN,10/62,407/21728,2.1493831981792596e-7,4.3245589947366705e-5,2.8507608733745973e-5,CCN1/COL6A1/STAT6/FN1/FBN1/TRAM2/ELF4/IRAK1/TPP1/TLN1,10
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,5/62,50/21728,3.0801900069283955e-7,5.6339475399453924e-5,3.713913309789262e-5,DNAJC3/LMNA/EDEM1/TPP1/TLN1,5
HOSHIDA_LIVER_CANCER_SUBCLASS_S1,HOSHIDA_LIVER_CANCER_SUBCLASS_S1,8/62,235/21728,3.3983981857046693e-7,5.6979809580314955e-5,3.756124310515688e-5,CCN1/COL6A1/COL3A1/FBN1/FLNA/GEM/COL15A1/IL2RB,8
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,10/62,432/21728,3.716644911481508e-7,5.752222739923688e-5,3.791880638434575e-5,SQSTM1/HHAT/PIM1/LMNA/VCL/FN1/PIK3CA/HGF/DKK1/TLN1,10
SENESE_HDAC1_AND_HDAC2_TARGETS_UP,SENESE_HDAC1_AND_HDAC2_TARGETS_UP,8/62,243/21728,4.3814041524762373e-7,6.11316205144064e-5,4.029812799421998e-5,PXN/ST3GAL1/FN1/PRRX1/PDLIM4/DKK1/GEM/KLHL21,8
VERRECCHIA_EARLY_RESPONSE_TO_TGFB1,VERRECCHIA_EARLY_RESPONSE_TO_TGFB1,5/62,54/21728,4.557526380298688e-7,6.11316205144064e-5,4.029812799421998e-5,PXN/COL6A1/COL3A1/FN1/ITGB5,5
REACTOME_SIGNALING_BY_PDGF,REACTOME_SIGNALING_BY_PDGF,5/62,58/21728,6.545838484918302e-7,7.403633698863712e-5,4.880495166144333e-5,COL6A1/COL3A1/FURIN/STAT6/PIK3CA,5
ONDER_CDH1_TARGETS_2_UP,ONDER_CDH1_TARGETS_2_UP,8/62,257/21728,6.691428863833474e-7,7.403633698863712e-5,4.880495166144333e-5,COL6A1/COL3A1/FN1/FBN1/PRRX1/GALNT10/TRAM2/PLOD2,8
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,9/62,353/21728,6.769474772395032e-7,7.403633698863712e-5,4.880495166144333e-5,CCN1/AHNAK2/COL6A1/COL3A1/FN1/FBN1/PRRX1/GEM/COL15A1,9
REACTOME_SIGNALING_BY_INTERLEUKINS,REACTOME_SIGNALING_BY_INTERLEUKINS,10/62,463/21728,6.991502995944858e-7,7.403633698863712e-5,4.880495166144333e-5,CTF1/SQSTM1/PIM1/STAT6/NFKB1/FN1/PIK3CA/HGF/IRAK1/IL2RB,10
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,8/62,274/21728,1.0830934450403525e-6,1.0895920057105946e-4,7.182619688162338e-5,BNC2/NRP2/COL3A1/FBN1/PDLIM4/TRAM2/DKK1/GEM,8
LINDGREN_BLADDER_CANCER_CLUSTER_2B,LINDGREN_BLADDER_CANCER_CLUSTER_2B,9/62,389/21728,1.5124967654090758e-6,1.4127930006078358e-4,9.313169303996407e-5,TRAF1/NRP2/CCN1/DNAJC3/COL6A1/PRRX1/GEM/COL15A1/TBC1D8,9
WP_RAC1PAK1P38MMP2_PATHWAY,WP_RAC1PAK1P38MMP2_PATHWAY,5/62,69/21728,1.5673476017635396e-6,1.4127930006078358e-4,9.313169303996407e-5,PXN/NFKB1/FN1/PIK3CA/TNIP1,5
MEBARKI_HCC_PROGENITOR_WNT_UP,MEBARKI_HCC_PROGENITOR_WNT_UP,7/62,200/21728,1.6150218197803292e-6,1.4127930006078358e-4,9.313169303996407e-5,BNC2/CCN1/COL3A1/FN1/FBN1/FLNA/GCNT1,7
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,8/62,301/21728,2.1838192744979037e-6,1.8307684917874092e-4,1.2068474938014732e-4,COL6A1/COL3A1/FURIN/FN1/FBN1/ITGB5/COL15A1/PLOD2,8
PID_IL1_PATHWAY,PID_IL1_PATHWAY,4/62,34/21728,2.613496319561059e-6,2.1033418379827403e-4,1.3865285737460777e-4,SQSTM1/NFKB1/PIK3CA/IRAK1,4
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,6/62,140/21728,2.936382135751319e-6,2.2497668567708984e-4,1.4830523383547827e-4,COL6A1/COL3A1/FURIN/FN1/FBN1/COL15A1,6
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN,GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN,5/62,79/21728,3.0751879086164286e-6,2.2497668567708984e-4,1.4830523383547827e-4,SQSTM1/TRAF1/PIM1/NFKB1/TNIP1,5
PASINI_SUZ12_TARGETS_DN,PASINI_SUZ12_TARGETS_DN,8/62,316/21728,3.130888269860097e-6,2.2497668567708984e-4,1.4830523383547827e-4,CCN1/AHNAK/COL3A1/VCL/FN1/MYO1C/FLNA/PLOD2,8
WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB,WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB,3/62,11/21728,3.5915012906021558e-06,2.491758826445358e-4,1.6425740929795705e-4,SQSTM1/NFKB1/IRAK1,3
REACTOME_SMOOTH_MUSCLE_CONTRACTION,REACTOME_SMOOTH_MUSCLE_CONTRACTION,4/62,38/21728,4.1244391575044525e-6,2.766123861632986e-4,1.8234362591072317e-4,PXN/VCL/ITGB5/TLN1,4
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,5/62,85/21728,4.417395015927562e-6,2.867031861950405e-4,1.889955083215188e-4,COL6A1/COL3A1/FN1/FBN1/ITGB5,5
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN,MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN,7/62,235/21728,4.694971961409021e-6,2.951963620735922e-4,1.945942326110318e-4,COL3A1/PRRX1/PLXNA1/GCNT1/PDLIM4/DKK1/PLOD2,7
KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN,KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN,8/62,336/21728,4.919535069888372e-6,2.99942562442891e-4,1.977229406079537e-4,CCN1/LMNA/COL3A1/VCL/FN1/FBN1/DKK1/GEM,8
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,3/62,13/21728,6.1999565983393996e-06,3.6689154928996686e-4,2.4185589207144408e-4,SQSTM1/NFKB1/IRAK1,3
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,5/62,92/21728,6.5222042399983535e-6,3.7493356945361966e-4,2.471572133052008e-4,DNAJC3/LMNA/EDEM1/TPP1/TLN1,5
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,4/62,43/21728,6.822386540184338e-6,3.812956033014135e-4,0.00025135108305942303,COL6A1/COL3A1/FN1/ITGB5,4
REACTOME_ELASTIC_FIBRE_FORMATION,REACTOME_ELASTIC_FIBRE_FORMATION,4/62,45/21728,8.201707659445069e-6,4.4599556245414806e-4,2.9400146944241214e-4,FURIN/FN1/FBN1/ITGB5,4
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP,7/62,258/21728,8.646573078351018e-6,4.578132903590065e-4,3.017917473330272e-4,NRP2/CCN1/PRRX1/GALNT10/HEBP1/TRAM2/DKK1,7
PID_SYNDECAN_1_PATHWAY,PID_SYNDECAN_1_PATHWAY,4/62,46/21728,8.963677258880825e-6,4.6243381140687745e-4,3.0483760718461104e-4,COL6A1/COL3A1/HGF/COL15A1,4
CHANG_POU5F1_TARGETS_UP,CHANG_POU5F1_TARGETS_UP,3/62,15/21728,9.823469498709522e-6,4.941205157850889e-4,3.257255675887894e-4,CCN1/COL3A1/FN1,3
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP,VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP,6/62,177/21728,1.1306817382011691e-5,5.394765497050167e-4,3.5562438664241987e-4,ST3GAL1/FN1/FBN1/PRRX1/COL15A1/PLOD2,6
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY,PID_ANGIOPOIETIN_RECEPTOR_PATHWAY,4/62,49/21728,1.1564002878506286e-5,5.394765497050167e-4,3.5562438664241987e-4,PXN/NFKB1/FN1/PIK3CA,4
RODWELL_AGING_KIDNEY_UP,RODWELL_AGING_KIDNEY_UP,9/62,500/21728,1.1564378623789796e-5,5.394765497050167e-4,3.5562438664241987e-4,COL3A1/STAT6/EHBP1L1/FN1/FBN1/TBC1D2B/HGF/IRAK1/COL15A1,9
WP_INTEGRINMEDIATED_CELL_ADHESION,WP_INTEGRINMEDIATED_CELL_ADHESION,5/62,104/21728,1.1881199096465316e-5,5.394765497050167e-4,3.5562438664241987e-4,PXN/VCL/GIT2/ITGB5/TLN1,5
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,REACTOME_P75NTR_SIGNALS_VIA_NF_KB,3/62,16/21728,1.2065827403939243e-5,5.394765497050167e-4,3.5562438664241987e-4,SQSTM1/NFKB1/IRAK1,3
ZHOU_TNF_SIGNALING_4HR,ZHOU_TNF_SIGNALING_4HR,4/62,50/21728,1.254278408527264e-5,5.486104691210555e-4,3.6164549078818143e-4,CCN1/NFKB1/FBN1/TNIP1,4
SUNG_METASTASIS_STROMA_UP,SUNG_METASTASIS_STROMA_UP,5/62,110/21728,1.5606704735526103e-5,6.68099785699543e-4,4.40413168348553e-4,COL3A1/FURIN/EDEM1/DKK1/PLOD2,5
REACTOME_SIGNALING_BY_ALK_IN_CANCER,REACTOME_SIGNALING_BY_ALK_IN_CANCER,4/62,55/21728,1.8377781636467648e-5,7.546142173994471e-4,4.974437134682973e-4,SQSTM1/VCL/FN1/PIK3CA,4
WP_IL4_SIGNALING_PATHWAY,WP_IL4_SIGNALING_PATHWAY,4/62,55/21728,1.8377781636467648e-5,7.546142173994471e-4,4.974437134682973e-4,STAT6/NFKB1/PIK3CA/FLNA,4
DIRMEIER_LMP1_RESPONSE_LATE_UP,DIRMEIER_LMP1_RESPONSE_LATE_UP,4/62,56/21728,1.97492974686807e-5,7.947117301397114e-4,5.238761012744776e-4,SQSTM1/TRAF1/NFKB1/TNIP1,4
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,5/62,124/21728,2.7845815153444265e-5,0.0010975506628878513,7.235083369460567e-4,CCN1/DNAJC3/FN1/FBN1/TGOLN2,5
VERRECCHIA_RESPONSE_TO_TGFB1_C2,VERRECCHIA_RESPONSE_TO_TGFB1_C2,3/62,21/21728,2.8366120512012058e-5,0.0010975506628878513,7.235083369460567e-4,COL6A1/COL3A1/FN1,3
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP,PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP,6/62,210/21728,2.9720633475471792e-5,0.001128262538729231,7.437536877675167e-4,COL6A1/COL3A1/FN1/FBN1/PRRX1/COL15A1,6
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE,ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE,4/62,64/21728,3.35866124421398e-5,0.001228402144053947,8.097659838380105e-4,COL3A1/FN1/FBN1/PRRX1,4
REACTOME_COLLAGEN_DEGRADATION,REACTOME_COLLAGEN_DEGRADATION,4/62,64/21728,3.35866124421398e-5,0.001228402144053947,8.097659838380105e-4,COL6A1/COL3A1/FURIN/COL15A1,4
KIM_WT1_TARGETS_UP,KIM_WT1_TARGETS_UP,6/62,216/21728,3.480065716256211e-5,0.001228402144053947,8.097659838380105e-4,CCN1/ST3GAL1/NFKB1/VCL/PDLIM4/GEM,6
VERHAAK_GLIOBLASTOMA_MESENCHYMAL,VERHAAK_GLIOBLASTOMA_MESENCHYMAL,6/62,216/21728,3.480065716256211e-5,0.001228402144053947,8.097659838380105e-4,BNC2/FURIN/STAT6/TGOLN2/GCNT1/ELF4,6
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,4/62,65/21728,3.571281276062239e-5,0.0012388651599029698,8.166632319125991e-4,LMNA/VCL/FN1/TLN1,4
DELYS_THYROID_CANCER_UP,DELYS_THYROID_CANCER_UP,8/62,445/21728,3.7316180605261296e-5,0.001251263646075006,8.248363472085947e-4,NRP2/AHNAK2/COL3A1/FN1/FLII/PDLIM4/ELF4/ITGB5,8
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,5/62,132/21728,3.759354669470584e-5,0.001251263646075006,8.248363472085947e-4,VCL/FN1/FLNA/HGF/TLN1,5
PID_INTEGRIN1_PATHWAY,PID_INTEGRIN1_PATHWAY,4/62,66/21728,3.793592565137941e-5,0.001251263646075006,8.248363472085947e-4,COL6A1/COL3A1/FN1/FBN1,4
