ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,1/13,12/21728,0.007157903097770091,0.08314496535079635,0.04097974000743352,TSHR,1
REACTOME_LYSINE_CATABOLISM,REACTOME_LYSINE_CATABOLISM,1/13,12/21728,0.007157903097770091,0.08314496535079635,0.04097974000743352,SLC25A21,1
REACTOME_ESR_MEDIATED_SIGNALING,REACTOME_ESR_MEDIATED_SIGNALING,2/13,219/21728,0.007331425357827187,0.08314496535079635,0.04097974000743352,TLE3/CCND1,2
CAIRO_PML_TARGETS_BOUND_BY_MYC_DN,CAIRO_PML_TARGETS_BOUND_BY_MYC_DN,1/13,13/21728,0.007752255062207558,0.08314496535079635,0.04097974000743352,CCND1,1
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,1/13,13/21728,0.007752255062207558,0.08314496535079635,0.04097974000743352,RIPK2,1
SA_REG_CASCADE_OF_CYCLIN_EXPR,SA_REG_CASCADE_OF_CYCLIN_EXPR,1/13,13/21728,0.007752255062207558,0.08314496535079635,0.04097974000743352,CCND1,1
SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_UP,SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_UP,1/13,13/21728,0.007752255062207558,0.08314496535079635,0.04097974000743352,CCND1,1
WACKER_HYPOXIA_TARGETS_OF_VHL,WACKER_HYPOXIA_TARGETS_OF_VHL,1/13,13/21728,0.007752255062207558,0.08314496535079635,0.04097974000743352,CCND1,1
WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PUBERTY_STAGE_2_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PUBERTY_STAGE_2_OF_4,1/13,13/21728,0.007752255062207558,0.08314496535079635,0.04097974000743352,CCND1,1
WP_VALPROIC_ACID_PATHWAY,WP_VALPROIC_ACID_PATHWAY,1/13,13/21728,0.007752255062207558,0.08314496535079635,0.04097974000743352,HADHA,1
CARDOSO_RESPONSE_TO_GAMMA_RADIATION_AND_3AB,CARDOSO_RESPONSE_TO_GAMMA_RADIATION_AND_3AB,1/13,14/21728,0.008346278579784872,0.08314496535079635,0.04097974000743352,ARHGAP17,1
LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_UP,LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_UP,1/13,14/21728,0.008346278579784872,0.08314496535079635,0.04097974000743352,CCND1,1
MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_UP,MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_UP,1/13,14/21728,0.008346278579784872,0.08314496535079635,0.04097974000743352,HADHA,1
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,1/13,14/21728,0.008346278579784872,0.08314496535079635,0.04097974000743352,TLE3,1
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_UP,SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_UP,1/13,14/21728,0.008346278579784872,0.08314496535079635,0.04097974000743352,CHD4,1
BAKER_HEMATOPOIESIS_STAT3_TARGETS,BAKER_HEMATOPOIESIS_STAT3_TARGETS,1/13,15/21728,0.008939973816888824,0.08314496535079635,0.04097974000743352,CCND1,1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_SALMON_DN,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_SALMON_DN,1/13,15/21728,0.008939973816888824,0.08314496535079635,0.04097974000743352,NUDT4,1
LOPEZ_MESOTHELIOMA_SURVIVAL_OVERALL_DN,LOPEZ_MESOTHELIOMA_SURVIVAL_OVERALL_DN,1/13,15/21728,0.008939973816888824,0.08314496535079635,0.04097974000743352,CCND1,1
MARKS_HDAC_TARGETS_DN,MARKS_HDAC_TARGETS_DN,1/13,15/21728,0.008939973816888824,0.08314496535079635,0.04097974000743352,CCND1,1
SA_G1_AND_S_PHASES,SA_G1_AND_S_PHASES,1/13,15/21728,0.008939973816888824,0.08314496535079635,0.04097974000743352,CCND1,1
SANCHEZ_MDM2_TARGETS,SANCHEZ_MDM2_TARGETS,1/13,15/21728,0.008939973816888824,0.08314496535079635,0.04097974000743352,CCND1,1
REACTOME_SIGNALING_BY_NOTCH,REACTOME_SIGNALING_BY_NOTCH,2/13,245/21728,0.009099953862375004,0.08314496535079635,0.04097974000743352,TLE3/CCND1,2
BIOCARTA_P53_PATHWAY,BIOCARTA_P53_PATHWAY,1/13,16/21728,0.009533340939827828,0.08314496535079635,0.04097974000743352,CCND1,1
MAINA_VHL_TARGETS_DN,MAINA_VHL_TARGETS_DN,1/13,16/21728,0.009533340939827828,0.08314496535079635,0.04097974000743352,CCND1,1
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,REACTOME_P75NTR_SIGNALS_VIA_NF_KB,1/13,16/21728,0.009533340939827828,0.08314496535079635,0.04097974000743352,RIPK2,1
WP_H19_ACTION_RBE2F1_SIGNALING_AND_CDKBETACATENIN_ACTIVITY,WP_H19_ACTION_RBE2F1_SIGNALING_AND_CDKBETACATENIN_ACTIVITY,1/13,16/21728,0.009533340939827828,0.08314496535079635,0.04097974000743352,CCND1,1
KOBAYASHI_EGFR_SIGNALING_24HR_DN,KOBAYASHI_EGFR_SIGNALING_24HR_DN,2/13,253/21728,0.00967907612798193,0.08314496535079635,0.04097974000743352,CCND1/PPIF,2
HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2,HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2,1/13,17/21728,0.010126380114836242,0.08314496535079635,0.04097974000743352,CCND1,1
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6,KYNG_RESPONSE_TO_H2O2_VIA_ERCC6,1/13,17/21728,0.010126380114836242,0.08314496535079635,0.04097974000743352,CCND1,1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,1/13,17/21728,0.010126380114836242,0.08314496535079635,0.04097974000743352,CCND1,1
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,1/13,17/21728,0.010126380114836242,0.08314496535079635,0.04097974000743352,CCND1,1
SUZUKI_AMPLIFIED_IN_ORAL_CANCER,SUZUKI_AMPLIFIED_IN_ORAL_CANCER,1/13,17/21728,0.010126380114836242,0.08314496535079635,0.04097974000743352,CCND1,1
WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,1/13,17/21728,0.010126380114836242,0.08314496535079635,0.04097974000743352,HADHA,1
HUMMERICH_MALIGNANT_SKIN_TUMOR_UP,HUMMERICH_MALIGNANT_SKIN_TUMOR_UP,1/13,18/21728,0.010719091508070488,0.08314496535079635,0.04097974000743352,CCND1,1
KOBAYASHI_EGFR_SIGNALING_6HR_DN,KOBAYASHI_EGFR_SIGNALING_6HR_DN,1/13,18/21728,0.010719091508070488,0.08314496535079635,0.04097974000743352,CCND1,1
SCHEIDEREIT_IKK_TARGETS,SCHEIDEREIT_IKK_TARGETS,1/13,18/21728,0.010719091508070488,0.08314496535079635,0.04097974000743352,CCND1,1
WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4,1/13,18/21728,0.010719091508070488,0.08314496535079635,0.04097974000743352,CCND1,1
REACTOME_CHROMATIN_MODIFYING_ENZYMES,REACTOME_CHROMATIN_MODIFYING_ENZYMES,2/13,272/21728,0.011119150627975192,0.08314496535079635,0.04097974000743352,CCND1/CHD4,2
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN,ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN,2/13,274/21728,0.0112759745540978,0.08314496535079635,0.04097974000743352,CCND1/HADHA,2
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP,BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP,1/13,19/21728,0.011311475285610273,0.08314496535079635,0.04097974000743352,CLTCL1,1
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_23,MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_23,1/13,19/21728,0.011311475285610273,0.08314496535079635,0.04097974000743352,CCND1,1
BHAT_ESR1_TARGETS_VIA_AKT1_UP,BHAT_ESR1_TARGETS_VIA_AKT1_UP,2/13,281/21728,0.011832632566777537,0.08314496535079635,0.04097974000743352,CCND1/PPIF,2
BIOCARTA_GSK3_PATHWAY,BIOCARTA_GSK3_PATHWAY,1/13,20/21728,0.011903531613460028,0.08314496535079635,0.04097974000743352,CCND1,1
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN,HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN,2/13,282/21728,0.011913138675123324,0.08314496535079635,0.04097974000743352,CCND1/TSHR,2
VANDESLUIS_NORMAL_EMBRYOS_DN,VANDESLUIS_NORMAL_EMBRYOS_DN,1/13,21/21728,0.01249526065754658,0.08314496535079635,0.04097974000743352,NUDT4,1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,2/13,295/21728,0.012981918708649879,0.08314496535079635,0.04097974000743352,TLE3/CCND1,2
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN,HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN,1/13,22/21728,0.013086662583719932,0.08314496535079635,0.04097974000743352,CCND1,1
KEGG_BETA_ALANINE_METABOLISM,KEGG_BETA_ALANINE_METABOLISM,1/13,22/21728,0.013086662583719932,0.08314496535079635,0.04097974000743352,HADHA,1
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,1/13,22/21728,0.013086662583719932,0.08314496535079635,0.04097974000743352,HADHA,1
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,1/13,22/21728,0.013086662583719932,0.08314496535079635,0.04097974000743352,RIPK2,1
WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,1/13,22/21728,0.013086662583719932,0.08314496535079635,0.04097974000743352,CCND1,1
BIOCARTA_CELLCYCLE_PATHWAY,BIOCARTA_CELLCYCLE_PATHWAY,1/13,23/21728,0.013677737557755143,0.08314496535079635,0.04097974000743352,CCND1,1
CLIMENT_BREAST_CANCER_COPY_NUMBER_UP,CLIMENT_BREAST_CANCER_COPY_NUMBER_UP,1/13,23/21728,0.013677737557755143,0.08314496535079635,0.04097974000743352,CCND1,1
GOLUB_ALL_VS_AML_DN,GOLUB_ALL_VS_AML_DN,1/13,23/21728,0.013677737557755143,0.08314496535079635,0.04097974000743352,PPIF,1
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_UP,HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_UP,1/13,23/21728,0.013677737557755143,0.08314496535079635,0.04097974000743352,CCND1,1
MOOTHA_FFA_OXYDATION,MOOTHA_FFA_OXYDATION,1/13,23/21728,0.013677737557755143,0.08314496535079635,0.04097974000743352,HADHA,1
PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION,PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION,1/13,23/21728,0.013677737557755143,0.08314496535079635,0.04097974000743352,TLE3,1
PID_NFKAPPAB_CANONICAL_PATHWAY,PID_NFKAPPAB_CANONICAL_PATHWAY,1/13,23/21728,0.013677737557755143,0.08314496535079635,0.04097974000743352,RIPK2,1
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,1/13,23/21728,0.013677737557755143,0.08314496535079635,0.04097974000743352,RIPK2,1
VERNELL_RETINOBLASTOMA_PATHWAY_DN,VERNELL_RETINOBLASTOMA_PATHWAY_DN,1/13,23/21728,0.013677737557755143,0.08314496535079635,0.04097974000743352,CCND1,1
WILLERT_WNT_SIGNALING,WILLERT_WNT_SIGNALING,1/13,23/21728,0.013677737557755143,0.08314496535079635,0.04097974000743352,CCND1,1
BIOCARTA_WNT_PATHWAY,BIOCARTA_WNT_PATHWAY,1/13,24/21728,0.014268485745350223,0.08314496535079635,0.04097974000743352,CCND1,1
COLLER_MYC_TARGETS_UP,COLLER_MYC_TARGETS_UP,1/13,24/21728,0.014268485745350223,0.08314496535079635,0.04097974000743352,PPIF,1
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,1/13,24/21728,0.014268485745350223,0.08314496535079635,0.04097974000743352,CCND1,1
ZHAN_MULTIPLE_MYELOMA_SPIKED,ZHAN_MULTIPLE_MYELOMA_SPIKED,1/13,24/21728,0.014268485745350223,0.08314496535079635,0.04097974000743352,CCND1,1
DELACROIX_RAR_TARGETS_DN,DELACROIX_RAR_TARGETS_DN,1/13,25/21728,0.014858907312126579,0.08314496535079635,0.04097974000743352,CCND1,1
WP_IL7_SIGNALING_PATHWAY,WP_IL7_SIGNALING_PATHWAY,1/13,25/21728,0.014858907312126579,0.08314496535079635,0.04097974000743352,CCND1,1
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN,RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN,2/13,321/21728,0.015241328578911261,0.08314496535079635,0.04097974000743352,HADHA/PPIF,2
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP,ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP,1/13,26/21728,0.0154490024236289,0.08314496535079635,0.04097974000743352,CCND1,1
BIOCARTA_CARM_ER_PATHWAY,BIOCARTA_CARM_ER_PATHWAY,1/13,26/21728,0.0154490024236289,0.08314496535079635,0.04097974000743352,CCND1,1
BIOCARTA_RACCYCD_PATHWAY,BIOCARTA_RACCYCD_PATHWAY,1/13,26/21728,0.0154490024236289,0.08314496535079635,0.04097974000743352,CCND1,1
NOJIMA_SFRP2_TARGETS_DN,NOJIMA_SFRP2_TARGETS_DN,1/13,26/21728,0.0154490024236289,0.08314496535079635,0.04097974000743352,CCND1,1
WP_PPARALPHA_PATHWAY,WP_PPARALPHA_PATHWAY,1/13,26/21728,0.0154490024236289,0.08314496535079635,0.04097974000743352,CCND1,1
WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA,WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA,1/13,26/21728,0.0154490024236289,0.08314496535079635,0.04097974000743352,CCND1,1
FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL,FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL,2/13,327/21728,0.015785414420735815,0.08314496535079635,0.04097974000743352,MARCHF3/PPIF,2
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP,BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP,1/13,27/21728,0.016038771245327488,0.08314496535079635,0.04097974000743352,CCND1,1
GROSS_ELK3_TARGETS_UP,GROSS_ELK3_TARGETS_UP,1/13,27/21728,0.016038771245327488,0.08314496535079635,0.04097974000743352,CCND1,1
OHM_METHYLATED_IN_ADULT_CANCERS,OHM_METHYLATED_IN_ADULT_CANCERS,1/13,27/21728,0.016038771245327488,0.08314496535079635,0.04097974000743352,CCND1,1
BIOCARTA_G1_PATHWAY,BIOCARTA_G1_PATHWAY,1/13,28/21728,0.016628213942613823,0.08314496535079635,0.04097974000743352,CCND1,1
CHIN_BREAST_CANCER_COPY_NUMBER_UP,CHIN_BREAST_CANCER_COPY_NUMBER_UP,1/13,28/21728,0.016628213942613823,0.08314496535079635,0.04097974000743352,CCND1,1
DAIRKEE_CANCER_PRONE_RESPONSE_E2,DAIRKEE_CANCER_PRONE_RESPONSE_E2,1/13,28/21728,0.016628213942613823,0.08314496535079635,0.04097974000743352,HADHA,1
LOPES_METHYLATED_IN_COLON_CANCER_DN,LOPES_METHYLATED_IN_COLON_CANCER_DN,1/13,28/21728,0.016628213942613823,0.08314496535079635,0.04097974000743352,TSHR,1
MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_DN,MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_DN,1/13,28/21728,0.016628213942613823,0.08314496535079635,0.04097974000743352,CCND1,1
SHIN_B_CELL_LYMPHOMA_CLUSTER_3,SHIN_B_CELL_LYMPHOMA_CLUSTER_3,1/13,28/21728,0.016628213942613823,0.08314496535079635,0.04097974000743352,CCND1,1
PHONG_TNF_RESPONSE_NOT_VIA_P38,PHONG_TNF_RESPONSE_NOT_VIA_P38,2/13,341/21728,0.017087455109478282,0.08314496535079635,0.04097974000743352,RIPK2/PPIF,2
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_DN,HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_DN,1/13,29/21728,0.017217330680804555,0.08314496535079635,0.04097974000743352,CCND1,1
KEGG_THYROID_CANCER,KEGG_THYROID_CANCER,1/13,29/21728,0.017217330680804555,0.08314496535079635,0.04097974000743352,CCND1,1
STANELLE_E2F1_TARGETS,STANELLE_E2F1_TARGETS,1/13,29/21728,0.017217330680804555,0.08314496535079635,0.04097974000743352,CCND1,1
BIOCARTA_FAS_PATHWAY,BIOCARTA_FAS_PATHWAY,1/13,30/21728,0.017806121625140503,0.08314496535079635,0.04097974000743352,RIPK2,1
PID_CDC42_REG_PATHWAY,PID_CDC42_REG_PATHWAY,1/13,30/21728,0.017806121625140503,0.08314496535079635,0.04097974000743352,ARHGAP17,1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,1/13,30/21728,0.017806121625140503,0.08314496535079635,0.04097974000743352,CHD4,1
SIMBULAN_PARP1_TARGETS_UP,SIMBULAN_PARP1_TARGETS_UP,1/13,31/21728,0.01839458694078633,0.08314496535079635,0.04097974000743352,CCND1,1
SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN,SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN,1/13,31/21728,0.01839458694078633,0.08314496535079635,0.04097974000743352,CCND1,1
ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_DN,ZHAN_VARIABLE_EARLY_DIFFERENTIATION_GENES_DN,1/13,31/21728,0.01839458694078633,0.08314496535079635,0.04097974000743352,HADHA,1
CAFFAREL_RESPONSE_TO_THC_DN,CAFFAREL_RESPONSE_TO_THC_DN,1/13,32/21728,0.018982726792828974,0.08314496535079635,0.04097974000743352,PPIF,1
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,1/13,32/21728,0.018982726792828974,0.08314496535079635,0.04097974000743352,RIPK2,1
STAEGE_EWING_FAMILY_TUMOR,STAEGE_EWING_FAMILY_TUMOR,1/13,32/21728,0.018982726792828974,0.08314496535079635,0.04097974000743352,CCND1,1
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN,BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN,1/13,33/21728,0.01957054134628078,0.08314496535079635,0.04097974000743352,TLE3,1
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN,BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN,1/13,33/21728,0.01957054134628078,0.08314496535079635,0.04097974000743352,CCND1,1
DOANE_BREAST_CANCER_CLASSES_DN,DOANE_BREAST_CANCER_CLASSES_DN,1/13,33/21728,0.01957054134628078,0.08314496535079635,0.04097974000743352,MARCHF3,1
DORN_ADENOVIRUS_INFECTION_12HR_DN,DORN_ADENOVIRUS_INFECTION_12HR_DN,1/13,33/21728,0.01957054134628078,0.08314496535079635,0.04097974000743352,CCND1,1
KEGG_PROPANOATE_METABOLISM,KEGG_PROPANOATE_METABOLISM,1/13,33/21728,0.01957054134628078,0.08314496535079635,0.04097974000743352,HADHA,1
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3,WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3,1/13,33/21728,0.01957054134628078,0.08314496535079635,0.04097974000743352,CCND1,1
WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,1/13,33/21728,0.01957054134628078,0.08314496535079635,0.04097974000743352,CCND1,1
WP_WHITE_FAT_CELL_DIFFERENTIATION,WP_WHITE_FAT_CELL_DIFFERENTIATION,1/13,33/21728,0.01957054134628078,0.08314496535079635,0.04097974000743352,TLE3,1
KEGG_BUTANOATE_METABOLISM,KEGG_BUTANOATE_METABOLISM,1/13,34/21728,0.020158030766077584,0.08314496535079635,0.04097974000743352,HADHA,1
WP_FATTY_ACID_BETAOXIDATION,WP_FATTY_ACID_BETAOXIDATION,1/13,34/21728,0.020158030766077584,0.08314496535079635,0.04097974000743352,HADHA,1
PID_ARF6_PATHWAY,PID_ARF6_PATHWAY,1/13,35/21728,0.020745195217080292,0.08314496535079635,0.04097974000743352,TSHR,1
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,1/13,35/21728,0.020745195217080292,0.08314496535079635,0.04097974000743352,CCND1,1
PID_PI3K_PLC_TRK_PATHWAY,PID_PI3K_PLC_TRK_PATHWAY,1/13,36/21728,0.02133203486407098,0.08314496535079635,0.04097974000743352,CCND1,1
REACTOME_NOD1_2_SIGNALING_PATHWAY,REACTOME_NOD1_2_SIGNALING_PATHWAY,1/13,36/21728,0.02133203486407098,0.08314496535079635,0.04097974000743352,RIPK2,1
SUBTIL_PROGESTIN_TARGETS,SUBTIL_PROGESTIN_TARGETS,1/13,36/21728,0.02133203486407098,0.08314496535079635,0.04097974000743352,CCND1,1
STEIN_ESRRA_TARGETS_UP,STEIN_ESRRA_TARGETS_UP,2/13,385/21728,0.021468711226346467,0.08314496535079635,0.04097974000743352,MARCHF3/PPIF,2
MULLIGHAN_MLL_SIGNATURE_1_UP,MULLIGHAN_MLL_SIGNATURE_1_UP,2/13,386/21728,0.021573268624327055,0.08314496535079635,0.04097974000743352,PPIF/CLTCL1,2
MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS,MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS,1/13,37/21728,0.02191854987175923,0.08314496535079635,0.04097974000743352,CCND1,1
PID_FRA_PATHWAY,PID_FRA_PATHWAY,1/13,37/21728,0.02191854987175923,0.08314496535079635,0.04097974000743352,CCND1,1
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,1/13,37/21728,0.02191854987175923,0.08314496535079635,0.04097974000743352,HADHA,1
SNIJDERS_AMPLIFIED_IN_HEAD_AND_NECK_TUMORS,SNIJDERS_AMPLIFIED_IN_HEAD_AND_NECK_TUMORS,1/13,37/21728,0.02191854987175923,0.08314496535079635,0.04097974000743352,CCND1,1
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP,BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP,2/13,390/21728,0.021993671143169177,0.08314496535079635,0.04097974000743352,ARHGAP17/SAP30BP,2
DORN_ADENOVIRUS_INFECTION_32HR_DN,DORN_ADENOVIRUS_INFECTION_32HR_DN,1/13,38/21728,0.022504740404776125,0.08314496535079635,0.04097974000743352,CCND1,1
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP,FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP,1/13,38/21728,0.022504740404776125,0.08314496535079635,0.04097974000743352,TSHR,1
PID_RAC1_REG_PATHWAY,PID_RAC1_REG_PATHWAY,1/13,38/21728,0.022504740404776125,0.08314496535079635,0.04097974000743352,ARHGAP17,1
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,1/13,38/21728,0.022504740404776125,0.08314496535079635,0.04097974000743352,CCND1,1
DORN_ADENOVIRUS_INFECTION_48HR_DN,DORN_ADENOVIRUS_INFECTION_48HR_DN,1/13,39/21728,0.02309060662767759,0.08314496535079635,0.04097974000743352,CCND1,1
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN,GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN,1/13,39/21728,0.02309060662767759,0.08314496535079635,0.04097974000743352,HADHA,1
PID_ECADHERIN_NASCENT_AJ_PATHWAY,PID_ECADHERIN_NASCENT_AJ_PATHWAY,1/13,39/21728,0.02309060662767759,0.08314496535079635,0.04097974000743352,CCND1,1
REACTOME_NGF_STIMULATED_TRANSCRIPTION,REACTOME_NGF_STIMULATED_TRANSCRIPTION,1/13,39/21728,0.02309060662767759,0.08314496535079635,0.04097974000743352,CHD4,1
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,1/13,39/21728,0.02309060662767759,0.08314496535079635,0.04097974000743352,RIPK2,1
WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME,WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME,1/13,39/21728,0.02309060662767759,0.08314496535079635,0.04097974000743352,CHD4,1
KEGG_TRYPTOPHAN_METABOLISM,KEGG_TRYPTOPHAN_METABOLISM,1/13,40/21728,0.0236761487049445,0.08314496535079635,0.04097974000743352,HADHA,1
PID_FOXM1_PATHWAY,PID_FOXM1_PATHWAY,1/13,40/21728,0.0236761487049445,0.08314496535079635,0.04097974000743352,CCND1,1
WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING,WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING,1/13,40/21728,0.0236761487049445,0.08314496535079635,0.04097974000743352,CCND1,1
