,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
29,prerank,Spermatogenesis,-0.27214538210253636,-1.3656509430215273,0.0,0.038135593220338986,0.04411764705882353,31/88,18.31%,NOS1;ALOX15;CFTR;TEKT2;CAMK4;DPEP3;ACRV1;PHF7;NPY5R;YBX2;GSG1;IL12RB2;TKTL1;NPHP1;DCC;DDX25;CLGN;ADCYAP1;TNNI3;SNAP91;DMC1;GAD1;HTR5A;SCG3;GFI1;VDAC3;CCNA1;CHRM4;NEFH;PCSK1N;POMC
30,prerank,G2-M Checkpoint,0.30531544715826425,1.3388139464336701,0.02,0.0607509641328455,0.81,103/175,53.71%,SS18;NUP98;SLC12A2;TGFB1;CDC27;G3BP1;BCL3;GSPT1;CUL4A;PAFAH1B1;HIF1A;NOTCH2;NUP50;PRPF4B;UPF1;HUS1;ATRX;NCL;EWSR1;MAPK14;DR1;STAG1;CUL1;AMD1;ABL1;TFDP1;CASP8AP2;ILF3;CHMP1A;CUL5;KIF5B;MCM5;MCM3;SMAD3;SYNCRIP;ARID4A;FOXN3;WRN;SMC2;MTF2;DMD;RBM14;YTHDC1;PML;TACC3;RAD23B;KPNB1;SFPQ;TMPO;SMARCC1;BARD1;TLE3;MEIS1;ODF2;CDC25B;SMC4;SMC1A;ATF5;HSPA8;SLC7A5;UCK2;NASP;EGF;DKC1;CENPE;KIF23;MKI67;PDS5B;CUL3;LMNB1;MYC;PURA;KIF11;LBR;E2F4;KATNA1;PRC1;SAP30;TNPO2;KIF4A;NUMA1;PRMT5;POLA2;BUB3;CCND1;PLK4;RPA2;CHAF1A;HNRNPU;KPNA2;RASAL2;NOLC1;MEIS2;CHEK1;SQLE;E2F3;CDC6;CTCF;MNAT1;CCNT1;BRCA2;PLK1;TPX2
31,prerank,KRAS Signaling Up,0.3138749332754724,1.337085070585734,0.04,0.0596886521917247,0.81,80/173,37.28%,PRRX1;TNFAIP3;ADAM17;PLAU;ITGB2;NRP1;DOCK2;CTSS;LIF;LAPTM5;LCP1;TNFRSF1B;PLAUR;CXCR4;MAFB;LAT2;PTGS2;IL10RA;CD37;HBEGF;CCL20;ENG;LY96;C3AR1;F13A1;FCER1G;PPP1R15A;PLVAP;ETV5;CFB;EPB41L3;BIRC3;AKAP12;ANGPTL4;TRIB1;GFPT2;ITGA2;TMEM176B;TMEM158;JUP;EMP1;IL7R;SPP1;FUCA1;IL1B;CROT;IGFBP3;RABGAP1L;RGS16;TMEM176A;DNMBP;GLRX;IKZF1;GPNMB;SERPINA3;CLEC4A;DUSP6;PLEK2;SLPI;TRAF1;PLAT;PRDM1;MMP9;IRF8;AMMECR1;TLR8;SOX9;CA2;G0S2;ST6GAL1;ABCB1;IL2RG;HDAC9;GYPC;PTCD2;TRIB2;MPZL2;GPRC5B;ALDH1A3;CMKLR1
32,prerank,heme Metabolism,0.3125214916855849,1.325631897455329,0.03,0.06583763925413963,0.85,75/164,38.68%,PICALM;BACH1;CAST;MAP2K3;C3;BMP2K;CTSB;CDC27;LRP10;MPP1;SLC25A37;ATG4A;NNT;ELL2;GCLM;ADIPOR1;LAMP2;KLF3;SDCBP;CTNS;ENDOD1;P4HA2;LPIN2;ERMAP;NR3C1;TRAK2;SLC10A3;LMO2;TNS1;GAPVD1;USP15;CLCN3;ADD1;MARK3;MFHAS1;RIOK3;NFE2L1;CPOX;SLC11A2;ATP6V0A1;FBXO34;CAT;GCLC;XPO7;BSG;NUDT4;CLIC2;FOXO3;NCOA4;FOXJ2;CCDC28A;UBAC1;FBXO7;FECH;SLC22A4;MKRN1;ARHGEF12;SYNJ1;RANBP10;RNF19A;UCP2;CA2;CDR2;SEC14L1;BTG2;GYPC;SLC6A8;OPTN;SMOX;DAAM1;MINPP1;SLC7A11;SIDT2;ALAD;CCND3
33,prerank,Xenobiotic Metabolism,0.3050661209301204,1.296696041058903,0.07,0.0902550184350676,0.93,70/158,33.48%,ENPEP;SSR3;ACP2;RETSAT;TNFRSF1A;SERPINE1;IGFBP4;MCCC2;ELOVL5;PROS1;KYNU;MAN1A1;ABCC3;SLC46A3;TDO2;ACOX1;ASL;LPIN2;GSR;CASP6;AQP9;FAS;FAH;FBP1;CFB;ATP2A2;IL1R1;PDLIM5;GSTM4;UPP1;TMEM176B;NPC1;EPHA2;JUP;IDH1;TGFB2;PAPSS2;CROT;ETS2;UGDH;GSS;CNDP2;DHRS1;HMOX1;ETFDH;COMT;NMT1;POR;CAT;GCLC;GCH1;BCAT1;ACOX3;CYP27A1;ACOX2;IGFBP1;GART;TPST1;PPARD;ALDH9A1;ALAS1;CD36;PSMB10;SPINT2;IRF8;PGD;PTGES3;CA2;PINK1;PDK4
34,prerank,E2F Targets,0.29437228035959023,1.2801673356499519,0.0707070707070707,0.1038570878800293,0.94,110/160,62.65%,RAD50;TP53;GSPT1;AK2;PRKDC;RFC1;HUS1;ANP32E;NUP153;STAG1;ZW10;RPA1;NUP205;SHMT1;MSH2;ILF3;CDKN1A;MCM5;MCM3;SYNCRIP;RFC2;SMC6;PMS2;UNG;DONSON;POLD3;RAD1;WEE1;MCM4;NUDT21;TACC3;TMPO;BARD1;PAICS;NBN;TUBB;NAP1L1;CDC25B;LIG1;GINS4;SMC4;SMC1A;ATAD2;TBRG4;CHEK2;SSRP1;NASP;BRCA1;NCAPD2;DCK;EED;CENPE;MKI67;TFRC;BUB1B;PDS5B;TIPIN;DCLRE1B;LMNB1;MYC;LBR;PNN;PA2G4;KIF4A;HMGB2;TUBG1;POLA2;POLD2;PLK4;DEK;RPA2;XRCC6;KPNA2;NOLC1;NUP107;PPM1D;POLD1;EIF2S1;CHEK1;ASF1B;CTCF;RRM2;BRCA2;PLK1;DNMT1;HMMR;TRIP13;SUV39H1;E2F8;MLH1;XPO1;CCNE1;TIMELESS;MCM2;DUT;CDKN3;RBBP7;SMC3;HMGA1;ING3;RAD51C;SLBP;CDCA8;CSE1L;TK1;PRPS1;CBX5;CDC20;MCM6;MCM7
35,prerank,Pperoxisome,0.313230404640351,1.2657233816907862,0.10204081632653061,0.11354435260380268,0.96,47/88,41.67%,SOD2;MVP;RETSAT;ACSL1;PEX13;YWHAH;IDE;ELOVL5;SCP2;VPS4B;ACOX1;STS;ATXN1;IDH1;ERCC3;MSH2;CADM1;BCL10;ACSL4;CDK7;ACSL5;PRDX1;SLC23A2;CAT;CRAT;CTBP1;HSD17B11;ABCD1;TSPO;ISOC1;ALDH9A1;HMGCL;SMARCC1;PEX11B;ABCB1;CNBP;PABPC1;HSD17B4;DHCR24;SEMA3C;IDH2;ERCC1;CLN8;ABCD3;GSTK1;SIAH1;SLC25A17
36,prerank,Notch Signaling,0.3753652746797439,1.2003402769216975,0.2111111111111111,0.20189617838122548,1.0,14/27,35.97%,FZD7;NOTCH2;FZD5;NOTCH3;FBXW11;CUL1;JAG1;FZD1;PRKCA;WNT5A;PPARD;HES1;PSEN2;APH1A
37,prerank,Cholesterol Homeostasis,0.30894791912927827,1.185809026557038,0.21212121212121213,0.21955368928945332,1.0,36/58,52.80%,ACTG1;PLAUR;PLSCR1;S100A11;ANXA5;CLU;PDK3;CYP51A1;JAG1;LGALS3;LDLR;PNRC1;LGMN;DHCR7;ATXN2;ETHE1;CTNNB1;ATF3;ATF5;CD9;TNFRSF12A;CHKA;GUSB;FASN;SCD;STX5;LPL;FABP5;NFIL3;SREBF2;HMGCR;LSS;PCYT2;NSDHL;SQLE;PMVK
38,prerank,Fatty Acid Metabolism,0.2759176958275931,1.1579732163367311,0.1836734693877551,0.2544703654904392,1.0,69/128,47.06%,GLUL;LGALS1;RETSAT;ACSL1;SMS;YWHAH;PTPRG;ELOVL5;TDO2;ACOX1;ACADVL;SERINC1;LDHA;IDH1;SUCLG2;DLD;UGDH;S100A10;HCCS;HADHB;HIBCH;ACSL4;CPOX;ETFDH;ACSL5;SLC22A5;HSP90AA1;CRAT;PRDX6;HSD17B11;LTC4S;ALDH9A1;HMGCL;CD36;RAP1GDS1;METAP1;BCKDHB;GCDH;NBN;HSDL2;ERP29;MGLL;CPT2;CA2;G0S2;HADH;CD1D;HSD17B4;ALDOA;DHCR24;ALDH3A2;ALAD;CRYZ;FASN;ADIPOR2;ACADM;DECR1;MIF;UROD;GPD2;SUCLA2;ALDH1A1;EPHX1;CPT1A;AOC3;DLST;ACAA2;SDHA;RDH11
39,prerank,Myc Targets V1,0.26388261407140545,1.1475689252189294,0.2,0.2667748334375472,1.0,86/177,51.59%,CANX;ETF1;EIF4G2;G3BP1;GSPT1;DDX18;VDAC1;EIF4H;NCBP1;EIF4E;UBE2L3;CDK2;EIF4A1;PPM1G;LDHA;PRPS2;EIF3B;NCBP2;ABCE1;CUL1;PCBP1;TFDP1;PSMD1;EIF3J;SERBP1;HSP90AB1;PRPF31;PABPC4;CAD;MCM5;FAM120A;SYNCRIP;PSMC4;DDX21;RRM1;TARDBP;XPOT;AP3S1;YWHAE;TRIM28;MCM4;HNRNPC;RAD23B;PRDX3;KPNB1;SF3A1;SMARCC1;PTGES3;NAP1L1;SLC25A3;CNBP;PABPC1;UBE2E1;RSL1D1;RNPS1;HNRNPA2B1;PSMB2;GNL3;SSB;RPL6;EIF1AX;PHB;POLE3;HNRNPR;MYC;DHX15;PA2G4;PPIA;IFRD1;BUB3;POLD2;HPRT1;PGK1;DEK;CBX3;EXOSC7;XRCC6;HNRNPU;VBP1;STARD7;KPNA2;SRPK1;NOLC1;SNRPB2;PSMD3;EIF2S1
40,prerank,Myogenesis,0.2498467108331142,1.0713646809242472,0.32,0.4156976438828139,1.0,56/175,29.83%,ADAM12;WWTR1;MYH9;GAA;MEF2A;FLII;BDKRB2;COL4A2;TGFB1;CNN3;ITGB1;ACSL1;MYO1C;COL1A1;COL15A1;COL6A2;HBEGF;COL6A3;FGF2;COL3A1;APP;MEF2C;LSP1;ATP6AP1;PTP4A3;CLU;IGFBP7;LAMA2;SMTN;GADD45B;TAGLN;PRNP;ITGA7;SYNGR2;TSC2;DMPK;IGFBP3;SVIL;RIT1;SPARC;AEBP1;ITGB4;CDKN1A;PLXNB2;PDLIM7;RB1;ADCY9;CRAT;SPHK1;SORBS1;DMD;ITGB5;CD36;MEF2D;BIN1;HDAC5
41,prerank,DNA Repair,0.25065283167837,1.0431062288469075,0.41836734693877553,0.46619725522326916,1.0,64/127,51.57%,HCLS1;DCTN4;TP53;TMED2;CANT1;SDCBP;TAF12;ADCY6;POLD4;NCBP2;ERCC3;BCAP31;ERCC8;DDB2;UMPS;NUDT9;CLP1;ELL;POLR3C;POLR2E;TAF6;SEC61A1;RFC2;TK2;POLD3;SUPT5H;GMPR2;GTF2F1;ERCC2;GTF2H1;PDE4B;POLA1;NUDT21;POLR2D;ADA;LIG1;ITPA;RNMT;APRT;ARL6IP1;ADRM1;SSRP1;ERCC1;XPC;ERCC4;UPF3B;STX3;NPR2;RALA;BRF2;POLR1C;AAAS;FEN1;BCAM;POLA2;HPRT1;CSTF3;RPA2;REV3L;VPS37B;DGCR8;DAD1;SAC3D1;POLD1
42,prerank,KRAS Signaling Dn,-0.47907286628570717,-1.0,1.0,0.5084745762711864,0.5882352941176471,75/134,20.46%,IRS4;ALOX12B;NGB;NOS1;PAX3;CACNA1F;NTF3;TGM1;PDCD1;GP1BA;MTHFR;TLX1;HTR1B;MEFV;ATP6V1B1;RYR2;TG;ITGB1BP2;CALCB;MYO15A;EDN2;CPB1;YBX2;DLK2;TEX15;CACNG1;PKP1;EDAR;SPTBN2;GRID2;KLK7;LYPD3;DCC;NR6A1;HTR1D;ARHGDIG;SLC5A5;KRT5;PCDHB1;HNF1A;ADRA2C;PNMT;RIBC2;TNNI3;SLC30A3;NRIP2;CAPN9;KCNE2;CNTFR;CPA2;PTPRJ;THRB;NUDT11;MYOT;RGS11;HSD11B2;PTGFR;STAG3;SNCB;COL2A1;YPEL1;CCNA1;SLC38A3;PRODH;KCNN1;ABCG4;TFAP2B;MYH7;SOX10;CD40LG;MSH5;LFNG;KCNQ2;GPR19;CD207
43,prerank,Estrogen Response Early,0.2369750844763528,0.9728468953315607,0.5510204081632653,0.6252985082083512,1.0,53/176,26.80%,UGCG;SLC26A2;CD44;ELF1;CANT1;PODXL;ISG20L2;NRIP1;CA12;IGFBP4;SLC16A1;ELOVL5;MYBBP1A;SEC14L2;CHPT1;ENDOD1;ABHD2;DYNLT3;SIAH2;FLNB;JAK2;OLFML3;FKBP5;PRSS23;RPS6KA2;MREG;AFF1;PDLIM3;KLF10;FAM102A;IL6ST;TIPARP;FOXC1;ALDH3B1;PAPSS2;SNX24;RAB31;MUC1;SVIL;NADSYN1;ELOVL2;FOS;FHL2;TSKU;SLC22A5;RHOBTB3;GAB2;ADCY9;FARP1;SH3BP5;EGR3;DLC1;MAST4
44,prerank,Bile Acid Metabolism,0.23924838178245653,0.962544980631748,0.5257731958762887,0.6353953297828758,1.0,37/89,40.33%,SLC29A1;RETSAT;ACSL1;PEX13;GCLM;ABCA1;SCP2;AQP9;NEDD4;SLC22A18;ATXN1;NPC1;IDH1;AMACR;CROT;CH25H;ACSL5;SLC23A2;CAT;CYP27A1;HSD17B11;ABCD1;ISOC1;ALDH9A1;PEX1;PECR;AR;EFHC1;PEX19;OPTN;PEX12;HSD17B4;DHCR24;ABCA8;IDH2;ABCD3;GSTK1
45,prerank,Apical Surface,0.27844534119596676,0.9354591128122911,0.5842696629213483,0.6826357859436183,1.0,16/32,39.55%,ADAM10;LYN;PLAUR;FLOT2;APP;SRPX;THY1;EPHB4;HSPB1;IL2RB;CX3CL1;IL2RG;NCOA6;BRCA1;SHROOM2;ADIPOR2
46,prerank,Estrogen Response Late,0.21549671101577678,0.9171623131042678,0.72,0.7036609437264907,1.0,77/185,40.41%,SERPINA1;SLC29A1;SLC26A2;CD44;ZFP36;PTPN6;LTF;NRIP1;JAK1;CA12;IGFBP4;SLC16A1;ELOVL5;CHPT1;ABHD2;DYNLT3;SIAH2;FLNB;JAK2;ATP2B4;FKBP5;PRSS23;RPS6KA2;HSPA4L;AFF1;PDLIM3;FAM102A;IL6ST;RABEP1;FOXC1;ALDH3B1;PAPSS2;RAB31;UGDH;ST14;CXCL14;FOS;NAB2;MOCS2;MDK;ISG20;SLC22A5;SERPINA3;IMPA2;FARP1;S100A9;HOMER2;MAPK13;EGR3;ACOX2;PDCD4;AMFR;EMP2;SLC2A8;DHCR7;CAV1;TIAM1;MICB;CA2;DNAJC1;TOB1;UNC13B;CD9;SLC7A5;SERPINA5;BATF;CISH;SORD;KIF20A;XBP1;ALDH3A2;PPIF;IDH2;SCARB1;CPE;CELSR2;GLA
47,prerank,Wnt-beta Catenin Signaling,0.26291429133598193,0.8976987011372468,0.631578947368421,0.7282443443033365,1.0,19/37,46.85%,ADAM17;NUMB;NCSTN;TP53;LEF1;CUL1;JAG1;FZD1;MAML1;NOTCH4;PPARD;HDAC5;CTNNB1;PSEN2;HEY2;JAG2;MYC;DKK1;CCND2
48,prerank,Hedgehog Signaling,0.24943436764641397,0.843900814357878,0.7608695652173914,0.8137078531606791,1.0,11/33,30.83%,MYH9;NRP1;NRCAM;DPYSL2;NRP2;RASA1;ETS2;VEGFA;THY1;PML;TLE3
49,prerank,Oxidative Phosphorylation,0.18111644834369064,0.7481575227517667,0.98989898989899,0.9115116755428103,1.0,70/175,48.80%,RETSAT;NNT;OGDH;SLC25A20;VDAC1;IDH3A;HSPA9;CASP7;DLAT;ATP6AP1;TCIRG1;HADHA;GPI;MTRR;AIFM1;ACADVL;LDHA;OPA1;BAX;IDH1;DLD;GRPEL1;HCCS;LRPPRC;HADHB;FDX1;TOMM22;AFG3L2;ETFDH;MAOB;SLC25A11;POR;IMMT;ATP6V1C1;NDUFS7;ABCB7;OXA1L;ALAS1;PRDX3;BDH2;SLC25A3;PDK4;PDHX;FXN;COX15;IDH2;HTRA2;ACADM;DECR1;CYB5R3;ACADSB;ATP6V0C;MRPS30;COX10;ATP6V1D;NDUFV1;SUCLA2;MFN2;SUPV3L1;ATP6V0E1;OAT;CPT1A;DLST;SDHB;ACAA2;SDHA;ACAT1;MRPL35;ATP6V1H;CS
