,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
33,prerank,UV Response Dn,0.245829185473265,1.1887552465346898,0.16666666666666666,0.328257910854032,0.99,44/131,24.62%,AMPH;KALRN;PRDM2;RGS4;CACNA1A;KCNMA1;ARHGEF9;SYNJ2;WDR37;PRKAR2B;PRKCE;CAP2;SYNE1;PTPRM;ADD3;PLCB4;SCN8A;MGLL;ATP2B1;MAP1B;SMAD7;ATXN1;CDC42BPA;NR1D2;DDAH1;ZMIZ1;KIT;AKT3;MAGI2;ATP2B4;ICA1;DBP;BDNF;INPP4B;DYRK1A;PRKCA;ACVR2A;TGFBR3;PEX14;GRK5;ATRX;ATP2C1;MET;RXRA
34,prerank,Protein Secretion,-0.23167214651580473,-1.139066472914414,0.16326530612244897,0.24788398296404118,0.97,33/91,25.58%,COPB1;ERGIC3;CD63;ARFIP1;COPB2;RER1;GLA;SNAP23;BET1;TMED2;AP3B1;SEC31A;EGFR;CTSC;TMED10;SEC24D;ABCA1;SNX2;CLN5;COPE;ARFGAP3;RAB9A;M6PR;YKT6;LMAN1;CAV2;ZW10;COG2;ATP7A;GOSR2;SEC22B;ANP32E;PPT1
35,prerank,Oxidative Phosphorylation,0.20886002456658986,1.1101984163762832,0.2153846153846154,0.4974481116025859,1.0,58/175,27.91%,ATP1B1;OAT;ATP6V1H;ATP6V1E1;ATP6V0C;NDUFB8;MDH1;ALDH6A1;UQCRB;ISCU;ECHS1;ATP6V1D;GOT2;GLUD1;MFN2;SLC25A4;OPA1;SLC25A12;MGST3;ACADSB;MTX2;ATP6V1C1;COX6C;RHOT1;VDAC2;COX4I1;NDUFV1;ISCA1;IDH3A;ATP6AP1;SUCLA2;NDUFA8;SDHA;COX7C;COX7A2L;PDHX;PDK4;NDUFA5;NDUFS2;PDHA1;COX5A;SUPV3L1;NDUFA4;TIMM17A;IDH3G;NDUFC2;GPI;LDHB;NDUFAB1;VDAC1;VDAC3;UQCRC2;NDUFS1;ETFB;COX6A1;PDHB;NDUFA1;COX5B
36,prerank,Bile Acid Metabolism,0.23237967082684702,1.099937019275646,0.34375,0.46852670976522626,1.0,23/89,18.90%,CYP46A1;ABCG4;OPTN;ABCA2;PAOX;SLCO1A2;SLC27A2;RXRG;NR3C2;IDI1;ATXN1;SLC23A2;SOD1;DIO2;ABCA3;PEX16;ALDH8A1;DHCR24;PFKM;LIPE;BMP6;ALDH1A1;CYP7B1
37,prerank,Androgen Response,-0.21687465793692284,-1.0887058010657011,0.2222222222222222,0.3185173632771886,0.99,27/89,22.74%,GNAI3;NGLY1;IQGAP2;UBE2I;TNFAIP8;B2M;SORD;DBI;CENPN;XRCC5;MAK;PGM3;SEC24D;SLC26A2;SAT1;SMS;ABCC4;CDK6;PDLIM5;ELOVL5;PTPN21;ACTN1;ITGAV;LMAN1;SPCS3;PA2G4;AKT1
38,prerank,Estrogen Response Late,0.20525861236827078,1.0808354740354964,0.2807017543859649,0.4690525534349964,1.0,65/185,27.30%,OLFM1;ITPK1;DNAJC12;RAPGEFL1;MAPT;CACNA2D2;NPY1R;CYP26B1;TPD52L1;SLC1A4;NBL1;EGR3;PRKAR2B;DUSP2;HR;CELSR2;PCP4;RPS6KA2;ARL3;WFS1;SLC27A2;HPRT1;ADD3;CCNA1;TIAM1;ABCA3;CPE;FDFT1;COX6C;PTGER3;CKB;ATP2B4;KLK10;SEMA3B;FGFR3;SLC9A3R1;FAM102A;RET;RABEP1;TMPRSS3;TSPAN13;ASS1;PGR;TJP3;BCL2;BAG1;TFAP2C;SNX10;PRLR;GJB3;PDCD4;LSR;CDH1;FKBP4;DYNLT3;IGSF1;HOMER2;KRT19;CXCL12;PKP3;TH;HSPB8;ETFB;DCXR;SCNN1A
39,prerank,Pperoxisome,0.2312064254921654,1.0737404301273108,0.32786885245901637,0.4477997051151185,1.0,24/88,19.84%,DLG4;ABCC8;FABP6;YWHAH;SLC27A2;RXRG;IDI1;CLN8;ABCC5;ATXN1;SLC25A4;SLC23A2;SOD1;CRABP1;STS;CACNA1B;DHCR24;PEX5;PEX11B;ABCB9;ALDH1A1;HRAS;CTBP1;ACOT8
40,prerank,KRAS Signaling Up,0.1899734387033019,1.0294139699055571,0.40298507462686567,0.5161357866359568,1.0,32/173,14.92%,KIF5C;SNAP25;SNAP91;NAP1L2;SCN1B;MAP7;RELN;RBP4;FGF9;EPB41L3;PEG3;GABRA3;PTPRR;SATB1;TSPAN7;GPRC5B;PCP4;PCSK1N;BTBD3;USP12;TNNT2;MMD;SCG3;USH1C;SCG5;APOD;PTBP2;CPE;PRKG2;ALDH1A2;SPARCL1;HSD11B1
41,prerank,PI3K/AKT/mTOR  Signaling,-0.20173842478187048,-1.0170037155092957,0.3404255319148936,0.4621291974100286,0.99,27/92,22.74%,CDK2;RIPK1;RIT1;MYD88;TNFRSF1A;PFN1;CDK4;CXCR4;IRAK4;CALR;NCK1;PPP1CA;ACTR3;ATF1;HSP90B1;EGFR;NOD1;TRIB3;RAF1;VAV3;CDKN1A;MAP2K3;PRKAG1;MAPKAP1;MKNK2;UBE2D3;AKT1
42,prerank,UV Response Up,0.18491267230968297,0.9423687752066529,0.65,0.7069216934817479,1.0,37/145,20.46%,OLFM1;NPTXR;MAPK8IP2;CCK;DLG4;ENO2;PLCL1;PTPRD;CLTB;TUBA4A;GLS;CNP;HSPA2;SLC6A12;KLHDC3;TYRO3;MARK2;NPTX2;LHX2;SLC25A4;SULT1A1;ATP6V1C1;EPHX1;NTRK3;AQP3;RASGRP1;CYP1A1;CDKN1C;TCHH;FOSB;RET;HTR7;STK25;MAOA;PRKCD;ALDOA;GRINA
43,prerank,Cholesterol Homeostasis,-0.19601664032452443,-0.8919512843820133,0.7291666666666666,0.7952450266860748,1.0,14/58,17.66%,ANXA5;PLSCR1;GUSB;JAG1;TNFRSF12A;S100A11;ETHE1;LGALS3;ACTG1;NFIL3;PLAUR;TRIB3;CD9;LPL
44,prerank,Reactive Oxygen Species Pathway,0.19408026451645152,0.848095794403443,0.7222222222222222,0.8869229896790292,1.0,9/42,20.34%,MBP;PFKP;PRNP;CDKN2D;HMOX2;SOD1;MPO;STK25;NDUFS2
45,prerank,Xenobiotic Metabolism,-0.1523051982929522,-0.8438966286460728,0.8837209302325582,0.8765084284171479,1.0,62/158,33.93%,CASP6;GART;SHMT2;TNFRSF1A;AHCY;IDH1;CROT;PROS1;ENPEP;IGFBP4;ABCC3;MCCC2;ADH5;UPP1;MTHFD1;SLC12A4;UGDH;SLC1A5;EPHA2;SERPINE1;POR;PGD;TPST1;FAS;SSR3;KYNU;ACOX2;CAT;PDLIM5;PYCR1;TGFB2;ELOVL5;DDAH2;IGFBP1;SAR1B;ASL;COMT;BCAT1;PSMB10;GSS;CD36;TMEM97;SLC35B1;HMOX1;TMEM176B;LCAT;FBP1;ACP2;ACOX3;FAH;GCH1;ID2;ALDH9A1;DHRS1;ACOX1;PEMT;BLVRB;SLC35D1;CYP27A1;PTGES3;PAPSS2;CDA
46,prerank,Adipogenesis,-0.15824520370423656,-0.8354008679289985,0.8157894736842105,0.8651291848617176,1.0,60/159,34.75%,AK2;CD151;IDH1;ARAF;CDKN2C;SCP2;COL4A1;TANK;ITGA7;LAMA4;SDHC;GBE1;HADH;GADD45A;SLC1A5;DECR1;POR;ARL4A;MTCH2;ABCA1;LPL;CAT;CPT2;ACLY;PGM1;MRPL15;SLC5A6;ACAA2;ATP1B3;COQ9;STAT5A;CD36;CD302;RIOK3;DHRS7B;RETN;COL15A1;ANGPT1;ACADM;ELOVL6;UCP2;AIFM1;TOB1;PTCD3;FAH;BCL6;ABCB8;NDUFB7;C3;VEGFB;UQCRQ;SLC19A1;ACOX1;PEMT;IFNGR1;SLC25A1;MDH2;LIFR;ECH1;DLD
47,prerank,Apical Junction,0.14610929914170173,0.7787690834363435,0.9821428571428571,0.9576599183395712,1.0,40/165,22.46%,ATP1A3;ICAM5;SLC30A3;CALB2;CDH8;YWHAH;NRXN2;CADM3;EVL;GNAI1;MADCAM1;SLIT2;TSC1;ACTN2;NFASC;BAIAP2;CNTN1;SIRPA;THY1;RHOF;MAP4K2;ADAM23;MAPK11;ADRA1B;CX3CL1;AKT3;ACTA1;MYH10;PTK2;ITGA9;HRAS;PKD1;NF2;CLDN11;NRAP;LAMA3;PIK3CB;PCDH1;TAOK2;ACTC1
48,prerank,Apical Surface,-0.21251124397700244,-0.775363238036373,0.782608695652174,0.9238233867054828,1.0,5/32,6.10%,EPHB4;HSPB1;SRPX;GAS1;BRCA1
49,prerank,Fatty Acid Metabolism,0.14736032232262666,0.7391367904572982,0.9545454545454546,0.944198707043212,1.0,32/128,24.60%,GABARAPL1;ENO2;GAD2;YWHAH;SERINC1;UROS;MDH1;AUH;ME1;CA4;IDI1;MGLL;ECHS1;RAP1GDS1;ALAD;FASN;HSPH1;DHCR24;EPHX1;CYP1A1;SUCLA2;SDHA;ALDH1A1;MAOA;ACOT8;ALDOA;HMGCS1;PDHA1;HSP90AA1;GLUL;IDH3G;ADIPOR2
