,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
34,prerank,Fatty Acid Metabolism,0.30863125041725104,1.3270423819571486,0.05319148936170213,0.09203866623221461,0.82,32/128,18.01%,SUCLG1;ODC1;PTS;HADH;ACAT2;SDHC;HSD17B10;ADSL;FH;NTHL1;RAP1GDS1;IDI1;BPHL;APEX1;MDH2;ACAA2;CBR3;GRHPR;UROS;ACOT8;ACADM;HCCS;PDHB;NSDHL;UGDH;METAP1;MDH1;PCBD1;HPGD;MLYCD;IDH3B;HSD17B11
35,prerank,Bile Acid Metabolism,-0.2640003833690658,-1.2741023575078285,0.041666666666666664,0.07607361963190185,0.44,30/89,23.95%,NR3C2;ATXN1;RETSAT;ABCD1;BBOX1;PIPOX;ABCA1;ACSL5;DIO2;RXRA;SLC23A2;CROT;NPC1;SLC22A18;BCAR3;ABCA8;PFKM;AR;ABCA2;ALDH1A1;ABCA3;CYP46A1;CH25H;EPHX2;PAOX;NEDD4;CYP27A1;ABCA6;ABCD2;LIPE
36,prerank,PI3K/AKT/mTOR  Signaling,-0.2383908662190523,-1.2366586476862795,0.21739130434782608,0.10825861255309108,0.56,21/92,11.76%,ITPR2;TNFRSF1A;PTPN11;NOD1;STAT2;ACTR2;RPS6KA3;MAPK1;RIPK1;MKNK2;GNA14;SQSTM1;VAV3;TIAM1;PLCG1;AKT1;CLTC;CAB39;CDKN1A;DUSP3;MAP2K3
37,prerank,Mitotic Spindle,0.28430098381245916,1.1754511735580018,0.16483516483516483,0.2852648347272003,1.0,34/166,9.69%,BIRC5;AURKA;RACGAP1;NEK2;TTK;UXT;ECT2;KIF2C;NDC80;CCNB2;FBXO5;TOP2A;CEP72;KIF4A;PLK1;NUSAP1;BUB1;CDC42;TPX2;KIF15;KIF11;KIF23;ESPL1;PRC1;WASF1;KIF22;LMNB1;KATNA1;CENPE;CENPF;KATNB1;SMC4;CEP57;SAC3D1
38,prerank,Notch Signaling,-0.3193501721405958,-1.13939568609766,0.2,0.21554192229038854,0.81,7/27,9.49%,NOTCH2;FZD7;NOTCH3;FZD1;PPARD;DTX2;PRKCA
39,prerank,Androgen Response,-0.2322063837025141,-1.129850215584321,0.15,0.22686240140227873,0.82,29/89,22.32%,ARID5B;ACTN1;PTK2B;RPS6KA3;ACSL3;LMAN1;PDLIM5;MERTK;FKBP5;ADAMTS1;SCD;AKT1;PTPN21;ELL2;MAP7;ABHD2;AKAP12;B4GALT1;BMPR1B;SRF;MAF;LIFR;PIAS1;ZMIZ1;HOMER2;NDRG1;ITGAV;INPP4B;TPD52
40,prerank,Glycolysis,0.24318279238544113,1.033136405712885,0.44086021505376344,0.6073155040896976,1.0,33/169,17.68%,STMN1;CENPA;HMMR;AURKA;HAX1;DEPDC1;POLR3K;KIF20A;KIF2A;SDHC;CYB5A;COG2;AKR1A1;GNE;MDH2;PPIA;GOT2;SAP30;GALE;GAL3ST1;NSDHL;TSTA3;MDH1;TXN;SLC25A10;B4GALT2;GNPDA1;PSMC4;GLCE;TALDO1;DPYSL4;PRPS1;FKBP4
41,prerank,Adipogenesis,0.23509630707419232,1.0165459553082048,0.4642857142857143,0.6064174773852193,1.0,31/159,16.01%,SUCLG1;NDUFAB1;CYC1;HADH;UQCRQ;COX6A1;SDHB;PEMT;COQ3;MRPL15;MGST3;UQCRC1;SDHC;NDUFB7;COX8A;COX7B;PTCD3;MDH2;CCNG2;PGM1;NDUFS3;ACAA2;PRDX3;ATP1B3;GPX4;ACADM;DHRS7B;SLC25A10;MTCH2;PREB;TALDO1
42,prerank,Estrogen Response Late,-0.17554737173995413,-0.9748046554311189,0.5,0.5561243917918341,0.99,42/185,17.37%,AFF1;ACOX2;ALDH3B1;ATP2B4;RPS6KA2;ZFP36;NCOR2;FOXC1;JAK1;CXCL14;CD44;CYP4F11;BCL2;FAM102A;CA12;SEMA3B;FGFR3;DYNLT3;FKBP5;CHPT1;PTPN6;FOS;CPE;TIAM1;IL6ST;PTGES;LTF;NAB2;DLG5;CAV1;ABHD2;JAK2;FLNB;CELSR2;WFS1;KLF4;PKP3;SERPINA1;SERPINA3;ABCA3;SLC7A5;BATF
43,prerank,Pperoxisome,0.23481414324281408,0.9710764431467888,0.5189873417721519,0.6713181999203505,1.0,27/88,26.61%,TOP2A;GNPAT;CRABP1;IDI1;SLC25A4;FABP6;MSH2;ITGB1BP1;SIAH1;ACOT8;SLC25A17;FIS1;IDH2;MLYCD;CNBP;ISOC1;CDK7;HSD17B11;ERCC3;HSD11B2;BCL10;SOD1;ERCC1;PRDX1;HRAS;ABCD3;PEX11A
44,prerank,Cholesterol Homeostasis,0.25555530784330815,0.9592216912484103,0.5714285714285714,0.6619922341696536,1.0,12/58,16.77%,TMEM97;EBP;ACAT2;FDFT1;IDI1;ALCAM;HMGCR;NSDHL;GNAI1;STX5;SQLE;CTNNB1
45,prerank,UV Response Up,0.21764130155628467,0.905852154049943,0.6263736263736264,0.7432286176119194,1.0,52/145,31.76%,GGH;RFC4;POLE3;POLR2H;BTG3;POLG2;E2F5;CDKN1C;KLHDC3;SLC25A4;PPP1R2;ATP6V1F;MRPL23;BID;FEN1;ASNS;CCNE1;AP2S1;FKBP4;ALAS1;CDK2;PARP2;CDC34;APOM;LHX2;CHRNA5;PDLIM3;DGAT1;PPAT;PLCL1;RXRB;DNAJA1;PSMC3;PPT1;CASP3;KCNH2;PPIF;CDC5L;BAK1;CCK;RPN1;STIP1;GAL;STK25;COL2A1;CYB5B;PRPF3;HYAL2;GRPEL1;BMP2;OLFM1;UROD
46,prerank,Xenobiotic Metabolism,-0.16136931164567875,-0.8667890898561882,0.75,0.841881390593047,1.0,62/158,32.72%,ACOX2;TNFRSF1A;CFB;RETSAT;FAH;SLC12A4;ABCC3;ENTPD5;SMOX;ACP2;EPHA2;EPHX1;PPARD;SERPINE1;PDLIM5;IGF1;SLC35D1;CROT;NPC1;IL1R1;PTGES;LONP1;SLC46A3;PINK1;LPIN2;TGFB2;MAN1A1;VTN;NMT1;FAS;COMT;ATP2A2;JUP;XDH;CYP27A1;PROS1;ABCD2;GABARAPL1;BLVRB;ALDH2;GCKR;DHRS1;VNN1;CA2;SLC6A12;FMO1;NFS1;PAPSS2;CYP2E1;LCAT;ETS2;TAT;ELOVL5;ALDH9A1;MAOA;POR;SPINT2;HMOX1;PDK4;ESR1;CNDP2;TMEM176B
47,prerank,Wnt-beta Catenin Signaling,-0.18063680890290781,-0.7492743394023856,0.875,0.9521472392638037,1.0,5/37,9.53%,NCOR2;FZD1;PPARD;NUMB;JAG2
48,prerank,Reactive Oxygen Species Pathway,0.20431774532806357,0.7072368322508472,0.9324324324324325,1.0,1.0,7/42,14.87%,PRDX4;PRDX2;ATOX1;NDUFB4;GLRX2;GPX4;TXN
49,prerank,KRAS Signaling Dn,0.14732833637425274,0.611378983310532,1.0,0.9899641577060931,1.0,51/134,37.46%,YPEL1;NUDT11;DLK2;GPR19;TLX1;GTF3C5;CPA2;MYOT;CALCB;SOX10;CACNG1;CCNA1;RIBC2;CYP39A1;HSD11B2;CDKAL1;CPB1;CNTFR;TEX15;KCNQ2;MSH5;DCC;EDAR;GRID2;DTNB;TNNI3;SERPINB2;ACTC1;BARD1;COL2A1;C5;SNN;YBX2;ATP6V1B1;SPTBN2;ALOX12B;CD207;SLC16A7;WNT16;ITGB1BP2;PAX3;SHOX2;CACNA1F;ARHGDIG;SLC30A3;STAG3;KCNN1;NTF3;HTR1B;TCF7L1;ADRA2C
