,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
28,prerank,TGF-beta Signaling,0.4024151996284042,1.5969082812739233,0.015873015873015872,0.00821026282853567,0.15,16/51,13.52%,SERPINE1;LTBP2;ENG;TGFB1;IFNGR2;THBS1;SLC20A1;WWTR1;FURIN;RHOA;JUNB;PPP1CA;TGFBR1;FKBP1A;UBE2D3;LEFTY2
29,prerank,PI3K/AKT/mTOR  Signaling,0.3510176790146111,1.5960098126477364,0.0,0.007894483488976605,0.15,32/92,20.45%,TNFRSF1A;SLA;ARPC3;PFN1;MYD88;CXCR4;RPS6KA1;CDKN1A;SQSTM1;GRB2;IL2RG;CALR;ACTR3;DUSP3;LCK;RALB;CFL1;PPP1CA;GNA14;MKNK1;AP2M1;RIT1;UBE2D3;NOD1;ARHGDIA;HSP90B1;RPS6KA3;ACTR2;ATF1;MAP2K3;SLC2A1;DDIT3
30,prerank,Estrogen Response Late,0.3030583964897231,1.5206069578413015,0.014285714285714285,0.013303666620312427,0.24,58/185,23.69%,SERPINA1;ALDH3B1;CXCL14;BATF;PRSS23;BLVRB;S100A9;CA12;PTPN6;CHPT1;HOMER2;MAPK13;CD44;ST14;MICB;CAV1;GLA;ISG20;DYNLT3;SERPINA3;HPRT1;XBP1;SNX10;SLC26A2;TFPI2;IGFBP4;IMPA2;MDK;CXCL12;ACOX2;PERP;FABP5;LTF;PAPSS2;SLC29A1;AREG;TPBG;NRIP1;DNAJC1;PTGES;TFAP2C;TPD52L1;NBL1;ZFP36;TSTA3;ASS1;CA2;ELOVL5;CISH;ETFB;FKBP5;EMP2;SERPINA5;GAL;CLIC3;SCARB1;SFN;FLNB
31,prerank,Apical Surface,0.40614011795672456,1.4477093547245419,0.08620689655172414,0.021991775433577686,0.36,13/32,22.43%,PLAUR;DCBLD2;LYN;IL2RB;HSPB1;IL2RG;SRPX;B4GALT1;THY1;GATA3;ADAM10;LYPD3;NTNG1
32,prerank,UV Response Up,0.2871761865612158,1.4288103651672457,0.0,0.026099434638125245,0.42,54/145,27.55%,RAB27A;CREG1;MGAT1;LYN;ICAM1;CYB5R1;SOD2;SQSTM1;IL6;NAT1;HMOX1;AP2S1;UROD;DNAJB1;ATP6V1F;ARRB2;FURIN;BAK1;PPT1;SPR;IRF1;JUNB;HLA-F;PRKCD;BTG1;AQP3;MMP14;HYAL2;NFKBIA;CCND3;CXCL2;GRPEL1;CA2;AMD1;GPX3;MRPL23;SULT1A1;GCH1;PRKACA;ATF3;GAL;ALDOA;TCHH;TAP1;PPP1R2;IGFBP2;TUBA4A;ACAA1;YKT6;RPN1;HTR7;EPHX1;POLR2H;CYB5B
33,prerank,Wnt-beta Catenin Signaling,-0.3453089265577932,-1.4001221630308267,0.08695652173913043,0.04390243902439024,0.36,10/37,18.32%,PTCH1;NOTCH1;CSNK1E;SKP2;CCND2;HDAC5;HDAC2;DVL2;AXIN1;MAML1
34,prerank,Unfolded Protein Response,0.30569711154082957,1.3631957089095612,0.045454545454545456,0.051741760534000834,0.65,40/100,26.49%,SHC1;CCL2;CEBPB;WIPI1;HERPUD1;KDELR3;CALR;XBP1;HSPA5;SEC11A;PDIA5;EDEM1;POP4;SSR1;DNAJC3;PDIA6;SEC31A;IGFBP1;NPM1;RPS14;EIF4EBP1;ATP6V0D1;EIF4A1;PREB;HSP90B1;SPCS1;YIF1A;EXOSC4;ATF6;LSM1;SERP1;MTHFD2;DDIT4;ATF3;CNOT2;DNAJB9;BAG3;YWHAZ;SRPRB;SPCS3
35,prerank,Androgen Response,0.3103509973179637,1.3621812328378338,0.03773584905660377,0.05131414267834794,0.66,32/89,26.83%,SAT1;TNFAIP8;HOMER2;ELL2;UAP1;NDRG1;SEC24D;SLC26A2;B2M;SRP19;B4GALT1;MAF;TMEM50A;ACTN1;MERTK;ADAMTS1;ITGAV;ALDH1A3;RPS6KA3;CCND3;STEAP4;AKAP12;ELOVL5;SMS;FKBP5;LMAN1;ADRM1;NCOA4;DNAJB9;HSD17B14;SPCS3;TPD52
36,prerank,Myogenesis,0.2729882639833246,1.3440867744133531,0.03076923076923077,0.05692662703379224,0.69,49/175,20.43%,IGFBP7;SYNGR2;ADAM12;CFD;ITGB1;TGFB1;BDKRB2;ACSL1;COL15A1;NQO1;COL1A1;CDKN1A;FST;TAGLN;COL6A3;COL3A1;ITGB5;MYL4;WWTR1;GAA;SPHK1;IGFBP3;SLN;LSP1;PDLIM7;IGF1;MYLK;SVIL;MYH9;COL6A2;RIT1;GADD45B;SOD3;MYO1C;TPM2;OCEL1;HSPB2;HBEGF;LAMA2;TPD52L1;TNNI2;SPARC;GJA5;GPX3;MEF2A;ATP6AP1;TEAD4;FLII;CD36
37,prerank,Estrogen Response Early,0.269213055643472,1.317209029288597,0.014492753623188406,0.06725262638904692,0.78,52/176,20.46%,ALDH3B1;OLFML3;PRSS23;BLVRB;CA12;CHPT1;TGM2;CD44;FHL2;MICB;GLA;DYNLT3;XBP1;SLC26A2;MREG;B4GALT1;IGFBP4;ENDOD1;CXCL12;TIPARP;SVIL;MLPH;CLDN7;AQP3;NADSYN1;PAPSS2;RHOD;P2RY2;MUC1;AREG;KRT18;TPBG;NRIP1;DHRS3;KCNK15;PTGES;TFAP2C;TPD52L1;NBL1;CANT1;ELF1;SH3BP5;UGCG;SEC14L2;TSKU;PMAIP1;ELOVL5;ZNF185;CISH;PODXL;SLC2A1;FKBP5
38,prerank,heme Metabolism,0.26244275806891715,1.2951930721730216,0.03225806451612903,0.07583928439961718,0.83,53/164,25.47%,CTSB;BLVRB;P4HA2;HEBP1;GYPC;CAST;SLC10A3;ACP5;C3;GCLM;MPP1;ELL2;MYL4;LAMP2;UROD;LRP10;ADIPOR1;CCDC28A;BLVRA;BMP2K;UCP2;ENDOD1;SLC22A4;ATG4A;AQP3;PDZK1IP1;HTATIP2;MOCOS;CLIC2;PSMD9;ERMAP;CAT;SDCBP;PGLS;BACH1;CCND3;LMO2;HBB;CA2;MAP2K3;SLC2A1;PICALM;YPEL5;TRIM58;MINPP1;NCOA4;HBD;MGST3;SNCA;ICAM4;UROS;TRAK2;ALAS2
39,prerank,Bile Acid Metabolism,0.27341530013535637,1.2486771576248596,0.0847457627118644,0.11252458430180583,0.95,33/89,28.33%,AQP9;GSTK1;ACSL1;HSD17B11;SLC22A18;GCLM;ABCA1;LCK;CH25H;ACSL5;SLC29A1;CYP27A1;NPC1;ABCD1;CAT;AMACR;CROT;SULT1B1;FDXR;CYP7B1;SOD1;PECR;DIO2;SCP2;APOA1;ABCA8;PEX13;PAOX;ALDH1A1;ALDH9A1;ABCA6;IDH1;RBP1
40,prerank,UV Response Dn,0.25235120508523295,1.2103582468786485,0.06896551724137931,0.14824085662633849,0.99,31/131,15.56%,ANXA2;SERPINE1;DAB2;TGFBR2;NRP1;GCNT1;ANXA4;EFEMP1;FHL2;SLC22A18;RUNX1;SDC2;COL1A1;CAV1;COL3A1;DUSP1;COL1A2;COL5A2;RND3;RBPMS;PIK3CD;PPARG;MET;NFKB1;ITGB3;MT1E;SNAI2;MGMT;PMP22;RGS4;LAMC1
41,prerank,KRAS Signaling Dn,-0.2255722816493833,-1.1515077807450562,0.1111111111111111,0.26108647450110867,0.97,54/134,35.73%,TCF7L1;CELSR2;MSH5;YPEL1;LFNG;SPTBN2;NUDT11;MYH7;CNTFR;KCNQ2;SLC38A3;GRID2;SLC25A23;PRODH;BARD1;FGFR3;CDKAL1;CAMK1D;GTF3C5;GPR19;CACNG1;SNN;ATP6V1B1;PNMT;RYR1;DCC;CLSTN3;SLC30A3;C5;TLX1;ADRA2C;SPHK2;YBX2;KRT5;NR6A1;PCDHB1;SNCB;DLK2;RYR2;EFHD1;CPEB3;ABCG4;TGM1;ARHGDIG;RGS11;EDAR;TEX15;MTHFR;SHOX2;NR4A2;MYOT;KCNN1;TG;GP1BA
42,prerank,Cholesterol Homeostasis,0.2574191935604665,1.0892367262461604,0.27692307692307694,0.31967324019889726,1.0,12/58,11.24%,S100A11;PLAUR;LGALS3;PDK3;TNFRSF12A;ETHE1;GUSB;LGMN;PPARG;PLSCR1;ANXA13;FABP5
43,prerank,Pperoxisome,0.24432974344375843,1.047130953287184,0.34782608695652173,0.3983597918450694,1.0,32/88,28.17%,TSPO;MVP;GSTK1;ACSL1;HSD17B11;SOD2;HMGCL;ACSL4;ACSL5;ABCD1;DHRS3;CAT;ESR2;SEMA3C;STS;BCL10;FIS1;ELOVL5;SOD1;ITGB1BP1;ERCC1;CLN6;PABPC1;ACAA1;SCP2;CRABP2;PEX13;ALDH1A1;YWHAH;ALDH9A1;IDH1;CADM1
44,prerank,Myc Targets V2,-0.25391324962350903,-1.0232271007273888,0.4583333333333333,0.508869179600887,1.0,29/51,43.55%,TMEM97;PLK4;MCM4;MYBBP1A;NOLC1;PLK1;LAS1L;FARSA;UTP20;DDX18;PRMT3;SUPV3L1;TCOF1;SORD;RCL1;MPHOSPH10;BYSL;PPRC1;GNL3;EXOSC5;SLC29A2;PES1;PA2G4;SLC19A1;UNG;CBX3;HSPD1;TBRG4;WDR74
45,prerank,Hedgehog Signaling,-0.2488033788493747,-0.9182751820153613,0.62,0.7421008869179602,1.0,5/33,5.21%,NF1;CDK5R1;PTCH1;SLIT1;CRMP1
46,prerank,Pancreas Beta Cells,0.23688105191438635,0.8307833538027302,0.7142857142857143,0.87003786784763,1.0,5/31,8.71%,MAFB;VDR;DPP4;PCSK1;SEC11A
47,prerank,Notch Signaling,0.238609083748461,0.8163039141782877,0.71875,0.8736232790988737,1.0,13/27,31.01%,FZD7;PSENEN;RBX1;WNT2;FZD1;SAP30;DTX2;ARRB1;PSEN2;APH1A;FZD5;NOTCH3;WNT5A
48,prerank,DNA Repair,0.1686481504475221,0.8028575183190755,0.8676470588235294,0.873279098873592,1.0,44/127,28.23%,POLD4;TAF10;HCLS1;APRT;HPRT1;CLP1;COX17;SEC61A1;BCAP31;ADA;PDE6G;DDB2;RBX1;SDCBP;CDA;CANT1;DAD1;STX3;TSG101;POLR1D;GTF2A2;CETN2;MRPL40;GPX4;SURF1;ELL;ERCC1;GTF2H5;POLR2K;SUPT4H1;GUK1;ADRM1;TK2;NUDT9;ITPA;CCNO;TAF13;TMED2;GTF2B;MPG;POLR2H;BCAM;RPA3;VPS28
49,prerank,Myc Targets V1,-0.11139082059413886,-0.5909184599379912,1.0,0.9972283813747228,1.0,53/177,32.93%,TARDBP;HNRNPU;HNRNPR;XPO1;HNRNPA2B1;SRPK1;MCM7;SF3B3;RNPS1;HNRNPA1;MCM4;SMARCC1;SET;DHX15;USP1;HDAC2;STARD7;SNRPA;ODC1;NOLC1;MCM2;DEK;NCBP1;CCNA2;ILF2;CDC20;CDK2;CSTF2;CAD;PSMD3;YWHAE;YWHAQ;TRIM28;KPNB1;DDX18;RFC4;RANBP1;MAD2L1;HSP90AB1;CCT2;U2AF1;SYNCRIP;KPNA2;VBP1;TCP1;SF3A1;DUT;BUB3;FBL;XPOT;LSM7;RSL1D1;RRM1
